time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2010-01-18,0.94639,0.95134,0.94394,0.949275,,
2010-01-19,0.949275,0.956225,0.94538,0.953335,,
2010-01-20,0.953335,0.95553,0.94764,0.950105,,
2010-01-21,0.950105,0.955165,0.938015,0.93833,,
2010-01-22,0.93833,0.94508,0.935455,0.93792,,
2010-01-25,0.93978,0.943895,0.937995,0.94007,,
2010-01-26,0.94007,0.94397,0.93415,0.94021,,
2010-01-27,0.94021,0.94568,0.93667,0.94022,,
2010-01-28,0.94022,0.949875,0.939365,0.94132,,
2010-01-29,0.94132,0.94452,0.9356,0.937465,,
2010-02-01,0.933055,0.94258,0.93089,0.941575,,
2010-02-02,0.941575,0.94421,0.928175,0.93507,,
2010-02-03,0.93507,0.938255,0.93294,0.93545,,
2010-02-04,0.93545,0.93545,0.91835,0.922435,,
2010-02-05,0.922435,0.938185,0.920505,0.931265,,
2010-02-08,0.93248,0.933985,0.927005,0.92812,,
2010-02-09,0.92812,0.93597,0.92507,0.93469,,
2010-02-10,0.93469,0.93675,0.932245,0.93471,,
2010-02-11,0.93471,0.955645,0.93404,0.953045,,
2010-02-12,0.953045,0.960155,0.94775,0.95473,,
2010-02-15,0.95647,0.95926,0.953865,0.957285,,
2010-02-16,0.957285,0.965435,0.95713,0.96164,,
2010-02-17,0.96164,0.970355,0.95974,0.96991,,
2010-02-18,0.96991,0.97311,0.966555,0.96908,,
2010-02-19,0.96908,0.97115,0.966055,0.966865,,
2010-02-22,0.96832,0.97023,0.96638,0.96908,,
2010-02-23,0.96908,0.974845,0.96201,0.96614,,
2010-02-24,0.96614,0.967015,0.958975,0.9661,,
2010-02-25,0.9661,0.968305,0.954595,0.959525,,
2010-02-26,0.959525,0.963685,0.956875,0.961165,,
2010-03-01,0.96236,0.97595,0.96204,0.97243,,
2010-03-02,0.97243,0.97771,0.96927,0.971105,,
2010-03-03,0.971105,0.9725,0.96624,0.967325,,
2010-03-04,0.967325,0.971075,0.962295,0.969625,,
2010-03-05,0.969625,0.97878,0.96782,0.974905,,
