time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2011-01-03,126.448,126.613,125.776,126.607,,
2011-01-04,126.607,128.603,126.3585,127.865,,
2011-01-05,127.865,129.244,127.4625,129.155,,
2011-01-06,129.155,129.3065,128.438,128.934,,
2011-01-07,128.934,129.443,128.444,129.278,,
2011-01-10,129.193,129.366,128.323,128.803,,
2011-01-11,128.803,130.375,128.753,129.846,,
2011-01-12,129.846,131.1555,129.616,130.823,,
2011-01-13,130.823,131.4305,130.505,131.155,,
2011-01-14,131.155,131.8885,130.4595,131.498,,
2011-01-17,131.36,131.71,130.992,131.352,,
2011-01-18,131.352,132.5195,131.296,131.782,,
2011-01-19,131.782,132.165,130.8415,131.194,,
2011-01-20,131.194,132.1365,130.6875,131.951,,
2011-01-21,131.951,132.3505,131.49,132.11,,
2011-01-24,132.135,132.352,131.7075,131.935,,
2011-01-25,131.935,132.05,129.645,130.092,,
2011-01-26,130.092,131.0995,129.5245,130.942,,
2011-01-27,130.942,132.672,130.5835,132.062,,
2011-01-28,132.062,132.108,129.8165,130.251,,
2011-01-31,129.962,131.6035,129.849,131.381,,
2011-02-01,131.381,131.9985,130.9475,131.328,,
2011-02-02,131.328,132.3235,131.247,132.061,,
2011-02-03,132.061,132.949,131.4725,131.713,,
2011-02-04,131.713,132.7655,130.873,132.407,,
2011-02-07,132.308,133.265,132.247,132.628,,
2011-02-08,132.628,132.9195,131.578,132.349,,
2011-02-09,132.349,133.001,132.1135,132.61,,
2011-02-10,132.61,134.2615,132.502,133.976,,
2011-02-11,133.976,134.2305,133.2625,133.543,,
2011-02-14,133.464,133.7775,133.189,133.642,,
2011-02-15,133.642,135.461,133.509,135.09,,
2011-02-16,135.09,135.4705,134.1875,134.679,,
2011-02-17,134.679,134.984,134.364,134.74,,
2011-02-18,134.74,135.5235,134.462,135.197,,
2011-02-21,135.099,135.204,134.706,134.911,,-1
2011-02-22,134.911,135.479,133.2665,133.562,,-1
2011-02-23,133.562,134.649,133.3775,133.763,,-1
2011-02-24,133.763,133.8785,131.5095,132.159,,-1
2011-02-25,132.159,132.4835,131.133,131.661,,-1
2011-02-28,131.613,133.329,131.2815,132.955,,-1
2011-03-01,132.955,134.144,132.9525,133.162,,-1
2011-03-02,133.162,133.7795,132.8345,133.665,,-1
2011-03-03,133.665,134.204,132.946,134.197,,
2011-03-04,134.197,135.235,133.6645,133.91,,
2011-03-07,134.024,134.083,132.935,133.24,,
2011-03-08,133.24,133.7955,133.1265,133.598,,
2011-03-09,133.598,134.2955,133.573,134.062,,
2011-03-10,134.062,134.364,132.9235,133.273,,
2011-03-11,133.273,133.7455,130.8785,131.672,,
2011-03-14,131.365,132.409,129.691,132.017,,
2011-03-15,132.017,132.5625,129.192,129.785,,
2011-03-16,129.785,130.5425,127.47,127.551,,
2011-03-17,127.551,128.044,122.713,127.295,,
2011-03-18,127.295,132.5115,127.189,130.808,,
2011-03-21,131.333,132.3455,130.94,132.161,1,
2011-03-22,132.161,132.996,131.7935,132.5,1,
2011-03-23,132.5,132.7085,131.156,131.365,1,
2011-03-24,131.365,131.7125,130.2455,130.545,1,
2011-03-25,130.545,131.073,130.192,130.516,1,
2011-03-28,130.265,131.0925,130.158,130.65,1,
2011-03-29,130.65,132.065,130.3235,132.052,1,
2011-03-30,132.052,133.633,131.8305,133.225,1,
2011-03-31,133.225,133.8515,132.481,133.237,,
2011-04-01,133.237,135.8335,133.237,135.435,1,
2011-04-04,135.616,136.1325,135.2005,135.603,1,
2011-04-05,135.603,138.313,135.544,138.301,1,
2011-04-06,138.301,139.6965,138.123,139.622,1,
2011-04-07,139.622,139.638,137.902,138.602,1,
2011-04-08,138.602,140.029,138.445,138.882,1,
2011-04-11,138.967,139.5635,138.017,138.283,1,
2011-04-12,138.283,138.5955,135.753,135.875,1,
2011-04-13,135.875,137.2225,135.7215,136.394,,
2011-04-14,136.394,136.773,135.3015,136.536,,
2011-04-15,136.536,137.057,135.294,135.731,,
2011-04-18,135.732,135.8905,133.003,134.452,,
2011-04-19,134.452,134.8435,133.7845,134.739,,
2011-04-20,134.739,135.8305,134.675,135.468,,
2011-04-21,135.468,135.964,134.707,135.242,,
2011-04-22,135.242,135.767,134.8105,135.192,,
2011-04-25,135.26,135.957,134.726,135.008,,
2011-04-26,135.008,135.179,134.2615,134.415,,
2011-04-27,134.415,136.697,134.0935,136.584,,
2011-04-28,136.584,137.057,135.532,135.599,,
2011-04-29,135.599,136.026,135.199,135.644,,
2011-05-02,135.566,136.119,135.128,135.27,,
2011-05-03,135.27,135.379,132.9465,133.434,,
2011-05-04,133.434,134.2685,132.7675,132.914,,
2011-05-05,132.914,133.2125,130.9195,131.228,,
2011-05-06,131.228,132.843,131.21,131.965,,
2011-05-09,131.887,132.433,131.2425,131.825,1,
2011-05-10,131.825,132.506,131.473,132.383,1,
2011-05-11,132.383,134.0635,131.8295,132.481,1,
2011-05-12,132.481,133.1815,131.2295,131.865,1,
2011-05-13,131.865,132.036,130.2865,130.869,1,
2011-05-16,131.114,131.506,130.42,130.811,1,
2011-05-17,130.811,133.202,130.756,132.311,1,
2011-05-18,132.311,132.524,130.7795,132.059,1,
2011-05-19,132.059,132.9805,131.861,132.509,,
2011-05-20,132.509,132.9925,132.1315,132.633,,
2011-05-23,132.719,132.936,131.28,132.2075,,
2011-05-24,132.2075,133.139,131.435,132.612,,
2011-05-25,132.612,133.707,132.103,133.396,,
2011-05-26,133.396,133.8,132.643,133.338,,
2011-05-27,133.338,133.658,132.711,133.386,,
2011-05-30,133.237,133.5095,133.009,133.348,,
2011-05-31,133.348,135.135,133.2865,134.093,,
2011-06-01,134.093,134.366,132.0635,132.221,,
2011-06-02,132.221,132.8615,131.795,132.433,,
2011-06-03,132.433,132.5835,130.667,131.861,,
2011-06-06,131.715,132.3015,130.8185,131.022,,
2011-06-07,131.022,132.0845,130.891,131.723,,
2011-06-08,131.723,131.9745,130.4925,131.049,,
2011-06-09,131.049,131.974,130.9275,131.518,,
2011-06-10,131.518,131.694,129.789,130.338,,
2011-06-13,130.345,131.4525,130.254,131.407,,
2011-06-14,131.407,132.334,131.062,131.76,,
2011-06-15,131.76,132.053,130.6925,131.104,,
2011-06-16,131.104,131.345,129.757,130.267,,
2011-06-17,130.267,130.3625,129.3585,129.649,,
2011-06-20,129.55,130.2415,128.9315,130.068,,
2011-06-21,130.068,130.367,129.68,130.306,,
2011-06-22,130.306,130.5465,128.9865,129.053,,
2011-06-23,129.053,129.3495,128.4855,128.863,,
2011-06-24,128.863,129.0355,128.2435,128.355,,
2011-06-27,128.228,129.5555,128.226,129.346,,
2011-06-28,129.346,129.9615,128.6565,129.799,,
2011-06-29,129.799,130.0885,129.109,129.754,,
2011-06-30,129.754,129.8825,128.4265,129.334,,
2011-07-01,129.334,130.077,129.0615,129.936,,
2011-07-04,129.82,130.1665,129.671,129.952,,
2011-07-05,129.952,130.8475,129.7555,130.203,,
2011-07-06,130.203,130.2955,128.9745,129.497,,
2011-07-07,129.497,130.118,129.0765,129.782,,
2011-07-08,129.782,130.0635,128.897,129.486,,
2011-07-11,129.026,129.4405,127.4445,127.671,,-1
2011-07-12,127.671,127.8595,125.116,126.085,,-1
2011-07-13,126.085,127.3975,124.887,127.198,,-1
2011-07-14,127.198,128.1885,126.814,127.735,,-1
2011-07-15,127.735,128.0395,127.182,127.686,,-1
2011-07-18,127.451,127.69,126.661,126.917,,-1
2011-07-19,126.917,127.875,126.806,127.663,,-1
2011-07-20,127.663,127.848,126.731,127.259,,-1
2011-07-21,127.259,128.2465,127.0125,127.873,,
2011-07-22,127.873,128.427,127.4855,128.035,,
2011-07-25,127.944,128.063,127.1145,127.423,,
2011-07-26,127.423,128.343,127.055,127.784,,
2011-07-27,127.784,128.132,127.1975,127.344,,
2011-07-28,127.344,127.426,126.7225,127.181,,
2011-07-29,127.181,127.4005,125.992,126.081,,
2011-08-01,126.757,128.5295,124.1995,125.823,,
2011-08-02,125.823,126.995,125.3265,125.74,,
2011-08-03,125.74,126.6365,125.2855,126.595,,
2011-08-04,126.595,130.8425,126.491,128.245,,
2011-08-05,128.245,129.065,127.407,128.517,,
2011-08-08,128.437,128.898,126.482,126.888,,-1
2011-08-09,126.888,127.053,124.516,125.581,,-1
2011-08-10,125.581,126.2425,123.313,124.006,,-1
2011-08-11,124.006,124.8755,123.397,124.774,,-1
2011-08-12,124.774,125.1945,123.9765,124.87,,-1
2011-08-15,125.096,126.015,124.9845,125.939,,-1
2011-08-16,125.939,126.4425,125.3005,126.388,,-1
2011-08-17,126.388,126.9815,125.269,126.724,,-1
2011-08-18,126.724,126.802,125.667,126.484,,
2011-08-19,126.484,126.806,125.7375,126.03,,
2011-08-22,126.426,127.3365,126.1565,126.352,,
2011-08-23,126.352,126.9805,126.165,126.454,,
2011-08-24,126.454,126.7685,125.609,126.048,,
2011-08-25,126.048,126.5425,125.7505,126.119,,
2011-08-26,126.119,126.25,124.496,125.528,,
2011-08-29,125.508,126.5865,125.197,126.078,,
2011-08-30,126.078,126.3595,124.6635,125.074,,
2011-08-31,125.074,125.3205,124.287,124.572,,
2011-09-01,124.572,125.353,124.1395,124.463,,
2011-09-02,124.463,124.791,124.1875,124.532,,
2011-09-05,124.239,124.428,123.5355,123.931,,
2011-09-06,123.931,125.0785,123.0695,123.81,,
2011-09-07,123.81,123.8985,123.2075,123.539,,
2011-09-08,123.539,124.3935,123.148,123.686,,
2011-09-09,123.686,124.248,122.371,123.21,,
2011-09-12,122.679,123.0345,121.298,122.479,,
