time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2011-04-29,0.76291,0.769705,0.761135,0.76572,,
2011-05-02,0.7654,0.77013,0.76058,0.76659,,
2011-05-03,0.76659,0.76715,0.75885,0.76075,,
2011-05-04,0.76075,0.761545,0.75374,0.75773,,
2011-05-05,0.75773,0.7618,0.75609,0.7584,,
2011-05-06,0.7584,0.76754,0.75648,0.76418,,
2011-05-09,0.76446,0.76673,0.76089,0.76509,1,
2011-05-10,0.76509,0.7663,0.76012,0.7608,1,
2011-05-11,0.7608,0.76188,0.75587,0.7591,1,
2011-05-12,0.7591,0.77017,0.757225,0.76594,1,
2011-05-13,0.76594,0.7665,0.760235,0.76264,1,
2011-05-16,0.76062,0.76363,0.756725,0.76092,1,
2011-05-17,0.76092,0.7635,0.75812,0.76309,1,
2011-05-18,0.76309,0.768545,0.76151,0.76548,1,
2011-05-19,0.76548,0.76855,0.76232,0.76531,,
2011-05-20,0.76531,0.776675,0.76501,0.77529,,
2011-05-23,0.77317,0.77462,0.77003,0.77291,,
2011-05-24,0.77291,0.78408,0.77146,0.77772,,
2011-05-25,0.77772,0.781885,0.77552,0.78043,,
2011-05-26,0.78043,0.79486,0.77929,0.79345,,
2011-05-27,0.79345,0.80061,0.79044,0.79967,,
2011-05-30,0.80053,0.80287,0.79667,0.79766,,
2011-05-31,0.79766,0.80503,0.79534,0.79784,,
2011-06-01,0.79784,0.80125,0.79393,0.7962,,
2011-06-02,0.7962,0.79831,0.79359,0.79598,,
2011-06-03,0.79598,0.79968,0.79292,0.79806,,
2011-06-06,0.79767,0.802135,0.796765,0.79899,,
2011-06-07,0.79899,0.80309,0.79718,0.79967,,
2011-06-08,0.79967,0.80148,0.79643,0.79814,,
2011-06-09,0.79814,0.809225,0.79814,0.80257,,
2011-06-10,0.80257,0.80664,0.801615,0.80496,,
2011-06-13,0.80319,0.8047,0.793105,0.7959,,
2011-06-14,0.7959,0.79985,0.79054,0.79211,,
2011-06-15,0.79211,0.79498,0.78716,0.78983,,
2011-06-16,0.78983,0.79158,0.784725,0.78975,,
2011-06-17,0.78975,0.79727,0.78919,0.79605,,
2011-06-20,0.79524,0.79684,0.79132,0.79364,,
2011-06-21,0.79364,0.795885,0.788365,0.78915,,
2011-06-22,0.78915,0.796795,0.78888,0.79346,,
2011-06-23,0.79346,0.79746,0.790655,0.79689,,
2011-06-24,0.79689,0.80407,0.79492,0.80242,,
2011-06-27,0.79765,0.79865,0.79195,0.79455,,
2011-06-28,0.79455,0.79854,0.79174,0.79679,,
2011-06-29,0.79679,0.803535,0.79478,0.80021,,
2011-06-30,0.80021,0.8053,0.796145,0.79879,,
2011-07-01,0.79879,0.79959,0.79293,0.79297,,
2011-07-04,0.79457,0.797695,0.79326,0.79737,,
2011-07-05,0.79737,0.80051,0.793405,0.79498,,
2011-07-06,0.79498,0.80119,0.79468,0.79835,,
2011-07-07,0.79835,0.80069,0.79384,0.79907,,
2011-07-08,0.79907,0.80878,0.79652,0.8061,,
2011-07-11,0.80286,0.80788,0.80125,0.80329,,-1
2011-07-12,0.80329,0.80408,0.78988,0.79074,,-1
