time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2009-05-01,0.95642,0.96114,0.951755,0.95798,,-1
2009-05-04,0.956445,0.96528,0.954755,0.96092,,-1
2009-05-05,0.96092,0.966315,0.958755,0.963575,,-1
2009-05-06,0.963575,0.97127,0.95886,0.970565,,-1
2009-05-07,0.970565,0.97791,0.961705,0.96633,,
2009-05-08,0.96633,0.97542,0.96055,0.962185,,
2009-05-11,0.96006,0.9646,0.9503,0.95075,,
2009-05-12,0.95075,0.9551,0.946065,0.95095,,
2009-05-13,0.95095,0.95566,0.94048,0.942645,,
2009-05-14,0.942645,0.94716,0.940365,0.944555,,
2009-05-15,0.944555,0.953545,0.9423,0.95229,,
2009-05-18,0.952705,0.962085,0.951355,0.957525,,
2009-05-19,0.957525,0.964365,0.956495,0.959645,,
2009-05-20,0.959645,0.967205,0.95671,0.96378,,
2009-05-21,0.96378,0.967985,0.95851,0.961305,,
2009-05-22,0.961305,0.970335,0.95958,0.969605,,
2009-05-25,0.966405,0.968035,0.961205,0.963105,,
2009-05-26,0.963105,0.971545,0.960585,0.970825,,
2009-05-27,0.970825,0.979335,0.96947,0.973065,,
2009-05-28,0.973065,0.976155,0.96997,0.97395,,
2009-05-29,0.97395,0.9804,0.970405,0.977365,,
2009-06-01,0.978925,0.98822,0.97734,0.978495,,
2009-06-02,0.978495,0.984145,0.97744,0.9822,,
2009-06-03,0.9822,0.98469,0.96302,0.96353,,
2009-06-04,0.96353,0.97633,0.959305,0.974485,,
2009-06-05,0.974485,0.977555,0.96856,0.970265,,
2009-06-08,0.969885,0.978745,0.969615,0.97824,,
2009-06-09,0.97824,0.987185,0.97587,0.97662,,
2009-06-10,0.97662,0.98149,0.971015,0.97448,,
2009-06-11,0.97448,0.981,0.969785,0.97082,,
2009-06-12,0.97082,0.971955,0.9596,0.96433,,
2009-06-15,0.965055,0.968255,0.961345,0.962865,,
2009-06-16,0.962865,0.9661,0.956975,0.958435,,
2009-06-17,0.958435,0.96215,0.949385,0.95423,,
2009-06-18,0.95423,0.9618,0.949465,0.959365,,
