time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2009-03-12,1.600305,1.65673,1.58758,1.65161,,
2009-03-13,1.65161,1.67432,1.64786,1.65967,,
2009-03-16,1.66015,1.68403,1.65444,1.66642,,
2009-03-17,1.66642,1.67468,1.65307,1.65911,,
2009-03-18,1.65911,1.66271,1.60762,1.6288,,
2009-03-19,1.6288,1.638785,1.62123,1.63001,,
2009-03-20,1.63001,1.635455,1.617775,1.63076,,
2009-03-23,1.62687,1.64887,1.62561,1.63922,,-1
2009-03-24,1.63922,1.665805,1.63736,1.66143,,-1
2009-03-25,1.66143,1.66425,1.62211,1.63199,,-1
2009-03-26,1.63199,1.64265,1.626115,1.6291,,-1
2009-03-27,1.6291,1.64411,1.62178,1.63848,,-1
2009-03-30,1.63653,1.6402,1.62317,1.63868,,-1
2009-03-31,1.63868,1.64309,1.62437,1.63208,,-1
2009-04-01,1.63208,1.65816,1.62962,1.65712,,-1
2009-04-02,1.65712,1.67974,1.65477,1.66961,,
2009-04-03,1.66961,1.684035,1.666315,1.67847,,
2009-04-06,1.67649,1.688495,1.66987,1.67828,,
2009-04-07,1.67828,1.691465,1.66545,1.68284,,
2009-04-08,1.68284,1.69026,1.68028,1.68757,,
2009-04-09,1.68757,1.69827,1.67776,1.69722,,
2009-04-10,1.69722,1.70113,1.69227,1.6943,,
2009-04-13,1.69035,1.69804,1.67919,1.68336,,
2009-04-14,1.68336,1.70616,1.68096,1.69584,,
2009-04-15,1.69584,1.71987,1.69227,1.71413,,
2009-04-16,1.71413,1.71888,1.7059,1.7106,,
2009-04-17,1.7106,1.73177,1.70869,1.72409,,
2009-04-20,1.72448,1.72873,1.698095,1.69921,,
2009-04-21,1.69921,1.715305,1.69383,1.71333,,
2009-04-22,1.71333,1.71549,1.67951,1.68643,,
2009-04-23,1.68643,1.70068,1.67998,1.69374,,
2009-04-24,1.69374,1.69471,1.66249,1.67218,,
2009-04-27,1.67043,1.697235,1.66476,1.6925,,-1
2009-04-28,1.6925,1.69571,1.670995,1.672335,,-1
2009-04-29,1.672335,1.68309,1.670675,1.67857,,-1
2009-04-30,1.67857,1.69221,1.67567,1.68715,,-1
2009-05-01,1.68715,1.697095,1.68008,1.69479,,-1
2009-05-04,1.69369,1.69937,1.687255,1.69195,,-1
2009-05-05,1.69195,1.710945,1.68964,1.70846,,-1
2009-05-06,1.70846,1.714125,1.69992,1.7124,,-1
2009-05-07,1.7124,1.72524,1.692155,1.69787,,
2009-05-08,1.69787,1.70188,1.67949,1.68469,,
2009-05-11,1.68175,1.685105,1.665275,1.67738,,
2009-05-12,1.67738,1.69297,1.67093,1.68846,,
2009-05-13,1.68846,1.68941,1.67014,1.67729,,
2009-05-14,1.67729,1.68308,1.67211,1.68253,,
2009-05-15,1.68253,1.704605,1.67873,1.70231,,
2009-05-18,1.70181,1.71736,1.699125,1.70999,,
2009-05-19,1.70999,1.72737,1.70573,1.71697,,
2009-05-20,1.71697,1.73642,1.70976,1.73332,,
2009-05-21,1.73332,1.73871,1.70773,1.73244,,
2009-05-22,1.73244,1.73561,1.71984,1.72979,,
2009-05-25,1.72494,1.727575,1.719365,1.72198,,
