time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2009-09-16,1.768245,1.770745,1.75654,1.75786,1,
2009-09-17,1.75786,1.76318,1.748355,1.75178,1,
2009-09-18,1.75178,1.756805,1.73572,1.73966,1,
2009-09-21,1.73966,1.75492,1.7337,1.74982,1,
2009-09-22,1.74982,1.75479,1.74037,1.74904,,
2009-09-23,1.74904,1.76344,1.74612,1.75579,,
2009-09-24,1.75579,1.7598,1.73438,1.74957,,
2009-09-25,1.74957,1.75186,1.73554,1.74022,,
2009-09-28,1.74175,1.74525,1.72259,1.72266,,
2009-09-29,1.72266,1.741465,1.716755,1.73123,,
2009-09-30,1.73123,1.737905,1.70766,1.70923,,
2009-10-01,1.70923,1.72954,1.70567,1.72936,,
2009-10-02,1.72936,1.7351,1.71804,1.72186,,
2009-10-05,1.72088,1.72497,1.70416,1.7043,,
2009-10-06,1.7043,1.71308,1.67808,1.68654,,
2009-10-07,1.68654,1.69757,1.67454,1.69466,,
2009-10-08,1.69466,1.70688,1.68506,1.6904,,
2009-10-09,1.6904,1.6926,1.64997,1.6515,,
2009-10-12,1.6515,1.65587,1.62961,1.63499,,
2009-10-13,1.63499,1.64854,1.62371,1.64321,,
2009-10-14,1.64321,1.64808,1.63537,1.63579,,
2009-10-15,1.63579,1.68677,1.63579,1.68212,,
2009-10-16,1.68212,1.7024,1.67851,1.69609,,
2009-10-19,1.69223,1.69993,1.682095,1.68869,,
2009-10-20,1.68869,1.72716,1.68354,1.7191,,
2009-10-21,1.7191,1.75334,1.71729,1.73206,,
2009-10-22,1.73206,1.74518,1.72999,1.74126,,
2009-10-23,1.74126,1.75556,1.7138,1.71827,,
2009-10-26,1.71432,1.74764,1.71104,1.74642,1,
2009-10-27,1.74642,1.7553,1.73652,1.74279,1,
2009-10-28,1.74279,1.77385,1.74062,1.77015,1,
2009-10-29,1.77015,1.78236,1.76281,1.76473,1,
2009-10-30,1.76473,1.78808,1.76286,1.7853,1,
2009-11-02,1.77893,1.78231,1.75872,1.76683,1,
2009-11-03,1.76683,1.76926,1.74996,1.75208,1,
2009-11-04,1.75208,1.76696,1.74901,1.75941,1,
2009-11-05,1.75941,1.76986,1.7556,1.76614,,
2009-11-06,1.76614,1.78962,1.761795,1.78653,,-1
2009-11-09,1.78653,1.78968,1.764995,1.76862,,-1
2009-11-10,1.76862,1.77291,1.75419,1.75734,,-1
2009-11-11,1.75734,1.75842,1.73,1.73186,,-1
2009-11-12,1.73186,1.75305,1.72681,1.75021,,-1
2009-11-13,1.75021,1.76044,1.74766,1.75316,,-1
2009-11-16,1.76002,1.76597,1.74518,1.76183,,-1
2009-11-17,1.76183,1.78274,1.7605,1.76692,,-1
2009-11-18,1.76692,1.77112,1.75544,1.76657,,
2009-11-19,1.76657,1.77731,1.7635,1.77284,,
2009-11-20,1.77284,1.77292,1.76158,1.7668,,
2009-11-23,1.76641,1.76673,1.75055,1.75288,,
2009-11-24,1.75288,1.76012,1.74806,1.755,,
2009-11-25,1.755,1.7625,1.74554,1.74626,,
2009-11-26,1.74626,1.753845,1.73759,1.75066,,
2009-11-27,1.75066,1.76242,1.74102,1.75207,,
2009-11-30,1.7462,1.75415,1.72918,1.73665,,
2009-12-01,1.73665,1.74056,1.725475,1.73758,,
2009-12-02,1.73758,1.75084,1.731115,1.74792,,
2009-12-03,1.74792,1.75601,1.74287,1.74891,,
2009-12-04,1.74891,1.75792,1.73347,1.74301,,
2009-12-07,1.7351,1.74234,1.72332,1.72912,1,
2009-12-08,1.72912,1.73589,1.71453,1.73269,1,
2009-12-09,1.73269,1.73576,1.7103,1.71491,1,
2009-12-10,1.71491,1.722465,1.706835,1.71201,1,
2009-12-11,1.71201,1.72638,1.705735,1.72392,1,
2009-12-14,1.72313,1.73168,1.71554,1.72699,1,
2009-12-15,1.72699,1.73148,1.718775,1.72621,1,
2009-12-16,1.72621,1.73864,1.72114,1.73349,1,
2009-12-17,1.73349,1.739065,1.720995,1.73019,,
2009-12-18,1.73019,1.73426,1.71374,1.72294,,
2009-12-21,1.7196,1.725325,1.69622,1.70382,,
2009-12-22,1.70382,1.70902,1.68332,1.68773,,
2009-12-23,1.68773,1.68872,1.670555,1.67347,,
2009-12-24,1.67347,1.67874,1.66902,1.67603,,
2009-12-25,1.67603,1.67943,1.67389,1.67427,,
2009-12-28,1.67427,1.678165,1.66664,1.6688,,
2009-12-29,1.6688,1.6732,1.65225,1.65929,,
2009-12-30,1.65929,1.69844,1.6583,1.69668,,
2009-12-31,1.69668,1.70742,1.688,1.70416,,
2010-01-01,1.70416,1.70416,1.70231,1.70231,,
2010-01-04,1.70231,1.70231,1.6685,1.67535,,
2010-01-05,1.67535,1.678385,1.65696,1.66153,,
2010-01-06,1.66153,1.669065,1.64974,1.6537,,
2010-01-07,1.6537,1.65574,1.64023,1.64839,,
2010-01-08,1.64839,1.66358,1.6463,1.65013,,
2010-01-11,1.65224,1.67058,1.64917,1.66548,,
2010-01-12,1.66548,1.6823,1.65886,1.67931,,
2010-01-13,1.67931,1.68959,1.67658,1.67831,,
2010-01-14,1.67831,1.68164,1.67004,1.67176,,
2010-01-15,1.67176,1.677985,1.6668,1.67374,,
2010-01-18,1.67535,1.68174,1.67216,1.67689,,
2010-01-19,1.67689,1.69198,1.675595,1.68755,,
2010-01-20,1.68755,1.70938,1.68455,1.70477,,
2010-01-21,1.70477,1.7053,1.69298,1.70444,,
2010-01-22,1.70444,1.707905,1.6964,1.70456,,
2010-01-25,1.70384,1.720745,1.6991,1.71812,,
2010-01-26,1.71812,1.72472,1.71131,1.71565,,
2010-01-27,1.71565,1.72884,1.71337,1.72077,,
2010-01-28,1.72077,1.72398,1.7101,1.72081,,
2010-01-29,1.72081,1.725485,1.7044,1.71126,,
2010-02-01,1.70744,1.70897,1.69232,1.69251,,
2010-02-02,1.69251,1.69566,1.68204,1.68838,,
2010-02-03,1.68838,1.69584,1.686015,1.6888,,
2010-02-04,1.6888,1.69416,1.68155,1.69261,,
2010-02-05,1.69261,1.69405,1.66902,1.67622,,
2010-02-08,1.66659,1.67754,1.66238,1.6767,,
2010-02-09,1.6767,1.68028,1.66374,1.67506,,
2010-02-10,1.67506,1.68003,1.65342,1.65644,,
2010-02-11,1.65644,1.658905,1.64506,1.64897,,
2010-02-12,1.64897,1.65477,1.64031,1.64915,,
2010-02-15,1.64865,1.64865,1.63976,1.64323,,
2010-02-16,1.64323,1.65002,1.63223,1.64706,,
2010-02-17,1.64706,1.65081,1.63814,1.63995,,
2010-02-18,1.63995,1.64206,1.62283,1.62631,,
2010-02-19,1.62631,1.62848,1.60648,1.60794,,
2010-02-22,1.60711,1.617085,1.60377,1.61475,,
2010-02-23,1.61475,1.632865,1.60566,1.62959,,
2010-02-24,1.62959,1.635125,1.62206,1.62355,,
2010-02-25,1.62355,1.63212,1.61216,1.6191,,
2010-02-26,1.6191,1.62177,1.60164,1.60249,,
2010-03-01,1.59858,1.59993,1.55848,1.56115,,
2010-03-02,1.56115,1.56242,1.53912,1.55033,,
2010-03-03,1.55033,1.560045,1.5483,1.558,,
2010-03-04,1.558,1.5589,1.54697,1.55086,,
2010-03-05,1.55086,1.56153,1.54174,1.55752,,
2010-03-08,1.55613,1.5616,1.54556,1.54747,,-1
2010-03-09,1.54747,1.54836,1.53375,1.53875,,-1
2010-03-10,1.53875,1.542045,1.52744,1.53452,,-1
2010-03-11,1.53452,1.54956,1.53275,1.54218,,-1
2010-03-12,1.54218,1.5518,1.537095,1.54979,,-1
2010-03-15,1.54979,1.54979,1.52992,1.53481,,-1
2010-03-16,1.53481,1.54783,1.52712,1.5457,,-1
2010-03-17,1.5457,1.55573,1.54036,1.54844,,-1
2010-03-18,1.54844,1.55064,1.5392,1.54572,,
2010-03-19,1.54572,1.55104,1.52156,1.52731,,
2010-03-22,1.52731,1.54108,1.51764,1.5386,,
2010-03-23,1.5386,1.53905,1.52621,1.52872,,
2010-03-24,1.52872,1.53269,1.52196,1.52652,,
2010-03-25,1.52652,1.53143,1.51191,1.5169,,
2010-03-26,1.5169,1.53629,1.51407,1.52939,,
2010-03-29,1.53033,1.53524,1.523775,1.53043,,
2010-03-30,1.53043,1.54016,1.528495,1.53712,,
2010-03-31,1.53712,1.54567,1.53173,1.54151,,
2010-04-01,1.54151,1.54479,1.53739,1.54233,,
2010-04-02,1.54233,1.54522,1.53198,1.53776,,
2010-04-05,1.54167,1.54279,1.52916,1.53306,,
2010-04-06,1.53306,1.53368,1.51452,1.52901,,
2010-04-07,1.52901,1.5349,1.51372,1.53381,,
2010-04-08,1.53381,1.537085,1.5263,1.53119,,
