pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
EURCHF,short,2018-02-26 00:00,2018-03-12 00:00,1.17072,1.1749,0.0041800000000000725,1.17415,1.1749,D1,2018-03-19 00:00,2018-03-20 00:00,1.17446,1.1749,0.00043999999999999595,0.10526315789473405,2018-03-26 00:00,False
EURCHF,long,2018-03-12 00:00,2018-03-26 00:00,1.16516,1.17023,0.00507000000000013,1.16516,1.1694,D1,2018-03-22 00:00,2018-03-23 00:00,1.16516,1.16538,0.000220000000000109,0.043392504930986855,2018-05-21 00:00,False
EURCHF,short,2018-04-09 00:00,2018-04-23 00:00,1.19805,1.20056,0.0025100000000000122,1.19973,1.20056,D1,2018-04-19 00:00,2018-04-20 00:00,1.20017,1.20056,0.0003900000000001125,0.15537848605582094,,True
EURCHF,long,2018-06-18 00:00,2018-07-02 00:00,1.14794,1.15744,0.009500000000000064,1.14794,1.15352,D1,2018-06-27 00:00,2018-06-28 00:00,1.15096,1.15136,0.00039999999999995595,0.042105263157889816,2018-07-16 00:00,False
EURCHF,long,2018-07-30 00:00,2018-08-13 00:00,1.12437,1.13562,0.011249999999999982,1.12437,1.134,D1,2018-08-15 00:00,2018-08-16 00:00,1.12437,1.12638,0.0020099999999998452,0.17866666666665318,2018-08-27 00:00,False
EURCHF,short,2018-08-13 00:00,2018-08-27 00:00,1.14282,1.14544,0.0026200000000000667,1.14305,1.14544,D1,2018-08-27 00:00,2018-08-28 00:00,1.14504,1.14544,0.00039999999999995595,0.15267175572517014,2018-09-24 00:00,False
EURCHF,long,2018-08-27 00:00,2018-09-10 00:00,1.11837,1.11993,0.0015600000000000058,1.11837,1.11856,D1,2018-09-07 00:00,2018-09-10 00:00,1.11837,1.11856,0.00018999999999991246,0.12179487179481523,2018-12-31 00:00,False
EURCHF,long,2018-12-31 00:00,2019-01-07 00:00,1.11842,1.12451,0.006089999999999929,1.11842,1.12092,D1,2019-01-08 00:00,2019-01-09 00:00,1.12092,1.12198,0.001060000000000061,0.17405582922825505,2019-03-18 00:00,False
EURCHF,short,2019-02-18 00:00,2019-03-04 00:00,1.13544,1.13939,0.003949999999999898,1.1385,1.13939,D1,2019-02-26 00:00,2019-02-27 00:00,1.13907,1.13939,0.00031999999999987594,0.08101265822781878,2019-03-18 00:00,False
EURCHF,short,2019-02-18 00:00,2019-03-04 00:00,1.13544,1.13939,0.003949999999999898,1.1385,1.13939,D1,2019-03-12 00:00,2019-03-13 00:00,1.13806,1.1385,0.00043999999999999595,0.111392405063293,2019-03-18 00:00,False
EURCHF,short,2019-04-29 00:00,2019-05-13 00:00,1.13663,1.14454,0.007909999999999862,1.13714,1.14454,D1,2019-04-30 00:00,2019-05-01 00:00,1.14399,1.14454,0.0005499999999998284,0.06953223767381012,,True
EURCHF,short,2019-04-29 00:00,2019-05-13 00:00,1.13663,1.14454,0.007909999999999862,1.13714,1.14454,D1,2019-05-08 00:00,2019-05-09 00:00,1.14286,1.14296,9.999999999998899e-05,0.012642225031604391,,True
EURCHF,long,2019-06-10 00:00,2019-06-24 00:00,1.1057,1.11002,0.0043200000000001015,1.1057,1.10624,D1,2019-06-24 00:00,2019-06-25 00:00,1.10624,1.10654,0.000300000000000189,0.06944444444448657,2019-07-08 00:00,False
EURCHF,long,2019-08-05 00:00,2019-08-19 00:00,1.08352,1.08515,0.0016300000000000203,1.08352,1.08394,D1,2019-08-14 00:00,2019-08-15 00:00,1.08352,1.08382,0.00029999999999996696,0.18404907975457865,2019-09-02 00:00,False
EURCHF,short,2019-09-02 00:00,2019-09-16 00:00,1.09667,1.10191,0.005239999999999911,1.09746,1.10191,D1,2019-09-18 00:00,2019-09-19 00:00,1.10179,1.10191,0.00011999999999989797,0.02290076335875954,2019-09-30 00:00,False
EURCHF,short,2019-11-11 00:00,2019-11-25 00:00,1.09902,1.10274,0.0037199999999999456,1.10106,1.10274,D1,2019-11-29 00:00,2019-12-02 00:00,1.10234,1.10274,0.00039999999999995595,0.10752688172041984,2019-12-09 00:00,False
EURCAD,short,2015-01-19 00:00,2015-02-02 00:00,1.43686,1.449195,0.012334999999999985,1.44768,1.449195,D1,2015-01-30 00:00,2015-02-02 00:00,1.44768,1.449195,0.001514999999999933,0.1228212403729173,2015-07-20 00:00,False
EURCAD,short,2015-12-07 00:00,2015-12-21 00:00,1.51664,1.532185,0.01554499999999992,1.520295,1.532185,D1,2015-12-28 00:00,2015-12-29 00:00,1.528055,1.52961,0.001554999999999973,0.10003216468317665,2016-01-04 00:00,False
EURCAD,long,2016-07-04 00:00,2016-07-18 00:00,1.428355,1.43154,0.0031849999999999934,1.428355,1.428935,D1,2016-07-15 00:00,2016-07-18 00:00,1.428355,1.428935,0.0005800000000000249,0.18210361067504746,2016-10-10 00:00,False
EURCAD,short,2016-07-18 00:00,2016-08-01 00:00,1.45711,1.47336,0.016250000000000098,1.46674,1.47336,D1,2016-08-02 00:00,2016-08-03 00:00,1.47228,1.47336,0.0010799999999999699,0.06646153846153621,2016-08-15 00:00,False
EURCAD,short,2016-09-26 00:00,2016-10-10 00:00,1.48938,1.492475,0.00309500000000007,1.48938,1.492475,D1,2016-10-07 00:00,2016-10-10 00:00,1.48938,1.48955,0.00017000000000000348,0.05492730210016143,2016-10-24 00:00,False
EURCAD,long,2016-10-10 00:00,2016-10-24 00:00,1.42643,1.45171,0.02527999999999997,1.42643,1.444445,D1,2016-10-24 00:00,2016-10-25 00:00,1.444445,1.44522,0.0007749999999999702,0.03065664556961911,2016-11-07 00:00,False
EURCAD,long,2016-12-05 00:00,2016-12-19 00:00,1.3821,1.39384,0.011739999999999862,1.3821,1.38791,D1,2016-12-20 00:00,2016-12-21 00:00,1.38791,1.388325,0.0004150000000000542,0.03534923339012429,2017-01-02 00:00,False
EURCAD,long,2017-01-02 00:00,2017-01-16 00:00,1.385535,1.39603,0.010495000000000143,1.385535,1.39052,D1,2017-01-11 00:00,2017-01-12 00:00,1.385535,1.38604,0.0005049999999999777,0.048118151500711845,2017-01-30 00:00,False
EURCAD,long,2017-06-05 00:00,2017-06-19 00:00,1.47267,1.479435,0.006765000000000132,1.47267,1.47626,D1,2017-06-19 00:00,2017-06-20 00:00,1.47267,1.47282,0.0001500000000000945,0.02217294900223083,2017-07-03 00:00,False
EURCAD,long,2017-06-05 00:00,2017-06-19 00:00,1.47267,1.479435,0.006765000000000132,1.47267,1.47626,D1,2017-06-22 00:00,2017-06-23 00:00,1.4737,1.47413,0.00042999999999993044,0.06356245380634472,2017-07-03 00:00,False
EURCAD,short,2017-06-19 00:00,2017-07-03 00:00,1.48116,1.4979,0.016739999999999977,1.48357,1.4979,D1,2017-06-27 00:00,2017-06-28 00:00,1.49735,1.4979,0.0005500000000000504,0.03285543608124559,2017-07-31 00:00,False
EURCAD,short,2017-06-19 00:00,2017-07-03 00:00,1.48116,1.4979,0.016739999999999977,1.48357,1.4979,D1,2017-06-29 00:00,2017-06-30 00:00,1.48864,1.48968,0.0010399999999999299,0.06212664277179996,2017-07-31 00:00,False
EURCAD,long,2017-08-28 00:00,2017-09-11 00:00,1.44432,1.46336,0.019039999999999946,1.44432,1.44814,D1,2017-09-13 00:00,2017-09-14 00:00,1.44432,1.44692,0.0025999999999999357,0.1365546218487365,2017-09-25 00:00,False
EURCAD,long,2017-09-25 00:00,2017-10-09 00:00,1.4489,1.470375,0.02147499999999991,1.4489,1.46856,D1,2017-10-18 00:00,2017-10-19 00:00,1.46856,1.4689,0.00034000000000000696,0.015832363213038807,2019-06-24 00:00,False
EURCAD,short,2017-10-09 00:00,2017-10-23 00:00,1.48753,1.51458,0.02705000000000002,1.48784,1.51458,D1,2017-10-25 00:00,2017-10-26 00:00,1.5134,1.51458,0.0011799999999999589,0.043622920517558526,2017-11-06 00:00,False
EURCAD,short,2017-10-09 00:00,2017-10-23 00:00,1.48753,1.51458,0.02705000000000002,1.48784,1.51458,D1,2017-10-31 00:00,2017-11-01 00:00,1.50272,1.50408,0.0013600000000000279,0.05027726432532447,2017-11-06 00:00,False
EURCAD,short,2017-12-04 00:00,2017-12-18 00:00,1.51201,1.5302,0.01818999999999993,1.5227,1.5302,D1,2017-12-19 00:00,2017-12-20 00:00,1.52712,1.5302,0.0030799999999999716,0.16932380428806948,2018-01-01 00:00,False
EURCAD,long,2017-12-18 00:00,2018-01-01 00:00,1.48184,1.50972,0.027879999999999905,1.48184,1.49949,D1,2018-01-08 00:00,2018-01-09 00:00,1.48184,1.48442,0.0025800000000000267,0.09253945480631404,2018-05-07 00:00,False
EURCAD,long,2018-05-21 00:00,2018-06-04 00:00,1.49178,1.51017,0.018389999999999906,1.49178,1.5098,D1,2018-06-01 00:00,2018-06-04 00:00,1.50843,1.5098,0.0013700000000000934,0.07449700924415989,2018-07-30 00:00,False
EURCAD,short,2018-07-02 00:00,2018-07-16 00:00,1.53741,1.54683,0.009419999999999984,1.54444,1.54683,D1,2018-07-19 00:00,2018-07-20 00:00,1.54516,1.54683,0.0016699999999998383,0.17728237791930374,2018-12-17 00:00,False
EURCAD,long,2018-07-30 00:00,2018-08-13 00:00,1.47995,1.49954,0.019589999999999996,1.47995,1.49257,D1,2018-08-14 00:00,2018-08-15 00:00,1.47995,1.48107,0.0011200000000000099,0.057172026544155694,2018-09-24 00:00,False
EURCAD,long,2018-07-30 00:00,2018-08-13 00:00,1.47995,1.49954,0.019589999999999996,1.47995,1.49257,D1,2018-08-17 00:00,2018-08-20 00:00,1.48923,1.4899,0.0006699999999999484,0.03420112302194735,2018-09-24 00:00,False
EURCAD,short,2018-08-27 00:00,2018-09-10 00:00,1.52065,1.53712,0.016469999999999985,1.52934,1.53712,D1,2018-09-05 00:00,2018-09-06 00:00,1.53462,1.53712,0.0024999999999999467,0.15179113539768968,2018-09-24 00:00,False
EURCAD,short,2018-08-27 00:00,2018-09-10 00:00,1.52065,1.53712,0.016469999999999985,1.52934,1.53712,D1,2018-09-10 00:00,2018-09-11 00:00,1.5293,1.52934,3.999999999981796e-05,0.002428658166352034,2018-09-24 00:00,False
EURCAD,long,2018-09-24 00:00,2018-10-08 00:00,1.47614,1.4909,0.014759999999999884,1.47614,1.48569,D1,2018-10-03 00:00,2018-10-04 00:00,1.47614,1.47643,0.00028999999999990145,0.019647696476958246,2018-10-22 00:00,False
EURCAD,long,2018-09-24 00:00,2018-10-08 00:00,1.47614,1.4909,0.014759999999999884,1.47614,1.48569,D1,2018-10-09 00:00,2018-10-10 00:00,1.48569,1.48656,0.0008700000000001484,0.05894308943090483,2018-10-22 00:00,False
EURCAD,long,2018-10-22 00:00,2018-11-05 00:00,1.47769,1.49282,0.015130000000000088,1.47769,1.48476,D1,2018-11-12 00:00,2018-11-13 00:00,1.48476,1.48536,0.0005999999999999339,0.039656311962982846,2018-12-03 00:00,False
EURCAD,long,2019-02-04 00:00,2019-02-18 00:00,1.48805,1.49609,0.008039999999999825,1.48805,1.49149,D1,2019-02-22 00:00,2019-02-25 00:00,1.48805,1.48833,0.00027999999999983594,0.03482587064674652,2019-04-01 00:00,False
EURCAD,short,2019-02-18 00:00,2019-03-04 00:00,1.51128,1.5223,0.01102000000000003,1.51208,1.5223,D1,2019-03-06 00:00,2019-03-07 00:00,1.52122,1.5223,0.0010799999999999699,0.09800362976406234,2019-03-18 00:00,False
EURCAD,short,2019-04-01 00:00,2019-04-15 00:00,1.50556,1.51543,0.009870000000000045,1.51012,1.51543,D1,2019-04-15 00:00,2019-04-16 00:00,1.51437,1.51543,0.001060000000000061,0.10739614994934711,2019-04-29 00:00,False
EURCAD,short,2019-04-29 00:00,2019-05-13 00:00,1.50716,1.51814,0.01097999999999999,1.51483,1.51814,D1,2019-05-13 00:00,2019-05-14 00:00,1.51469,1.51483,0.00013999999999980695,0.012750455373388623,2019-05-27 00:00,False
EURCAD,long,2019-07-08 00:00,2019-07-22 00:00,1.45751,1.46535,0.007839999999999847,1.45751,1.4605,D1,2019-07-31 00:00,2019-08-01 00:00,1.45816,1.45944,0.0012800000000001699,0.16326530612247384,2019-08-19 00:00,False
EURCAD,short,2019-08-05 00:00,2019-08-19 00:00,1.47148,1.49952,0.028040000000000065,1.486,1.49952,D1,2019-08-14 00:00,2019-08-15 00:00,1.48722,1.48874,0.0015199999999999658,0.05420827389443517,2019-09-02 00:00,False
EURCAD,short,2019-08-05 00:00,2019-08-19 00:00,1.47148,1.49952,0.028040000000000065,1.486,1.49952,D1,2019-08-23 00:00,2019-08-26 00:00,1.48506,1.486,0.0009399999999999409,0.03352353780313619,2019-09-02 00:00,False
EURCAD,long,2019-09-16 00:00,2019-09-30 00:00,1.44159,1.44889,0.007300000000000084,1.44159,1.44712,D1,2019-09-30 00:00,2019-10-01 00:00,1.44159,1.44214,0.0005500000000000504,0.0753424657534307,2019-10-14 00:00,False
EURCAD,short,2019-09-30 00:00,2019-10-14 00:00,1.4567,1.46898,0.012279999999999847,1.46652,1.46898,D1,2019-10-18 00:00,2019-10-21 00:00,1.46636,1.46652,0.00015999999999993797,0.013029315960907164,2019-10-28 00:00,False
CHFJPY,long,2015-03-02 00:00,2015-03-16 00:00,119.917,120.7295,0.8125,119.917,120.2685,D1,2015-03-16 00:00,2015-03-17 00:00,120.2685,120.368,0.09949999999999193,0.12246153846152853,2015-11-09 00:00,False
CHFJPY,long,2015-03-30 00:00,2015-04-13 00:00,121.97,122.7425,0.772500000000008,121.97,122.4235,D1,2015-04-14 00:00,2015-04-15 00:00,122.2705,122.3535,0.08299999999999841,0.10744336569578972,2015-08-31 00:00,False
CHFJPY,short,2015-05-25 00:00,2015-06-08 00:00,133.681,134.62,0.938999999999993,134.081,134.62,D1,2015-06-08 00:00,2015-06-09 00:00,134.4755,134.62,0.14449999999999363,0.1538871139510061,2015-06-22 00:00,False
CHFJPY,short,2015-05-25 00:00,2015-06-08 00:00,133.681,134.62,0.938999999999993,134.081,134.62,D1,2015-06-17 00:00,2015-06-18 00:00,134.212,134.35,0.13800000000000523,0.14696485623003863,2015-06-22 00:00,False
CHFJPY,long,2015-11-09 00:00,2015-11-23 00:00,118.732,120.571,1.8389999999999986,118.732,120.4535,D1,2015-11-27 00:00,2015-11-30 00:00,118.732,119.004,0.27200000000000557,0.14790647090810538,2015-12-21 00:00,False
CHFJPY,long,2016-01-04 00:00,2016-01-18 00:00,115.352,116.888,1.5360000000000014,115.352,116.6015,D1,2016-01-26 00:00,2016-01-27 00:00,116.1135,116.2155,0.10200000000000387,0.06640625000000246,2016-02-01 00:00,False
CHFJPY,long,2016-03-28 00:00,2016-04-11 00:00,111.5,113.317,1.816999999999993,111.5,112.726,D1,2016-04-21 00:00,2016-04-22 00:00,112.1445,112.245,0.10050000000001091,0.05531095211888349,2016-04-25 00:00,False
CHFJPY,short,2016-04-11 00:00,2016-04-25 00:00,114.231,115.018,0.7870000000000061,114.278,115.018,D1,2016-04-27 00:00,2016-04-28 00:00,114.887,115.018,0.13100000000000023,0.1664548919949164,2016-12-05 00:00,False
CHFJPY,short,2016-05-09 00:00,2016-05-23 00:00,111.206,112.761,1.5549999999999926,112.3335,112.761,D1,2016-05-30 00:00,2016-05-31 00:00,112.1335,112.3335,0.20000000000000284,0.12861736334405388,2016-06-06 00:00,False
CHFJPY,long,2016-06-20 00:00,2016-07-04 00:00,101.857,105.344,3.4869999999999948,101.857,102.099,D1,2016-07-08 00:00,2016-07-11 00:00,102.099,102.245,0.1460000000000008,0.04186980212216834,2016-07-18 00:00,False
CHFJPY,short,2016-08-29 00:00,2016-09-12 00:00,105.284,106.3155,1.031499999999994,105.818,106.3155,D1,2016-09-02 00:00,2016-09-05 00:00,106.26,106.3155,0.055499999999995,0.053805138148323134,2016-09-26 00:00,False
CHFJPY,long,2016-09-12 00:00,2016-09-26 00:00,102.8925,104.115,1.2224999999999966,102.8925,103.176,D1,2016-09-21 00:00,2016-09-22 00:00,102.8925,102.8985,0.006000000000000227,0.004907975460122899,2016-10-10 00:00,False
CHFJPY,long,2016-09-12 00:00,2016-09-26 00:00,102.8925,104.115,1.2224999999999966,102.8925,103.176,D1,2016-09-27 00:00,2016-09-28 00:00,103.176,103.291,0.11499999999999488,0.09406952965234781,2016-10-10 00:00,False
CHFJPY,short,2016-09-26 00:00,2016-10-10 00:00,105.2825,106.454,1.1714999999999947,105.771,106.454,D1,2016-10-05 00:00,2016-10-06 00:00,106.3615,106.454,0.09249999999998693,0.07895860008534984,2016-10-24 00:00,False
CHFJPY,long,2017-01-02 00:00,2017-01-16 00:00,112.37,113.497,1.1269999999999953,112.37,112.989,D1,2017-01-17 00:00,2017-01-18 00:00,112.37,112.378,0.007999999999995566,0.007098491570537355,2017-01-30 00:00,False
CHFJPY,long,2017-01-02 00:00,2017-01-16 00:00,112.37,113.497,1.1269999999999953,112.37,112.989,D1,2017-01-23 00:00,2017-01-24 00:00,112.916,112.944,0.028000000000005798,0.024844720496899658,2017-01-30 00:00,False
CHFJPY,long,2017-02-13 00:00,2017-02-27 00:00,111.082,111.297,0.2150000000000034,111.082,111.118,D1,2017-02-24 00:00,2017-02-27 00:00,111.082,111.118,0.036000000000001364,0.16744186046511997,2017-03-27 00:00,False
CHFJPY,long,2017-04-10 00:00,2017-04-24 00:00,107.692,109.535,1.8430000000000035,107.692,109.535,D1,2017-04-14 00:00,2017-04-17 00:00,107.692,107.989,0.29700000000001125,0.16115029842648437,2018-04-23 00:00,False
CHFJPY,long,2017-06-05 00:00,2017-06-19 00:00,112.502,113.856,1.3539999999999992,112.502,113.792,D1,2017-06-14 00:00,2017-06-15 00:00,112.502,112.596,0.0940000000000083,0.0694239290989722,2017-07-31 00:00,False
CHFJPY,short,2017-06-19 00:00,2017-07-03 00:00,117.268,118.608,1.3400000000000034,117.789,118.608,D1,2017-07-07 00:00,2017-07-10 00:00,118.426,118.608,0.18200000000000216,0.13582089552238932,2017-07-17 00:00,False
CHFJPY,short,2017-06-19 00:00,2017-07-03 00:00,117.268,118.608,1.3400000000000034,117.789,118.608,D1,2017-07-11 00:00,2017-07-12 00:00,118.278,118.366,0.08799999999999386,0.06567164179104003,2017-07-17 00:00,False
CHFJPY,long,2017-07-31 00:00,2017-08-14 00:00,112.571,113.533,0.9620000000000033,112.571,112.97,D1,2017-08-23 00:00,2017-08-24 00:00,112.755,112.847,0.09199999999999875,0.095634095634094,2017-08-28 00:00,False
CHFJPY,short,2017-08-14 00:00,2017-08-28 00:00,114.346,115.332,0.98599999999999,114.428,115.332,D1,2017-08-31 00:00,2017-09-01 00:00,114.828,114.868,0.03999999999999204,0.04056795131845076,2017-09-11 00:00,False
CHFJPY,short,2017-09-11 00:00,2017-09-25 00:00,115.5305,116.475,0.9444999999999908,116.43,116.475,D1,2017-09-29 00:00,2017-10-02 00:00,116.38,116.43,0.05000000000001137,0.05293806246692626,2017-10-09 00:00,False
CHFJPY,long,2017-09-25 00:00,2017-10-09 00:00,114.434,115.17,0.7360000000000042,114.434,114.99,D1,2017-10-17 00:00,2017-10-18 00:00,114.515,114.631,0.11599999999999966,0.15760869565217256,2017-10-23 00:00,False
CHFJPY,short,2017-12-18 00:00,2018-01-01 00:00,115.668,116.161,0.492999999999995,115.759,116.161,D1,2018-01-05 00:00,2018-01-08 00:00,116.126,116.161,0.03499999999999659,0.07099391480729603,2018-01-15 00:00,False
CHFJPY,long,2018-01-01 00:00,2018-01-15 00:00,113.67,114.815,1.144999999999996,113.67,114.426,D1,2018-01-10 00:00,2018-01-11 00:00,113.67,113.764,0.09399999999999409,0.08209606986899076,2018-02-12 00:00,False
CHFJPY,long,2018-01-01 00:00,2018-01-15 00:00,113.67,114.815,1.144999999999996,113.67,114.426,D1,2018-01-15 00:00,2018-01-16 00:00,114.426,114.556,0.12999999999999545,0.11353711790392655,2018-02-12 00:00,False
CHFJPY,short,2018-01-15 00:00,2018-01-29 00:00,116.325,118.562,2.2369999999999948,117.024,118.562,D1,2018-02-02 00:00,2018-02-05 00:00,118.292,118.562,0.269999999999996,0.1206973625391134,2018-09-10 00:00,False
CHFJPY,long,2018-03-12 00:00,2018-03-26 00:00,110.454,110.564,0.10999999999999943,110.454,110.463,D1,2018-03-23 00:00,2018-03-26 00:00,110.454,110.463,0.009000000000000341,0.08181818181818534,2018-04-09 00:00,False
CHFJPY,short,2018-05-07 00:00,2018-05-21 00:00,111.011,111.916,0.9050000000000011,111.199,111.916,D1,2018-05-22 00:00,2018-05-23 00:00,111.751,111.916,0.16499999999999204,0.18232044198894126,2018-06-04 00:00,False
CHFJPY,long,2018-05-21 00:00,2018-06-04 00:00,109.01,110.854,1.843999999999994,109.01,110.71,D1,2018-05-29 00:00,2018-05-30 00:00,109.01,109.225,0.2149999999999892,0.11659436008676241,2018-06-18 00:00,False
CHFJPY,long,2018-10-22 00:00,2018-11-05 00:00,111.56,112.818,1.2579999999999956,111.56,112.196,D1,2018-10-31 00:00,2018-11-01 00:00,111.868,111.96,0.09199999999999875,0.07313195548489593,2018-11-19 00:00,False
CHFJPY,short,2018-11-19 00:00,2018-12-03 00:00,113.704,114.64,0.936000000000007,114.412,114.64,D1,2018-12-10 00:00,2018-12-11 00:00,114.484,114.64,0.1560000000000059,0.16666666666667174,2018-12-17 00:00,False
CHFJPY,long,2018-12-31 00:00,2019-01-07 00:00,105.547,109.934,4.3870000000000005,105.547,109.486,D1,2019-01-17 00:00,2019-01-18 00:00,109.486,109.713,0.22699999999998965,0.05174378846591968,2019-01-21 00:00,False
CHFJPY,short,2019-01-07 00:00,2019-01-21 00:00,110.285,111.314,1.0289999999999964,110.621,111.314,D1,2019-01-09 00:00,2019-01-10 00:00,111.194,111.314,0.11999999999999034,0.11661807580174029,2019-02-04 00:00,False
CHFJPY,long,2019-03-04 00:00,2019-03-18 00:00,109.891,111.264,1.3729999999999905,109.891,110.374,D1,2019-03-11 00:00,2019-03-12 00:00,109.935,109.996,0.06099999999999284,0.044428259286229614,2019-04-01 00:00,False
CHFJPY,long,2019-03-04 00:00,2019-03-18 00:00,109.891,111.264,1.3729999999999905,109.891,110.374,D1,2019-03-22 00:00,2019-03-25 00:00,110.374,110.418,0.04400000000001114,0.03204661325565291,2019-04-01 00:00,False
CHFJPY,short,2019-07-08 00:00,2019-07-22 00:00,109.703,110.064,0.36099999999999,109.937,110.064,D1,2019-07-22 00:00,2019-07-23 00:00,110.042,110.064,0.02199999999999136,0.0609418282548254,2019-08-05 00:00,False
CHFJPY,long,2019-09-30 00:00,2019-10-14 00:00,106.742,108.644,1.902000000000001,106.742,108.392,D1,2019-10-03 00:00,2019-10-04 00:00,106.742,106.814,0.07199999999998852,0.037854889589899306,,True
EURNZD,long,2015-03-02 00:00,2015-03-16 00:00,1.413095,1.43004,0.016944999999999988,1.413095,1.42895,D1,2015-03-24 00:00,2015-03-25 00:00,1.42452,1.42487,0.0003500000000000725,0.0206550604898243,2015-03-30 00:00,False
EURNZD,short,2015-03-16 00:00,2015-03-30 00:00,1.43929,1.464775,0.02548499999999998,1.454815,1.464775,D1,2015-04-06 00:00,2015-04-07 00:00,1.451995,1.454815,0.0028200000000000447,0.1106533254855816,2015-04-13 00:00,False
EURNZD,long,2015-07-06 00:00,2015-07-20 00:00,1.634655,1.66001,0.025355000000000016,1.634655,1.636425,D1,2015-07-09 00:00,2015-07-10 00:00,1.634655,1.63533,0.0006749999999999812,0.026621968053637576,2015-08-03 00:00,False
EURNZD,long,2015-10-12 00:00,2015-10-26 00:00,1.616295,1.63171,0.015414999999999957,1.616295,1.622135,D1,2015-10-30 00:00,2015-11-02 00:00,1.622135,1.624165,0.0020299999999999763,0.1316899124229635,2015-11-09 00:00,False
EURNZD,long,2015-11-23 00:00,2015-12-07 00:00,1.58045,1.61319,0.03273999999999999,1.58045,1.60239,D1,2015-12-16 00:00,2015-12-17 00:00,1.60239,1.604675,0.0022850000000000925,0.06979230299328323,2015-12-21 00:00,False
EURNZD,short,2015-12-07 00:00,2015-12-21 00:00,1.61523,1.67677,0.06154000000000015,1.617265,1.67677,D1,2015-12-11 00:00,2015-12-14 00:00,1.63927,1.64472,0.005449999999999955,0.08856028599284924,2016-01-04 00:00,False
EURNZD,short,2015-12-07 00:00,2015-12-21 00:00,1.61523,1.67677,0.06154000000000015,1.617265,1.67677,D1,2015-12-18 00:00,2015-12-21 00:00,1.617265,1.622225,0.0049600000000000755,0.08059798505037477,2016-01-04 00:00,False
EURNZD,short,2016-02-01 00:00,2016-02-15 00:00,1.69832,1.72233,0.024009999999999865,1.70443,1.72233,D1,2016-02-16 00:00,2016-02-17 00:00,1.703315,1.70443,0.0011149999999999771,0.04643898375676732,2017-10-23 00:00,False
EURNZD,long,2016-02-15 00:00,2016-02-29 00:00,1.612375,1.649445,0.03707000000000016,1.612375,1.626885,D1,2016-03-04 00:00,2016-03-07 00:00,1.612375,1.613385,0.0010100000000001774,0.02724575128136426,2016-03-14 00:00,False
EURNZD,long,2016-04-11 00:00,2016-04-25 00:00,1.61039,1.63823,0.027840000000000087,1.61039,1.62211,D1,2016-04-19 00:00,2016-04-20 00:00,1.61039,1.610795,0.0004049999999999887,0.014547413793102997,2016-05-23 00:00,False
EURNZD,long,2016-04-11 00:00,2016-04-25 00:00,1.61039,1.63823,0.027840000000000087,1.61039,1.62211,D1,2016-04-28 00:00,2016-04-29 00:00,1.62211,1.6264,0.004290000000000127,0.154094827586211,2016-05-23 00:00,False
EURNZD,long,2016-08-29 00:00,2016-09-12 00:00,1.50287,1.53446,0.03159000000000001,1.50287,1.516515,D1,2016-09-07 00:00,2016-09-08 00:00,1.50287,1.505575,0.0027050000000001795,0.08562836340614685,2016-09-26 00:00,False
EURNZD,long,2016-08-29 00:00,2016-09-12 00:00,1.50287,1.53446,0.03159000000000001,1.50287,1.516515,D1,2016-09-21 00:00,2016-09-22 00:00,1.516515,1.5184,0.0018849999999999145,0.059670781893001394,2016-09-26 00:00,False
EURNZD,long,2016-10-10 00:00,2016-10-24 00:00,1.510325,1.51968,0.009355000000000002,1.510325,1.51206,D1,2016-11-03 00:00,2016-11-04 00:00,1.51206,1.513055,0.0009950000000000792,0.10636023516836761,2016-11-07 00:00,False
EURNZD,long,2016-11-21 00:00,2016-12-05 00:00,1.46922,1.49359,0.024370000000000003,1.46922,1.48403,D1,2016-12-13 00:00,2016-12-14 00:00,1.46922,1.471595,0.002375000000000016,0.09745588838736216,2017-01-02 00:00,False
EURNZD,long,2016-11-21 00:00,2016-12-05 00:00,1.46922,1.49359,0.024370000000000003,1.46922,1.48403,D1,2016-12-15 00:00,2016-12-16 00:00,1.473055,1.477575,0.0045200000000000795,0.18547394337300283,2017-01-02 00:00,False
EURNZD,long,2017-01-16 00:00,2017-01-30 00:00,1.45359,1.47281,0.019220000000000015,1.45359,1.46978,D1,2017-02-07 00:00,2017-02-08 00:00,1.45359,1.45704,0.003449999999999953,0.17950052029136057,2017-02-13 00:00,False
EURNZD,short,2017-01-30 00:00,2017-02-13 00:00,1.47747,1.48668,0.00920999999999994,1.48354,1.48668,D1,2017-02-01 00:00,2017-02-02 00:00,1.48656,1.48668,0.00011999999999989797,0.013029315960901058,2017-02-27 00:00,False
EURNZD,short,2017-10-09 00:00,2017-10-23 00:00,1.69217,1.72163,0.02946000000000004,1.69537,1.72163,D1,2017-10-25 00:00,2017-10-26 00:00,1.72119,1.72163,0.00043999999999999595,0.014935505770536163,2017-11-06 00:00,False
EURNZD,short,2017-10-09 00:00,2017-10-23 00:00,1.69217,1.72163,0.02946000000000004,1.69537,1.72163,D1,2017-10-31 00:00,2017-11-01 00:00,1.70224,1.70603,0.00378999999999996,0.12864901561439085,2017-11-06 00:00,False
