time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-31,0.79274,0.79274,0.77098,0.77098,NaN,NaN
2004-06-07,0.771935,0.79217,0.771935,0.79217,NaN,NaN
2004-06-14,0.79236,0.79726,0.77912,0.780125,NaN,NaN
2004-06-21,0.780245,0.79255,0.780245,0.79255,NaN,NaN
2004-06-28,0.79324,0.800865,0.79324,0.79831,NaN,NaN
2004-07-05,0.797735,0.805575,0.797735,0.803435,NaN,NaN
2004-07-12,0.803895,0.81195,0.80202,0.80766,NaN,NaN
2004-07-19,0.80844,0.814,0.800065,0.805315,NaN,NaN
2004-07-26,0.804275,0.81636,0.800355,0.81636,NaN,NaN
2004-08-02,0.81377,0.826785,0.81377,0.81556,NaN,NaN
2004-08-09,0.81616,0.826995,0.81616,0.82525,NaN,NaN
2004-08-16,0.82281,0.840905,0.82281,0.840905,NaN,NaN
2004-08-23,0.841045,0.841045,0.82447,0.837555,NaN,NaN
2004-08-30,0.837695,0.837695,0.81823,0.821255,NaN,NaN
2004-09-06,0.821865,0.825495,0.81873,0.82403,NaN,NaN
2004-09-13,0.82484,0.8378,0.82484,0.837625,NaN,NaN
2004-09-20,0.837555,0.843455,0.832015,0.843455,NaN,NaN
2004-09-27,0.842465,0.84449,0.83956,0.843095,NaN,NaN
2004-10-04,0.840905,0.85734,0.840905,0.85734,NaN,NaN
2004-10-11,0.854335,0.854335,0.846815,0.84846,NaN,NaN
2004-10-18,0.84574,0.84574,0.842745,0.84381,NaN,NaN
2004-10-25,0.842745,0.842745,0.82011,0.82011,NaN,NaN
2004-11-01,0.819335,0.825965,0.818465,0.818465,NaN,NaN
2004-11-08,0.8191,0.8191,0.8072,0.81241,NaN,NaN
2004-11-15,0.81294,0.82675,0.81294,0.82345,NaN,NaN
2004-11-22,0.82413,0.82498,0.814495,0.816595,NaN,NaN
2004-11-29,0.817395,0.82416,0.814895,0.81553,NaN,NaN
2004-12-06,0.817465,0.82159,0.816295,0.818065,NaN,NaN
2004-12-13,0.81526,0.82679,0.81526,0.82679,NaN,NaN
2004-12-20,0.825355,0.825355,0.81543,0.820075,NaN,NaN
2004-12-27,0.819405,0.820545,0.809485,0.818335,NaN,NaN
2005-01-03,0.819805,0.82888,0.814165,0.823385,NaN,NaN
2005-01-10,0.82264,0.829325,0.818165,0.82501,NaN,NaN
2005-01-17,0.825695,0.849255,0.818835,0.847385,NaN,NaN
2005-01-24,0.84581,0.853385,0.841645,0.84581,NaN,NaN
2005-01-31,0.843955,0.86162,0.84349,0.86051,NaN,NaN
2005-02-07,0.85948,0.86618,0.85146,0.864605,NaN,NaN
2005-02-14,0.863335,0.863485,0.846025,0.855575,NaN,NaN
2005-02-21,0.85697,0.86081,0.83801,0.83935,NaN,NaN
2005-02-28,0.838365,0.86222,0.83794,0.85734,NaN,NaN
2005-03-07,0.85719,0.86625,0.84685,0.85092,NaN,NaN
2005-03-14,0.850485,0.86911,0.85012,0.866775,NaN,NaN
2005-03-21,0.865275,0.87386,0.85259,0.85712,NaN,NaN
2005-03-28,0.85675,0.857925,0.846025,0.85215,NaN,NaN
2005-04-04,0.853315,0.8643,0.85045,0.857705,NaN,-1
2005-04-11,0.857705,0.880045,0.85741,0.8594,NaN,-1
2005-04-18,0.86059,0.86745,0.848535,0.864675,NaN,-1
2005-04-25,0.865205,0.876425,0.85624,0.87443,NaN,-1
2005-05-02,0.87367,0.886605,0.86708,0.88488,NaN,-1
2005-05-09,0.883705,0.88519,0.869415,0.87093,NaN,-1
2005-05-16,0.87207,0.87531,0.86166,0.874965,NaN,-1
2005-05-23,0.87367,0.88269,0.87123,0.880515,NaN,-1
2005-05-30,0.87974,0.883785,0.87089,0.876885,NaN,NaN
2005-06-06,0.876655,0.89795,0.87554,0.89598,NaN,-1
2005-06-13,0.89638,0.91266,0.895175,0.901955,NaN,-1
2005-06-20,0.905675,0.91395,0.89722,0.898875,NaN,-1
2005-06-27,0.899285,0.901715,0.88226,0.886685,NaN,-1
2005-07-04,0.887075,0.887705,0.868505,0.874965,NaN,-1
2005-07-11,0.876655,0.87854,0.86341,0.87382,NaN,-1
2005-07-18,0.87192,0.89099,0.867455,0.889045,NaN,-1
2005-07-25,0.88684,0.88976,0.875695,0.877655,NaN,-1
