time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-05-06,187.78,187.78,186.81,186.81,NaN,NaN
2002-05-13,186.79,186.79,183.64,183.64,NaN,NaN
2002-05-20,183.67,183.67,181.215,181.75,NaN,NaN
2002-05-27,181.79,181.945,180.795,180.93,NaN,NaN
2002-06-03,180.93,181.625,180.865,181.58,NaN,NaN
2002-06-10,181.56,184.935,181.56,183.37,NaN,NaN
2002-06-17,183.39,185.415,181.7,181.7,NaN,NaN
2002-06-24,181.71,183.17,181.71,183.17,NaN,NaN
2002-07-01,183.34,184.145,182.985,183.24,NaN,NaN
2002-07-08,182.72,182.855,181.5,181.5,NaN,NaN
2002-07-15,181.68,183.385,181.68,182.8,NaN,NaN
2002-07-22,182.66,185.89,182.66,185.89,NaN,NaN
2002-07-29,185.87,189.185,185.87,186.67,NaN,NaN
2002-08-05,186.61,186.815,183.06,183.06,NaN,NaN
2002-08-12,183.12,183.12,180.24,181.18,NaN,NaN
2002-08-19,181.14,182.5,181.14,181.83,NaN,NaN
2002-08-26,181.76,183.49,181.36,183.49,NaN,NaN
2002-09-02,183.66,185.21,182.87,185.21,NaN,NaN
2002-09-09,184.72,188.86,184.72,188.86,NaN,NaN
2002-09-16,189.04,191.67,188.07,191.67,NaN,NaN
2002-09-23,191.66,192.31,190.45,191.27,NaN,NaN
2002-09-30,191.45,192.88,190.91,192.88,NaN,NaN
2002-10-07,192.75,194.735,192.75,193.71,NaN,NaN
2002-10-14,193.9,194.1,193.42,194.1,NaN,NaN
2002-10-21,193.94,193.94,192.68,192.76,NaN,NaN
2002-10-28,192.2,192.785,191.1,191.1,NaN,NaN
2002-11-04,191.11,191.42,190.36,190.59,NaN,NaN
2002-11-11,190.61,190.61,189.7,190.38,NaN,NaN
2002-11-18,190.28,194.05,190.28,194.05,NaN,NaN
2002-11-25,194.12,194.12,188.74,190.75,NaN,NaN
2002-12-02,190.88,196.21,190.88,194.72,NaN,NaN
2002-12-09,194.77,194.91,191.61,191.61,NaN,NaN
2002-12-16,191.49,193.87,191.49,193.06,NaN,NaN
2002-12-23,192.74,192.74,191.905,192.2,NaN,NaN
2002-12-30,192.09,192.69,191.305,192.69,NaN,NaN
2003-01-06,192.72,193.24,191.62,191.63,NaN,NaN
2003-01-13,191.46,191.46,189.54,189.86,NaN,NaN
2003-01-20,189.93,192.5,189.7,192.5,NaN,NaN
2003-01-27,192.48,197.44,192.48,197.44,NaN,NaN
2003-02-03,197.2,197.63,196.25,196.25,NaN,NaN
2003-02-10,196.46,197.27,194.26,194.26,NaN,NaN
2003-02-17,194.05,194.05,187.54,187.54,NaN,NaN
2003-02-24,187.24,187.24,184.63,185.88,NaN,NaN
2003-03-03,185.96,188.28,185.64,187.61,NaN,NaN
2003-03-10,187.74,189.86,187.14,187.31,1,NaN
2003-03-17,187.49,189.86,186.07,189.86,1,NaN
2003-03-24,189.68,189.97,187.74,188.55,1,NaN
2003-03-31,188.67,188.67,186.27,187.24,1,NaN
2003-04-07,187.33,189.29,186.21,189.29,1,NaN
2003-04-14,189.22,189.36,187.83,188.18,1,NaN
2003-04-21,188.09,191.25,188.09,191.25,1,NaN
2003-04-28,191.48,191.48,190.19,191.06,1,NaN
2003-05-05,190.93,190.93,185.94,188.42,NaN,NaN
2003-05-12,188.56,188.96,187.96,188.14,NaN,NaN
2003-05-19,187.98,192.21,187.98,191.09,NaN,NaN
2003-05-26,190.82,195.22,190.82,195.22,NaN,NaN
2003-06-02,194.69,197.11,193.74,197.11,NaN,NaN
2003-06-09,196.825,196.825,194.55,196.41,NaN,NaN
2003-06-16,196.43,198.95,196.43,196.84,NaN,NaN
2003-06-23,196.75,198.31,196.175,197.31,NaN,NaN
2003-06-30,197.32,198.545,196.765,196.78,NaN,NaN
2003-07-07,196.77,196.77,192.3,192.3,NaN,-1
2003-07-14,191.89,191.89,187.88,188.4,NaN,-1
2003-07-21,187.37,192.59,187.37,192.59,NaN,-1
2003-07-28,192.63,194.745,192.63,193.57,NaN,-1
2003-08-04,193.62,193.915,190.89,190.89,NaN,-1
2003-08-11,191.09,191.595,190.22,190.22,NaN,-1
2003-08-18,190.38,190.38,185.15,185.15,NaN,-1
2003-08-25,185.14,185.14,184.06,184.49,NaN,-1
2003-09-01,184.36,185.5,182.07,185.5,NaN,NaN
2003-09-08,185.53,187.96,184.945,187.96,NaN,NaN
2003-09-15,188.28,188.28,184.435,186.49,NaN,NaN
2003-09-22,185.39,186.23,185.115,185.38,NaN,NaN
2003-09-29,185.27,185.3,184.49,184.49,NaN,NaN
2003-10-06,184.36,185.275,180.8,180.8,NaN,NaN
2003-10-13,180.56,183.94,180.56,183.59,NaN,NaN
2003-10-20,182.95,185.61,182.95,185.18,NaN,NaN
2003-10-27,185.04,186.26,183.94,186.26,NaN,NaN
2003-11-03,186.28,186.315,183.01,183.01,NaN,NaN
2003-11-10,183.05,183.05,181.08,182.75,NaN,NaN
2003-11-17,182.74,185.62,182.74,185.26,NaN,NaN
2003-11-24,185.3,188.71,185.3,188.71,NaN,NaN
2003-12-01,188.78,188.78,186.23,186.23,NaN,NaN
2003-12-08,186.27,188.74,186.02,188.18,NaN,NaN
2003-12-15,188.205,190.83,187.83,190.45,NaN,NaN
2003-12-22,190.22,190.45,189.345,190.39,NaN,NaN
2003-12-29,190.14,191.76,189.775,191.76,NaN,NaN
2004-01-05,191.81,196.63,191.81,196.63,NaN,NaN
2004-01-12,197.02,197.03,191.7,191.7,NaN,NaN
2004-01-19,192.01,195.77,191.21,194.62,NaN,NaN
2004-01-26,194.38,194.38,192.45,193,NaN,NaN
2004-02-02,192.88,194.745,192.14,194.745,NaN,NaN
2004-02-09,194.915,199.33,194.915,198.83,NaN,NaN
2004-02-16,198.86,202.94,198.86,202.94,NaN,NaN
2004-02-23,202.62,204.55,202.35,203.46,NaN,NaN
2004-03-01,203.8,206.85,201.45,206.85,NaN,NaN
2004-03-08,207.01,207.01,199.89,199.89,NaN,NaN
2004-03-15,199.68,199.68,195.5,195.5,NaN,NaN
2004-03-22,195.81,197.49,191.95,192.26,NaN,NaN
2004-03-29,191.95,193.05,191.38,191.38,NaN,NaN
2004-04-05,191.22,195.28,191.025,195.28,NaN,NaN
2004-04-12,194.97,194.97,193.805,193.84,NaN,NaN
2004-04-19,193.69,196.135,193,193,NaN,NaN
2004-04-26,193.12,196.48,193.12,196.48,NaN,NaN
2004-05-03,196.42,200.49,194.895,200.49,NaN,NaN
2004-05-10,200.51,201.99,198.755,201.14,NaN,NaN
2004-05-17,201.07,202.335,200.435,200.71,NaN,NaN
2004-05-24,200.33,203.725,200.33,202.04,NaN,NaN
2004-05-31,202.57,204.58,200.65,204.58,NaN,NaN
2004-06-07,204.26,204.26,200.23,200.23,NaN,NaN
2004-06-14,200.21,201.165,200.15,200.15,NaN,NaN
2004-06-21,200,200,195.535,196.48,NaN,NaN
2004-06-28,196.54,198.3,195.605,198.3,NaN,NaN
2004-07-05,198.41,201.645,198.41,201.14,NaN,NaN
2004-07-12,200.75,203.57,200.75,203.57,NaN,NaN
2004-07-19,203.7,203.7,201.39,201.8,NaN,NaN
2004-07-26,201.91,203.755,201.91,202.61,NaN,NaN
2004-08-02,202.43,203.945,201.945,203.42,NaN,NaN
2004-08-09,203.57,204.06,202.095,204.06,NaN,NaN
2004-08-16,203.365,203.365,198.58,198.58,NaN,NaN
2004-08-23,198.53,198.595,196.4,196.4,NaN,NaN
2004-08-30,196.29,197.27,196.04,196.27,NaN,NaN
2004-09-06,196.26,197.03,193.885,197.03,NaN,NaN
2004-09-13,196.96,197.705,195.505,196.9,NaN,NaN
2004-09-20,196.67,199.79,196.285,199.79,NaN,NaN
2004-09-27,199.62,201.925,198.78,198.78,NaN,NaN
2004-10-04,199.11,199.11,196.52,196.52,NaN,NaN
2004-10-11,196.56,197.22,196.555,197.22,NaN,NaN
2004-10-18,197.24,197.24,195.475,196.385,NaN,NaN
2004-10-25,196.02,196.515,194.38,194.38,NaN,NaN
2004-11-01,194.52,196.385,194.52,196,NaN,NaN
2004-11-08,195.5,197.925,195.5,195.97,NaN,NaN
2004-11-15,196,196,191.49,191.49,NaN,NaN
2004-11-22,191.56,194.34,191.56,194.34,NaN,NaN
2004-11-29,194.32,198.635,194.32,198.37,NaN,NaN
2004-12-06,198.33,201.435,198.33,201.43,NaN,NaN
2004-12-13,201.44,203.545,201.44,202.34,NaN,NaN
2004-12-20,202.12,202.485,199.265,199.48,NaN,NaN
2004-12-27,199.32,199.33,196.47,196.47,NaN,NaN
2005-01-03,197.15,197.3,195.12,196,NaN,NaN
2005-01-10,196.055,196.345,190.075,190.88,NaN,NaN
2005-01-17,190.71,194.285,189.555,192.835,NaN,NaN
2005-01-24,193.07,195.36,192.49,194.98,NaN,NaN
2005-01-31,195.465,197.014,194.7,195.255,NaN,NaN
2005-02-07,195.57,198.005,194.539,197.545,NaN,NaN
2005-02-14,197.1,200.582,196.395,200.115,NaN,NaN
2005-02-21,200.13,202.012,198.228,201.982,NaN,NaN
2005-02-28,201.897,201.977,199.956,201.466,NaN,NaN
2005-03-07,201.52,202.065,199.575,200.265,NaN,NaN
2005-03-14,199.96,201.602,199.622,201.295,NaN,NaN
2005-03-21,201.14,201.23,197.5275,198.955,NaN,NaN
2005-03-28,198.9,203.035,198.5555,202.425,NaN,NaN
2005-04-04,202.425,204.505,202.131,204.095,NaN,NaN
2005-04-11,204.055,204.67,202.708,204.05,NaN,NaN
2005-04-18,203.76,205.355,202.46,202.935,NaN,NaN
2005-04-25,201.775,202.685,199.76,199.905,NaN,NaN
2005-05-02,200.305,200.835,197.95,198.645,NaN,NaN
2005-05-09,198.755,199.465,197.7105,198.585,NaN,NaN
2005-05-16,198.575,199.07,195.5885,197.615,NaN,NaN
2005-05-23,197.635,197.705,196.107,196.865,NaN,NaN
2005-05-30,196.895,197.4205,195.235,195.525,NaN,NaN
2005-06-06,195.295,197.005,194.16,196.955,NaN,NaN
2005-06-13,196.835,199.32,196.335,198.78,NaN,NaN
2005-06-20,198.59,199.785,197.425,198.955,NaN,NaN
2005-06-27,199.1,200.415,197.055,197.585,NaN,NaN
2005-07-04,197.22,197.35,194.505,194.985,NaN,NaN
2005-07-11,194.995,197.71,194.785,196.495,NaN,NaN
2005-07-18,196.695,196.985,192.66,193.595,NaN,NaN
2005-07-25,193.56,197.845,193.32,197.745,NaN,NaN
2005-08-01,197.73,199.295,196.895,199.165,NaN,NaN
2005-08-08,199.29,200.2955,198.155,198.495,NaN,NaN
2005-08-15,198.865,199.365,197.348,198.265,NaN,NaN
2005-08-22,198.335,198.7655,196.79,198.355,NaN,NaN
2005-08-29,198.59,202.4155,198.255,202.275,NaN,NaN
2005-09-05,201.915,203.495,200.9855,201.745,NaN,NaN
2005-09-12,201.365,202.28,199.085,201.325,NaN,NaN
2005-09-19,201.145,202.0455,198.695,199.72,NaN,NaN
2005-09-26,199.17,200.715,198.9285,200.235,NaN,NaN
2005-10-03,199.935,202.0455,199.815,200.455,NaN,NaN
2005-10-10,200.21,201.935,199.205,201.745,NaN,NaN
2005-10-17,201.83,205.615,201.212,204.985,NaN,NaN
2005-10-24,204.675,206.4365,203.7605,205.165,NaN,NaN
2005-10-31,205.355,208.155,205.155,207.045,NaN,NaN
2005-11-07,206.785,206.875,203.777,205.565,NaN,NaN
2005-11-14,205.605,207.155,203.75,204.595,NaN,NaN
2005-11-21,204.605,205.712,203.485,205.115,NaN,NaN
2005-11-28,204.915,209.7,204.345,209.005,NaN,NaN
2005-12-05,209.645,211.865,208.868,211.745,NaN,NaN
2005-12-12,211.345,213.06,203.9505,205.035,NaN,NaN
2005-12-19,204.495,206.5655,201.155,201.445,NaN,NaN
2005-12-26,201.445,203.87,201.195,202.885,NaN,NaN
2006-01-02,202.995,204.775,202.115,202.665,NaN,NaN
2006-01-09,202.585,203.235,200.555,202.925,NaN,NaN
2006-01-16,202.935,204.5155,202.035,204.175,NaN,NaN
2006-01-23,204.065,208.195,203.43,207.345,NaN,NaN
2006-01-30,207.405,211.175,206.995,209.615,NaN,NaN
2006-02-06,209.4,209.67,204.785,205.585,NaN,NaN
2006-02-13,205.445,206.34,202.935,205.695,NaN,NaN
2006-02-20,205.795,207.78,203.69,204.055,NaN,NaN
