mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H4,H12,AUDCAD,long,2016-08-01,2016-09-01,0.9762,0.98514,0.008940000000000059,2016-08-19 05:00:00,2016-08-19 09:00:00,0.9762,0.9763,2016-12-11 22:00:00,0.97992,0.9940800000000001,0.9680906439393939,2016-12-30 10:00:00,0.9680906439393939,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,118.29356060606058,1.5
M,ALL,H4,H12,AUDCAD,long,2017-03-01,2017-04-03,0.9926,1.01595,0.02334999999999987,2017-04-19 13:00:00,2017-04-19 17:00:00,1.00882,1.00951,2017-05-07 21:00:00,1.013145,1.0393,0.9902650000000001,2017-07-03 21:00:00,0.9902650000000001,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,101.97575757575768,1.5
M,ALL,H4,H12,AUDCAD,long,2017-06-01,2017-07-03,0.9736,0.9967,0.02310000000000001,2017-07-12 13:00:00,2017-07-12 17:00:00,0.9736,0.97466,2017-09-06 09:00:00,0.97814,1.0198,0.9501802684563758,2018-03-13 09:00:00,1.0198,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,115.00833333333333,1.5
M,ALL,H4,H12,AUDCAD,long,2021-11-01,2021-12-01,0.89722,0.91087,0.01364999999999994,2021-12-03 18:00:00,2021-12-05 22:00:00,0.89804,0.8982,2022-01-18 10:00:00,0.89895,0.9245199999999999,0.8817889261744968,2022-03-01 10:00:00,0.9245199999999999,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,84.27424242424242,1.5
M,ALL,H4,H12,AUDCAD,long,2022-04-01,2022-05-02,0.89192,0.90796,0.016039999999999943,2022-05-16 01:00:00,2022-05-16 05:00:00,0.89192,0.89227,2022-06-13 09:00:00,0.8933,0.9239999999999999,0.8726959731543624,2022-10-09 21:00:00,0.8726959731543624,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,113.45681818181811,1.5
M,ALL,H4,H12,AUDCAD,long,2023-06-01,2023-07-03,0.87442,0.88236,0.007940000000000058,2023-06-28 21:00:00,2023-06-29 01:00:00,0.87442,0.8748,2023-08-01 21:00:00,0.87646,0.8903000000000001,0.8662034090909091,2023-08-16 21:00:00,0.8662034090909091,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,102.56590909090893,1.5
M,ALL,H4,H12,AUDCAD,long,2024-01-01,2024-02-01,0.87264,0.88227,0.009630000000000027,2024-02-19 22:00:00,2024-02-20 02:00:00,0.88102,0.88104,2024-03-04 22:00:00,0.88141,0.8919,0.8716769999999999,2024-03-07 10:00:00,0.8919,win,1.0777766361861594,wickdiffs_M_H4_ALL_20260102_165320.csv,83.58939393939397,1.5
M,ALL,H4,H12,AUDCAD,short,2015-01-01,2015-02-02,0.98859,1.00865,0.020060000000000078,2015-01-22 10:00:00,2015-01-22 14:00:00,1.004145,1.00467,2015-12-21 10:00:00,1.00381,0.9685299999999999,1.0274878523489934,2016-02-26 10:00:00,0.9685299999999999,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,131.3488636363636,1.5
M,ALL,H4,H12,AUDCAD,short,2015-06-01,2015-07-01,0.962915,0.971755,0.00884000000000007,2015-06-03 17:00:00,2015-06-03 21:00:00,0.96972,0.970145,2015-08-03 21:00:00,0.96902,0.9540749999999999,0.9826268560606061,2015-08-11 21:00:00,0.9540749999999999,win,1.0983433596588248,wickdiffs_M_H4_ALL_20260102_165320.csv,136.06856060606054,1.5
M,ALL,H4,H12,AUDCAD,short,2016-07-01,2016-08-01,0.99106,1.0118,0.02073999999999998,2016-08-11 17:00:00,2016-08-11 21:00:00,1.00039,1.00067,2016-09-21 09:00:00,0.99882,0.9703200000000001,1.0179475167785235,2016-10-23 21:00:00,1.0179475167785235,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,123.49318181818187,1.5
M,ALL,H4,H12,AUDCAD,short,2019-03-01,2019-04-01,0.94733,0.96146,0.014129999999999976,2019-04-18 01:00:00,2019-04-18 05:00:00,0.96016,0.96084,2020-07-21 09:00:00,0.9594,0.9332,0.9769838926174497,2020-10-14 21:00:00,0.9332,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,110.3356060606061,1.5
M,ALL,H4,H12,AUDCAD,short,2020-12-01,2021-01-01,0.9791,0.99012,0.01102000000000003,2021-01-14 14:00:00,2021-01-14 18:00:00,0.98516,0.98546,2021-02-11 22:00:00,0.98462,0.9680799999999999,0.9957206711409398,2021-02-22 10:00:00,0.9957206711409398,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,88.36287878787869,1.5
M,ALL,H4,H12,AUDCAD,short,2021-08-02,2021-09-01,0.9229,0.93769,0.01478999999999997,2021-09-20 09:00:00,2021-09-20 13:00:00,0.93129,0.93162,2021-10-26 21:00:00,0.93032,0.9081100000000001,0.9452260402684564,2021-11-25 22:00:00,0.9081100000000001,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,79.55681818181822,1.5
M,ALL,H4,H12,AUDCHF,long,2015-05-01,2015-06-01,0.708095,0.71867,0.010575000000000001,2015-06-17 13:00:00,2015-06-17 17:00:00,0.709095,0.709835,2015-07-02 21:00:00,0.70998,0.729245,0.6953688636363637,2015-07-10 09:00:00,0.6953688636363637,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,146.11136363636348,1.5
M,ALL,H4,H12,AUDCHF,long,2016-02-01,2016-03-01,0.67534,0.71296,0.03761999999999999,2016-02-24 14:00:00,2016-02-24 18:00:00,0.70668,0.70709,2016-05-13 09:00:00,0.709085,0.75058,0.671578,2016-07-12 09:00:00,0.75058,win,1.1063268189937907,wickdiffs_M_H4_ALL_20260102_165320.csv,145.44886363636365,1.5
M,ALL,H4,H12,AUDCHF,long,2019-08-01,2019-09-02,0.65006,0.66682,0.016759999999999997,2019-09-03 09:00:00,2019-09-03 13:00:00,0.66514,0.6653,2019-10-01 09:00:00,0.66575,0.68358,0.648384,2019-10-30 21:00:00,0.68358,win,1.0267188759645296,wickdiffs_M_H4_ALL_20260102_165320.csv,81.54621212121222,1.5
M,ALL,H4,H12,AUDCHF,long,2023-10-02,2023-11-01,0.56136,0.57688,0.015519999999999978,2023-10-31 01:00:00,2023-10-31 05:00:00,0.57231,0.57234,2023-12-06 22:00:00,0.57393,0.5923999999999999,0.559808,2024-03-20 21:00:00,0.5923999999999999,win,1.3078884010763188,wickdiffs_M_H4_ALL_20260102_165320.csv,65.66893939393948,1.5
M,ALL,H4,H12,AUDCHF,long,2024-07-01,2024-08-01,0.53656,0.57423,0.03766999999999998,2024-08-08 05:00:00,2024-08-08 09:00:00,0.56079,0.56166,2024-09-10 21:00:00,0.56314,0.6119,0.5304151677852349,2025-04-03 21:00:00,0.5304151677852349,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,79.35833333333323,1.5
M,ALL,H4,H12,AUDCHF,short,2016-10-03,2016-11-01,0.752635,0.76647,0.01383499999999993,2016-11-25 18:00:00,2016-11-27 22:00:00,0.75484,0.75567,2016-12-04 22:00:00,0.75327,0.7388000000000001,0.7678535,2016-12-22 10:00:00,0.7388000000000001,win,0.9922172318030582,wickdiffs_M_H4_ALL_20260102_165320.csv,114.09242424242422,1.5
M,ALL,H4,H12,AUDCHF,short,2018-04-02,2018-05-01,0.74612,0.75834,0.012220000000000009,2018-05-22 05:00:00,2018-05-22 09:00:00,0.75734,0.75834,2018-06-06 09:00:00,0.75639,0.7339,0.7714839597315436,2018-06-18 21:00:00,0.7339,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,89.37878787878793,1.5
M,ALL,H4,H12,AUDCHF,short,2020-06-01,2020-07-01,0.65395,0.67434,0.02039000000000002,2020-07-22 09:00:00,2020-07-22 13:00:00,0.66733,0.66872,2020-08-31 09:00:00,0.66658,0.63356,0.6887410738255033,2021-01-07 22:00:00,0.6887410738255033,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,93.10454545454544,1.5
M,ALL,H4,H12,AUDCHF,short,2022-03-01,2022-04-01,0.6906,0.70946,0.018859999999999988,2022-04-29 09:00:00,2022-04-29 13:00:00,0.69718,0.69732,2022-05-02 21:00:00,0.6949,0.67174,0.711346,2022-06-17 09:00:00,0.67174,win,1.4082451659978024,wickdiffs_M_H4_ALL_20260102_165320.csv,100.1704545454545,1.5
M,ALL,H4,H12,AUDCHF,short,2024-05-01,2024-06-03,0.60034,0.60999,0.009650000000000047,2024-05-29 21:00:00,2024-05-30 01:00:00,0.60418,0.60462,2024-07-02 21:00:00,0.60322,0.5906899999999999,0.6116293959731544,2024-07-22 09:00:00,0.5906899999999999,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,62.84621212121198,1.5
M,ALL,H4,H12,AUDCHF,short,2025-01-01,2025-02-03,0.56383,0.57628,0.012449999999999961,2025-02-26 14:00:00,2025-02-26 18:00:00,0.56492,0.56544,2025-03-05 10:00:00,0.56438,0.5513800000000001,0.5775250000000001,2025-03-10 21:00:00,0.5513800000000001,win,0.9889691898059968,wickdiffs_M_H4_ALL_20260102_165320.csv,65.75075757575756,1.5
M,ALL,H4,H12,AUDJPY,long,2017-08-01,2017-09-01,85.454,87.385,1.9310000000000116,2017-09-08 17:00:00,2017-09-10 21:00:00,86.676,86.8505,2017-10-30 09:00:00,87.011,89.31600000000002,85.26089999999999,2017-11-16 22:00:00,85.26089999999999,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,111.11212121212111,1.5
M,ALL,H4,H12,AUDJPY,long,2018-03-01,2018-04-02,80.501,81.642,1.1409999999999911,2018-04-04 05:00:00,2018-04-04 09:00:00,81.254,81.267,2018-05-08 09:00:00,81.336,82.78299999999999,80.05513636363636,2018-05-13 21:00:00,82.78299999999999,win,1.129706519038992,wickdiffs_M_H4_ALL_20260102_165320.csv,128.0863636363636,1.5
