mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,AUDCAD,long,2018-12-31,2019-01-07,0.90969,0.95127,0.04157999999999995,2019-01-04 10:00:00,2019-01-04 14:00:00,0.94515,0.94524,2019-01-24 22:00:00,0.94566,0.9928499999999999,0.905532,2019-07-30 13:00:00,0.905532,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,191.20106060606068,2.7
W,ALL,H4,H4,AUDCAD,short,2015-06-29,2015-07-06,0.94549,0.96648,0.020989999999999953,2015-07-01 21:00:00,2015-07-02 01:00:00,0.96357,0.963945,2015-07-21 13:00:00,0.96276,0.9245000000000001,0.9884378523489932,2015-09-03 13:00:00,0.9245000000000001,win,1.49,wickdiffs_W_H4_ALL_20260102_165320.csv,254.3329545454545,2.7
W,ALL,H4,H4,AUDCAD,short,2018-06-04,2018-06-11,0.98231,0.99346,0.011149999999999993,2018-06-06 17:00:00,2018-06-06 21:00:00,0.993,0.99346,2018-06-22 09:00:00,0.99089,0.97116,1.0066937272727272,2018-06-29 13:00:00,0.97116,win,1.2484396661316968,wickdiffs_W_H4_ALL_20260102_165320.csv,158.0372727272727,2.7
W,ALL,H4,H4,AUDCAD,short,2022-03-28,2022-04-04,0.93846,0.95162,0.01316000000000006,2022-04-06 21:00:00,2022-04-07 01:00:00,0.94304,0.94408,2022-04-12 13:00:00,0.94294,0.9252999999999999,0.9609583636363637,2022-04-21 13:00:00,0.9252999999999999,win,0.9790012209765842,wickdiffs_W_H4_ALL_20260102_165320.csv,180.1836363636365,2.7
W,ALL,H4,H4,AUDCAD,short,2022-10-24,2022-10-31,0.87258,0.8834,0.01081999999999994,2022-10-27 01:00:00,2022-10-27 05:00:00,0.88237,0.88319,2022-11-10 18:00:00,0.88173,0.8617600000000001,0.9022349696969697,2022-11-24 02:00:00,0.9022349696969697,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,205.0496969696972,2.7
W,ALL,H4,H4,AUDCHF,long,2016-02-08,2016-02-15,0.67534,0.694455,0.019114999999999993,2016-02-12 10:00:00,2016-02-12 14:00:00,0.68886,0.691,2018-09-07 01:00:00,0.69159,0.71357,0.6734285000000001,2018-10-30 13:00:00,0.71357,win,1.2102524571208364,wickdiffs_W_H4_ALL_20260102_165320.csv,154.8236363636364,2.7
W,ALL,H4,H4,AUDCHF,long,2018-08-06,2018-08-13,0.71702,0.72659,0.009569999999999967,2018-08-15 21:00:00,2018-08-16 01:00:00,0.71702,0.71793,2018-08-23 01:00:00,0.7182,0.7361599999999999,0.7022546818181817,2018-08-30 21:00:00,0.7022546818181817,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,159.45318181818192,2.7
W,ALL,H4,H4,AUDCHF,long,2018-12-24,2018-12-31,0.66488,0.69296,0.028079999999999994,2019-01-03 18:00:00,2019-01-03 22:00:00,0.68949,0.69088,2019-05-24 05:00:00,0.69172,0.72104,0.662072,2019-08-05 01:00:00,0.662072,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,136.80621212121213,2.7
W,ALL,H4,H4,AUDCHF,long,2019-08-05,2019-08-12,0.65084,0.6601,0.009260000000000046,2019-08-13 09:00:00,2019-08-13 13:00:00,0.65238,0.6529,2019-08-25 21:00:00,0.65482,0.6693600000000001,0.6410043636363636,2019-09-04 01:00:00,0.6693600000000001,win,1.0524307109204396,wickdiffs_W_H4_ALL_20260102_165320.csv,138.15636363636375,2.7
W,ALL,H4,H4,AUDCHF,short,2015-06-22,2015-06-29,0.714225,0.728765,0.014539999999999997,2015-06-25 09:00:00,2015-06-25 13:00:00,0.72735,0.728765,2015-08-07 13:00:00,0.72699,0.699685,0.7514168863636363,2015-08-21 01:00:00,0.699685,win,1.1178256448045814,wickdiffs_W_H4_ALL_20260102_165320.csv,244.26886363636333,2.7
W,ALL,H4,H4,AUDCHF,short,2016-11-07,2016-11-14,0.745665,0.76492,0.019255000000000022,2016-11-15 18:00:00,2016-11-15 22:00:00,0.75742,0.75749,2016-11-25 06:00:00,0.754245,0.72641,0.7744354696969697,2017-02-15 06:00:00,0.7744354696969697,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,201.9046969696969,2.7
W,ALL,H4,H4,AUDCHF,short,2021-10-11,2021-10-18,0.6851,0.69328,0.008179999999999965,2021-10-20 21:00:00,2021-10-21 01:00:00,0.69189,0.69328,2021-10-26 01:00:00,0.69186,0.6769200000000001,0.7061178787878788,2021-11-04 09:00:00,0.6769200000000001,win,1.0478417036832348,wickdiffs_W_H4_ALL_20260102_165320.csv,142.57878787878778,2.7
W,ALL,H4,H4,AUDCHF,short,2022-10-03,2022-10-10,0.6331,0.64802,0.014920000000000044,2022-10-06 01:00:00,2022-10-06 05:00:00,0.641,0.64122,2022-10-26 09:00:00,0.6406,0.61818,0.6595791666666666,2022-12-20 02:00:00,0.61818,win,1.1812952799121852,wickdiffs_W_H4_ALL_20260102_165320.csv,189.79166666666652,2.7
W,ALL,H4,H4,AUDJPY,long,2015-07-06,2015-07-13,89.168,91.417,2.2489999999999952,2015-07-08 21:00:00,2015-07-09 01:00:00,89.168,89.37,2015-07-28 01:00:00,90.363,93.666,87.62807196969698,2015-08-24 01:00:00,87.62807196969698,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,273.4928030303029,2.7
W,ALL,H4,H4,AUDJPY,long,2019-08-05,2019-08-12,70.746,71.716,0.9699999999999989,2019-08-13 09:00:00,2019-08-13 13:00:00,71.023,71.056,2019-08-23 13:00:00,71.137,72.68599999999999,69.53230757575757,2019-09-05 01:00:00,72.68599999999999,win,0.9652940193391093,wickdiffs_W_H4_ALL_20260102_165320.csv,160.4692424242428,2.7
W,ALL,H4,H4,AUDJPY,long,2023-07-10,2023-07-17,93.274,94.916,1.641999999999996,2023-07-12 05:00:00,2023-07-12 09:00:00,93.274,93.3,2023-07-27 17:00:00,93.561,96.55799999999999,90.90518787878788,2023-09-29 05:00:00,96.55799999999999,win,1.1284683792436885,wickdiffs_W_H4_ALL_20260102_165320.csv,265.5812121212122,2.7
W,ALL,H4,H4,AUDJPY,short,2017-07-10,2017-07-17,88.0975,89.334,1.2365000000000066,2017-07-20 17:00:00,2017-07-20 21:00:00,89.0505,89.151,2017-07-26 17:00:00,89.002,86.86099999999999,91.11801212121212,2017-08-08 21:00:00,86.86099999999999,win,1.0118089487944752,wickdiffs_W_H4_ALL_20260102_165320.csv,211.60121212121226,2.7
W,ALL,H4,H4,AUDJPY,short,2018-05-14,2018-05-21,83.192,84.482,1.2900000000000063,2018-05-22 05:00:00,2018-05-22 09:00:00,84.382,84.482,2018-06-06 09:00:00,84.352,81.90199999999999,86.50428712121213,2018-06-18 13:00:00,81.90199999999999,win,1.1383239605226239,wickdiffs_W_H4_ALL_20260102_165320.csv,215.22871212121203,2.7
W,ALL,H4,H4,AUDJPY,short,2021-10-11,2021-10-18,84.793,86.254,1.4609999999999985,2021-10-20 21:00:00,2021-10-21 01:00:00,86.052,86.254,2021-10-27 01:00:00,85.798,83.33200000000001,87.77018939393939,2021-11-09 14:00:00,83.33200000000001,win,1.250387010283138,wickdiffs_W_H4_ALL_20260102_165320.csv,197.21893939393948,2.7
