pair,mode,wd_variant,wd_source_ltf,entry_ltf,n_trades,wins,losses,avg_rr,win_rate_%,avg_rr_win,avg_rr_loss
CADCHF,W,OUTSIDE,H1,H12,1,0,1,-1.0,0.0,,-1.0
CADJPY,W,OUTSIDE,H1,H12,2,1,1,0.245,50.0,1.49,-1.0
CHFJPY,W,OUTSIDE,H1,H12,1,0,1,-1.0,0.0,,-1.0
EURAUD,W,OUTSIDE,H1,H12,2,2,0,1.2757842274070903,100.0,1.2757842274070903,
EURNZD,W,OUTSIDE,H1,H12,1,0,1,-1.0,0.0,,-1.0
NZDJPY,W,OUTSIDE,H1,H12,1,1,0,1.1458948611931343,100.0,1.1458948611931343,
USDCAD,W,OUTSIDE,H1,H12,2,1,1,0.019000000000024997,50.0,1.03800000000005,-1.0
USDJPY,W,OUTSIDE,H1,H12,2,2,0,1.2908534444932058,100.0,1.2908534444932058,
ALL,ALL,ALL,ALL,ALL,12,7,5,0.3172641837494814,58.333333333333336,1.2581671721419683,-1.0
