mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H12,AUDCAD,long,2016-02-01,2016-02-08,0.97122,0.98345,0.012230000000000074,2016-02-12 14:00:00,2016-02-12 18:00:00,0.98101,0.98172,2016-02-17 10:00:00,0.982255,0.9956800000000001,0.969997,2016-02-23 10:00:00,0.9956800000000001,win,1.095203132648078,wickdiffs_W_H4_ALL_20260121_202249.csv,96.59469696969695,1.0
W,ALL,H4,H12,AUDCAD,long,2017-05-01,2017-05-08,1.00181,1.01267,0.01085999999999987,2017-05-11 13:00:00,2017-05-11 17:00:00,1.00802,1.00942,2017-05-15 21:00:00,1.010315,1.0235299999999998,1.0007240000000002,2017-05-25 21:00:00,1.0007240000000002,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,69.24090909090916,1.0
W,ALL,H4,H12,AUDCAD,long,2017-09-11,2017-09-18,0.9694,0.97639,0.006989999999999941,2017-09-14 09:00:00,2017-09-14 13:00:00,0.9718,0.97197,2017-09-26 21:00:00,0.972985,0.9833799999999999,0.9653034848484848,2017-10-13 09:00:00,0.9833799999999999,win,1.3532486488618785,wickdiffs_W_H4_ALL_20260121_202249.csv,76.81515151515156,1.0
W,ALL,H4,H12,AUDCAD,long,2018-12-31,2019-01-07,0.90969,0.95127,0.04157999999999995,2019-01-04 10:00:00,2019-01-04 14:00:00,0.94515,0.94524,2019-01-24 22:00:00,0.94609,0.9928499999999999,0.905532,2019-07-30 09:00:00,0.905532,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,70.24545454545456,1.0
W,ALL,H4,H12,AUDCAD,long,2019-02-18,2019-02-25,0.93162,0.93648,0.0048599999999999755,2019-03-01 06:00:00,2019-03-01 10:00:00,0.93162,0.93232,2019-05-14 21:00:00,0.93324,0.94134,0.9274927272727272,2019-05-15 21:00:00,0.9274927272727272,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,57.4727272727273,1.0
W,ALL,H4,H12,AUDCAD,long,2019-11-11,2019-11-18,0.89669,0.90175,0.0050600000000000644,2019-11-22 10:00:00,2019-11-22 14:00:00,0.90028,0.90078,2019-11-25 10:00:00,0.90144,0.9068100000000001,0.8960893939393939,2019-12-02 10:00:00,0.9068100000000001,win,1.003624624794716,wickdiffs_W_H4_ALL_20260121_202249.csv,53.50606060606066,1.0
W,ALL,H4,H12,AUDCAD,long,2022-07-11,2022-07-18,0.87359,0.88488,0.011290000000000022,2022-07-15 05:00:00,2022-07-15 09:00:00,0.88186,0.88204,2022-09-07 21:00:00,0.88438,0.89617,0.8724609999999999,2022-09-13 09:00:00,0.89617,win,0.989176944374515,wickdiffs_W_H4_ALL_20260121_202249.csv,75.00454545454537,1.0
W,ALL,H4,H12,AUDCAD,long,2022-09-05,2022-09-12,0.88172,0.8912,0.009480000000000044,2022-09-15 17:00:00,2022-09-15 21:00:00,0.88582,0.88616,2022-09-23 09:00:00,0.888,0.90068,0.879489932885906,2022-09-27 21:00:00,0.879489932885906,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,69.65454545454537,1.0
W,ALL,H4,H12,AUDCAD,long,2024-11-18,2024-11-25,0.90691,0.91207,0.005160000000000053,2024-11-28 02:00:00,2024-11-28 06:00:00,0.90866,0.90937,2024-12-02 10:00:00,0.90956,0.9172300000000001,0.9035198484848486,2024-12-03 22:00:00,0.9035198484848486,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,60.40151515151521,1.0
W,ALL,H4,H12,AUDCAD,long,2025-07-14,2025-07-21,0.88766,0.89363,0.005970000000000031,2025-07-17 05:00:00,2025-07-17 09:00:00,0.88766,0.88854,2025-07-30 09:00:00,0.8899,0.8996000000000001,0.8833899328859061,2025-08-12 09:00:00,0.8996000000000001,win,1.49,wickdiffs_W_H4_ALL_20260121_202249.csv,59.64848484848482,1.0
W,ALL,H4,H12,AUDCAD,long,2025-08-18,2025-08-25,0.8904,0.89748,0.007080000000000086,2025-08-27 05:00:00,2025-08-27 09:00:00,0.89524,0.89576,2025-09-01 21:00:00,0.89686,0.9045600000000001,0.8896919999999999,2025-09-05 09:00:00,0.9045600000000001,win,1.0742187500000115,wickdiffs_W_H4_ALL_20260121_202249.csv,50.70454545454539,1.0
W,ALL,H4,H12,AUDCAD,short,2015-06-29,2015-07-06,0.94549,0.96648,0.020989999999999953,2015-07-01 21:00:00,2015-07-02 01:00:00,0.96357,0.96395,2015-07-21 09:00:00,0.960535,0.9245000000000001,0.9847195637583892,2015-09-03 09:00:00,0.9245000000000001,win,1.49,wickdiffs_W_H4_ALL_20260121_202249.csv,93.45681818181816,1.0
W,ALL,H4,H12,AUDCAD,short,2016-02-08,2016-02-15,0.98418,0.99312,0.008939999999999948,2016-02-11 18:00:00,2016-02-11 22:00:00,0.99182,0.99274,2016-02-22 10:00:00,0.990625,0.9752400000000001,1.0009505033557047,2016-02-26 10:00:00,0.9752400000000001,win,1.49,wickdiffs_W_H4_ALL_20260121_202249.csv,97.72727272727272,1.0
W,ALL,H4,H12,AUDCAD,short,2016-04-11,2016-04-18,0.99037,0.99628,0.005910000000000082,2016-04-18 09:00:00,2016-04-18 13:00:00,0.99551,0.99628,2016-07-11 21:00:00,0.99536,0.9844599999999999,1.004255606060606,2016-07-14 09:00:00,0.9844599999999999,win,1.2253240448979037,wickdiffs_W_H4_ALL_20260121_202249.csv,88.95606060606065,1.0
W,ALL,H4,H12,AUDCAD,short,2016-07-04,2016-07-11,0.98697,0.99707,0.010099999999999998,2016-07-13 09:00:00,2016-07-13 13:00:00,0.9968,0.99707,2016-07-26 09:00:00,0.98947,0.97687,0.998258106060606,2016-08-05 09:00:00,0.998258106060606,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,87.88106060606061,1.0
