mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
W,H4,AUDCAD,short,2015-06-29,2015-07-06,0.94549,0.96648,0.020989999999999953,2015-07-01 21:00:00,2015-07-02 01:00:00,0.96357,0.963945,2015-07-21 13:00:00,0.96276,0.9245000000000001,0.9884378523489932,2015-09-03 13:00:00,0.9245000000000001,win,1.49
W,H4,AUDCAD,short,2016-02-08,2016-02-15,0.98418,0.99312,0.008939999999999948,2016-02-11 18:00:00,2016-02-11 22:00:00,0.99182,0.99274,2016-02-22 18:00:00,0.990625,0.9752400000000001,1.0009505033557047,2016-02-26 10:00:00,0.9752400000000001,win,1.49
W,H4,AUDCAD,short,2016-04-11,2016-04-18,0.99037,0.99628,0.005910000000000082,2016-04-18 09:00:00,2016-04-18 13:00:00,0.99551,0.99628,2016-07-12 05:00:00,0.99536,0.9844599999999999,1.0026754362416108,2016-07-14 13:00:00,0.9844599999999999,win,1.49
W,H4,AUDCAD,short,2016-07-04,2016-07-11,0.98697,0.99707,0.010099999999999998,2016-07-13 09:00:00,2016-07-13 13:00:00,0.9968,0.99707,2016-08-02 13:00:00,0.996595,0.97687,1.0098332550335571,2016-08-10 21:00:00,1.0098332550335571,loss,-1.0
W,H4,AUDCAD,short,2018-02-12,2018-02-19,0.99306,0.99904,0.005979999999999985,2018-02-22 14:00:00,2018-02-22 18:00:00,0.99788,0.99804,2018-02-28 10:00:00,0.99779,0.9870800000000001,1.0049779194630872,2018-03-05 14:00:00,1.0049779194630872,loss,-1.0
W,H4,AUDCAD,short,2018-06-04,2018-06-11,0.98231,0.99346,0.011149999999999993,2018-06-06 17:00:00,2018-06-06 21:00:00,0.993,0.99346,2018-06-22 09:00:00,0.99089,0.97116,1.0041316107382552,2018-06-29 13:00:00,0.97116,win,1.49
W,H4,AUDCAD,short,2019-11-18,2019-11-25,0.90258,0.90698,0.0043999999999999595,2019-11-21 10:00:00,2019-11-21 14:00:00,0.90662,0.90698,2019-12-02 14:00:00,0.90644,0.8981800000000001,0.9119836241610738,2019-12-05 10:00:00,0.8981800000000001,win,1.49
W,H4,AUDCAD,short,2020-03-02,2020-03-09,0.89091,0.90604,0.015129999999999977,2020-03-10 05:00:00,2020-03-10 09:00:00,0.89936,0.8995,2020-04-22 01:00:00,0.89616,0.87578,0.9098378523489932,2020-04-28 05:00:00,0.9098378523489932,loss,-1.0
W,H4,AUDCAD,short,2020-05-04,2020-05-11,0.90975,0.9143,0.004550000000000054,2020-05-13 09:00:00,2020-05-13 13:00:00,0.91427,0.9143,2020-05-20 09:00:00,0.91342,0.9051999999999999,0.91893677852349,2020-05-26 05:00:00,0.91893677852349,loss,-1.0
W,H4,AUDCAD,short,2022-03-28,2022-04-04,0.93846,0.95162,0.01316000000000006,2022-04-06 21:00:00,2022-04-07 01:00:00,0.94304,0.94408,2022-04-12 13:00:00,0.94294,0.9252999999999999,0.9547789261744967,2022-04-21 13:00:00,0.9252999999999999,win,1.49
W,H4,AUDCAD,short,2022-10-24,2022-10-31,0.87258,0.8834,0.01081999999999994,2022-10-27 01:00:00,2022-10-27 05:00:00,0.88237,0.88319,2022-11-10 18:00:00,0.88173,0.8617600000000001,0.8951326845637584,2022-11-15 06:00:00,0.8951326845637584,loss,-1.0
W,H4,AUDCAD,short,2023-01-09,2023-01-16,0.93443,0.94449,0.010060000000000069,2023-01-18 10:00:00,2023-01-18 14:00:00,0.94314,0.94449,2023-01-24 14:00:00,0.94136,0.9243699999999999,0.9527626845637585,2023-01-25 22:00:00,0.9527626845637585,loss,-1.0
W,H4,AUDCHF,long,2015-04-27,2015-05-04,0.72124,0.73221,0.010970000000000035,2015-05-07 21:00:00,2015-05-08 01:00:00,0.72561,0.72733,2015-06-03 13:00:00,0.72749,0.7431800000000001,0.7169597986577181,2015-06-04 13:00:00,0.7169597986577181,loss,-1.0
W,H4,AUDCHF,long,2016-02-08,2016-02-15,0.67534,0.694455,0.019114999999999993,2016-02-12 10:00:00,2016-02-12 14:00:00,0.68886,0.691,2018-09-07 01:00:00,0.69159,0.71357,0.6734285000000001,2018-10-30 13:00:00,0.71357,win,1.2102524571208364
W,H4,AUDCHF,long,2017-01-23,2017-01-30,0.74796,0.754215,0.0062550000000000106,2017-01-31 22:00:00,2017-02-01 02:00:00,0.74796,0.74874,2017-03-27 13:00:00,0.751185,0.76047,0.7449534563758389,2017-03-29 05:00:00,0.76047,win,1.49
W,H4,AUDCHF,long,2018-02-12,2018-02-19,0.72764,0.733595,0.005955000000000044,2018-02-23 06:00:00,2018-02-23 10:00:00,0.72992,0.73,2018-03-01 02:00:00,0.730415,0.73955,0.7242841275167785,2018-03-02 10:00:00,0.7242841275167785,loss,-1.0
W,H4,AUDCHF,long,2018-08-06,2018-08-13,0.71702,0.72659,0.009569999999999967,2018-08-15 21:00:00,2018-08-16 01:00:00,0.71702,0.71793,2018-08-23 01:00:00,0.7182,0.7361599999999999,0.7061463087248322,2018-08-30 01:00:00,0.7061463087248322,loss,-1.0
W,H4,AUDCHF,long,2019-07-08,2019-07-15,0.68561,0.69098,0.005369999999999986,2019-07-10 05:00:00,2019-07-10 09:00:00,0.68561,0.68608,2019-07-26 13:00:00,0.68652,0.69635,0.6799226845637584,2019-07-30 21:00:00,0.6799226845637584,loss,-1.0
W,H4,AUDCHF,long,2019-08-05,2019-08-12,0.65084,0.6601,0.009260000000000046,2019-08-13 09:00:00,2019-08-13 13:00:00,0.65238,0.6529,2019-08-25 21:00:00,0.65482,0.6693600000000001,0.645061610738255,2019-09-04 01:00:00,0.6693600000000001,win,1.49
W,H4,AUDCHF,long,2021-03-22,2021-03-29,0.70892,0.71704,0.008120000000000016,2021-04-01 01:00:00,2021-04-01 05:00:00,0.71238,0.71322,2021-04-06 21:00:00,0.71428,0.72516,0.7069779865771812,2021-04-07 13:00:00,0.7069779865771812,loss,-1.0
W,H4,AUDCHF,long,2022-08-01,2022-08-08,0.6582,0.66475,0.006549999999999945,2022-08-02 05:00:00,2022-08-02 09:00:00,0.6582,0.65848,2022-08-18 01:00:00,0.65958,0.6712999999999999,0.6517142281879196,2022-08-25 05:00:00,0.6712999999999999,win,1.49
W,H4,AUDCHF,short,2015-06-08,2015-06-15,0.71759,0.729255,0.011665000000000036,2015-06-15 09:00:00,2015-06-15 13:00:00,0.727445,0.729255,2015-06-25 09:00:00,0.72606,0.7059249999999999,0.739573422818792,2015-07-05 21:00:00,0.7059249999999999,win,1.49
W,H4,AUDCHF,short,2015-06-22,2015-06-29,0.714225,0.728765,0.014539999999999997,2015-06-25 09:00:00,2015-06-25 13:00:00,0.72735,0.728765,2015-08-07 13:00:00,0.72699,0.699685,0.7453155033557047,2015-08-21 01:00:00,0.699685,win,1.4899999999999998
W,H4,AUDCHF,short,2015-11-23,2015-11-30,0.740915,0.75493,0.014015,2015-12-03 06:00:00,2015-12-03 10:00:00,0.75056,0.752755,2016-03-09 10:00:00,0.74927,0.7269,0.7642834228187919,2016-04-04 21:00:00,0.7269,win,1.49
W,H4,AUDCHF,short,2016-05-16,2016-05-23,0.715175,0.72006,0.004885000000000028,2016-05-17 01:00:00,2016-05-17 05:00:00,0.7199,0.72006,2016-05-31 13:00:00,0.71837,0.71029,0.7237928187919462,2016-06-01 01:00:00,0.7237928187919462,loss,-1.0
W,H4,AUDCHF,short,2016-08-29,2016-09-05,0.742425,0.75005,0.007624999999999993,2016-09-08 05:00:00,2016-09-08 09:00:00,0.74842,0.7491,2016-09-29 01:00:00,0.746005,0.7348,0.753525134228188,2016-09-30 05:00:00,0.7348,win,1.49
W,H4,AUDCHF,short,2016-11-07,2016-11-14,0.745665,0.76492,0.019255000000000022,2016-11-15 18:00:00,2016-11-15 22:00:00,0.75742,0.75749,2016-11-25 06:00:00,0.754245,0.72641,0.7729262080536914,2017-02-15 06:00:00,0.7729262080536914,loss,-1.0
W,H4,AUDCHF,short,2017-02-06,2017-02-13,0.769565,0.77637,0.00680499999999995,2017-02-15 18:00:00,2017-02-15 22:00:00,0.775885,0.77637,2017-02-21 22:00:00,0.775825,0.7627600000000001,0.7845934563758389,2017-03-09 02:00:00,0.7627600000000001,win,1.49
W,H4,AUDCHF,short,2017-12-18,2017-12-25,0.763375,0.76959,0.0062149999999999705,2017-12-27 10:00:00,2017-12-27 14:00:00,0.76893,0.76959,2018-01-09 06:00:00,0.76789,0.75716,0.7750913422818791,2018-01-25 14:00:00,0.75716,win,1.49
W,H4,AUDCHF,short,2018-01-01,2018-01-08,0.766445,0.77294,0.0064949999999999175,2018-01-11 18:00:00,2018-01-11 22:00:00,0.77063,0.77074,2018-01-17 22:00:00,0.76747,0.7599500000000001,0.7735894999999999,2018-01-25 10:00:00,0.7599500000000001,win,1.2288585668763672
W,H4,AUDCHF,short,2020-08-03,2020-08-10,0.65308,0.65964,0.00656000000000001,2020-08-07 05:00:00,2020-08-07 09:00:00,0.65932,0.65964,2020-08-27 09:00:00,0.65908,0.64652,0.6675095302013423,2020-08-31 17:00:00,0.6675095302013423,loss,-1.0
W,H4,AUDCHF,short,2020-08-24,2020-08-31,0.66602,0.6713,0.005280000000000062,2020-09-02 17:00:00,2020-09-02 21:00:00,0.6686,0.66892,2020-09-08 05:00:00,0.66708,0.6607399999999999,0.67208,2020-09-08 21:00:00,0.6607399999999999,win,1.2680000000000247
W,H4,AUDCHF,short,2021-10-11,2021-10-18,0.6851,0.69328,0.008179999999999965,2021-10-20 21:00:00,2021-10-21 01:00:00,0.69189,0.69328,2021-10-26 01:00:00,0.69186,0.6769200000000001,0.7018868456375839,2021-11-04 09:00:00,0.6769200000000001,win,1.49
W,H4,AUDCHF,short,2022-10-03,2022-10-10,0.6331,0.64802,0.014920000000000044,2022-10-06 01:00:00,2022-10-06 05:00:00,0.641,0.64122,2022-10-26 09:00:00,0.6406,0.61818,0.6556469798657718,2022-12-20 02:00:00,0.61818,win,1.49
W,H4,AUDCHF,short,2024-12-30,2025-01-06,0.56458,0.56984,0.005260000000000042,2025-01-07 10:00:00,2025-01-07 14:00:00,0.56915,0.56984,2025-01-15 22:00:00,0.56771,0.5593199999999999,0.5733408724832216,2025-02-03 02:00:00,0.5593199999999999,win,1.49
W,H4,AUDJPY,long,2015-06-08,2015-06-15,94.421,95.35,0.9289999999999878,2015-06-18 01:00:00,2015-06-18 05:00:00,94.9535,95.019,2015-06-26 05:00:00,95.1105,96.27899999999998,94.32627181208055,2015-06-28 21:00:00,94.32627181208055,loss,-1.0
W,H4,AUDJPY,long,2015-07-06,2015-07-13,89.168,91.417,2.2489999999999952,2015-07-08 21:00:00,2015-07-09 01:00:00,89.168,89.37,2015-07-28 01:00:00,90.363,93.666,88.14622147651006,2015-08-23 21:00:00,88.14622147651006,loss,-1.0
W,H4,AUDJPY,long,2015-10-26,2015-11-02,85.4325,86.088,0.6554999999999893,2015-10-30 09:00:00,2015-10-30 13:00:00,85.4325,85.4565,2016-01-04 14:00:00,85.7105,86.74349999999998,85.01721140939598,2016-01-05 14:00:00,85.01721140939598,loss,-1.0
W,H4,AUDJPY,long,2017-03-20,2017-03-27,83.826,84.8805,1.0545000000000044,2017-03-28 09:00:00,2017-03-28 13:00:00,83.826,83.964,2017-04-03 21:00:00,83.992,85.935,82.68797315436242,2017-04-11 13:00:00,82.68797315436242,loss,-1.0
W,H4,AUDJPY,long,2018-10-08,2018-10-15,79.059,79.839,0.7800000000000011,2018-10-10 17:00:00,2018-10-10 21:00:00,79.059,79.098,2018-10-23 13:00:00,79.457,80.619,78.67713422818791,2018-10-26 09:00:00,78.67713422818791,loss,-1.0
W,H4,AUDJPY,long,2020-10-12,2020-10-19,74.19,74.625,0.4350000000000023,2020-10-22 01:00:00,2020-10-22 05:00:00,74.19,74.22,2020-10-28 05:00:00,74.31,75.06,73.80664429530202,2020-10-28 09:00:00,73.80664429530202,loss,-1.0
W,H4,AUDJPY,long,2021-01-11,2021-01-18,79.513,80.016,0.5030000000000001,2021-01-18 06:00:00,2021-01-18 10:00:00,79.513,79.553,2021-01-27 22:00:00,79.752,80.519,79.23723489932885,2021-01-28 06:00:00,79.23723489932885,loss,-1.0
W,H4,AUDJPY,long,2022-12-19,2022-12-26,87.024,89.156,2.132000000000005,2022-12-22 14:00:00,2022-12-22 18:00:00,88.072,88.083,2023-01-02 22:00:00,88.262,91.28800000000001,86.23112751677851,2023-01-09 02:00:00,91.28800000000001,win,1.4899999999999998
W,H4,AUDJPY,long,2023-07-10,2023-07-17,93.274,94.916,1.641999999999996,2023-07-12 05:00:00,2023-07-12 09:00:00,93.274,93.3,2023-07-27 17:00:00,93.561,96.55799999999999,91.54959060402686,2023-09-29 05:00:00,96.55799999999999,win,1.4899999999999998
W,H4,AUDJPY,short,2015-05-11,2015-05-18,95.886,97.2995,1.413499999999999,2015-05-14 09:00:00,2015-05-14 13:00:00,96.7445,96.827,2015-06-03 01:00:00,96.575,94.4725,97.98607382550337,2015-06-10 21:00:00,94.4725,win,1.49
W,H4,AUDJPY,short,2016-05-16,2016-05-23,79.5465,80.564,1.0174999999999983,2016-05-20 09:00:00,2016-05-20 13:00:00,79.876,79.958,2016-05-30 05:00:00,79.804,78.529,80.66574999999999,2016-05-31 01:00:00,80.66574999999999,loss,-1.0
W,H4,AUDJPY,short,2016-12-12,2016-12-19,86.128,87.535,1.4069999999999965,2016-12-16 02:00:00,2016-12-16 06:00:00,86.98,87.089,2017-01-19 22:00:00,86.9395,84.721,88.42842617449664,2017-03-23 09:00:00,84.721,win,1.49
W,H4,AUDJPY,short,2017-02-06,2017-02-13,86.917,88.182,1.2650000000000006,2017-02-16 22:00:00,2017-02-17 02:00:00,87.448,87.46,2017-03-01 22:00:00,87.326,85.652,88.4494899328859,2017-03-21 21:00:00,85.652,win,1.49
W,H4,AUDJPY,short,2017-02-27,2017-03-06,86.621,87.486,0.8650000000000091,2017-03-10 10:00:00,2017-03-10 14:00:00,87.06,87.074,2017-03-15 13:00:00,87.059,85.75599999999999,87.9334966442953,2017-03-21 21:00:00,85.75599999999999,win,1.49
W,H4,AUDJPY,short,2017-06-12,2017-06-19,84.481,85.088,0.6069999999999993,2017-06-20 05:00:00,2017-06-20 09:00:00,85.072,85.088,2017-06-27 01:00:00,84.964,83.874,85.69554362416108,2017-06-28 13:00:00,85.69554362416108,loss,-1.0
W,H4,AUDJPY,short,2017-07-10,2017-07-17,88.0975,89.334,1.2365000000000066,2017-07-20 17:00:00,2017-07-20 21:00:00,89.0505,89.151,2017-07-26 17:00:00,89.002,86.86099999999999,90.43891275167785,2017-08-08 21:00:00,86.86099999999999,win,1.49
W,H4,AUDJPY,short,2018-05-14,2018-05-21,83.192,84.482,1.2900000000000063,2018-05-22 05:00:00,2018-05-22 09:00:00,84.382,84.482,2018-06-06 09:00:00,84.352,81.90199999999999,85.99629530201344,2018-06-18 13:00:00,81.90199999999999,win,1.49
W,H4,AUDJPY,short,2018-12-10,2018-12-17,81.368,82.21,0.8419999999999987,2018-12-16 22:00:00,2018-12-17 02:00:00,81.451,81.502,2021-02-12 14:00:00,81.417,80.526,82.29419999999999,2021-02-15 22:00:00,82.29419999999999,loss,-1.0
W,H4,AUDJPY,short,2019-06-24,2019-07-01,75.754,76.288,0.5339999999999918,2019-07-05 09:00:00,2019-07-05 13:00:00,75.865,75.9,2019-07-08 09:00:00,75.834,75.22000000000001,76.3414,2019-07-11 01:00:00,75.22000000000001,win,1.2100906582577895
W,H4,AUDJPY,short,2019-10-14,2019-10-21,74.336,74.825,0.4890000000000043,2019-10-22 13:00:00,2019-10-22 17:00:00,74.573,74.582,2019-10-28 13:00:00,74.524,73.847,75.024,2019-10-30 17:00:00,75.024,loss,-1.0
W,H4,AUDJPY,short,2020-03-23,2020-03-30,66.534,67.71,1.1759999999999877,2020-03-25 05:00:00,2020-03-25 09:00:00,67.555,67.71,2020-04-07 09:00:00,67.528,65.35800000000002,68.98437583892617,2020-04-10 05:00:00,68.98437583892617,loss,-1.0
W,H4,AUDJPY,short,2020-06-29,2020-07-06,74.616,75.161,0.5450000000000017,2020-07-06 09:00:00,2020-07-06 13:00:00,75.064,75.127,2020-07-14 21:00:00,75.036,74.071,75.68365100671141,2020-07-21 05:00:00,75.68365100671141,loss,-1.0
W,H4,AUDJPY,short,2021-10-11,2021-10-18,84.793,86.254,1.4609999999999985,2021-10-20 21:00:00,2021-10-21 01:00:00,86.052,86.254,2021-10-27 01:00:00,85.798,83.33200000000001,87.45303355704698,2021-11-09 14:00:00,83.33200000000001,win,1.49
W,H4,AUDJPY,short,2022-05-02,2022-05-09,92.372,94.034,1.6620000000000061,2022-05-05 05:00:00,2022-05-05 09:00:00,93.684,93.791,2022-06-02 09:00:00,93.653,90.71,95.62816778523491,2022-06-07 01:00:00,95.62816778523491,loss,-1.0
W,H4,AUDJPY,short,2023-03-27,2023-04-03,88.794,90.172,1.3780000000000001,2023-04-03 21:00:00,2023-04-04 01:00:00,90.001,90.172,2023-04-13 17:00:00,89.936,87.416,91.62727516778524,2023-05-02 01:00:00,91.62727516778524,loss,-1.0
W,H4,AUDJPY,short,2023-05-01,2023-05-08,91.052,92.438,1.3859999999999957,2023-05-02 01:00:00,2023-05-02 05:00:00,92.192,92.438,2023-05-22 17:00:00,92.189,89.66600000000001,93.882288590604,2023-06-09 09:00:00,93.882288590604,loss,-1.0
W,H4,AUDJPY,short,2023-08-28,2023-09-04,94.311,95.067,0.755999999999986,2023-08-30 09:00:00,2023-08-30 13:00:00,95.0,95.067,2023-09-14 09:00:00,94.95,93.55500000000002,95.88624161073824,2023-09-20 09:00:00,95.88624161073824,loss,-1.0
W,H4,AUDJPY,short,2024-01-01,2024-01-08,97.14,97.8,0.6599999999999966,2024-01-11 02:00:00,2024-01-11 06:00:00,97.768,97.8,2024-01-21 22:00:00,97.647,96.48,98.43022147651007,2024-01-31 14:00:00,96.48,win,1.49
W,H4,AUDJPY,short,2024-12-23,2024-12-30,98.044,98.734,0.6899999999999977,2024-12-30 02:00:00,2024-12-30 06:00:00,98.606,98.734,2025-01-06 10:00:00,98.51,97.354,99.2858389261745,2025-01-10 14:00:00,97.354,win,1.49
W,H4,AUDJPY,short,2025-03-10,2025-03-17,94.012,95.75,1.7379999999999995,2025-03-19 13:00:00,2025-03-19 17:00:00,94.947,95.04,2025-03-26 17:00:00,94.834,92.274,96.55212080536913,2025-04-03 21:00:00,92.274,win,1.49
W,H4,AUDNZD,long,2015-02-09,2015-02-16,1.03014,1.04125,0.011109999999999953,2015-02-19 06:00:00,2015-02-19 10:00:00,1.03014,1.032185,2015-02-27 02:00:00,1.033625,1.05236,1.0210511744966444,2015-03-11 09:00:00,1.05236,win,1.49
W,H4,AUDNZD,long,2017-03-20,2017-03-27,1.07936,1.08464,0.005279999999999951,2017-03-27 17:00:00,2017-03-27 21:00:00,1.0805,1.0812,2017-04-04 09:00:00,1.08252,1.08992,1.07752,2017-04-05 17:00:00,1.08992,win,1.4800000000000146
W,H4,AUDNZD,long,2017-05-01,2017-05-08,1.0611,1.07199,0.010890000000000066,2017-05-10 17:00:00,2017-05-10 21:00:00,1.0611,1.06148,2017-05-25 09:00:00,1.06178,1.08288,1.0476189261744966,2017-05-31 09:00:00,1.0476189261744966,loss,-1.0
W,H4,AUDNZD,long,2019-07-15,2019-07-22,1.03863,1.04133,0.0027000000000001467,2019-07-22 05:00:00,2019-07-22 09:00:00,1.03863,1.03877,2019-07-30 21:00:00,1.03916,1.0440300000000002,1.0341600000000002,2019-07-31 01:00:00,1.0440300000000002,win,0.9740000000000304
W,H4,AUDNZD,long,2019-12-23,2019-12-30,1.03926,1.04195,0.002689999999999859,2019-12-30 18:00:00,2019-12-30 22:00:00,1.03936,1.0395,2020-01-06 14:00:00,1.03961,1.0446399999999998,1.03461,2020-01-07 10:00:00,1.03461,loss,-1.0
W,H4,AUDNZD,long,2022-11-28,2022-12-05,1.05316,1.05987,0.006709999999999994,2022-12-07 10:00:00,2022-12-07 14:00:00,1.05316,1.05354,2022-12-13 10:00:00,1.05906,1.06658,1.052489,2022-12-16 10:00:00,1.052489,loss,-1.0
W,H4,AUDNZD,long,2023-04-24,2023-05-01,1.06238,1.0703,0.007919999999999927,2023-05-04 21:00:00,2023-05-05 01:00:00,1.06356,1.06426,2023-05-10 21:00:00,1.06446,1.07822,1.0552251006711408,2023-05-26 17:00:00,1.07822,win,1.4899999999999998
W,H4,AUDNZD,short,2015-12-28,2016-01-04,1.06689,1.07289,0.006000000000000005,2016-01-05 22:00:00,2016-01-06 02:00:00,1.07235,1.07289,2016-01-13 22:00:00,1.07032,1.0608899999999999,1.0766488590604026,2016-01-14 10:00:00,1.0766488590604026,loss,-1.0
W,H4,AUDNZD,short,2016-03-07,2016-03-14,1.12138,1.13184,0.010459999999999914,2016-03-15 21:00:00,2016-03-16 01:00:00,1.13156,1.13184,2016-03-23 01:00:00,1.13058,1.1109200000000001,1.143774630872483,2016-03-29 13:00:00,1.1109200000000001,win,1.49
W,H4,AUDNZD,short,2016-09-19,2016-09-26,1.05216,1.05858,0.006420000000000092,2016-09-28 21:00:00,2016-09-29 01:00:00,1.05757,1.0584,2016-10-04 17:00:00,1.05707,1.04574,1.0646740268456376,2016-10-10 09:00:00,1.0646740268456376,loss,-1.0
W,H4,AUDNZD,short,2018-12-31,2019-01-07,1.05644,1.06386,0.007419999999999982,2019-01-10 18:00:00,2019-01-10 22:00:00,1.05996,1.06074,2019-01-16 10:00:00,1.05916,1.04902,1.0659653691275168,2019-01-21 02:00:00,1.0659653691275168,loss,-1.0
W,H4,AUDNZD,short,2020-02-17,2020-02-24,1.04354,1.04792,0.0043800000000000505,2020-02-19 02:00:00,2020-02-19 06:00:00,1.047445,1.04792,2020-03-02 02:00:00,1.04734,1.0391599999999999,1.052829932885906,2020-03-04 14:00:00,1.052829932885906,loss,-1.0
W,H4,AUDNZD,short,2020-04-20,2020-04-27,1.06274,1.07516,0.012419999999999876,2020-04-30 05:00:00,2020-04-30 09:00:00,1.06948,1.06953,2020-05-07 05:00:00,1.0686,1.0503200000000001,1.0808684563758388,2020-05-15 13:00:00,1.0808684563758388,loss,-1.0
W,H4,AUDNZD,short,2021-12-27,2022-01-03,1.06202,1.06532,0.0033000000000000806,2022-01-05 06:00:00,2022-01-05 10:00:00,1.06474,1.06512,2022-01-12 10:00:00,1.06447,1.0587199999999999,1.06947,2022-01-14 18:00:00,1.0587199999999999,win,1.1500000000000288
W,H4,AUDNZD,short,2022-05-02,2022-05-09,1.10447,1.11131,0.006839999999999957,2022-05-05 21:00:00,2022-05-06 01:00:00,1.1075,1.10818,2022-05-17 01:00:00,1.10611,1.09763,1.111994,2022-05-23 01:00:00,1.09763,win,1.4411964649897724
W,H4,AUDNZD,short,2022-06-20,2022-06-27,1.09915,1.1091,0.009949999999999903,2022-06-30 01:00:00,2022-06-30 05:00:00,1.10869,1.1091,2022-07-07 21:00:00,1.10791,1.0892000000000002,1.1204670469798657,2022-08-25 13:00:00,1.1204670469798657,loss,-1.0
W,H4,AUDNZD,short,2023-08-21,2023-08-28,1.08486,1.0897,0.0048399999999999554,2023-08-31 09:00:00,2023-08-31 13:00:00,1.089,1.0897,2023-09-14 13:00:00,1.08876,1.08002,1.0946257718120804,2023-09-22 09:00:00,1.08002,win,1.49
W,H4,AUDNZD,short,2023-10-23,2023-10-30,1.0903,1.09438,0.0040799999999998615,2023-11-01 17:00:00,2023-11-01 21:00:00,1.09374,1.09438,2024-04-03 13:00:00,1.09332,1.0862200000000002,1.09832,2024-04-17 01:00:00,1.0862200000000002,win,1.4199999999999768
W,H4,AUDNZD,short,2024-01-22,2024-01-29,1.0796,1.08332,0.0037200000000001676,2024-01-22 22:00:00,2024-01-23 02:00:00,1.08328,1.08332,2024-03-20 17:00:00,1.08318,1.0758799999999997,1.08818,2024-03-24 21:00:00,1.08818,loss,-1.0
W,H4,AUDNZD,short,2024-04-22,2024-04-29,1.10002,1.10276,0.0027399999999999647,2024-05-02 01:00:00,2024-05-02 05:00:00,1.10274,1.10276,2024-05-06 01:00:00,1.10247,1.09728,1.10747,2024-05-08 01:00:00,1.09728,win,1.0380000000000056
W,H4,AUDUSD,long,2015-12-14,2015-12-21,0.709715,0.71743,0.007715000000000027,2015-12-17 14:00:00,2015-12-17 18:00:00,0.709715,0.710925,2016-01-06 02:00:00,0.71203,0.725145,0.7032279865771812,2016-01-06 22:00:00,0.7032279865771812,loss,-1.0
