mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,INNER,H4,H4,AUDJPY,long,2018-06-01,2018-07-02,80.63,81.99,1.3599999999999994,2018-06-27 21:00:00,2018-06-28 01:00:00,80.696,80.77,2018-08-10 13:00:00,80.799,83.35,78.24847424242425,2018-12-02 22:00:00,83.35,win,1.0001859390844485,wickdiffs_M_H4_INNER_20260102_165320.csv,255.05257575757614,3.3
M,INNER,H4,H4,AUDJPY,long,2018-12-03,2019-01-01,71.032,77.26,6.228000000000009,2019-01-03 18:00:00,2019-01-03 22:00:00,75.192,75.24,2019-05-31 05:00:00,75.254,83.48800000000001,69.7278255033557,2020-02-28 14:00:00,69.7278255033557,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,205.42272727272695,3.3
M,INNER,H4,H4,AUDJPY,long,2019-05-01,2019-06-03,73.928,75.114,1.186000000000007,2019-06-21 01:00:00,2019-06-21 05:00:00,74.144,74.204,2019-08-01 13:00:00,74.242,76.30000000000001,72.45700757575757,2019-08-02 09:00:00,72.45700757575757,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,178.49924242424282,3.3
M,INNER,H4,H4,AUDJPY,long,2023-12-01,2024-01-01,93.74,96.04,2.3000000000000114,2023-12-18 22:00:00,2023-12-19 02:00:00,95.485,95.664,2024-02-01 06:00:00,95.818,98.34000000000002,93.17977424242424,2024-02-20 06:00:00,98.34000000000002,win,0.9559454844825204,wickdiffs_M_H4_INNER_20260102_165320.csv,263.8225757575755,3.3
M,INNER,H4,H4,AUDJPY,long,2024-07-01,2024-08-01,90.139,98.066,7.927000000000007,2024-08-09 17:00:00,2024-08-11 21:00:00,96.22,96.341,2024-09-04 21:00:00,96.618,105.99300000000001,89.3463,2025-04-04 09:00:00,89.3463,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,396.5501515151513,3.3
M,INNER,H4,H4,AUDJPY,short,2016-11-01,2016-12-01,84.52,87.535,3.0150000000000006,2016-12-20 22:00:00,2016-12-21 02:00:00,85.58,85.75,2017-01-04 06:00:00,85.506,81.505,88.72615530303031,2017-04-19 17:00:00,81.505,win,1.242486657781658,wickdiffs_M_H4_INNER_20260102_165320.csv,322.0155303030304,3.3
M,INNER,H4,H4,AUDNZD,long,2019-02-01,2019-03-01,1.02762,1.0421,0.014480000000000048,2019-03-24 21:00:00,2019-03-25 01:00:00,1.02762,1.02766,2019-08-05 21:00:00,1.03254,1.05658,1.0164057718120805,2019-08-18 21:00:00,1.05658,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,147.2065151515153,3.3
M,INNER,H4,H4,AUDNZD,long,2019-07-01,2019-08-01,1.02644,1.04355,0.01710999999999996,2019-08-06 21:00:00,2019-08-07 01:00:00,1.03376,1.03443,2020-01-07 10:00:00,1.03522,1.06066,1.0181461744966445,2020-03-13 13:00:00,1.0181461744966445,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,158.16348484848453,3.3
M,INNER,H4,H4,AUDNZD,long,2022-12-01,2023-01-02,1.04712,1.07354,0.026419999999999888,2022-12-30 10:00:00,2022-12-30 14:00:00,1.06794,1.06948,2023-03-14 01:00:00,1.07049,1.0999599999999998,1.044478,2023-06-07 05:00:00,1.0999599999999998,win,1.1329386437029052,wickdiffs_M_H4_INNER_20260102_165320.csv,233.62696969696998,3.3
M,INNER,H4,H4,AUDNZD,short,2019-01-01,2019-02-01,1.05144,1.06704,0.015600000000000058,2019-01-22 06:00:00,2019-01-22 10:00:00,1.06224,1.06311,2019-04-12 09:00:00,1.06212,1.0358399999999999,1.0798014848484847,2019-08-05 13:00:00,1.0358399999999999,win,1.4863005129488347,wickdiffs_M_H4_INNER_20260102_165320.csv,176.81484848484848,3.3
M,INNER,H4,H4,AUDNZD,short,2021-10-01,2021-11-01,1.04834,1.06124,0.012899999999999912,2021-10-13 13:00:00,2021-10-13 17:00:00,1.06028,1.0605,2021-12-22 22:00:00,1.05963,1.0354400000000001,1.078111878787879,2022-02-14 14:00:00,1.078111878787879,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,184.81878787878836,3.3
M,INNER,H4,H4,AUDUSD,long,2018-08-01,2018-09-03,0.70853,0.71922,0.010689999999999977,2018-09-12 01:00:00,2018-09-12 05:00:00,0.70934,0.7095,2018-10-03 21:00:00,0.70978,0.72991,0.6890668787878788,2018-11-07 10:00:00,0.72991,win,0.9718477381487066,wickdiffs_M_H4_INNER_20260102_165320.csv,207.13121212121195,3.3
M,INNER,H4,H4,AUDUSD,long,2022-04-01,2022-05-02,0.6829,0.7061,0.0232,2022-05-12 17:00:00,2022-05-12 21:00:00,0.6829,0.68544,2022-06-14 17:00:00,0.68714,0.7293,0.6588446979865772,2022-09-22 01:00:00,0.6588446979865772,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,281.560606060606,3.3
M,INNER,H4,H4,CADCHF,long,2015-12-01,2016-01-01,0.6804,0.722735,0.04233500000000001,2016-01-21 02:00:00,2016-01-21 06:00:00,0.68896,0.69147,2016-02-11 06:00:00,0.692305,0.76507,0.6434694295302013,2016-04-20 13:00:00,0.76507,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,313.73795454545456,3.3
M,INNER,H4,H4,CADCHF,long,2018-06-01,2018-07-02,0.73967,0.75416,0.014490000000000003,2018-06-25 13:00:00,2018-06-25 17:00:00,0.74065,0.741,2018-08-31 13:00:00,0.74276,0.76865,0.7250082121212121,2018-10-01 09:00:00,0.76865,win,1.458444646633976,wickdiffs_M_H4_INNER_20260102_165320.csv,177.51787878787871,3.3
M,INNER,H4,H4,CADCHF,long,2021-04-01,2021-05-03,0.7258,0.74282,0.017020000000000035,2021-04-28 09:00:00,2021-04-28 13:00:00,0.73716,0.73752,2021-06-15 09:00:00,0.73868,0.7598400000000001,0.7224218181818182,2021-07-19 09:00:00,0.7224218181818182,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,162.58181818181788,3.3
M,INNER,H4,H4,CADJPY,long,2019-03-01,2019-04-01,81.635,83.044,1.4089999999999918,2019-03-24 21:00:00,2019-03-25 01:00:00,81.635,81.678,2019-05-08 01:00:00,81.7,84.45299999999999,79.75516666666667,2019-08-07 01:00:00,79.75516666666667,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,194.48333333333335,3.3
M,INNER,H4,H4,CADJPY,short,2016-03-01,2016-04-01,86.578,88.802,2.2240000000000038,2016-04-27 21:00:00,2016-04-28 01:00:00,88.766,88.802,2016-12-15 10:00:00,88.1445,84.354,91.46284999999999,2017-02-28 14:00:00,84.354,win,1.1422845691382746,wickdiffs_M_H4_INNER_20260102_165320.csv,331.83500000000004,3.3
M,INNER,H4,H4,CADJPY,short,2017-12-01,2018-01-01,89.624,91.582,1.9579999999999984,2018-01-08 18:00:00,2018-01-08 22:00:00,91.087,91.158,2021-05-28 13:00:00,90.83,87.666,93.06534242424242,2021-07-08 05:00:00,87.666,win,1.4154430952887709,wickdiffs_M_H4_INNER_20260102_165320.csv,223.5342424242424,3.3
M,INNER,H4,H4,CADJPY,short,2022-08-01,2022-09-01,105.794,110.53,4.736000000000004,2022-09-15 05:00:00,2022-09-15 09:00:00,109.01,109.17,2022-10-20 05:00:00,108.938,101.05799999999999,114.22659060402685,2022-12-01 14:00:00,101.05799999999999,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,383.1996969696973,3.3
M,INNER,H4,H4,CHFJPY,long,2019-01-01,2019-02-01,105.547,109.484,3.9369999999999976,2019-01-03 02:00:00,2019-01-03 06:00:00,108.266,108.344,2019-05-07 09:00:00,108.406,113.42099999999999,105.04022818791948,2020-01-13 22:00:00,113.42099999999999,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,180.06287878787842,3.3
M,INNER,H4,H4,CHFJPY,long,2022-12-01,2023-01-02,137.437,141.824,4.3870000000000005,2023-01-30 02:00:00,2023-01-30 06:00:00,140.303,140.413,2023-02-03 06:00:00,140.821,146.211,135.20843484848484,2023-02-28 14:00:00,146.211,win,0.9603451994753155,wickdiffs_M_H4_INNER_20260102_165320.csv,561.2565151515143,3.3
M,INNER,H4,H4,CHFJPY,long,2024-07-01,2024-08-01,166.824,170.746,3.921999999999997,2024-08-05 05:00:00,2024-08-05 09:00:00,166.824,167.098,2024-09-11 01:00:00,167.347,174.668,162.43357718120805,2024-10-22 21:00:00,174.668,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,467.1006060606061,3.3
M,INNER,H4,H4,CHFJPY,short,2015-01-01,2015-02-02,127.63,139.142,11.512,2015-01-27 10:00:00,2015-01-27 14:00:00,131.246,132.17,2015-05-07 09:00:00,130.363,116.118,140.29319999999998,2016-01-20 06:00:00,116.118,win,1.4345129000422978,wickdiffs_M_H4_INNER_20260102_165320.csv,466.0714393939396,3.3
M,INNER,H4,H4,EURAUD,long,2019-07-01,2019-08-01,1.58944,1.6181,0.02866000000000013,2019-07-23 17:00:00,2019-07-23 21:00:00,1.59143,1.59157,2019-09-12 09:00:00,1.59392,1.6467600000000002,1.5584569127516776,2020-01-30 14:00:00,1.6467600000000002,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,352.41772727272826,3.3
M,INNER,H4,H4,EURAUD,short,2018-08-01,2018-09-03,1.61348,1.63542,0.02194000000000007,2018-09-11 21:00:00,2018-09-12 01:00:00,1.63392,1.63404,2018-10-05 13:00:00,1.63384,1.59154,1.664893606060606,2018-11-01 01:00:00,1.59154,win,1.362160643032721,wickdiffs_M_H4_INNER_20260102_165320.csv,310.53606060606097,3.3
M,INNER,H4,H4,EURAUD,short,2019-06-03,2019-07-01,1.61953,1.64482,0.025290000000000035,2019-06-18 01:00:00,2019-06-18 05:00:00,1.64346,1.64482,2019-08-05 01:00:00,1.64102,1.5942399999999999,1.6724159731543624,2019-08-07 01:00:00,1.6724159731543624,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,281.3068181818189,3.3
M,INNER,H4,H4,EURAUD,short,2021-07-01,2021-08-02,1.61596,1.64366,0.027699999999999836,2021-08-27 09:00:00,2021-08-27 13:00:00,1.62238,1.62302,2021-09-21 13:00:00,1.62058,1.5882600000000002,1.6524744999999998,2021-10-06 17:00:00,1.5882600000000002,win,1.013340858141677,wickdiffs_M_H4_INNER_20260102_165320.csv,318.94499999999965,3.3
M,INNER,H4,H4,EURCAD,long,2017-07-03,2017-08-01,1.44791,1.47784,0.029930000000000012,2017-07-20 05:00:00,2017-07-20 09:00:00,1.44791,1.45105,2017-09-06 13:00:00,1.45853,1.50777,1.4172532196969698,2017-10-25 13:00:00,1.50777,win,1.1929225011860978,wickdiffs_M_H4_INNER_20260102_165320.csv,412.76780303030296,3.3
M,INNER,H4,H4,EURCAD,long,2020-11-02,2020-12-01,1.53137,1.55132,0.019950000000000134,2020-11-11 10:00:00,2020-11-11 14:00:00,1.53318,1.53354,2021-01-14 14:00:00,1.53646,1.5712700000000002,1.5059731515151515,2021-03-07 22:00:00,1.5059731515151515,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,304.86848484848485,3.3
M,INNER,H4,H4,EURCAD,short,2020-05-01,2020-06-01,1.52917,1.55338,0.024210000000000065,2020-05-03 21:00:00,2020-05-04 01:00:00,1.54935,1.54952,2020-07-14 09:00:00,1.54933,1.5049599999999999,1.5897284393939395,2020-07-30 17:00:00,1.5897284393939395,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,403.98439393939384,3.3
M,INNER,H4,H4,EURCAD,short,2024-05-01,2024-06-03,1.47844,1.49292,0.014480000000000048,2024-06-06 09:00:00,2024-06-06 13:00:00,1.49223,1.49235,2024-07-16 05:00:00,1.49166,1.46396,1.510771893939394,2024-08-02 13:00:00,1.510771893939394,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,191.11893939393943,3.3
M,INNER,H4,H4,EURCAD,short,2024-07-01,2024-08-01,1.49447,1.52281,0.028340000000000032,2024-08-21 17:00:00,2024-08-21 21:00:00,1.51611,1.51766,2024-09-20 05:00:00,1.51482,1.46613,1.5474978523489935,2024-11-21 14:00:00,1.46613,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,218.5113636363633,3.3
M,INNER,H4,H4,EURCHF,long,2015-01-01,2015-02-02,0.9714,1.03936,0.06796000000000002,2015-01-30 14:00:00,2015-01-30 18:00:00,1.03575,1.03724,2015-04-10 13:00:00,1.037475,1.10732,0.964604,2016-01-27 10:00:00,1.10732,win,0.9584745646416304,wickdiffs_M_H4_INNER_20260102_165320.csv,488.39598484848375,3.3
M,INNER,H4,H4,EURCHF,long,2015-03-02,2015-04-01,1.023445,1.04364,0.020194999999999963,2015-04-24 09:00:00,2015-04-24 13:00:00,1.032415,1.03272,2015-05-07 09:00:00,1.03396,1.0638349999999999,1.0042134393939395,2015-07-27 13:00:00,1.0638349999999999,win,1.004317789731735,wickdiffs_M_H4_INNER_20260102_165320.csv,297.46560606060586,3.3
M,INNER,H4,H4,EURCHF,long,2022-07-01,2022-08-01,0.95529,0.97302,0.017730000000000024,2022-08-24 05:00:00,2022-08-24 09:00:00,0.95584,0.95696,2022-09-15 09:00:00,0.95752,0.99075,0.9323019393939395,2022-10-25 13:00:00,0.99075,win,1.317706405702502,wickdiffs_M_H4_INNER_20260102_165320.csv,252.18060606060604,3.3
M,INNER,H4,H4,EURGBP,long,2023-11-01,2023-12-01,0.85492,0.86248,0.007560000000000011,2023-12-11 10:00:00,2023-12-11 14:00:00,0.85492,0.85506,2024-01-23 10:00:00,0.85567,0.87004,0.8437773484848485,2024-06-11 09:00:00,0.8437773484848485,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,118.92651515151526,3.3
M,INNER,H4,H4,EURGBP,short,2017-01-02,2017-02-01,0.85839,0.88522,0.02683000000000002,2017-01-20 10:00:00,2017-01-20 14:00:00,0.86688,0.86724,2017-03-06 06:00:00,0.864755,0.83156,0.8911325075757577,2017-04-18 17:00:00,0.83156,win,1.2584585524110767,wickdiffs_M_H4_INNER_20260102_165320.csv,263.77507575757573,3.3
M,INNER,H4,H4,EURGBP,short,2020-09-01,2020-10-01,0.90762,0.92918,0.021560000000000024,2020-09-23 05:00:00,2020-09-23 09:00:00,0.92158,0.92181,2020-12-11 10:00:00,0.9192,0.88606,0.9428727424242425,2021-01-20 06:00:00,0.88606,win,1.3999222990768727,wickdiffs_M_H4_INNER_20260102_165320.csv,236.72742424242412,3.3
M,INNER,H4,H4,EURGBP,short,2025-01-01,2025-02-03,0.83179,0.84736,0.015569999999999973,2025-01-28 10:00:00,2025-01-28 14:00:00,0.83954,0.8396,2025-03-06 10:00:00,0.83941,0.8162200000000001,0.8549737583892617,2025-04-07 09:00:00,0.8549737583892617,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,121.90257575757592,3.3
M,INNER,H4,H4,EURJPY,long,2015-03-02,2015-04-01,126.097,128.933,2.8359999999999985,2015-04-14 05:00:00,2015-04-14 09:00:00,126.097,126.252,2016-01-21 10:00:00,126.2545,131.769,122.55349328859059,2016-01-29 02:00:00,131.769,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,350.7238636363642,3.3
M,INNER,H4,H4,EURJPY,long,2018-08-01,2018-09-03,124.902,128.904,4.001999999999995,2018-08-21 09:00:00,2018-08-21 13:00:00,126.851,126.875,2018-10-26 13:00:00,127.584,132.906,124.01218791946309,2019-01-02 10:00:00,124.01218791946309,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,351.59318181818094,3.3
M,INNER,H4,H4,EURJPY,long,2019-01-01,2019-02-01,118.484,124.622,6.138000000000005,2019-01-24 18:00:00,2019-01-24 22:00:00,123.794,123.795,2019-03-28 05:00:00,124.098,130.76,117.8702,2019-08-05 01:00:00,117.8702,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,301.2925757575762,3.3
M,INNER,H4,H4,EURJPY,long,2023-07-03,2023-08-01,151.412,156.455,5.043000000000006,2023-07-30 21:00:00,2023-07-31 01:00:00,155.112,155.222,2023-10-03 13:00:00,155.992,161.49800000000002,150.9077,2023-11-08 14:00:00,161.49800000000002,win,1.0829416045473408,wickdiffs_M_H4_INNER_20260102_165320.csv,406.03696969696887,3.3
M,INNER,H4,H4,EURJPY,short,2015-05-01,2015-06-01,136.452,141.057,4.60499999999999,2015-06-26 17:00:00,2015-06-28 21:00:00,138.354,138.4095,2015-08-11 13:00:00,137.8835,131.847,142.5328106060606,2015-10-28 21:00:00,131.847,win,1.2983645343314147,wickdiffs_M_H4_INNER_20260102_165320.csv,464.9310606060609,3.3
M,INNER,H4,H4,EURNZD,long,2016-11-01,2016-12-01,1.46922,1.495365,0.026145000000000085,2016-12-13 10:00:00,2016-12-13 14:00:00,1.46922,1.46989,2017-01-25 22:00:00,1.474865,1.5215100000000001,1.4291788181818184,2017-03-08 06:00:00,1.5215100000000001,win,1.020987049993236,wickdiffs_M_H4_INNER_20260102_165320.csv,456.8618181818179,3.3
M,INNER,H4,H4,EURNZD,short,2020-05-01,2020-06-01,1.78966,1.8265,0.036839999999999984,2020-05-18 21:00:00,2020-05-19 01:00:00,1.80833,1.80883,2020-08-14 01:00:00,1.8073,1.75282,1.8565632878787879,2020-09-02 13:00:00,1.75282,win,1.1058945179227107,wickdiffs_M_H4_INNER_20260102_165320.csv,492.63287878787906,3.3
M,INNER,H4,H4,EURNZD,short,2020-07-01,2020-08-03,1.77684,1.82246,0.045619999999999994,2020-08-27 01:00:00,2020-08-27 05:00:00,1.78621,1.78672,2020-09-24 05:00:00,1.78536,1.73122,1.8280627727272727,2020-11-09 18:00:00,1.73122,win,1.267833364024693,wickdiffs_M_H4_INNER_20260102_165320.csv,427.027727272727,3.3
M,INNER,H4,H4,EURUSD,long,2018-06-01,2018-07-02,1.15078,1.1685,0.01772000000000018,2018-06-21 05:00:00,2018-06-21 09:00:00,1.15078,1.1517,2018-08-09 21:00:00,1.15344,1.1862200000000003,1.1254240151515151,2018-11-12 06:00:00,1.1254240151515151,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,280.15984848484885,3.3
M,INNER,H4,H4,EURUSD,long,2018-08-01,2018-09-03,1.13008,1.16019,0.03011000000000008,2018-08-15 09:00:00,2018-08-15 13:00:00,1.13008,1.1309,2018-10-31 13:00:00,1.13133,1.1903000000000001,1.091752818791946,2019-09-26 17:00:00,1.091752818791946,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,261.38212121212166,3.3
M,INNER,H4,H4,EURUSD,short,2015-06-01,2015-07-01,1.11381,1.14364,0.029830000000000023,2015-06-22 13:00:00,2015-06-22 17:00:00,1.136585,1.141035,2015-08-21 13:00:00,1.1361,1.08398,1.1778167196969698,2015-11-05 06:00:00,1.08398,win,1.249379154895205,wickdiffs_M_H4_INNER_20260102_165320.csv,417.1671969696971,3.3
M,INNER,H4,H4,EURUSD,short,2016-07-01,2016-08-01,1.11746,1.13664,0.019180000000000197,2016-08-26 09:00:00,2016-08-26 13:00:00,1.13108,1.1341,2016-09-08 09:00:00,1.13072,1.0982799999999997,1.1599275227272727,2016-10-14 13:00:00,1.0982799999999997,win,1.1106727640995424,wickdiffs_M_H4_INNER_20260102_165320.csv,292.0752272727276,3.3
M,INNER,H4,H4,EURUSD,short,2020-03-02,2020-04-01,1.10336,1.14963,0.04627000000000003,2020-03-10 09:00:00,2020-03-10 13:00:00,1.13898,1.13944,2020-06-10 17:00:00,1.13751,1.0570899999999999,1.1914831543624163,2020-08-06 05:00:00,1.1914831543624163,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,372.95560606060644,3.3
M,INNER,H4,H4,GBPAUD,long,2015-09-01,2015-10-01,2.07911,2.156065,0.07695499999999988,2015-10-12 13:00:00,2015-10-12 17:00:00,2.07911,2.08115,2015-11-24 14:00:00,2.08319,2.23302,1.9826329530201345,2016-02-22 06:00:00,1.9826329530201345,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,818.4599242424232,3.3
M,INNER,H4,H4,GBPAUD,long,2016-07-01,2016-08-01,1.67213,1.74112,0.0689900000000001,2016-08-18 01:00:00,2016-08-18 05:00:00,1.6919,1.69361,2016-09-26 09:00:00,1.69399,1.81011,1.61605711409396,2016-10-06 21:00:00,1.61605711409396,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,760.3753787878786,3.3
M,INNER,H4,H4,GBPAUD,long,2020-09-01,2020-10-01,1.74931,1.8046,0.05529000000000006,2020-09-15 01:00:00,2020-09-15 05:00:00,1.75392,1.75512,2020-12-11 06:00:00,1.75574,1.85989,1.6858406711409397,2021-06-20 21:00:00,1.85989,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,516.763181818183,3.3
M,INNER,H4,H4,GBPAUD,short,2018-12-03,2019-01-01,1.8093,2.02495,0.21565000000000012,2019-01-25 02:00:00,2019-01-25 06:00:00,1.84996,1.85181,2019-02-26 10:00:00,1.84156,1.5936499999999998,2.046515,2020-03-09 01:00:00,2.046515,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,675.3183333333324,3.3
M,INNER,H4,H4,GBPAUD,short,2019-11-01,2019-12-02,1.91171,1.95234,0.040629999999999944,2019-12-17 02:00:00,2019-12-17 06:00:00,1.93528,1.93652,2020-01-28 02:00:00,1.93044,1.87108,1.978005803030303,2020-02-28 06:00:00,1.978005803030303,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,475.65803030303067,3.3
M,INNER,H4,H4,GBPCAD,long,2015-09-01,2015-10-01,1.9734,2.01353,0.04012999999999978,2015-10-13 21:00:00,2015-10-14 01:00:00,1.98536,1.985615,2015-12-03 02:00:00,1.98706,2.05366,1.931796378787879,2015-12-09 14:00:00,2.05366,win,1.2051327535046166,wickdiffs_M_H4_INNER_20260102_165320.csv,552.6362121212121,3.3
M,INNER,H4,H4,GBPCAD,long,2016-10-03,2016-11-01,1.54885,1.64154,0.09268999999999994,2016-10-17 09:00:00,2016-10-17 13:00:00,1.5939,1.59528,2017-01-12 18:00:00,1.59863,1.73423,1.507623288590604,2017-04-25 05:00:00,1.73423,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,632.1594696969698,3.3
M,INNER,H4,H4,GBPCAD,long,2017-12-01,2018-01-01,1.67594,1.69901,0.023069999999999924,2018-01-10 06:00:00,2018-01-10 10:00:00,1.67958,1.68077,2018-08-07 05:00:00,1.68158,1.7220799999999998,1.6395277272727273,2018-10-10 17:00:00,1.7220799999999998,win,0.9630870669621094,wickdiffs_M_H4_INNER_20260102_165320.csv,420.52272727272685,3.3
M,INNER,H4,H4,GBPCAD,long,2020-09-01,2020-10-01,1.68106,1.72187,0.04081000000000001,2020-09-11 05:00:00,2020-09-11 09:00:00,1.68106,1.6838,2020-12-11 06:00:00,1.68786,1.76268,1.6376452348993287,2021-01-29 02:00:00,1.76268,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,470.28409090909105,3.3
M,INNER,H4,H4,GBPCAD,long,2021-10-01,2021-11-01,1.67262,1.69498,0.022359999999999935,2021-11-10 18:00:00,2021-11-10 22:00:00,1.67262,1.67396,2021-12-07 14:00:00,1.67452,1.7173399999999999,1.639434606060606,2021-12-22 10:00:00,1.7173399999999999,win,1.2204508826084879,wickdiffs_M_H4_INNER_20260102_165320.csv,350.85393939393964,3.3
