mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,OUTSIDE,H4,H4,AUDCAD,long,2018-12-31,2019-01-07,0.90969,0.95127,0.04157999999999995,2019-01-09 02:00:00,2019-01-09 06:00:00,0.9458,0.94606,2019-01-24 18:00:00,0.94712,0.9928499999999999,0.905532,2019-07-30 13:00:00,0.905532,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,141.2136363636364,2.0
W,OUTSIDE,H4,H4,AUDCAD,long,2019-08-05,2019-08-12,0.88898,0.8973,0.008319999999999994,2019-08-12 09:00:00,2019-08-12 13:00:00,0.89222,0.89249,2019-08-25 21:00:00,0.89412,0.90562,0.8837960606060606,2019-09-11 13:00:00,0.90562,win,1.1139158766033601,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,103.23939393939386,2.0
W,OUTSIDE,H4,H4,AUDCHF,long,2019-08-05,2019-08-12,0.65084,0.6601,0.009260000000000046,2019-08-13 09:00:00,2019-08-13 13:00:00,0.65238,0.6529,2019-08-25 21:00:00,0.65482,0.6693600000000001,0.6445665151515151,2019-09-04 01:00:00,0.6693600000000001,win,1.418054467808441,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,102.53484848484857,2.0
W,OUTSIDE,H4,H4,AUDCHF,short,2016-11-07,2016-11-14,0.745665,0.76492,0.019255000000000022,2016-11-15 18:00:00,2016-11-15 22:00:00,0.75742,0.75749,2016-11-25 06:00:00,0.754245,0.72641,0.7729262080536914,2017-02-15 06:00:00,0.7729262080536914,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,149.67727272727265,2.0
W,OUTSIDE,H4,H4,AUDCHF,short,2020-07-13,2020-07-20,0.65654,0.66872,0.012179999999999969,2020-07-23 13:00:00,2020-07-23 17:00:00,0.6592,0.6602,2020-07-28 01:00:00,0.65812,0.64436,0.6725740909090909,2020-10-19 13:00:00,0.64436,win,0.9519796220006922,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,144.54090909090897,2.0
W,OUTSIDE,H4,H4,AUDJPY,long,2015-07-06,2015-07-13,89.168,91.417,2.2489999999999952,2015-07-16 01:00:00,2015-07-16 05:00:00,91.026,91.065,2015-07-20 01:00:00,91.3465,93.666,88.9431,2015-08-23 21:00:00,88.9431,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,203.9166666666666,2.0
W,OUTSIDE,H4,H4,AUDJPY,long,2019-08-05,2019-08-12,70.746,71.716,0.9699999999999989,2019-08-13 09:00:00,2019-08-13 13:00:00,71.023,71.056,2019-08-23 13:00:00,71.137,72.68599999999999,69.9495606060606,2019-09-05 01:00:00,72.68599999999999,win,1.3044876293526846,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,118.74393939393967,2.0
W,OUTSIDE,H4,H4,AUDJPY,long,2021-03-22,2021-03-29,82.288,83.761,1.472999999999999,2021-04-01 01:00:00,2021-04-01 05:00:00,83.434,83.458,2021-04-08 05:00:00,83.506,85.234,82.0725,2021-05-07 13:00:00,85.234,win,1.2054412277642088,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,143.35000000000008,2.0
W,OUTSIDE,H4,H4,AUDJPY,short,2018-06-04,2018-06-11,83.221,84.538,1.316999999999993,2018-06-14 09:00:00,2018-06-14 13:00:00,83.364,83.375,2018-07-12 13:00:00,83.336,81.90400000000001,84.83803030303031,2018-07-24 01:00:00,81.90400000000001,win,0.9533762382230028,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,150.20303030303037,2.0
W,OUTSIDE,H4,H4,AUDJPY,short,2023-05-01,2023-05-08,91.052,92.438,1.3859999999999957,2023-05-08 17:00:00,2023-05-08 21:00:00,91.734,91.74,2023-05-17 17:00:00,91.69,89.66600000000001,93.77851515151515,2023-06-09 05:00:00,93.77851515151515,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,208.8515151515153,2.0
