mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H4,H12,AUDCAD,long,2016-08-01,2016-09-01,0.9762,0.98514,0.008940000000000059,2016-09-13 21:00:00,2016-09-14 01:00:00,0.98165,0.98254,2016-12-08 10:00:00,0.98442,0.9940800000000001,0.975306,2016-12-16 10:00:00,0.975306,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,78.82803030303029,1.0
M,ALL,H4,H12,AUDCAD,long,2017-03-01,2017-04-03,0.9926,1.01595,0.02334999999999987,2017-04-19 13:00:00,2017-04-19 17:00:00,1.00882,1.00951,2017-05-07 21:00:00,1.013145,1.0393,0.9902650000000001,2017-07-03 21:00:00,0.9902650000000001,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,67.72575757575765,1.0
M,ALL,H4,H12,AUDCAD,long,2017-06-01,2017-07-03,0.9736,0.9967,0.02310000000000001,2017-07-12 13:00:00,2017-07-12 17:00:00,0.9736,0.97466,2017-09-06 09:00:00,0.97814,1.0198,0.9501802684563758,2018-03-13 09:00:00,1.0198,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,76.59242424242424,1.0
M,ALL,H4,H12,AUDCAD,long,2021-11-01,2021-12-01,0.89722,0.91087,0.01364999999999994,2021-12-03 18:00:00,2021-12-05 22:00:00,0.89804,0.8982,2022-01-18 10:00:00,0.89895,0.9245199999999999,0.8817889261744968,2022-03-01 10:00:00,0.9245199999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,56.18787878787878,1.0
M,ALL,H4,H12,AUDCAD,long,2022-04-01,2022-05-02,0.89192,0.90796,0.016039999999999943,2022-05-16 01:00:00,2022-05-16 05:00:00,0.89192,0.89227,2022-06-13 09:00:00,0.8933,0.9239999999999999,0.8726959731543624,2022-10-09 21:00:00,0.8726959731543624,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,75.76060606060601,1.0
M,ALL,H4,H12,AUDCAD,long,2023-06-01,2023-07-03,0.87442,0.88236,0.007940000000000058,2023-06-28 21:00:00,2023-06-29 01:00:00,0.87442,0.8748,2023-08-01 21:00:00,0.87646,0.8903000000000001,0.8671714093959731,2023-08-16 21:00:00,0.8671714093959731,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,68.32121212121201,1.0
M,ALL,H4,H12,AUDCAD,long,2024-01-01,2024-02-01,0.87264,0.88227,0.009630000000000027,2024-02-19 22:00:00,2024-02-20 02:00:00,0.88102,0.88104,2024-03-04 22:00:00,0.88141,0.8919,0.8716769999999999,2024-03-07 10:00:00,0.8919,win,1.0777766361861594,wickdiffs_M_H4_ALL_20260121_202249.csv,55.58484848484851,1.0
M,ALL,H4,H12,AUDCAD,long,2025-02-03,2025-03-03,0.89324,0.89806,0.0048199999999999354,2025-03-04 06:00:00,2025-03-04 10:00:00,0.89664,0.89712,2025-04-02 09:00:00,0.89728,0.9028799999999999,0.8915034848484849,2025-04-02 21:00:00,0.8915034848484849,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,57.76515151515149,1.0
M,ALL,H4,H12,AUDCAD,short,2015-01-01,2015-02-02,0.98859,1.00865,0.020060000000000078,2015-01-22 10:00:00,2015-01-22 14:00:00,1.00415,1.00467,2015-12-21 10:00:00,1.00381,0.9685299999999999,1.0274878523489934,2016-02-26 10:00:00,0.9685299999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,87.56439393939392,1.0
M,ALL,H4,H12,AUDCAD,short,2015-06-01,2015-07-01,0.962915,0.971755,0.00884000000000007,2015-06-03 17:00:00,2015-06-03 21:00:00,0.96972,0.97015,2015-08-03 21:00:00,0.96902,0.9540749999999999,0.9790502013422819,2015-08-11 21:00:00,0.9540749999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,90.66287878787875,1.0
M,ALL,H4,H12,AUDCAD,short,2016-07-01,2016-08-01,0.99106,1.0118,0.02073999999999998,2016-08-11 17:00:00,2016-08-11 21:00:00,1.00039,1.00067,2016-09-21 09:00:00,0.99882,0.9703200000000001,1.0179475167785235,2016-10-23 21:00:00,1.0179475167785235,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,82.32121212121214,1.0
M,ALL,H4,H12,AUDCAD,short,2019-03-01,2019-04-01,0.94733,0.96146,0.014129999999999976,2019-04-18 01:00:00,2019-04-18 05:00:00,0.96016,0.96084,2020-07-21 09:00:00,0.9594,0.9332,0.9769838926174497,2020-10-14 21:00:00,0.9332,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,73.32272727272729,1.0
M,ALL,H4,H12,AUDCAD,short,2020-12-01,2021-01-01,0.9791,0.99012,0.01102000000000003,2021-01-14 14:00:00,2021-01-14 18:00:00,0.98516,0.98546,2021-02-11 22:00:00,0.98462,0.9680799999999999,0.9957206711409398,2021-02-22 10:00:00,0.9957206711409398,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,58.81969696969691,1.0
M,ALL,H4,H12,AUDCAD,short,2021-08-02,2021-09-01,0.9229,0.93769,0.01478999999999997,2021-09-20 09:00:00,2021-09-20 13:00:00,0.93129,0.93162,2021-10-26 21:00:00,0.93032,0.9081100000000001,0.9452260402684564,2021-11-25 22:00:00,0.9081100000000001,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,53.08939393939396,1.0
M,ALL,H4,H12,AUDCAD,short,2025-06-02,2025-07-01,0.89435,0.90226,0.007909999999999973,2025-07-11 01:00:00,2025-07-11 05:00:00,0.90222,0.90226,2025-08-13 09:00:00,0.90062,0.88644,0.9101367785234898,2025-09-08 09:00:00,0.9101367785234898,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,55.98333333333332,1.0
M,ALL,H4,H12,AUDCHF,long,2015-05-01,2015-06-01,0.708095,0.71867,0.010575000000000001,2015-06-17 13:00:00,2015-06-17 17:00:00,0.709095,0.709835,2015-07-02 21:00:00,0.70998,0.729245,0.6970504697986578,2015-07-07 21:00:00,0.6970504697986578,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,97.52499999999988,1.0
M,ALL,H4,H12,AUDCHF,long,2016-02-01,2016-03-01,0.67534,0.71296,0.03761999999999999,2016-02-24 14:00:00,2016-02-24 18:00:00,0.70668,0.70709,2016-05-13 09:00:00,0.709085,0.75058,0.671578,2016-07-12 09:00:00,0.75058,win,1.1063268189937907,wickdiffs_M_H4_ALL_20260121_202249.csv,96.61439393939396,1.0
M,ALL,H4,H12,AUDCHF,long,2018-06-01,2018-07-02,0.7276,0.73368,0.006079999999999974,2018-07-30 13:00:00,2018-07-30 17:00:00,0.73174,0.73186,2018-08-02 09:00:00,0.7326,0.73976,0.7265833333333334,2018-08-06 21:00:00,0.73976,win,1.1900277008310145,wickdiffs_M_H4_ALL_20260121_202249.csv,60.16666666666673,1.0
