mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,OUTSIDE,H4,H4,AUDCAD,long,2018-12-31,2019-01-07,0.90969,0.95127,0.04157999999999995,2019-01-09 02:00:00,2019-01-09 06:00:00,0.9458,0.94606,2019-01-24 18:00:00,0.94712,0.9928499999999999,0.905532,2019-07-30 13:00:00,0.905532,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,169.77787878787882,2.4
W,OUTSIDE,H4,H4,AUDCHF,long,2019-08-05,2019-08-12,0.65084,0.6601,0.009260000000000046,2019-08-13 09:00:00,2019-08-13 13:00:00,0.65238,0.6529,2019-08-25 21:00:00,0.65482,0.6693600000000001,0.642531,2019-09-04 01:00:00,0.6693600000000001,win,1.183171942387509,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,122.89000000000009,2.4
W,OUTSIDE,H4,H4,AUDCHF,short,2016-11-07,2016-11-14,0.745665,0.76492,0.019255000000000022,2016-11-15 18:00:00,2016-11-15 22:00:00,0.75742,0.75749,2016-11-25 06:00:00,0.754245,0.72641,0.7729262080536914,2017-02-15 06:00:00,0.7729262080536914,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,179.52151515151505,2.4
W,OUTSIDE,H4,H4,AUDJPY,long,2019-08-05,2019-08-12,70.746,71.716,0.9699999999999989,2019-08-13 09:00:00,2019-08-13 13:00:00,71.023,71.056,2019-08-23 13:00:00,71.137,72.68599999999999,69.7111303030303,2019-09-05 01:00:00,72.68599999999999,win,1.0863545268491028,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,142.58696969697002,2.4
W,OUTSIDE,H4,H4,AUDJPY,long,2021-03-22,2021-03-29,82.288,83.761,1.472999999999999,2021-04-01 01:00:00,2021-04-01 05:00:00,83.434,83.458,2021-04-08 05:00:00,83.506,85.234,81.78462121212121,2021-05-07 13:00:00,85.234,win,1.0038464585295401,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,172.13787878787886,2.4
W,OUTSIDE,H4,H4,AUDNZD,short,2015-08-24,2015-08-31,1.10957,1.14723,0.03766000000000003,2015-08-31 17:00:00,2015-08-31 21:00:00,1.12264,1.126435,2015-09-10 09:00:00,1.122145,1.07191,1.155859765100671,2015-10-14 21:00:00,1.07191,win,1.49,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,273.1481818181817,2.4
W,OUTSIDE,H4,H4,CADCHF,long,2015-01-19,2015-01-26,0.69066,0.70858,0.017919999999999936,2015-01-25 22:00:00,2015-01-26 02:00:00,0.70376,0.704415,2015-08-24 09:00:00,0.7056,0.7264999999999999,0.6868560151515152,2015-08-27 13:00:00,0.7264999999999999,win,1.1150243754966203,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,187.43984848484834,2.4
W,OUTSIDE,H4,H4,CADCHF,long,2019-08-05,2019-08-12,0.72655,0.73574,0.00918999999999992,2019-08-15 09:00:00,2019-08-15 13:00:00,0.7294,0.73088,2019-08-25 21:00:00,0.73234,0.7449299999999999,0.7202428181818182,2019-08-30 09:00:00,0.7449299999999999,win,1.040738263607593,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,120.97181818181807,2.4
W,OUTSIDE,H4,H4,CADJPY,long,2020-03-16,2020-03-23,73.812,77.034,3.2220000000000084,2020-03-23 01:00:00,2020-03-23 05:00:00,75.988,76.188,2020-03-30 13:00:00,76.258,80.25600000000001,73.4898,2020-06-02 13:00:00,80.25600000000001,win,1.4442598078173647,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,238.84666666666658,2.4
W,OUTSIDE,H4,H4,CADJPY,long,2020-07-27,2020-08-03,77.617,78.925,1.3079999999999927,2020-08-03 05:00:00,2020-08-03 09:00:00,78.688,78.7,2020-09-21 05:00:00,78.74,80.23299999999999,77.27776969696968,2020-10-08 13:00:00,80.23299999999999,win,1.0210429895385995,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,146.2230303030305,2.4
W,OUTSIDE,H4,H4,CADJPY,long,2023-11-13,2023-11-20,107.235,109.003,1.7680000000000007,2023-11-24 02:00:00,2023-11-24 06:00:00,108.905,108.912,2023-11-27 22:00:00,108.914,110.771,107.0582,2023-12-07 06:00:00,107.0582,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,183.2209090909089,2.4
W,OUTSIDE,H4,H4,CADJPY,short,2020-11-09,2020-11-16,79.666,81.426,1.7600000000000051,2020-11-16 10:00:00,2020-11-16 14:00:00,80.134,80.349,2020-11-24 02:00:00,79.996,77.90599999999999,81.602,2020-12-09 14:00:00,81.602,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,151.68303030303034,2.4
W,OUTSIDE,H4,H4,CHFJPY,long,2016-06-20,2016-06-27,101.857,105.189,3.3319999999999936,2016-06-30 01:00:00,2016-06-30 05:00:00,104.3585,104.746,2016-07-05 05:00:00,104.7775,108.52099999999999,101.5238,2016-07-20 21:00:00,108.52099999999999,win,1.1505363125057542,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,316.37030303030286,2.4
W,OUTSIDE,H4,H4,CHFJPY,short,2022-06-20,2022-06-27,141.1,143.758,2.6580000000000155,2022-07-01 05:00:00,2022-07-01 09:00:00,141.632,141.644,2022-07-04 21:00:00,141.594,138.44199999999998,144.84268787878787,2022-08-01 21:00:00,138.44199999999998,win,0.9702378675959665,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,324.8687878787879,2.4
W,OUTSIDE,H4,H4,CHFJPY,short,2024-09-16,2024-09-23,169.24,172.538,3.298000000000002,2024-09-27 09:00:00,2024-09-27 13:00:00,169.866,169.892,2024-09-30 17:00:00,169.845,165.942,173.50039393939394,2024-10-06 21:00:00,173.50039393939394,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,365.539393939394,2.4
W,OUTSIDE,H4,H4,EURAUD,long,2016-11-07,2016-11-14,1.407465,1.43863,0.03116500000000011,2016-11-15 18:00:00,2016-11-15 22:00:00,1.418,1.418535,2016-11-25 06:00:00,1.42366,1.4697950000000002,1.390115,2016-12-29 22:00:00,1.4697950000000002,win,1.3753167387092027,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,335.4500000000004,2.4
W,OUTSIDE,H4,H4,EURAUD,short,2019-08-05,2019-08-12,1.65076,1.67871,0.02794999999999992,2019-08-13 09:00:00,2019-08-13 13:00:00,1.66078,1.66202,2019-08-25 21:00:00,1.6584,1.62281,1.6822859060402686,2019-09-03 09:00:00,1.62281,win,1.49,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,235.93454545454594,2.4
W,OUTSIDE,H4,H4,EURAUD,short,2019-12-09,2019-12-16,1.61712,1.63141,0.014290000000000136,2019-12-17 22:00:00,2019-12-18 02:00:00,1.62808,1.62873,2020-01-07 22:00:00,1.62489,1.6028299999999998,1.6452738787878787,2020-01-30 14:00:00,1.6452738787878787,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,203.83878787878785,2.4
W,OUTSIDE,H4,H4,EURCAD,short,2018-12-03,2018-12-10,1.51625,1.53081,0.014559999999999906,2018-12-11 06:00:00,2018-12-11 10:00:00,1.527,1.52738,2018-12-18 10:00:00,1.52668,1.5016900000000002,1.5515255757575759,2018-12-20 18:00:00,1.5515255757575759,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,248.45575757575767,2.4
W,OUTSIDE,H4,H4,EURCAD,short,2019-08-05,2019-08-12,1.48077,1.49952,0.018750000000000044,2019-08-15 09:00:00,2019-08-15 13:00:00,1.48572,1.48722,2019-08-25 21:00:00,1.48278,1.4620199999999999,1.5015078484848485,2019-08-30 13:00:00,1.4620199999999999,win,1.108509608927889,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,187.27848484848448,2.4
W,OUTSIDE,H4,H4,EURGBP,short,2020-03-16,2020-03-23,0.91857,0.95003,0.031460000000000043,2020-03-24 05:00:00,2020-03-24 09:00:00,0.92912,0.9317,2020-09-11 09:00:00,0.92475,0.88711,0.953176,2020-11-11 06:00:00,0.88711,win,1.3241398719482138,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,144.73787878787888,2.4
W,OUTSIDE,H4,H4,EURJPY,long,2016-02-22,2016-02-29,122.0775,124.617,2.539500000000004,2016-03-02 18:00:00,2016-03-02 22:00:00,123.093,123.2715,2016-03-09 10:00:00,123.466,127.15650000000001,120.4482712121212,2016-03-11 14:00:00,127.15650000000001,win,1.2229395878196623,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,301.7728787878788,2.4
W,OUTSIDE,H4,H4,EURJPY,long,2016-06-20,2016-06-27,109.5705,113.499,3.9284999999999997,2016-06-27 09:00:00,2016-06-27 13:00:00,111.3785,111.4815,2016-07-06 01:00:00,111.607,117.4275,107.70062416107383,2016-07-14 05:00:00,117.4275,win,1.49,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,355.49212121212133,2.4
W,OUTSIDE,H4,H4,EURJPY,long,2023-07-10,2023-07-17,153.412,155.862,2.4499999999999886,2023-07-18 09:00:00,2023-07-18 13:00:00,154.873,155.125,2023-07-27 01:00:00,155.349,158.31199999999998,152.38637575757576,2023-07-27 17:00:00,152.38637575757576,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,296.2624242424238,2.4
W,OUTSIDE,H4,H4,EURNZD,long,2023-07-24,2023-07-31,1.76868,1.78936,0.02068000000000003,2023-07-31 21:00:00,2023-08-01 01:00:00,1.7691,1.77,2023-09-27 13:00:00,1.77469,1.81004,1.7404981212121213,2023-10-19 05:00:00,1.81004,win,1.0338712364800433,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,341.9187878787877,2.4
W,OUTSIDE,H4,H4,EURNZD,short,2019-08-05,2019-08-12,1.73188,1.75748,0.025599999999999845,2019-08-14 09:00:00,2019-08-14 13:00:00,1.73994,1.7408,2019-08-22 05:00:00,1.73839,1.7062800000000002,1.7640992424242425,2019-09-12 09:00:00,1.7062800000000002,win,1.2489671795899315,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,257.0924242424241,2.4
W,OUTSIDE,H4,H4,EURNZD,short,2022-03-07,2022-03-14,1.60306,1.63312,0.030059999999999976,2022-03-17 13:00:00,2022-03-17 17:00:00,1.61486,1.61608,2022-03-29 09:00:00,1.61063,1.573,1.6433553333333333,2022-04-05 01:00:00,1.573,win,1.149873696219038,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,327.253333333333,2.4
W,OUTSIDE,H4,H4,EURNZD,short,2022-05-09,2022-05-16,1.65482,1.68422,0.029400000000000093,2022-05-16 01:00:00,2022-05-16 05:00:00,1.66801,1.66838,2022-05-24 13:00:00,1.6644,1.6254199999999999,1.7048509090909092,2022-07-22 09:00:00,1.6254199999999999,win,0.9636371808701972,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,404.50909090909056,2.4
