mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,D1,H4,AUDJPY,long,2018-06-01,2018-07-02,80.63,81.99,1.3599999999999994,2018-06-27,2018-06-28,80.696,80.759,2018-08-10 13:00:00,80.799,83.35,79.08691946308727,2018-09-07 01:00:00,79.08691946308727,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,77.07121212121224,1.0
M,ALL,D1,H4,AUDJPY,long,2019-05-01,2019-06-03,73.928,75.114,1.186000000000007,2019-06-20,2019-06-21,74.134,74.144,2019-08-01 13:00:00,74.242,76.30000000000001,72.86079194630872,2019-08-02 01:00:00,72.86079194630872,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,54.04848484848497,1.0
M,ALL,D1,H4,AUDJPY,long,2024-07-01,2024-08-01,90.139,98.066,7.927000000000007,2024-08-09,2024-08-12,96.219,96.22,2024-09-04 21:00:00,96.618,105.99300000000001,89.3463,2025-04-04 09:00:00,89.3463,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,122.010606060606,1.0
M,ALL,D1,H4,AUDJPY,short,2016-11-01,2016-12-01,84.52,87.535,3.0150000000000006,2016-12-15,2016-12-16,87.143,87.535,2017-02-10 14:00:00,87.0625,81.505,90.79236577181209,2017-04-19 17:00:00,81.505,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,95.8939393939394,1.0
M,ALL,D1,H4,AUDJPY,short,2018-05-01,2018-06-01,82.349,84.538,2.188999999999993,2018-06-13,2018-06-14,83.653,83.992,2018-07-16 01:00:00,83.496,80.16000000000001,85.73492617449664,2018-08-13 01:00:00,80.16000000000001,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,75.27121212121216,1.0
M,ALL,D1,H4,AUDJPY,short,2019-10-01,2019-11-01,74.477,75.674,1.1970000000000027,2019-11-07,2019-11-08,75.561,75.674,2019-12-12 18:00:00,75.524,73.28,77.03004026845637,2020-01-30 02:00:00,73.28,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,58.1575757575757,1.0
M,ALL,D1,H4,AUDNZD,long,2022-02-01,2022-03-01,1.06194,1.07204,0.010099999999999998,2022-03-15,2022-03-16,1.06194,1.06246,2022-12-02 10:00:00,1.0649,1.08214,1.0533295302013421,2022-12-07 10:00:00,1.0533295302013421,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,74.68181818181814,1.0
M,ALL,D1,H4,AUDNZD,short,2018-06-01,2018-07-02,1.09338,1.09924,0.005859999999999976,2018-07-13,2018-07-16,1.09737,1.09747,2018-08-05 21:00:00,1.09572,1.08752,1.1014865151515152,2018-08-07 05:00:00,1.1014865151515152,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,57.66515151515143,1.0
M,ALL,D1,H4,AUDNZD,short,2019-01-01,2019-02-01,1.05144,1.06704,0.015600000000000058,2019-02-12,2019-02-13,1.05444,1.05461,2019-04-05 01:00:00,1.0544,1.0358399999999999,1.0686,2019-04-16 21:00:00,1.0686,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,61.15909090909089,1.0
M,ALL,D1,H4,AUDNZD,short,2021-10-01,2021-11-01,1.04834,1.06124,0.012899999999999912,2021-10-12,2021-10-13,1.06123,1.06124,2021-12-23 10:00:00,1.06084,1.0354400000000001,1.0778869798657718,2022-02-14 10:00:00,1.0778869798657718,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,55.72121212121225,1.0
M,ALL,D1,H4,AUDNZD,short,2022-01-03,2022-02-01,1.07474,1.07968,0.0049399999999999444,2022-02-15,2022-02-16,1.07907,1.07968,2022-03-03 10:00:00,1.07844,1.0698,1.084238657718121,2022-03-08 06:00:00,1.0698,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,49.06969696969681,1.0
M,ALL,D1,H4,AUDNZD,short,2024-07-01,2024-08-01,1.09938,1.1156,0.0162199999999999,2024-08-15,2024-08-16,1.10498,1.10576,2024-10-04 09:00:00,1.104,1.0831600000000001,1.117986577181208,2024-11-22 02:00:00,1.117986577181208,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,54.92575757575749,1.0
M,ALL,D1,H4,AUDNZD,short,2024-10-01,2024-11-01,1.10108,1.11806,0.016979999999999995,2024-11-28,2024-11-29,1.10451,1.1046,2024-12-11 22:00:00,1.10418,1.0841,1.119758,2025-04-04 09:00:00,1.0841,win,1.288997303890086,wickdiffs_M_D1_ALL_20260123_102131.csv,46.23787878787888,1.0
M,ALL,D1,H4,AUDUSD,long,2018-06-01,2018-07-02,0.73106,0.7407,0.009639999999999982,2018-07-26,2018-07-27,0.737,0.73722,2018-08-02 09:00:00,0.73735,0.75034,0.7286318791946308,2018-08-10 05:00:00,0.7286318791946308,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,62.89545454545441,1.0
M,ALL,D1,H4,AUDUSD,long,2022-04-01,2022-05-02,0.6829,0.7061,0.0232,2022-05-12,2022-05-13,0.6829,0.68544,2022-06-14 17:00:00,0.68714,0.7293,0.6588446979865772,2022-09-22 01:00:00,0.6588446979865772,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,86.15454545454544,1.0
M,ALL,D1,H4,AUDUSD,short,2021-02-01,2021-03-01,0.77038,0.80072,0.030340000000000034,2021-03-17,2021-03-18,0.78104,0.78494,2021-04-20 05:00:00,0.77943,0.7400399999999999,0.8058662416107383,2021-07-16 13:00:00,0.7400399999999999,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,72.83333333333333,1.0
M,ALL,D1,H4,AUDUSD,short,2024-03-01,2024-04-01,0.6516,0.66677,0.015170000000000017,2024-04-29,2024-04-30,0.65677,0.65867,2024-05-02 17:00:00,0.65654,0.6364299999999999,0.6700366442953021,2024-05-15 21:00:00,0.6700366442953021,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,53.030303030303,1.0
