mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,INNER,H4,D1,CADJPY,short,2022-08-01,2022-09-01,105.794,110.53,4.736000000000004,2022-09-22 01:00:00,2022-09-22 05:00:00,107.558,108.15,2022-10-14,107.163,101.05799999999999,111.26031543624161,2022-12-01,101.05799999999999,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,174.38409090909101,1.5
M,INNER,H4,D1,CHFJPY,long,2019-01-01,2019-02-01,105.547,109.484,3.9369999999999976,2019-01-03 10:00:00,2019-01-03 14:00:00,108.628,108.649,2019-05-06,108.808,113.42099999999999,105.1533,2020-01-14,113.42099999999999,win,1.2622103045393545,wickdiffs_M_H4_INNER_20260102_165320.csv,81.89015151515135,1.5
M,INNER,H4,D1,CHFJPY,long,2022-12-01,2023-01-02,137.437,141.824,4.3870000000000005,2023-01-27 10:00:00,2023-01-27 14:00:00,140.61,140.673,2023-02-02,140.95,146.211,136.9983,2023-02-28,146.211,win,1.3313257585343117,wickdiffs_M_H4_INNER_20260102_165320.csv,254.82878787878755,1.5
M,INNER,H4,D1,CHFJPY,long,2024-07-01,2024-08-01,166.824,170.746,3.921999999999997,2024-08-25 21:00:00,2024-08-26 01:00:00,169.506,169.574,2024-09-05,169.959,174.668,166.4318,2024-09-12,166.4318,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,210.21666666666664,1.5
M,INNER,H4,D1,CHFJPY,short,2015-01-01,2015-02-02,127.63,139.142,11.512,2015-01-27 10:00:00,2015-01-27 14:00:00,131.246,132.17,2015-05-07,129.913,116.118,140.29319999999998,2016-01-20,116.118,win,1.3289724668118197,wickdiffs_M_H4_INNER_20260102_165320.csv,211.6481060606062,1.5
M,INNER,H4,D1,EURAUD,long,2019-07-01,2019-08-01,1.58944,1.6181,0.02866000000000013,2019-07-23 17:00:00,2019-07-23 21:00:00,1.59143,1.59157,2019-09-12,1.61151,1.6467600000000002,1.586574,2020-01-30,1.6467600000000002,win,1.4136188642925942,wickdiffs_M_H4_INNER_20260102_165320.csv,160.1984848484853,1.5
M,INNER,H4,D1,EURAUD,short,2019-06-03,2019-07-01,1.61953,1.64482,0.025290000000000035,2019-06-25 09:00:00,2019-06-25 13:00:00,1.63526,1.63528,2019-08-02,1.63374,1.5942399999999999,1.660250067114094,2019-08-06,1.660250067114094,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,127.40984848484882,1.5
M,INNER,H4,D1,EURAUD,short,2021-07-01,2021-08-02,1.61596,1.64366,0.027699999999999836,2021-08-27 09:00:00,2021-08-27 13:00:00,1.62238,1.62302,2021-09-21,1.62135,1.5882600000000002,1.6464299999999998,2021-10-06,1.5882600000000002,win,1.3193779904306278,wickdiffs_M_H4_INNER_20260102_165320.csv,144.4613636363635,1.5
M,INNER,H4,D1,EURAUD,short,2022-10-03,2022-11-01,1.54494,1.57068,0.025740000000000096,2022-10-24 13:00:00,2022-10-24 17:00:00,1.56858,1.57068,2022-12-06,1.56504,1.5191999999999999,1.595805100671141,2022-12-20,1.595805100671141,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,235.4378787878785,1.5
M,INNER,H4,D1,EURCAD,long,2020-11-02,2020-12-01,1.53137,1.55132,0.019950000000000134,2020-11-11 10:00:00,2020-11-11 14:00:00,1.53318,1.53354,2021-01-14,1.5365,1.5712700000000002,1.5131644295302011,2021-03-05,1.5131644295302011,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,138.83636363636364,1.5
M,INNER,H4,D1,EURCAD,long,2023-02-01,2023-03-01,1.42384,1.44311,0.0192699999999999,2023-02-27 06:00:00,2023-02-27 10:00:00,1.43278,1.43418,2023-06-05,1.44011,1.4623799999999998,1.421913,2023-07-12,1.4623799999999998,win,1.2238281035335368,wickdiffs_M_H4_INNER_20260102_165320.csv,148.97803030303007,1.5
M,INNER,H4,D1,EURCAD,short,2024-05-01,2024-06-03,1.47844,1.49292,0.014480000000000048,2024-06-06 09:00:00,2024-06-06 13:00:00,1.49223,1.49235,2024-07-16,1.49017,1.46396,1.5077606040268456,2024-08-02,1.5077606040268456,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,87.17424242424245,1.5
M,INNER,H4,D1,EURCAD,short,2024-07-01,2024-08-01,1.49447,1.52281,0.028340000000000032,2024-08-23 01:00:00,2024-08-23 05:00:00,1.51284,1.51308,2024-09-16,1.51252,1.46613,1.5436542281879198,2024-11-21,1.46613,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,99.31515151515129,1.5
M,INNER,H4,D1,EURCHF,long,2015-03-02,2015-04-01,1.023445,1.04364,0.020194999999999963,2015-04-24 09:00:00,2015-04-24 13:00:00,1.032415,1.03272,2015-05-07,1.038465,1.0638349999999999,1.0214254999999999,2015-07-27,1.0638349999999999,win,1.4888934534463891,wickdiffs_M_H4_INNER_20260102_165320.csv,133.05416666666656,1.5
M,INNER,H4,D1,EURCHF,long,2021-04-01,2021-05-03,1.0927,1.09744,0.0047399999999999665,2021-05-23 21:00:00,2021-05-24 01:00:00,1.09318,1.09335,2021-06-07,1.09407,1.10218,1.0875698484848486,2021-06-11,1.0875698484848486,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,65.00151515151546,1.5
M,INNER,H4,D1,EURCHF,long,2022-07-01,2022-08-01,0.95529,0.97302,0.017730000000000024,2022-08-24 05:00:00,2022-08-24 09:00:00,0.95584,0.95696,2022-09-15,0.96138,0.99075,0.9416685906040269,2022-09-26,0.9416685906040269,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,114.75303030303031,1.5
M,INNER,H4,D1,EURCHF,short,2017-11-01,2017-12-01,1.170775,1.17773,0.0069550000000000445,2017-12-27 10:00:00,2017-12-27 14:00:00,1.17741,1.17773,2018-01-04,1.17632,1.1638199999999999,1.1847092617449666,2018-01-25,1.1638199999999999,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,82.68825757575769,1.5
M,INNER,H4,D1,EURCHF,short,2020-05-01,2020-06-01,1.06748,1.09155,0.024070000000000036,2020-06-08 21:00:00,2020-06-09 01:00:00,1.0819,1.08292,2020-07-27,1.0811,1.04341,1.1063953020134227,2021-02-25,1.1063953020134227,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,77.49621212121212,1.5
M,INNER,H4,D1,EURGBP,long,2019-02-01,2019-03-01,0.84726,0.85746,0.010199999999999987,2019-03-28 01:00:00,2019-03-28 05:00:00,0.85275,0.85292,2019-04-01,0.85539,0.86766,0.8444127272727272,2019-04-17,0.86766,win,1.1177639751552788,wickdiffs_M_H4_INNER_20260102_165320.csv,109.77272727272737,1.5
M,INNER,H4,D1,EURGBP,long,2023-05-01,2023-06-01,0.85186,0.85902,0.007160000000000055,2023-06-19 05:00:00,2023-06-19 09:00:00,0.85186,0.85239,2023-07-06,0.85503,0.8661800000000001,0.8475467785234898,2023-07-19,0.8661800000000001,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,64.45757575757588,1.5
M,INNER,H4,D1,EURGBP,long,2023-11-01,2023-12-01,0.85492,0.86248,0.007560000000000011,2023-12-11 10:00:00,2023-12-11 14:00:00,0.85492,0.85506,2024-01-23,0.85546,0.87004,0.8456747651006711,2024-06-10,0.8456747651006711,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,53.971969696969765,1.5
M,INNER,H4,D1,EURGBP,short,2017-01-02,2017-02-01,0.85839,0.88522,0.02683000000000002,2017-01-20 10:00:00,2017-01-20 14:00:00,0.86688,0.86724,2017-03-06,0.86483,0.83156,0.887903,2017-04-18,0.83156,win,1.4419451306722146,wickdiffs_M_H4_INNER_20260102_165320.csv,119.49431818181816,1.5
M,INNER,H4,D1,EURGBP,short,2020-09-01,2020-10-01,0.90762,0.92918,0.021560000000000024,2020-09-23 05:00:00,2020-09-23 09:00:00,0.92158,0.92181,2020-12-11,0.91577,0.88606,0.9357095973154362,2021-01-20,0.88606,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,108.0954545454545,1.5
M,INNER,H4,D1,EURGBP,short,2024-02-01,2024-03-01,0.85586,0.86023,0.004370000000000096,2024-03-27 01:00:00,2024-03-27 05:00:00,0.85841,0.85854,2024-04-05,0.85747,0.8514899999999999,0.8617205303030303,2024-04-22,0.8617205303030303,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,42.50530303030322,1.5
M,INNER,H4,D1,EURGBP,short,2025-01-01,2025-02-03,0.83179,0.84736,0.015569999999999973,2025-01-27 10:00:00,2025-01-27 14:00:00,0.84151,0.84208,2025-03-07,0.83848,0.8162200000000001,0.8534195973154363,2025-04-07,0.8534195973154363,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,56.7371212121213,1.5
M,INNER,H4,D1,EURJPY,long,2015-03-02,2015-04-01,126.097,128.933,2.8359999999999985,2015-04-16 05:00:00,2015-04-16 09:00:00,126.749,126.7955,2016-01-07,128.6255,131.769,125.8134,2016-01-29,131.769,win,1.1178478716973195,wickdiffs_M_H4_INNER_20260102_165320.csv,160.682575757576,1.5
M,INNER,H4,D1,EURJPY,long,2018-08-01,2018-09-03,124.902,128.904,4.001999999999995,2018-08-21 09:00:00,2018-08-21 13:00:00,126.851,126.875,2018-10-26,127.589,132.906,124.02054362416106,2019-01-02,124.02054362416106,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,160.67045454545416,1.5
M,INNER,H4,D1,EURJPY,long,2019-01-01,2019-02-01,118.484,124.622,6.138000000000005,2019-01-24 18:00:00,2019-01-24 22:00:00,123.794,123.795,2019-03-28,124.179,130.76,117.8702,2019-08-05,117.8702,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,135.9939393939396,1.5
M,INNER,H4,D1,EURJPY,long,2023-07-03,2023-08-01,151.412,156.455,5.043000000000006,2023-07-30 21:00:00,2023-07-31 01:00:00,155.112,155.222,2023-10-03,156.053,161.49800000000002,150.9077,2023-11-08,161.49800000000002,win,1.0582473325170603,wickdiffs_M_H4_INNER_20260102_165320.csv,185.1113636363632,1.5
M,INNER,H4,D1,EURJPY,short,2015-05-01,2015-06-01,136.452,141.057,4.60499999999999,2015-06-26 09:00:00,2015-06-26 13:00:00,138.6295,138.682,2015-08-12,138.618,131.847,143.1622953020134,2015-10-29,131.847,win,1.4899999999999998,wickdiffs_M_H4_INNER_20260102_165320.csv,211.86969696969703,1.5
M,INNER,H4,D1,EURNZD,long,2016-04-01,2016-05-02,1.61039,1.64129,0.030899999999999928,2016-04-28 13:00:00,2016-04-28 17:00:00,1.62211,1.62544,2016-06-03,1.63419,1.6721899999999998,1.6073,2016-06-09,1.6073,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,264.4791666666667,1.5
M,INNER,H4,D1,EURNZD,long,2016-11-01,2016-12-01,1.46922,1.495365,0.026145000000000085,2016-12-16 02:00:00,2016-12-16 06:00:00,1.482305,1.48269,2017-01-19,1.483435,1.5215100000000001,1.4578813087248321,2017-02-07,1.4578813087248321,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,208.6492424242423,1.5
M,INNER,H4,D1,EURNZD,long,2021-08-02,2021-09-01,1.6533,1.67555,0.022250000000000103,2021-09-23 21:00:00,2021-09-24 01:00:00,1.65829,1.65945,2021-10-12,1.6637,1.6978000000000002,1.6408140939597313,2021-10-15,1.6408140939597313,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,179.76742424242406,1.5
M,INNER,H4,D1,EURNZD,long,2023-09-01,2023-10-02,1.75079,1.76296,0.012170000000000014,2023-10-09 21:00:00,2023-10-10 01:00:00,1.75079,1.75248,2023-12-01,1.75286,1.77513,1.7330006060606062,2024-01-17,1.77513,win,1.1213836669921884,wickdiffs_M_H4_INNER_20260102_165320.csv,198.59393939393934,1.5
M,INNER,H4,D1,EURNZD,short,2020-05-01,2020-06-01,1.78966,1.8265,0.036839999999999984,2020-05-18 13:00:00,2020-05-18 17:00:00,1.81084,1.81286,2020-08-17,1.8099,1.75282,1.8482087248322148,2020-09-02,1.75282,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,221.56212121212133,1.5
M,INNER,H4,D1,EURNZD,short,2020-07-01,2020-08-03,1.77684,1.82246,0.045619999999999994,2020-08-27 01:00:00,2020-08-27 05:00:00,1.78621,1.78672,2020-09-24,1.7824,1.73122,1.827022,2020-11-09,1.73122,win,1.1469678633857754,wickdiffs_M_H4_INNER_20260102_165320.csv,194.42803030303014,1.5
M,INNER,H4,D1,EURUSD,long,2018-08-01,2018-09-03,1.13008,1.16019,0.03011000000000008,2018-08-15 09:00:00,2018-08-15 13:00:00,1.13008,1.1309,2018-10-31,1.13117,1.1903000000000001,1.0914854362416107,2019-09-26,1.0914854362416107,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,118.68106060606081,1.5
M,INNER,H4,D1,EURUSD,long,2024-12-02,2025-01-01,1.01779,1.0355,0.017710000000000115,2025-01-14 10:00:00,2025-01-14 14:00:00,1.02395,1.02436,2025-02-03,1.03428,1.0532100000000002,1.016019,2025-03-04,1.0532100000000002,win,1.0366354526039114,wickdiffs_M_H4_INNER_20260102_165320.csv,126.30984848484863,1.5
M,INNER,H4,D1,EURUSD,short,2016-07-01,2016-08-01,1.11746,1.13664,0.019180000000000197,2016-08-26 09:00:00,2016-08-26 13:00:00,1.13108,1.1341,2016-09-08,1.126145,1.0982799999999997,1.1448463422818793,2016-10-14,1.0982799999999997,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,132.86742424242442,1.5
M,INNER,H4,D1,EURUSD,short,2020-03-02,2020-04-01,1.10336,1.14963,0.04627000000000003,2020-03-10 09:00:00,2020-03-10 13:00:00,1.13898,1.13944,2020-06-10,1.13751,1.0570899999999999,1.1914831543624163,2020-08-06,1.1914831543624163,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,167.92196969696985,1.5
M,INNER,H4,D1,GBPAUD,long,2015-09-01,2015-10-01,2.07911,2.156065,0.07695499999999988,2015-10-27 05:00:00,2015-10-27 09:00:00,2.112065,2.11444,2015-11-06,2.136685,2.23302,2.0714145,2015-12-01,2.0714145,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,384.06893939393905,1.5
M,INNER,H4,D1,GBPAUD,long,2016-07-01,2016-08-01,1.67213,1.74112,0.0689900000000001,2016-08-18 01:00:00,2016-08-18 05:00:00,1.6919,1.69361,2016-09-26,1.699135,1.81011,1.6246551342281879,2016-10-07,1.6246551342281879,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,344.1799242424242,1.5
