mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H12,H4,AUDCAD,long,2024-10-11,2024-10-16,0.91614,0.9234,0.007260000000000044,2024-10-16 09:00:00,2024-10-16 21:00:00,0.91614,0.91639,2024-10-23 17:00:00,0.91792,0.93066,0.9093696644295302,2024-11-06 02:00:00,0.9093696644295302,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,60.83333333333339,1.0
3D,ALL,H12,H4,AUDCAD,short,2015-04-16,2015-04-21,0.9449,0.956915,0.012014999999999998,2015-04-21 21:00:00,2015-04-22 09:00:00,0.95388,0.954485,2015-04-26 21:00:00,0.95176,0.932885,0.9644277852348995,2015-04-28 13:00:00,0.9644277852348995,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,100.0227272727274,1.0
3D,ALL,H12,H4,AUDCAD,short,2015-12-08,2015-12-11,0.991905,0.998185,0.006279999999999952,2015-12-14 10:00:00,2015-12-14 22:00:00,0.998005,0.998185,2015-12-16 18:00:00,0.99674,0.9856250000000001,1.0053760606060607,2015-12-22 02:00:00,1.0053760606060607,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,86.36060606060605,1.0
3D,ALL,H12,H4,AUDCHF,long,2016-11-08,2016-11-11,0.72441,0.7514,0.02698999999999996,2016-11-11 10:00:00,2016-11-13 22:00:00,0.74354,0.745665,2016-11-17 18:00:00,0.74615,0.7783899999999999,0.721711,2017-02-22 06:00:00,0.7783899999999999,win,1.3192029133761591,wickdiffs_3D_H12_ALL_20260123_082331.csv,74.76666666666661,1.0
3D,ALL,H12,H4,AUDCHF,long,2020-01-06,2020-01-09,0.66218,0.66861,0.006430000000000047,2020-01-09 10:00:00,2020-01-09 22:00:00,0.66592,0.66675,2020-01-14 22:00:00,0.66724,0.6750400000000001,0.661537,2020-01-24 18:00:00,0.661537,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,46.0060606060607,1.0
3D,ALL,H12,H4,AUDCHF,long,2020-05-01,2020-05-06,0.61347,0.62578,0.012310000000000043,2020-05-06 09:00:00,2020-05-06 21:00:00,0.62199,0.62361,2020-05-15 13:00:00,0.62374,0.63809,0.612239,2020-05-19 05:00:00,0.63809,win,1.2477175897748114,wickdiffs_3D_H12_ALL_20260123_082331.csv,105.6939393939395,1.0
3D,ALL,H12,H4,AUDCHF,long,2020-10-05,2020-10-08,0.65131,0.65474,0.003430000000000044,2020-10-06 09:00:00,2020-10-06 21:00:00,0.65131,0.65156,2020-10-14 21:00:00,0.65194,0.65817,0.6468743939393939,2020-10-15 09:00:00,0.6468743939393939,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,50.65606060606063,1.0
3D,ALL,H12,H4,AUDCHF,long,2022-01-03,2022-01-06,0.65644,0.66248,0.006039999999999934,2022-01-06 22:00:00,2022-01-07 10:00:00,0.65785,0.65812,2022-01-14 18:00:00,0.65901,0.6685199999999999,0.6526274496644295,2022-01-24 06:00:00,0.6526274496644295,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,54.38939393939393,1.0
3D,ALL,H12,H4,AUDCHF,long,2023-02-13,2023-02-16,0.63414,0.63775,0.003610000000000002,2023-02-17 10:00:00,2023-02-19 22:00:00,0.63506,0.63512,2023-02-21 10:00:00,0.63529,0.64136,0.6289772727272728,2023-03-06 06:00:00,0.6289772727272728,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,63.12727272727273,1.0
3D,ALL,H12,H4,AUDCHF,long,2025-05-07,2025-05-12,0.52818,0.53585,0.007670000000000066,2025-05-08 21:00:00,2025-05-09 09:00:00,0.5309,0.53136,2025-05-20 21:00:00,0.53196,0.5435200000000001,0.5242016107382549,2025-06-12 21:00:00,0.5242016107382549,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,70.47121212121215,1.0
3D,ALL,H12,H4,AUDCHF,short,2015-06-10,2015-06-15,0.71759,0.729255,0.011665000000000036,2015-06-16 09:00:00,2015-06-16 21:00:00,0.723195,0.72387,2015-06-23 17:00:00,0.7225,0.7059249999999999,0.7336241610738257,2015-07-05 21:00:00,0.7059249999999999,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,95.50757575757564,1.0
3D,ALL,H12,H4,AUDCHF,short,2017-09-11,2017-09-14,0.76999,0.77554,0.005550000000000055,2017-09-13 21:00:00,2017-09-14 09:00:00,0.77473,0.77554,2017-09-20 09:00:00,0.774075,0.7644399999999999,0.7808229545454545,2017-09-25 13:00:00,0.7644399999999999,win,1.427840086221422,wickdiffs_3D_H12_ALL_20260123_082331.csv,67.47954545454549,1.0
3D,ALL,H12,H4,AUDCHF,short,2021-03-02,2021-03-05,0.71712,0.72286,0.005739999999999967,2021-03-08 22:00:00,2021-03-09 10:00:00,0.71928,0.71977,2021-03-10 14:00:00,0.71858,0.71138,0.7244824242424243,2021-03-23 05:00:00,0.71138,win,1.2198377656843626,wickdiffs_3D_H12_ALL_20260123_082331.csv,59.02424242424225,1.0
3D,ALL,H12,H4,AUDCHF,short,2021-07-22,2021-07-27,0.67602,0.68046,0.0044399999999999995,2021-07-22 21:00:00,2021-07-23 09:00:00,0.6802,0.68046,2021-08-11 13:00:00,0.67991,0.67158,0.6855006040268457,2021-08-16 05:00:00,0.67158,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,44.54393939393943,1.0
3D,ALL,H12,H4,AUDCHF,short,2022-08-25,2022-08-30,0.66816,0.67506,0.006900000000000017,2022-08-30 21:00:00,2022-08-31 09:00:00,0.6725,0.67272,2022-09-02 09:00:00,0.6712,0.66126,0.6783198484848485,2022-09-07 01:00:00,0.66126,win,1.3960971249813874,wickdiffs_3D_H12_ALL_20260123_082331.csv,71.19848484848487,1.0
3D,ALL,H12,H4,AUDCHF,short,2025-04-21,2025-04-24,0.52812,0.53418,0.006059999999999954,2025-04-27 21:00:00,2025-04-28 09:00:00,0.53089,0.53164,2025-05-01 01:00:00,0.52966,0.5220600000000001,0.5364692424242424,2025-05-06 21:00:00,0.5364692424242424,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,68.09242424242426,1.0
3D,ALL,H12,H4,AUDJPY,long,2015-01-09,2015-01-14,94.2575,96.299,2.0415000000000134,2015-01-15 10:00:00,2015-01-15 22:00:00,94.984,95.2735,2015-01-21 18:00:00,95.375,98.34050000000002,93.38473154362414,2015-01-23 10:00:00,93.38473154362414,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,106.165909090909,1.0
3D,ALL,H12,H4,AUDJPY,long,2015-04-13,2015-04-16,90.473,91.525,1.0520000000000067,2015-04-14 21:00:00,2015-04-15 09:00:00,90.4835,90.6285,2015-07-07 13:00:00,90.8005,92.57700000000001,89.60821812080536,2015-07-08 17:00:00,89.60821812080536,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,98.0666666666666,1.0
3D,ALL,H12,H4,AUDJPY,long,2015-08-07,2015-08-12,90.36,91.3855,1.0254999999999939,2015-08-12 21:00:00,2015-08-13 09:00:00,91.155,91.2065,2015-08-18 05:00:00,91.3205,92.41099999999999,90.25745,2015-08-20 05:00:00,90.25745,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,97.3272727272728,1.0
3D,ALL,H12,H4,AUDJPY,long,2016-05-03,2016-05-06,78.182,80.066,1.8840000000000003,2016-05-09 09:00:00,2016-05-09 21:00:00,79.122,79.198,2016-05-13 05:00:00,79.275,81.95,77.4796979865772,2016-06-16 01:00:00,77.4796979865772,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,138.5219696969696,1.0
3D,ALL,H12,H4,AUDJPY,long,2019-01-14,2019-01-17,77.566,78.202,0.6359999999999957,2019-01-16 22:00:00,2019-01-17 10:00:00,77.76,77.865,2019-01-22 18:00:00,77.92,78.838,77.01977272727272,2019-01-30 14:00:00,78.838,win,1.0197424892703777,wickdiffs_3D_H12_ALL_20260123_082331.csv,90.02272727272727,1.0
3D,ALL,H12,H4,AUDJPY,long,2019-02-20,2019-02-25,78.336,78.904,0.5679999999999978,2019-02-21 10:00:00,2019-02-21 22:00:00,78.336,78.414,2019-03-06 14:00:00,78.475,79.472,77.61519696969697,2019-03-24 21:00:00,77.61519696969697,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,85.98030303030306,1.0
3D,ALL,H12,H4,AUDJPY,long,2022-08-01,2022-08-04,90.524,93.031,2.507000000000005,2022-08-04 21:00:00,2022-08-05 09:00:00,92.249,92.356,2022-09-28 01:00:00,92.384,95.53800000000001,90.26722147651006,2022-10-21 13:00:00,95.53800000000001,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,114.5666666666668,1.0
3D,ALL,H12,H4,AUDJPY,long,2023-01-13,2023-01-18,88.118,89.526,1.4080000000000013,2023-01-18 22:00:00,2023-01-19 10:00:00,88.118,88.302,2023-03-12 21:00:00,88.84,90.934,87.43463087248323,2023-03-15 13:00:00,87.43463087248323,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,110.6257575757576,1.0
3D,ALL,H12,H4,AUDJPY,long,2024-02-28,2024-03-04,97.354,97.977,0.6230000000000047,2024-02-28 22:00:00,2024-02-29 10:00:00,97.354,97.361,2024-03-08 18:00:00,97.442,98.60000000000001,96.66481879194629,2024-03-19 17:00:00,98.60000000000001,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,72.3242424242425,1.0
3D,ALL,H12,H4,AUDJPY,short,2015-06-05,2015-06-10,95.6355,96.437,0.8015000000000043,2015-06-08 09:00:00,2015-06-08 21:00:00,95.9655,96.1065,2015-06-15 13:00:00,95.914,94.83399999999999,96.90268181818182,2015-06-26 09:00:00,94.83399999999999,win,1.0923635694910714,wickdiffs_3D_H12_ALL_20260123_082331.csv,98.86818181818174,1.0
3D,ALL,H12,H4,AUDJPY,short,2015-09-15,2015-09-18,86.089,87.5135,1.4244999999999948,2015-09-17 21:00:00,2015-09-18 09:00:00,86.747,86.868,2015-10-07 09:00:00,86.689,84.6645,88.04772483221475,2015-10-09 09:00:00,88.04772483221475,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,132.0939393939395,1.0
3D,ALL,H12,H4,AUDJPY,short,2017-04-20,2017-04-25,83.085,84.036,0.9510000000000076,2017-04-26 21:00:00,2017-04-27 09:00:00,83.288,83.41,2017-04-28 09:00:00,83.2515,82.13399999999999,84.1311,2017-05-01 09:00:00,84.1311,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,81.84393939393934,1.0
3D,ALL,H12,H4,AUDJPY,short,2020-06-12,2020-06-17,73.932,75.092,1.1599999999999966,2020-06-16 21:00:00,2020-06-17 09:00:00,74.202,74.31,2020-06-23 01:00:00,74.014,72.772,75.208,2020-07-15 01:00:00,75.208,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,112.6621212121211,1.0
3D,ALL,H12,H4,AUDJPY,short,2022-01-11,2022-01-14,83.111,83.747,0.6359999999999957,2022-01-12 22:00:00,2022-01-13 10:00:00,83.744,83.747,2022-02-10 14:00:00,83.714,82.47500000000001,84.55990909090909,2022-02-11 18:00:00,82.47500000000001,win,1.4646963997850528,wickdiffs_3D_H12_ALL_20260123_082331.csv,84.59090909090894,1.0
3D,ALL,H12,H4,AUDJPY,short,2022-03-23,2022-03-28,91.756,94.324,2.567999999999998,2022-03-27 21:00:00,2022-03-28 09:00:00,93.904,94.324,2022-04-05 13:00:00,93.812,89.188,96.91535570469799,2022-05-12 05:00:00,89.188,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,99.52575757575754,1.0
3D,ALL,H12,H4,AUDJPY,short,2022-06-07,2022-06-10,95.353,96.884,1.531000000000006,2022-06-09 21:00:00,2022-06-10 09:00:00,95.496,95.54,2022-07-19 21:00:00,95.414,93.82199999999999,97.0371,2022-07-28 13:00:00,93.82199999999999,win,0.9808391349886139,wickdiffs_3D_H12_ALL_20260123_082331.csv,143.598484848485,1.0
3D,ALL,H12,H4,AUDJPY,short,2024-04-26,2024-05-01,102.154,104.956,2.8020000000000067,2024-04-29 09:00:00,2024-04-29 21:00:00,102.884,102.903,2024-05-09 13:00:00,102.857,99.35199999999999,105.2362,2024-06-19 05:00:00,105.2362,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,81.36666666666684,1.0
3D,ALL,H12,H4,AUDJPY,short,2025-04-29,2025-05-02,92.818,93.569,0.7510000000000048,2025-05-04 21:00:00,2025-05-05 09:00:00,93.429,93.518,2025-05-08 13:00:00,93.426,92.067,94.77872727272727,2025-05-12 05:00:00,94.77872727272727,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,135.2727272727271,1.0
3D,ALL,H12,H4,AUDNZD,long,2015-01-22,2015-01-27,1.058245,1.066885,0.008639999999999981,2015-01-23 10:00:00,2015-01-25 22:00:00,1.058245,1.058895,2015-02-03 14:00:00,1.05975,1.075525,1.0491627516778523,2015-02-10 14:00:00,1.0491627516778523,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,82.55303030303013,1.0
3D,ALL,H12,H4,AUDNZD,long,2016-03-30,2016-04-04,1.10458,1.11192,0.007340000000000124,2016-04-05 09:00:00,2016-04-05 21:00:00,1.1071,1.10759,2016-04-07 13:00:00,1.10869,1.1192600000000001,1.0988975757575756,2016-04-14 05:00:00,1.1192600000000001,win,1.0794058486771023,wickdiffs_3D_H12_ALL_20260123_082331.csv,97.9242424242426,1.0
3D,ALL,H12,H4,AUDNZD,long,2017-12-20,2017-12-25,1.09275,1.09862,0.00586999999999982,2017-12-26 10:00:00,2017-12-26 22:00:00,1.09727,1.09737,2017-12-29 06:00:00,1.09781,1.1044899999999997,1.0907977272727272,2018-01-03 14:00:00,1.1044899999999997,win,0.9526155441757667,wickdiffs_3D_H12_ALL_20260123_082331.csv,70.12272727272727,1.0
3D,ALL,H12,H4,AUDNZD,long,2019-02-04,2019-02-07,1.03994,1.04852,0.00857999999999981,2019-02-05 22:00:00,2019-02-06 10:00:00,1.03994,1.03996,2019-02-13 02:00:00,1.04199,1.0570999999999997,1.0318490604026846,2019-03-12 09:00:00,1.0318490604026846,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,63.07272727272712,1.0
3D,ALL,H12,H4,AUDNZD,long,2019-08-02,2019-08-07,1.02644,1.03592,0.009479999999999933,2019-08-06 09:00:00,2019-08-06 21:00:00,1.03376,1.03505,2020-01-07 10:00:00,1.03522,1.0453999999999999,1.025492,2020-01-15 14:00:00,1.0453999999999999,win,1.0464638157894632,wickdiffs_3D_H12_ALL_20260123_082331.csv,47.49848484848474,1.0
3D,ALL,H12,H4,AUDNZD,long,2021-02-25,2021-03-02,1.06399,1.06996,0.005970000000000031,2021-02-26 10:00:00,2021-02-28 22:00:00,1.06399,1.06444,2021-05-26 05:00:00,1.0659,1.07593,1.059168456375839,2021-05-30 21:00:00,1.059168456375839,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.43939393939387,1.0
3D,ALL,H12,H4,AUDNZD,long,2021-03-31,2021-04-05,1.07984,1.08466,0.0048200000000000465,2021-04-04 21:00:00,2021-04-05 09:00:00,1.08188,1.08205,2021-04-09 09:00:00,1.08278,1.08948,1.0775486363636364,2021-04-20 13:00:00,1.0775486363636364,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,52.31363636363642,1.0
3D,ALL,H12,H4,AUDNZD,long,2021-08-30,2021-09-02,1.03489,1.04206,0.007169999999999899,2021-08-31 09:00:00,2021-08-31 21:00:00,1.03698,1.03765,2021-09-08 09:00:00,1.03834,1.0492299999999999,1.0310312751677855,2021-09-14 09:00:00,1.0310312751677855,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,48.92575757575761,1.0
3D,ALL,H12,H4,AUDNZD,long,2021-12-29,2022-01-03,1.05862,1.06202,0.0034000000000000696,2022-01-03 10:00:00,2022-01-03 22:00:00,1.05862,1.05892,2022-01-07 10:00:00,1.05898,1.06542,1.0536174242424243,2022-01-12 22:00:00,1.06542,win,1.2009154352555573,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.62575757575766,1.0
3D,ALL,H12,H4,AUDNZD,long,2022-07-01,2022-07-06,1.09623,1.10195,0.005719999999999947,2022-07-05 21:00:00,2022-07-06 09:00:00,1.1006,1.10068,2022-07-11 13:00:00,1.1013,1.10767,1.094989090909091,2022-07-18 13:00:00,1.10767,win,1.0093632958801486,wickdiffs_3D_H12_ALL_20260123_082331.csv,63.10909090909085,1.0
3D,ALL,H12,H4,AUDNZD,long,2022-08-01,2022-08-04,1.10076,1.10776,0.007000000000000117,2022-08-04 21:00:00,2022-08-05 09:00:00,1.10288,1.10405,2022-08-10 09:00:00,1.10493,1.1147600000000002,1.0983326845637582,2022-08-22 01:00:00,1.1147600000000002,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,61.77575757575742,1.0
3D,ALL,H12,H4,AUDNZD,long,2025-01-09,2025-01-14,1.10206,1.1064,0.0043400000000000105,2025-01-14 22:00:00,2025-01-15 10:00:00,1.10387,1.10448,2025-01-20 22:00:00,1.10491,1.11074,1.1006009090909092,2025-02-10 14:00:00,1.11074,win,1.3529535864978846,wickdiffs_3D_H12_ALL_20260123_082331.csv,43.09090909090929,1.0
3D,ALL,H12,H4,AUDNZD,long,2025-06-02,2025-06-05,1.07272,1.07746,0.0047400000000001885,2025-06-05 21:00:00,2025-06-06 09:00:00,1.07515,1.07598,2025-06-12 09:00:00,1.07639,1.0822000000000003,1.0707568181818181,2025-06-19 01:00:00,1.0822000000000003,win,1.031388687162156,wickdiffs_3D_H12_ALL_20260123_082331.csv,56.33181818181859,1.0
3D,ALL,H12,H4,AUDNZD,short,2015-08-28,2015-09-02,1.108795,1.126435,0.0176400000000001,2015-09-02 09:00:00,2015-09-02 21:00:00,1.10931,1.10979,2015-09-07 21:00:00,1.109255,1.0911549999999999,1.1281990000000002,2015-09-14 09:00:00,1.1281990000000002,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,112.7999999999999,1.0
3D,ALL,H12,H4,AUDNZD,short,2016-02-12,2016-02-17,1.080755,1.0874,0.006645000000000012,2016-02-15 22:00:00,2016-02-16 10:00:00,1.08728,1.0874,2016-02-24 02:00:00,1.08458,1.07411,1.0939715151515153,2016-02-25 22:00:00,1.07411,win,1.1148360867320801,wickdiffs_3D_H12_ALL_20260123_082331.csv,93.9151515151516,1.0
3D,ALL,H12,H4,AUDNZD,short,2016-03-14,2016-03-17,1.122995,1.13184,0.008844999999999992,2016-03-15 09:00:00,2016-03-15 21:00:00,1.13162,1.13184,2016-03-23 01:00:00,1.13058,1.11415,1.1416068456375839,2016-03-29 09:00:00,1.11415,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,96.30909090909104,1.0
3D,ALL,H12,H4,AUDNZD,short,2017-08-29,2017-09-01,1.107275,1.11418,0.006904999999999939,2017-09-01 09:00:00,2017-09-03 21:00:00,1.113215,1.11418,2017-09-07 05:00:00,1.113085,1.10037,1.1216185570469799,2017-09-12 05:00:00,1.10037,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,70.43636363636375,1.0
3D,ALL,H12,H4,AUDNZD,short,2018-09-10,2018-09-13,1.09325,1.09807,0.0048200000000000465,2018-09-12 21:00:00,2018-09-13 09:00:00,1.09729,1.09807,2018-09-18 21:00:00,1.09678,1.08843,1.102674090909091,2018-09-24 01:00:00,1.08843,win,1.416673093236688,wickdiffs_3D_H12_ALL_20260123_082331.csv,58.94090909090922,1.0
3D,ALL,H12,H4,AUDNZD,short,2018-11-15,2018-11-20,1.06666,1.0713,0.0046399999999999775,2018-11-18 22:00:00,2018-11-19 10:00:00,1.06922,1.06965,2018-11-25 22:00:00,1.06803,1.06202,1.0736062121212122,2018-11-30 14:00:00,1.06202,win,1.0777925712577876,wickdiffs_3D_H12_ALL_20260123_082331.csv,55.76212121212136,1.0
3D,ALL,H12,H4,AUDNZD,short,2022-01-03,2022-01-06,1.06231,1.06532,0.003009999999999957,2022-01-04 22:00:00,2022-01-05 10:00:00,1.06474,1.06512,2022-01-12 10:00:00,1.06447,1.0593000000000001,1.0698154545454546,2022-01-14 10:00:00,1.0593000000000001,win,0.9671768707482791,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.4545454545455,1.0
3D,ALL,H12,H4,AUDNZD,short,2022-03-31,2022-04-05,1.08558,1.09326,0.007679999999999909,2022-04-05 09:00:00,2022-04-05 21:00:00,1.0926,1.09326,2022-04-13 01:00:00,1.09233,1.0779,1.1020145637583894,2022-05-03 01:00:00,1.1020145637583894,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.37424242424228,1.0
3D,ALL,H12,H4,AUDNZD,short,2022-06-07,2022-06-10,1.11167,1.11663,0.0049600000000000755,2022-06-08 09:00:00,2022-06-08 21:00:00,1.11638,1.11663,2022-06-15 21:00:00,1.11542,1.1067099999999999,1.1215242424242424,2022-06-16 13:00:00,1.1067099999999999,win,1.4268764892772383,wickdiffs_3D_H12_ALL_20260123_082331.csv,61.0424242424243,1.0
3D,ALL,H12,H4,AUDNZD,short,2024-08-14,2024-08-19,1.10151,1.10576,0.004250000000000087,2024-08-15 09:00:00,2024-08-15 21:00:00,1.10498,1.10576,2024-10-04 09:00:00,1.104,1.09726,1.1094925757575758,2024-10-30 05:00:00,1.09726,win,1.2271109762489676,wickdiffs_3D_H12_ALL_20260123_082331.csv,54.92575757575749,1.0
3D,ALL,H12,H4,AUDNZD,short,2025-10-09,2025-10-14,1.13764,1.14292,0.005279999999999951,2025-10-09 09:00:00,2025-10-09 21:00:00,1.14192,1.14292,2025-10-28 21:00:00,1.14144,1.13236,1.1475339597315437,2025-11-03 22:00:00,1.1475339597315437,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,44.7863636363636,1.0
3D,ALL,H12,H4,AUDUSD,long,2016-05-19,2016-05-24,0.71454,0.722365,0.007825000000000082,2016-05-23 21:00:00,2016-05-24 09:00:00,0.71454,0.71559,2016-05-30 01:00:00,0.716055,0.7301900000000001,0.7065684228187918,2016-06-03 09:00:00,0.7301900000000001,win,1.4899999999999998,wickdiffs_3D_H12_ALL_20260123_082331.csv,91.72651515151512,1.0
3D,ALL,H12,H4,AUDUSD,long,2017-01-18,2017-01-23,0.74936,0.75565,0.006290000000000018,2017-01-24 22:00:00,2017-01-25 10:00:00,0.75152,0.75256,2017-01-26 14:00:00,0.75386,0.7619400000000001,0.7465812878787879,2017-02-01 22:00:00,0.7619400000000001,win,1.1100864913248596,wickdiffs_3D_H12_ALL_20260123_082331.csv,72.78712121212118,1.0
