pair,mode,wd_variant,wd_source_ltf,entry_ltf,n_trades,wins,losses,avg_rr,win_rate_%,avg_rr_win,avg_rr_loss
AUDCHF,W,INNER,H4,H1,15,12,3,0.8448100574184125,80.0,1.3060125717730158,-1.0
AUDJPY,W,INNER,H4,H1,14,6,8,0.023592933852747792,42.857142857142854,1.3883835123230783,-1.0
AUDNZD,W,INNER,H4,H1,11,6,5,0.19153159546817616,54.54545454545454,1.1844745916916561,-1.0
AUDUSD,W,INNER,H4,H1,7,3,4,-0.1360246361395029,42.857142857142854,1.015942515674493,-1.0
CADCHF,W,INNER,H4,H1,20,7,13,-0.22188715200586695,35.0,1.2231795656975228,-1.0
CADJPY,W,INNER,H4,H1,13,7,6,0.2557781435912801,53.84615384615385,1.332159409526663,-1.0
CHFJPY,W,INNER,H4,H1,17,11,6,0.49756527167787246,64.70588235294117,1.3144190562294393,-1.0
EURAUD,W,INNER,H4,H1,12,6,6,0.13372817437625306,50.0,1.2674563487525063,-1.0
EURCAD,W,INNER,H4,H1,17,9,8,0.24766665777751284,52.94117647058824,1.3567036869130797,-1.0
EURCHF,W,INNER,H4,H1,15,9,6,0.3871101676233147,60.0,1.3118502793721911,-1.0
EURGBP,W,INNER,H4,H1,18,9,9,0.14314488520012233,50.0,1.2862897704002447,-1.0
EURJPY,W,INNER,H4,H1,14,5,9,-0.20576126610773257,35.714285714285715,1.223868454898349,-1.0
EURNZD,W,INNER,H4,H1,13,7,6,0.18552846441874846,53.84615384615385,1.2016957196348186,-1.0
EURUSD,W,INNER,H4,H1,12,3,9,-0.42172044729819586,25.0,1.3131182108072166,-1.0
GBPAUD,W,INNER,H4,H1,10,3,7,-0.3055945295178242,30.0,1.3146849016072528,-1.0
GBPCAD,W,INNER,H4,H1,12,6,6,0.15540638574785473,50.0,1.3108127714957096,-1.0
GBPCHF,W,INNER,H4,H1,14,8,6,0.2942018435992345,57.14285714285714,1.2648532262986603,-1.0
GBPJPY,W,INNER,H4,H1,11,5,6,0.03257201429278442,45.45454545454545,1.2716584314441257,-1.0
GBPNZD,W,INNER,H4,H1,16,8,8,0.09602856829400533,50.0,1.1920571365880108,-1.0
GBPUSD,W,INNER,H4,H1,13,5,8,-0.1382882996604464,38.46153846153847,1.2404504208828393,-1.0
NZDCAD,W,INNER,H4,H1,10,5,5,0.10527671971030769,50.0,1.2105534394206154,-1.0
NZDCHF,W,INNER,H4,H1,13,6,7,-5.7124262911045776e-06,46.15384615384615,1.166654289743036,-1.0
NZDJPY,W,INNER,H4,H1,14,5,9,-0.13558774295284,35.714285714285715,1.420354319732048,-1.0
NZDUSD,W,INNER,H4,H1,12,8,4,0.46199082682531456,66.66666666666666,1.1929862402379718,-1.0
USDCAD,W,INNER,H4,H1,8,3,5,-0.06625,37.5,1.49,-1.0
USDCHF,W,INNER,H4,H1,11,7,4,0.49734934471762315,63.63636363636363,1.352977541699122,-1.0
USDJPY,W,INNER,H4,H1,13,5,8,-0.17592892224122952,38.46153846153847,1.1425848021728033,-1.0
ALL,ALL,ALL,ALL,ALL,355,174,181,0.11422221944205749,49.014084507042256,1.2732694707007495,-1.0
