mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H12,AUDCAD,long,2016-02-01,2016-02-08,0.97122,0.98345,0.012230000000000074,2016-02-12 14:00:00,2016-02-12 18:00:00,0.98101,0.98172,2016-02-17 10:00:00,0.982255,0.9956800000000001,0.9681234210526314,2016-02-23 10:00:00,0.9956800000000001,win,0.95,wickdiffs_W_H4_ALL_20260121_202249.csv,96.59469696969695,1.0
W,ALL,H4,H12,AUDCAD,long,2017-05-01,2017-05-08,1.00181,1.01267,0.01085999999999987,2017-05-11 13:00:00,2017-05-11 17:00:00,1.00802,1.00942,2017-05-15 21:00:00,1.010315,1.0235299999999998,0.9964044736842108,2017-06-01 09:00:00,0.9964044736842108,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,69.24090909090916,1.0
W,ALL,H4,H12,AUDCAD,long,2017-09-11,2017-09-18,0.9694,0.97639,0.006989999999999941,2017-09-14 09:00:00,2017-09-14 13:00:00,0.9718,0.97197,2017-09-26 21:00:00,0.972985,0.9833799999999999,0.9620428947368421,2017-10-13 09:00:00,0.9833799999999999,win,0.95,wickdiffs_W_H4_ALL_20260121_202249.csv,76.81515151515156,1.0
W,ALL,H4,H12,AUDCAD,long,2017-12-18,2017-12-25,0.97754,0.98165,0.004110000000000058,2017-12-29 14:00:00,2017-12-29 18:00:00,0.97783,0.97826,2018-01-01 22:00:00,0.98179,0.9857600000000001,0.9761018181818182,2018-01-05 10:00:00,0.9761018181818182,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,56.88181818181824,1.0
W,ALL,H4,H12,AUDCAD,long,2018-12-31,2019-01-07,0.90969,0.95127,0.04157999999999995,2019-01-04 10:00:00,2019-01-04 14:00:00,0.94515,0.94524,2019-01-24 22:00:00,0.94609,0.9928499999999999,0.8968689473684212,2019-08-04 21:00:00,0.8968689473684212,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,70.24545454545456,1.0
W,ALL,H4,H12,AUDCAD,long,2019-01-21,2019-01-28,0.94484,0.94915,0.004310000000000036,2019-01-25 02:00:00,2019-01-25 06:00:00,0.94484,0.94502,2019-02-04 22:00:00,0.94935,0.9534600000000001,0.9424566666666667,2019-02-05 22:00:00,0.9424566666666667,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,68.93333333333338,1.0
W,ALL,H4,H12,AUDCAD,long,2019-02-18,2019-02-25,0.93162,0.93648,0.0048599999999999755,2019-03-01 06:00:00,2019-03-01 10:00:00,0.93162,0.93232,2019-05-14 21:00:00,0.93324,0.94134,0.9247136842105262,2019-05-17 09:00:00,0.9247136842105262,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,57.4727272727273,1.0
W,ALL,H4,H12,AUDCAD,long,2019-08-05,2019-08-12,0.88898,0.8973,0.008319999999999994,2019-08-12 09:00:00,2019-08-12 13:00:00,0.89222,0.89249,2019-08-25 21:00:00,0.89872,0.90562,0.8881479999999999,2019-09-11 09:00:00,0.90562,win,0.6526674233825199,wickdiffs_W_H4_ALL_20260121_202249.csv,51.47575757575754,1.0
W,ALL,H4,H12,AUDCAD,long,2019-11-11,2019-11-18,0.89669,0.90175,0.0050600000000000644,2019-11-22 10:00:00,2019-11-22 14:00:00,0.90028,0.90078,2019-11-25 10:00:00,0.90144,0.9068100000000001,0.8957873684210526,2019-12-02 10:00:00,0.9068100000000001,win,0.95,wickdiffs_W_H4_ALL_20260121_202249.csv,53.50606060606066,1.0
W,ALL,H4,H12,AUDCAD,long,2021-06-14,2021-06-21,0.92834,0.9322,0.0038599999999999746,2021-06-24 05:00:00,2021-06-24 09:00:00,0.93081,0.93112,2021-06-29 09:00:00,0.93146,0.93606,0.9254601515151515,2021-07-02 09:00:00,0.9254601515151515,loss,-1.0,wickdiffs_W_H4_ALL_20260121_202249.csv,59.99848484848479,1.0
