mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H4,H4,AUDCAD,long,2017-03-01,2017-04-03,0.9926,1.01595,0.02334999999999987,2017-04-19 13:00:00,2017-04-19 17:00:00,1.00882,1.00951,2017-05-08 01:00:00,1.010795,1.0393,0.9902650000000001,2017-07-04 01:00:00,0.9902650000000001,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,156.7093939393941,2.3
M,ALL,H4,H4,AUDCAD,long,2017-06-01,2017-07-03,0.9736,0.9967,0.02310000000000001,2017-07-12 13:00:00,2017-07-12 17:00:00,0.9736,0.97466,2017-09-06 13:00:00,0.97834,1.0198,0.9505144966442952,2018-03-13 13:00:00,1.0198,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,176.75560606060606,2.3
M,ALL,H4,H4,AUDCAD,long,2021-11-01,2021-12-01,0.89722,0.91087,0.01364999999999994,2021-12-03 18:00:00,2021-12-05 22:00:00,0.89804,0.8982,2022-01-18 10:00:00,0.89908,0.9245199999999999,0.8820061744966443,2022-03-01 18:00:00,0.9245199999999999,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,128.99151515151513,2.3
M,ALL,H4,H4,AUDCAD,long,2022-04-01,2022-05-02,0.89192,0.90796,0.016039999999999943,2022-05-16 01:00:00,2022-05-16 05:00:00,0.89192,0.89227,2022-06-13 13:00:00,0.8923,0.9239999999999999,0.8710248322147651,2022-10-10 01:00:00,0.8710248322147651,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,173.7603030303029,2.3
M,ALL,H4,H4,AUDCAD,short,2016-07-01,2016-08-01,0.99106,1.0118,0.02073999999999998,2016-08-12 09:00:00,2016-08-12 13:00:00,1.0,1.00012,2016-09-20 13:00:00,0.998165,0.9703200000000001,1.017063181818182,2016-10-24 05:00:00,1.017063181818182,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,188.98181818181828,2.3
M,ALL,H4,H4,AUDCAD,short,2019-03-01,2019-04-01,0.94733,0.96146,0.014129999999999976,2019-04-18 01:00:00,2019-04-18 05:00:00,0.96016,0.96084,2020-07-21 17:00:00,0.9594,0.9332,0.9769838926174497,2020-10-15 05:00:00,0.9332,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,169.64939393939397,2.3
M,ALL,H4,H4,AUDCAD,short,2020-12-01,2021-01-01,0.9791,0.99012,0.01102000000000003,2021-01-27 02:00:00,2021-01-27 06:00:00,0.98466,0.98472,2021-02-09 14:00:00,0.98208,0.9680799999999999,0.9960091969696969,2021-02-22 10:00:00,0.9960091969696969,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,139.29196969696957,2.3
M,ALL,H4,H4,AUDCAD,short,2021-08-02,2021-09-01,0.9229,0.93769,0.01478999999999997,2021-09-20 17:00:00,2021-09-20 21:00:00,0.9304,0.9308,2021-10-26 05:00:00,0.9284,0.9081100000000001,0.9420174496644295,2021-11-25 22:00:00,0.9081100000000001,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,121.9737878787879,2.3
M,ALL,H4,H4,AUDCAD,short,2023-07-03,2023-08-01,0.88602,0.90567,0.019649999999999945,2023-07-18 01:00:00,2023-07-18 05:00:00,0.90134,0.90159,2023-11-20 22:00:00,0.90098,0.8663700000000001,0.924208187919463,2024-07-11 13:00:00,0.924208187919463,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,146.0159090909091,2.3
M,ALL,H4,H4,AUDCHF,long,2016-02-01,2016-03-01,0.67534,0.71296,0.03761999999999999,2016-02-24 14:00:00,2016-02-24 18:00:00,0.70668,0.70709,2016-05-13 09:00:00,0.70935,0.75058,0.671578,2016-07-12 09:00:00,0.75058,win,1.0915492957746469,wickdiffs_M_H4_ALL_20260102_165320.csv,224.20310606060607,2.3
M,ALL,H4,H4,AUDCHF,long,2019-08-01,2019-09-02,0.65006,0.66682,0.016759999999999997,2019-09-03 09:00:00,2019-09-03 13:00:00,0.66514,0.6653,2019-10-01 13:00:00,0.66624,0.68358,0.648384,2019-10-31 01:00:00,0.68358,win,0.9711021505376243,wickdiffs_M_H4_ALL_20260102_165320.csv,124.7995454545456,2.3
M,ALL,H4,H4,AUDCHF,long,2019-11-01,2019-12-02,0.66884,0.67626,0.007419999999999982,2019-12-18 06:00:00,2019-12-18 10:00:00,0.6707,0.67124,2020-01-06 14:00:00,0.67149,0.68368,0.6609110151515152,2020-01-26 22:00:00,0.6609110151515152,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,105.78984848484866,2.3
M,ALL,H4,H4,AUDCHF,short,2016-10-03,2016-11-01,0.752635,0.76647,0.01383499999999993,2016-11-30 02:00:00,2016-11-30 06:00:00,0.75779,0.7597,2016-12-05 02:00:00,0.755965,0.7388000000000001,0.7734402121212122,2016-12-22 10:00:00,0.7388000000000001,win,0.982248448885167,wickdiffs_M_H4_ALL_20260102_165320.csv,174.75212121212118,2.3
M,ALL,H4,H4,AUDCHF,short,2018-04-02,2018-05-01,0.74612,0.75834,0.012220000000000009,2018-05-22 05:00:00,2018-05-22 09:00:00,0.75734,0.75834,2018-06-06 09:00:00,0.75644,0.7339,0.7715675167785235,2018-06-19 05:00:00,0.7339,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,136.86757575757585,2.3
M,ALL,H4,H4,AUDCHF,short,2020-06-01,2020-07-01,0.65395,0.67434,0.02039000000000002,2020-07-22 09:00:00,2020-07-22 13:00:00,0.66733,0.66872,2020-08-31 13:00:00,0.66722,0.63356,0.6898106040268457,2021-01-14 10:00:00,0.6898106040268457,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,143.05242424242422,2.3
M,ALL,H4,H4,AUDCHF,short,2022-03-01,2022-04-01,0.6906,0.70946,0.018859999999999988,2022-04-29 09:00:00,2022-04-29 13:00:00,0.69718,0.69732,2022-05-03 01:00:00,0.6952,0.67174,0.711346,2022-06-17 09:00:00,0.67174,win,1.4529914529914558,wickdiffs_M_H4_ALL_20260102_165320.csv,153.67651515151508,2.3
M,ALL,H4,H4,AUDCHF,short,2023-06-01,2023-07-03,0.59614,0.61691,0.020769999999999955,2023-07-06 05:00:00,2023-07-06 09:00:00,0.59899,0.60001,2024-04-04 09:00:00,0.5986,0.57537,0.618987,2024-04-19 01:00:00,0.57537,win,1.1394516113209423,wickdiffs_M_H4_ALL_20260102_165320.csv,86.23606060606052,2.3
M,ALL,H4,H4,AUDCHF,short,2024-05-01,2024-06-03,0.60034,0.60999,0.009650000000000047,2024-05-29 05:00:00,2024-05-29 09:00:00,0.60714,0.60768,2024-07-10 21:00:00,0.60695,0.5906899999999999,0.6178627516778523,2024-07-22 09:00:00,0.5906899999999999,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,93.52424242424216,2.3
M,ALL,H4,H4,AUDCHF,short,2025-01-01,2025-02-03,0.56383,0.57628,0.012449999999999961,2025-02-26 06:00:00,2025-02-26 10:00:00,0.56602,0.56698,2025-03-06 02:00:00,0.56456,0.5513800000000001,0.5775250000000001,2025-03-10 21:00:00,0.5513800000000001,win,1.016583108368665,wickdiffs_M_H4_ALL_20260102_165320.csv,102.18499999999997,2.3
M,ALL,H4,H4,AUDJPY,long,2016-02-01,2016-03-01,77.59,80.48,2.8900000000000006,2016-02-11 14:00:00,2016-02-11 18:00:00,79.111,79.136,2016-05-06 01:00:00,79.1945,83.37,75.90791590909092,2016-06-16 13:00:00,75.90791590909092,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,328.6584090909089,2.3
M,ALL,H4,H4,AUDJPY,long,2017-08-01,2017-09-01,85.454,87.385,1.9310000000000116,2017-09-08 17:00:00,2017-09-10 21:00:00,86.676,86.8505,2017-10-30 13:00:00,86.858,89.31600000000002,85.14752727272727,2017-11-17 06:00:00,85.14752727272727,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,171.04727272727254,2.3
M,ALL,H4,H4,AUDJPY,long,2018-06-01,2018-07-02,80.63,81.99,1.3599999999999994,2018-06-19 05:00:00,2018-06-19 09:00:00,80.63,80.688,2018-08-10 17:00:00,80.943,83.35,79.16714545454545,2018-09-07 01:00:00,79.16714545454545,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,177.5854545454548,2.3
M,ALL,H4,H4,AUDJPY,long,2018-12-03,2019-01-01,71.032,77.26,6.228000000000009,2019-01-03 18:00:00,2019-01-03 22:00:00,75.192,75.24,2019-05-31 05:00:00,75.254,83.48800000000001,69.7278255033557,2020-02-28 14:00:00,69.7278255033557,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,142.90499999999977,2.3
M,ALL,H4,H4,AUDJPY,long,2019-05-01,2019-06-03,73.928,75.114,1.186000000000007,2019-06-21 01:00:00,2019-06-21 05:00:00,74.144,74.204,2019-08-01 13:00:00,74.242,76.30000000000001,72.86079194630872,2019-08-02 01:00:00,72.86079194630872,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,124.42166666666695,2.3
M,ALL,H4,H4,AUDJPY,long,2023-12-01,2024-01-01,93.74,96.04,2.3000000000000114,2023-12-18 22:00:00,2023-12-19 02:00:00,95.485,95.664,2024-02-01 06:00:00,95.818,98.34000000000002,93.50999999999999,2024-02-20 06:00:00,98.34000000000002,win,1.092720970537267,wickdiffs_M_H4_ALL_20260102_165320.csv,183.29939393939378,2.3
M,ALL,H4,H4,AUDJPY,long,2024-07-01,2024-08-01,90.139,98.066,7.927000000000007,2024-08-09 17:00:00,2024-08-11 21:00:00,96.22,96.341,2024-09-04 21:00:00,96.618,105.99300000000001,89.3463,2025-04-04 09:00:00,89.3463,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,277.4404545454544,2.3
M,ALL,H4,H4,AUDJPY,short,2016-11-01,2016-12-01,84.52,87.535,3.0150000000000006,2016-12-20 22:00:00,2016-12-21 02:00:00,85.58,85.75,2017-01-04 06:00:00,85.506,81.505,88.19123489932886,2017-04-19 17:00:00,81.505,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,224.0650757575758,2.3
M,ALL,H4,H4,AUDJPY,short,2018-05-01,2018-06-01,82.349,84.538,2.188999999999993,2018-06-14 09:00:00,2018-06-14 13:00:00,83.364,83.375,2018-07-12 13:00:00,83.336,80.16000000000001,85.46754362416107,2018-08-13 01:00:00,80.16000000000001,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,172.9112121212122,2.3
M,ALL,H4,H4,AUDJPY,short,2019-10-01,2019-11-01,74.477,75.674,1.1970000000000027,2019-11-12 02:00:00,2019-11-12 06:00:00,74.826,74.944,2019-12-03 06:00:00,74.79,73.28,76.14003181818182,2019-12-26 18:00:00,76.14003181818182,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,135.00318181818156,2.3
M,ALL,H4,H4,AUDNZD,long,2015-07-01,2015-08-03,1.089805,1.10786,0.018055000000000154,2015-08-26 01:00:00,2015-08-26 05:00:00,1.094635,1.09611,2015-09-03 17:00:00,1.09655,1.1259150000000002,1.0705354545454544,2015-09-10 13:00:00,1.1259150000000002,win,1.1287915851272137,wickdiffs_M_H4_ALL_20260102_165320.csv,260.14545454545447,2.3
M,ALL,H4,H4,AUDNZD,long,2016-02-01,2016-03-01,1.05719,1.083445,0.026254999999999917,2016-02-29 22:00:00,2016-03-01 02:00:00,1.07652,1.0775,2016-05-06 01:00:00,1.078025,1.1097,1.0545645000000001,2016-06-03 09:00:00,1.0545645000000001,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,220.13575757575796,2.3
M,ALL,H4,H4,AUDNZD,long,2019-02-01,2019-03-01,1.02762,1.0421,0.014480000000000048,2019-03-24 21:00:00,2019-03-25 01:00:00,1.02762,1.02766,2019-08-05 21:00:00,1.03254,1.05658,1.0164057718120805,2019-08-18 21:00:00,1.05658,win,1.49,wickdiffs_M_H4_ALL_20260102_165320.csv,103.10575757575768,2.3
M,ALL,H4,H4,AUDNZD,long,2019-07-01,2019-08-01,1.02644,1.04355,0.01710999999999996,2019-08-06 21:00:00,2019-08-07 01:00:00,1.03376,1.03443,2020-01-07 10:00:00,1.03522,1.06066,1.0181461744966445,2020-03-13 13:00:00,1.0181461744966445,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,109.68818181818159,2.3
M,ALL,H4,H4,AUDNZD,long,2022-02-01,2022-03-01,1.06194,1.07204,0.010099999999999998,2022-03-15 17:00:00,2022-03-15 21:00:00,1.06194,1.06246,2022-12-02 10:00:00,1.0649,1.08214,1.0478636363636362,2022-12-16 18:00:00,1.0478636363636362,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,170.36363636363632,2.3
M,ALL,H4,H4,AUDNZD,long,2022-12-01,2023-01-02,1.04712,1.07354,0.026419999999999888,2022-12-30 10:00:00,2022-12-30 14:00:00,1.06794,1.06948,2023-03-14 01:00:00,1.07049,1.0999599999999998,1.044478,2023-06-07 05:00:00,1.0999599999999998,win,1.1329386437029052,wickdiffs_M_H4_ALL_20260102_165320.csv,162.8690909090911,2.3
M,ALL,H4,H4,AUDNZD,short,2016-03-01,2016-04-01,1.108245,1.13338,0.02513500000000013,2016-04-27 17:00:00,2016-04-27 21:00:00,1.11205,1.11234,2017-09-01 09:00:00,1.111215,1.0831099999999998,1.1358935000000001,2017-09-21 13:00:00,1.0831099999999998,win,1.1388455538221616,wickdiffs_M_H4_ALL_20260102_165320.csv,160.50878787878796,2.3
M,ALL,H4,H4,AUDNZD,short,2021-10-01,2021-11-01,1.04834,1.06124,0.012899999999999912,2021-10-13 13:00:00,2021-10-13 17:00:00,1.06028,1.0605,2021-12-22 22:00:00,1.05963,1.0354400000000001,1.075864899328859,2022-02-02 02:00:00,1.075864899328859,loss,-1.0,wickdiffs_M_H4_ALL_20260102_165320.csv,128.85257575757606,2.3
M,ALL,H4,H4,AUDNZD,short,2023-06-01,2023-07-03,1.08527,1.10548,0.02021000000000006,2023-07-27 05:00:00,2023-07-27 09:00:00,1.08918,1.08992,2023-08-31 01:00:00,1.08796,1.06506,1.107501,2023-10-08 21:00:00,1.06506,win,1.171894990020987,wickdiffs_M_H4_ALL_20260102_165320.csv,133.37181818181776,2.3
