mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,OUTSIDE,H4,H12,AUDCAD,long,2016-08-01,2016-09-01,0.9762,0.98514,0.008940000000000059,2016-09-05 17:00:00,2016-09-05 21:00:00,0.98016,0.98026,2016-12-09 10:00:00,0.981655,0.9940800000000001,0.969825946969697,2016-12-20 10:00:00,0.969825946969697,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,118.29053030303027,1.5
M,OUTSIDE,H4,H12,AUDCAD,long,2017-06-01,2017-07-03,0.9736,0.9967,0.02310000000000001,2017-07-28 17:00:00,2017-07-30 21:00:00,0.9925,0.99262,2017-08-22 09:00:00,0.994,1.0198,0.97129,2017-09-06 09:00:00,0.97129,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,114.71969696969698,1.5
M,OUTSIDE,H4,H12,AUDCAD,long,2024-01-01,2024-02-01,0.87264,0.88227,0.009630000000000027,2024-02-19 22:00:00,2024-02-20 02:00:00,0.88102,0.88104,2024-03-04 22:00:00,0.88141,0.8919,0.8716769999999999,2024-03-07 10:00:00,0.8919,win,1.0777766361861594,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,83.58939393939397,1.5
M,OUTSIDE,H4,H12,AUDCAD,short,2019-03-01,2019-04-01,0.94733,0.96146,0.014129999999999976,2019-04-29 21:00:00,2019-04-30 01:00:00,0.9509,0.95106,2020-07-14 21:00:00,0.95085,0.9332,0.962873,2020-07-21 21:00:00,0.962873,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,113.25227272727277,1.5
M,OUTSIDE,H4,H12,AUDCAD,short,2020-12-01,2021-01-01,0.9791,0.99012,0.01102000000000003,2021-01-14 14:00:00,2021-01-14 18:00:00,0.98516,0.98546,2021-02-11 22:00:00,0.98462,0.9680799999999999,0.9957206711409398,2021-02-22 10:00:00,0.9957206711409398,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,88.36287878787869,1.5
M,OUTSIDE,H4,H12,AUDCAD,short,2021-08-02,2021-09-01,0.9229,0.93769,0.01478999999999997,2021-09-20 17:00:00,2021-09-20 21:00:00,0.9304,0.9308,2021-10-25 21:00:00,0.9284,0.9081100000000001,0.9420174496644295,2021-11-25 22:00:00,0.9081100000000001,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,79.51742424242427,1.5
M,OUTSIDE,H4,H12,AUDCHF,long,2016-02-01,2016-03-01,0.67534,0.71296,0.03761999999999999,2016-02-29 22:00:00,2016-03-01 02:00:00,0.70936,0.70942,2016-05-09 09:00:00,0.710485,0.75058,0.671578,2016-07-12 09:00:00,0.75058,win,1.0305343511450373,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,151.3534090909091,1.5
M,OUTSIDE,H4,H12,AUDCHF,long,2019-08-01,2019-09-02,0.65006,0.66682,0.016759999999999997,2019-09-03 09:00:00,2019-09-03 13:00:00,0.66514,0.6653,2019-10-01 09:00:00,0.66575,0.68358,0.648384,2019-10-30 21:00:00,0.68358,win,1.0267188759645296,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,81.54621212121222,1.5
M,OUTSIDE,H4,H12,AUDCHF,short,2016-10-03,2016-11-01,0.752635,0.76647,0.01383499999999993,2016-11-25 18:00:00,2016-11-27 22:00:00,0.75484,0.75567,2016-12-04 22:00:00,0.75327,0.7388000000000001,0.7678535,2016-12-22 10:00:00,0.7388000000000001,win,0.9922172318030582,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,114.09242424242422,1.5
M,OUTSIDE,H4,H12,AUDCHF,short,2018-04-02,2018-05-01,0.74612,0.75834,0.012220000000000009,2018-05-25 05:00:00,2018-05-25 09:00:00,0.75326,0.75388,2018-06-03 21:00:00,0.75253,0.7339,0.765033355704698,2018-06-18 21:00:00,0.7339,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,88.81363636363642,1.5
