mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H4,D1,AUDCHF,short,2018-04-02,2018-05-01,0.74612,0.75834,0.012220000000000009,2018-05-22 05:00:00,2018-05-22 09:00:00,0.75734,0.75834,2018-06-06,0.75639,0.7339,0.7714839597315436,2018-06-19,0.7339,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,59.6636363636364,1.0
M,ALL,H4,D1,AUDCHF,short,2020-06-01,2020-07-01,0.65395,0.67434,0.02039000000000002,2020-07-22 09:00:00,2020-07-22 13:00:00,0.66733,0.66872,2020-08-31,0.66658,0.63356,0.6887410738255033,2021-01-08,0.6887410738255033,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,62.07121212121212,1.0
M,ALL,H4,D1,AUDCHF,short,2022-03-01,2022-04-01,0.6906,0.70946,0.018859999999999988,2022-04-29 09:00:00,2022-04-29 13:00:00,0.69718,0.69732,2022-05-03,0.69447,0.67174,0.711346,2022-06-17,0.67174,win,1.3468831476653251,wickdiffs_M_H4_ALL_20260121_202249.csv,66.7833333333333,1.0
M,ALL,H4,D1,AUDCHF,short,2024-05-01,2024-06-03,0.60034,0.60999,0.009650000000000047,2024-05-29 05:00:00,2024-05-29 09:00:00,0.60714,0.60768,2024-07-11,0.60592,0.5906899999999999,0.6161414765100672,2024-07-22,0.5906899999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,40.36363636363623,1.0
M,ALL,H4,D1,AUDCHF,short,2025-01-01,2025-02-03,0.56383,0.57628,0.012449999999999961,2025-02-26 14:00:00,2025-02-26 18:00:00,0.56492,0.56544,2025-03-05,0.56438,0.5513800000000001,0.5775250000000001,2025-03-11,0.5513800000000001,win,0.9889691898059968,wickdiffs_M_H4_ALL_20260121_202249.csv,44.0560606060606,1.0
M,ALL,H4,D1,AUDCHF,short,2025-05-01,2025-06-02,0.52951,0.54523,0.015719999999999956,2025-06-20 09:00:00,2025-06-20 13:00:00,0.53031,0.53078,2025-09-11,0.52998,0.5137900000000001,0.546802,2025-10-16,0.5137900000000001,win,0.962430150992743,wickdiffs_M_H4_ALL_20260121_202249.csv,36.8181818181819,1.0
M,ALL,H4,D1,AUDJPY,long,2017-08-01,2017-09-01,85.454,87.385,1.9310000000000116,2017-09-08 17:00:00,2017-09-10 21:00:00,86.676,86.8505,2017-10-30,87.011,89.31600000000002,85.26089999999999,2017-11-17,85.26089999999999,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,73.74242424242418,1.0
M,ALL,H4,D1,AUDJPY,long,2018-03-01,2018-04-02,80.501,81.642,1.1409999999999911,2018-04-04 05:00:00,2018-04-04 09:00:00,81.254,81.267,2018-05-08,81.336,82.78299999999999,80.3648590604027,2018-05-14,82.78299999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,85.24848484848481,1.0
M,ALL,H4,D1,AUDJPY,long,2018-06-01,2018-07-02,80.63,81.99,1.3599999999999994,2018-06-19 05:00:00,2018-06-19 09:00:00,80.63,80.688,2018-08-10,80.943,83.35,79.32756375838926,2018-09-07,79.32756375838926,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,77.07121212121224,1.0
M,ALL,H4,D1,AUDJPY,long,2019-05-01,2019-06-03,73.928,75.114,1.186000000000007,2019-06-25 01:00:00,2019-06-25 05:00:00,74.339,74.354,2019-07-31,74.461,76.30000000000001,73.22677181208053,2019-08-01,73.22677181208053,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,54.19545454545469,1.0
M,ALL,H4,D1,AUDJPY,long,2024-07-01,2024-08-01,90.139,98.066,7.927000000000007,2024-08-06 17:00:00,2024-08-06 21:00:00,93.997,94.096,2024-09-11,95.012,105.99300000000001,87.64220134228188,2025-04-04,87.64220134228188,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,124.0318181818182,1.0
M,ALL,H4,D1,AUDJPY,short,2016-08-01,2016-09-01,77.7505,79.132,1.3815000000000026,2016-09-08 05:00:00,2016-09-08 09:00:00,78.493,78.605,2016-10-04,78.4125,76.369,79.7839765100671,2016-10-18,79.7839765100671,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,96.07272727272724,1.0
M,ALL,H4,D1,AUDJPY,short,2016-11-01,2016-12-01,84.52,87.535,3.0150000000000006,2016-12-15 06:00:00,2016-12-15 10:00:00,87.298,87.535,2017-02-13,86.9025,81.505,90.52498322147652,2017-04-19,81.505,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,94.86515151515152,1.0
M,ALL,H4,D1,AUDJPY,short,2018-05-01,2018-06-01,82.349,84.538,2.188999999999993,2018-06-14 09:00:00,2018-06-14 13:00:00,83.364,83.375,2018-07-12,83.359,80.16000000000001,85.50597986577179,2018-08-13,80.16000000000001,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,74.66515151515155,1.0
M,ALL,H4,D1,AUDJPY,short,2019-10-01,2019-11-01,74.477,75.674,1.1970000000000027,2019-11-07 14:00:00,2019-11-07 18:00:00,75.646,75.674,2019-12-13,75.182,73.28,76.45851006711409,2019-12-27,76.45851006711409,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,58.96060606060598,1.0
M,ALL,H4,D1,AUDJPY,short,2023-01-02,2023-02-01,91.767,93.048,1.281000000000006,2023-02-28 10:00:00,2023-02-28 14:00:00,92.177,92.197,2023-03-01,92.066,90.48599999999999,93.20624242424243,2023-03-07,90.48599999999999,win,1.3856702455618257,wickdiffs_M_H4_ALL_20260121_202249.csv,114.0242424242425,1.0
M,ALL,H4,D1,AUDNZD,long,2015-07-01,2015-08-03,1.089805,1.10786,0.018055000000000154,2015-08-26 01:00:00,2015-08-26 05:00:00,1.094635,1.09611,2015-09-03,1.09655,1.1259150000000002,1.0768419463087247,2015-09-10,1.1259150000000002,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,112.7863636363636,1.0
M,ALL,H4,D1,AUDNZD,long,2016-02-01,2016-03-01,1.05719,1.083445,0.026254999999999917,2016-02-11 18:00:00,2016-02-11 22:00:00,1.05719,1.05724,2016-06-03,1.05923,1.1097,1.0253575167785234,2016-09-14,1.0253575167785234,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,90.55303030303044,1.0
M,ALL,H4,D1,AUDNZD,long,2019-02-01,2019-03-01,1.02762,1.0421,0.014480000000000048,2019-03-24 21:00:00,2019-03-25 01:00:00,1.02762,1.02766,2019-08-06,1.03592,1.05658,1.0220542281879192,2019-08-19,1.05658,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,46.04696969696974,1.0
M,ALL,H4,D1,AUDNZD,long,2022-02-01,2022-03-01,1.06194,1.07204,0.010099999999999998,2022-03-17 01:00:00,2022-03-17 05:00:00,1.0671,1.06792,2022-12-01,1.0691,1.08214,1.0603483221476508,2022-12-02,1.0603483221476508,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,73.4590909090909,1.0
M,ALL,H4,D1,AUDNZD,long,2022-12-01,2023-01-02,1.04712,1.07354,0.026419999999999888,2022-12-30 10:00:00,2022-12-30 14:00:00,1.06794,1.06948,2023-03-14,1.07154,1.0999599999999998,1.044478,2023-06-07,1.0999599999999998,win,1.050181065700982,wickdiffs_M_H4_ALL_20260121_202249.csv,71.07424242424251,1.0
M,ALL,H4,D1,AUDNZD,short,2019-01-01,2019-02-01,1.05144,1.06704,0.015600000000000058,2019-01-22 06:00:00,2019-01-22 10:00:00,1.06224,1.06311,2019-04-12,1.06066,1.0358399999999999,1.0773177181208053,2019-08-05,1.0358399999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,52.95,1.0
M,ALL,H4,D1,AUDNZD,short,2021-10-01,2021-11-01,1.04834,1.06124,0.012899999999999912,2021-10-13 21:00:00,2021-10-14 01:00:00,1.05932,1.06011,2021-12-15,1.05686,1.0354400000000001,1.0712358389261742,2022-01-21,1.0712358389261742,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,55.48181818181834,1.0
M,ALL,H4,D1,AUDNZD,short,2022-01-03,2022-02-01,1.07474,1.07968,0.0049399999999999444,2022-02-16 10:00:00,2022-02-16 14:00:00,1.07908,1.07968,2022-03-03,1.07774,1.0698,1.0830688590604025,2022-03-08,1.0698,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,49.06969696969681,1.0
M,ALL,H4,D1,AUDNZD,short,2023-06-01,2023-07-03,1.08527,1.10548,0.02021000000000006,2023-07-27 05:00:00,2023-07-27 09:00:00,1.08918,1.08992,2023-08-31,1.08678,1.06506,1.107501,2023-10-09,1.06506,win,1.0482119588823027,wickdiffs_M_H4_ALL_20260121_202249.csv,57.9196969696968,1.0
M,ALL,H4,D1,AUDNZD,short,2024-10-01,2024-11-01,1.10108,1.11806,0.016979999999999995,2024-11-26 18:00:00,2024-11-26 22:00:00,1.1098,1.11102,2025-01-03,1.10774,1.0841,1.1236057718120804,2025-04-04,1.0841,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,45.20757575757596,1.0
