mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H4,H12,AUDCAD,long,2016-08-01,2016-09-01,0.9762,0.98514,0.008940000000000059,2016-08-19 05:00:00,2016-08-19 09:00:00,0.9762,0.9763,2016-12-11 22:00:00,0.97992,0.9940800000000001,0.9650147368421053,2017-01-06 10:00:00,0.9650147368421053,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,78.85530303030302,1.0
M,ALL,H4,H12,AUDCAD,long,2017-03-01,2017-04-03,0.9926,1.01595,0.02334999999999987,2017-04-19 13:00:00,2017-04-19 17:00:00,1.00882,1.00951,2017-05-07 21:00:00,1.013145,1.0393,0.9856134210526316,2017-07-04 09:00:00,0.9856134210526316,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,67.72575757575765,1.0
M,ALL,H4,H12,AUDCAD,long,2017-06-01,2017-07-03,0.9736,0.9967,0.02310000000000001,2017-07-12 13:00:00,2017-07-12 17:00:00,0.9736,0.97466,2017-09-06 09:00:00,0.97814,1.0198,0.9342873684210526,2018-03-13 09:00:00,1.0198,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,76.59242424242424,1.0
M,ALL,H4,H12,AUDCAD,long,2017-11-01,2017-12-01,0.95792,0.97575,0.017830000000000013,2017-12-13 06:00:00,2017-12-13 10:00:00,0.97212,0.9726,2018-01-05 10:00:00,0.97598,0.99358,0.956137,2018-01-17 10:00:00,0.99358,win,0.8869626568563277,wickdiffs_M_H4_ALL_20260121_202249.csv,56.289393939394,1.0
M,ALL,H4,H12,AUDCAD,long,2020-03-02,2020-04-01,0.80685,0.86223,0.055380000000000096,2020-04-08 01:00:00,2020-04-08 05:00:00,0.86016,0.86068,2022-10-13 09:00:00,0.86607,0.9176100000000001,0.8013119999999999,2022-12-01 10:00:00,0.9176100000000001,win,0.7958862225516549,wickdiffs_M_H4_ALL_20260121_202249.csv,72.93484848484847,1.0
M,ALL,H4,H12,AUDCAD,long,2021-11-01,2021-12-01,0.89722,0.91087,0.01364999999999994,2021-12-03 18:00:00,2021-12-05 22:00:00,0.89804,0.8982,2022-01-18 10:00:00,0.89895,0.9245199999999999,0.8720342105263159,2022-03-01 10:00:00,0.9245199999999999,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,56.18787878787878,1.0
M,ALL,H4,H12,AUDCAD,long,2022-04-01,2022-05-02,0.89192,0.90796,0.016039999999999943,2022-05-16 01:00:00,2022-05-16 05:00:00,0.89192,0.89227,2022-06-13 09:00:00,0.8933,0.9239999999999999,0.8609842105263158,2022-10-13 09:00:00,0.8609842105263158,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,75.76060606060601,1.0
M,ALL,H4,H12,AUDCAD,long,2022-06-01,2022-07-01,0.87359,0.8889,0.015310000000000046,2022-07-21 13:00:00,2022-07-21 17:00:00,0.8877,0.88796,2022-08-02 21:00:00,0.89112,0.9042100000000001,0.8720589999999999,2022-08-10 09:00:00,0.9042100000000001,win,0.6867425633492458,wickdiffs_M_H4_ALL_20260121_202249.csv,79.5969696969696,1.0
M,ALL,H4,H12,AUDCAD,long,2023-06-01,2023-07-03,0.87442,0.88236,0.007940000000000058,2023-06-28 21:00:00,2023-06-29 01:00:00,0.87442,0.8748,2023-08-01 21:00:00,0.87646,0.8903000000000001,0.8618915789473683,2023-09-26 21:00:00,0.8618915789473683,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,68.32121212121201,1.0
M,ALL,H4,H12,AUDCAD,long,2024-01-01,2024-02-01,0.87264,0.88227,0.009630000000000027,2024-02-19 22:00:00,2024-02-20 02:00:00,0.88102,0.88104,2024-03-04 22:00:00,0.88141,0.8919,0.8703678947368422,2024-03-07 10:00:00,0.8919,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,55.58484848484851,1.0
M,ALL,H4,H12,AUDCAD,long,2025-02-03,2025-03-03,0.89324,0.89806,0.0048199999999999354,2025-03-04 06:00:00,2025-03-04 10:00:00,0.89664,0.89712,2025-04-02 09:00:00,0.89728,0.9028799999999999,0.8913852631578948,2025-04-02 21:00:00,0.8913852631578948,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,57.76515151515149,1.0
M,ALL,H4,H12,AUDCAD,long,2025-04-01,2025-05-01,0.84416,0.88334,0.03917999999999999,2025-04-22 17:00:00,2025-04-22 21:00:00,0.87901,0.87924,2025-06-23 09:00:00,0.88714,0.92252,0.840242,2025-09-11 21:00:00,0.92252,win,0.754403172843191,wickdiffs_M_H4_ALL_20260121_202249.csv,78.69393939393936,1.0
M,ALL,H4,H12,AUDCAD,short,2015-01-01,2015-02-02,0.98859,1.00865,0.020060000000000078,2015-01-22 10:00:00,2015-01-22 14:00:00,1.00415,1.00467,2015-12-21 10:00:00,1.00381,0.9685299999999999,1.0409468421052634,2016-02-26 10:00:00,0.9685299999999999,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,87.56439393939392,1.0
M,ALL,H4,H12,AUDCAD,short,2015-06-01,2015-07-01,0.962915,0.971755,0.00884000000000007,2015-06-03 17:00:00,2015-06-03 21:00:00,0.96972,0.97015,2015-08-03 21:00:00,0.96902,0.9540749999999999,0.9847515789473685,2015-08-11 21:00:00,0.9540749999999999,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,90.66287878787875,1.0
M,ALL,H4,H12,AUDCAD,short,2016-07-01,2016-08-01,0.99106,1.0118,0.02073999999999998,2016-08-11 17:00:00,2016-08-11 21:00:00,1.00039,1.00067,2016-09-21 09:00:00,0.99882,0.9703200000000001,1.02882,2016-11-02 09:00:00,1.02882,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,82.32121212121214,1.0
M,ALL,H4,H12,AUDCAD,short,2019-03-01,2019-04-01,0.94733,0.96146,0.014129999999999976,2019-04-18 01:00:00,2019-04-18 05:00:00,0.96016,0.96084,2020-07-21 09:00:00,0.9594,0.9332,0.9869789473684211,2020-10-14 21:00:00,0.9332,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,73.32272727272729,1.0
M,ALL,H4,H12,AUDCAD,short,2020-12-01,2021-01-01,0.9791,0.99012,0.01102000000000003,2021-01-14 14:00:00,2021-01-14 18:00:00,0.98516,0.98546,2021-02-11 22:00:00,0.98462,0.9680799999999999,1.0020305263157896,2021-03-08 10:00:00,0.9680799999999999,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,58.81969696969691,1.0
M,ALL,H4,H12,AUDCAD,short,2021-08-02,2021-09-01,0.9229,0.93769,0.01478999999999997,2021-09-20 09:00:00,2021-09-20 13:00:00,0.93129,0.93162,2021-10-26 21:00:00,0.93032,0.9081100000000001,0.9536989473684211,2021-11-25 22:00:00,0.9081100000000001,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,53.08939393939396,1.0
M,ALL,H4,H12,AUDCAD,short,2025-06-02,2025-07-01,0.89435,0.90226,0.007909999999999973,2025-07-11 01:00:00,2025-07-11 05:00:00,0.90222,0.90226,2025-08-13 09:00:00,0.90062,0.88644,0.9155463157894737,2025-09-09 21:00:00,0.9155463157894737,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,55.98333333333332,1.0
M,ALL,H4,H12,AUDCHF,long,2015-05-01,2015-06-01,0.708095,0.71867,0.010575000000000001,2015-06-17 13:00:00,2015-06-17 17:00:00,0.709095,0.709835,2015-07-02 21:00:00,0.70998,0.729245,0.689701052631579,2015-08-07 09:00:00,0.729245,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,97.52499999999988,1.0
M,ALL,H4,H12,AUDCHF,long,2016-02-01,2016-03-01,0.67534,0.71296,0.03761999999999999,2016-02-24 14:00:00,2016-02-24 18:00:00,0.70668,0.70709,2016-05-13 09:00:00,0.709085,0.75058,0.6654060526315788,2016-07-12 09:00:00,0.75058,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,96.61439393939396,1.0
M,ALL,H4,H12,AUDCHF,long,2018-06-01,2018-07-02,0.7276,0.73368,0.006079999999999974,2018-07-26 21:00:00,2018-07-27 01:00:00,0.73296,0.73318,2018-08-01 09:00:00,0.7346,0.73976,0.7269920000000001,2018-08-06 21:00:00,0.73976,win,0.6782334384858014,wickdiffs_M_H4_ALL_20260121_202249.csv,60.26212121212129,1.0
M,ALL,H4,H12,AUDCHF,long,2018-12-03,2019-01-01,0.66488,0.69204,0.027159999999999962,2019-01-03 18:00:00,2019-01-03 22:00:00,0.68949,0.69088,2019-05-23 21:00:00,0.69172,0.7192,0.662164,2019-08-04 21:00:00,0.662164,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,50.6,1.0
M,ALL,H4,H12,AUDCHF,long,2019-08-01,2019-09-02,0.65006,0.66682,0.016759999999999997,2019-09-03 09:00:00,2019-09-03 13:00:00,0.66514,0.6653,2019-10-01 09:00:00,0.66575,0.68358,0.6469815789473684,2019-10-30 21:00:00,0.68358,win,0.95,wickdiffs_M_H4_ALL_20260121_202249.csv,54.49242424242431,1.0
M,ALL,H4,H12,AUDCHF,long,2019-11-01,2019-12-02,0.66884,0.67626,0.007419999999999982,2019-12-18 06:00:00,2019-12-18 10:00:00,0.6707,0.67124,2020-01-06 10:00:00,0.67172,0.68368,0.6591305263157895,2020-01-26 22:00:00,0.6591305263157895,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,45.33787878787886,1.0
M,ALL,H4,H12,AUDCHF,long,2020-03-02,2020-04-01,0.53433,0.58957,0.05524000000000007,2020-04-03 17:00:00,2020-04-05 21:00:00,0.58463,0.58537,2023-04-26 09:00:00,0.58852,0.6448100000000001,0.528806,2025-04-04 09:00:00,0.528806,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,58.13181818181818,1.0
