mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,INNER,H4,H4,AUDCAD,long,2017-03-01,2017-04-03,0.9926,1.01595,0.02334999999999987,2017-04-19 13:00:00,2017-04-19 17:00:00,1.00882,1.00951,2017-05-08 01:00:00,1.010795,1.0393,0.987678484848485,2017-07-04 05:00:00,0.987678484848485,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,231.16515151515173,3.4
M,INNER,H4,H4,AUDCAD,long,2017-06-01,2017-07-03,0.9736,0.9967,0.02310000000000001,2017-07-12 13:00:00,2017-07-12 17:00:00,0.9736,0.97466,2017-09-06 13:00:00,0.97834,1.0198,0.9505144966442952,2018-03-13 13:00:00,1.0198,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,262.49242424242425,3.4
M,INNER,H4,H4,AUDCAD,long,2021-11-01,2021-12-01,0.89722,0.91087,0.01364999999999994,2021-12-03 18:00:00,2021-12-05 22:00:00,0.89804,0.8982,2022-01-18 10:00:00,0.89908,0.9245199999999999,0.8800683636363636,2022-03-01 18:00:00,0.9245199999999999,win,1.3381278451474647,wickdiffs_M_H4_INNER_20260102_165320.csv,190.11636363636362,3.4
M,INNER,H4,H4,AUDCAD,long,2022-04-01,2022-05-02,0.89192,0.90796,0.016039999999999943,2022-05-16 01:00:00,2022-05-16 05:00:00,0.89192,0.89227,2022-06-13 13:00:00,0.8923,0.9239999999999999,0.8666217272727272,2022-10-10 05:00:00,0.8666217272727272,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,256.78272727272713,3.4
M,INNER,H4,H4,AUDCAD,short,2016-07-01,2016-08-01,0.99106,1.0118,0.02073999999999998,2016-08-12 09:00:00,2016-08-12 13:00:00,1.0,1.00012,2016-09-20 13:00:00,0.998165,0.9703200000000001,1.0261745757575758,2016-10-25 21:00:00,1.0261745757575758,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,280.0957575757578,3.4
M,INNER,H4,H4,AUDCAD,short,2019-03-01,2019-04-01,0.94733,0.96146,0.014129999999999976,2019-04-18 01:00:00,2019-04-18 05:00:00,0.96016,0.96084,2020-07-21 17:00:00,0.9594,0.9332,0.9845720606060606,2020-10-15 05:00:00,0.9332,win,1.0408365214920818,wickdiffs_M_H4_INNER_20260102_165320.csv,251.72060606060617,3.4
M,INNER,H4,H4,AUDCAD,short,2023-07-03,2023-08-01,0.88602,0.90567,0.019649999999999945,2023-07-18 01:00:00,2023-07-18 05:00:00,0.90134,0.90159,2023-11-20 22:00:00,0.90098,0.8663700000000001,0.924208187919463,2024-07-11 13:00:00,0.924208187919463,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,215.7860606060606,3.4
M,INNER,H4,H4,AUDCHF,long,2016-02-01,2016-03-01,0.67534,0.71296,0.03761999999999999,2016-02-24 14:00:00,2016-02-24 18:00:00,0.70668,0.70709,2016-05-13 09:00:00,0.70935,0.75058,0.671578,2016-07-12 09:00:00,0.75058,win,1.0915492957746469,wickdiffs_M_H4_INNER_20260102_165320.csv,333.95621212121216,3.4
M,INNER,H4,H4,AUDCHF,short,2018-04-02,2018-05-01,0.74612,0.75834,0.012220000000000009,2018-05-22 05:00:00,2018-05-22 09:00:00,0.75734,0.75834,2018-06-06 09:00:00,0.75644,0.7339,0.776639393939394,2018-06-19 05:00:00,0.7339,win,1.115875063758288,wickdiffs_M_H4_INNER_20260102_165320.csv,201.99393939393954,3.4
M,INNER,H4,H4,AUDCHF,short,2024-05-01,2024-06-03,0.60034,0.60999,0.009650000000000047,2024-05-29 05:00:00,2024-05-29 09:00:00,0.60714,0.60768,2024-07-10 21:00:00,0.60695,0.5906899999999999,0.6208436969696969,2024-07-22 09:00:00,0.5906899999999999,win,1.1703148582745244,wickdiffs_M_H4_INNER_20260102_165320.csv,138.9369696969693,3.4
M,INNER,H4,H4,AUDJPY,long,2018-06-01,2018-07-02,80.63,81.99,1.3599999999999994,2018-06-27 21:00:00,2018-06-28 01:00:00,80.696,80.77,2018-08-10 13:00:00,80.799,83.35,78.17111212121212,2018-12-02 22:00:00,83.35,win,0.970741568006562,wickdiffs_M_H4_INNER_20260102_165320.csv,262.7887878787883,3.4
M,INNER,H4,H4,AUDJPY,long,2018-12-03,2019-01-01,71.032,77.26,6.228000000000009,2019-01-03 18:00:00,2019-01-03 22:00:00,75.192,75.24,2019-05-31 05:00:00,75.254,83.48800000000001,69.7278255033557,2020-02-28 14:00:00,69.7278255033557,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,211.72424242424208,3.4
M,INNER,H4,H4,AUDJPY,long,2019-05-01,2019-06-03,73.928,75.114,1.186000000000007,2019-06-21 01:00:00,2019-06-21 05:00:00,74.144,74.204,2019-08-01 13:00:00,74.242,76.30000000000001,72.40257575757576,2019-08-02 09:00:00,72.40257575757576,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,183.94242424242466,3.4
M,INNER,H4,H4,AUDJPY,long,2024-07-01,2024-08-01,90.139,98.066,7.927000000000007,2024-08-09 17:00:00,2024-08-11 21:00:00,96.22,96.341,2024-09-04 21:00:00,96.618,105.99300000000001,89.3463,2025-04-04 09:00:00,89.3463,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,408.4799999999998,3.4
M,INNER,H4,H4,AUDJPY,short,2016-11-01,2016-12-01,84.52,87.535,3.0150000000000006,2016-12-20 22:00:00,2016-12-21 02:00:00,85.58,85.75,2017-01-04 06:00:00,85.506,81.505,88.82499242424242,2017-04-19 17:00:00,81.505,win,1.205486330964811,wickdiffs_M_H4_INNER_20260102_165320.csv,331.8992424242426,3.4
M,INNER,H4,H4,AUDNZD,long,2019-02-01,2019-03-01,1.02762,1.0421,0.014480000000000048,2019-03-24 21:00:00,2019-03-25 01:00:00,1.02762,1.02766,2019-08-05 21:00:00,1.03254,1.05658,1.0164057718120805,2019-08-18 21:00:00,1.05658,win,1.49,wickdiffs_M_H4_INNER_20260102_165320.csv,151.57787878787894,3.4
M,INNER,H4,H4,AUDNZD,long,2019-07-01,2019-08-01,1.02644,1.04355,0.01710999999999996,2019-08-06 21:00:00,2019-08-07 01:00:00,1.03376,1.03443,2020-01-07 10:00:00,1.03522,1.06066,1.0181461744966445,2020-03-13 13:00:00,1.0181461744966445,loss,-1.0,wickdiffs_M_H4_INNER_20260102_165320.csv,163.0321212121209,3.4
M,INNER,H4,H4,AUDNZD,long,2022-12-01,2023-01-02,1.04712,1.07354,0.026419999999999888,2022-12-30 10:00:00,2022-12-30 14:00:00,1.06794,1.06948,2023-03-14 01:00:00,1.07049,1.0999599999999998,1.044478,2023-06-07 05:00:00,1.0999599999999998,win,1.1329386437029052,wickdiffs_M_H4_INNER_20260102_165320.csv,240.76575757575787,3.4
