mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,AUDCAD,long,2018-12-31,2019-01-07,0.90969,0.95127,0.04157999999999995,2019-01-04 10:00:00,2019-01-04 14:00:00,0.94515,0.94524,2019-01-24 22:00:00,0.94566,0.9928499999999999,0.905532,2019-07-30 13:00:00,0.905532,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,226.91666666666674,3.2
W,ALL,H4,H4,AUDCAD,short,2015-06-29,2015-07-06,0.94549,0.96648,0.020989999999999953,2015-07-01 21:00:00,2015-07-02 01:00:00,0.96357,0.963945,2015-07-21 13:00:00,0.96276,0.9245000000000001,0.9929724545454545,2015-09-03 13:00:00,0.9245000000000001,win,1.2663651654796138,wickdiffs_W_H4_ALL_20260102_165320.csv,302.1245454545454,3.2
W,ALL,H4,H4,AUDCAD,short,2018-06-04,2018-06-11,0.98231,0.99346,0.011149999999999993,2018-06-06 17:00:00,2018-06-06 21:00:00,0.993,0.99346,2018-06-22 09:00:00,0.99089,0.97116,1.0096292121212123,2018-06-29 13:00:00,0.97116,win,1.0528724405476133,wickdiffs_W_H4_ALL_20260102_165320.csv,187.3921212121212,3.2
W,ALL,H4,H4,AUDCHF,long,2016-02-08,2016-02-15,0.67534,0.694455,0.019114999999999993,2016-02-12 10:00:00,2016-02-12 14:00:00,0.68886,0.691,2018-09-07 01:00:00,0.69159,0.71357,0.6732113636363637,2018-10-30 13:00:00,0.71357,win,1.195953800113768,wickdiffs_W_H4_ALL_20260102_165320.csv,183.7863636363637,3.2
W,ALL,H4,H4,AUDCHF,long,2018-12-24,2018-12-31,0.66488,0.69296,0.028079999999999994,2019-01-03 18:00:00,2019-01-03 22:00:00,0.68949,0.69088,2019-05-24 05:00:00,0.69172,0.72104,0.662072,2019-08-05 01:00:00,0.662072,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,162.09939393939393,3.2
W,ALL,H4,H4,AUDCHF,short,2016-11-07,2016-11-14,0.745665,0.76492,0.019255000000000022,2016-11-15 18:00:00,2016-11-15 22:00:00,0.75742,0.75749,2016-11-25 06:00:00,0.754245,0.72641,0.7781600606060607,2017-02-22 06:00:00,0.7781600606060607,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,239.15060606060598,3.2
W,ALL,H4,H4,AUDCHF,short,2022-10-03,2022-10-10,0.6331,0.64802,0.014920000000000044,2022-10-06 01:00:00,2022-10-06 05:00:00,0.641,0.64122,2022-10-26 09:00:00,0.6406,0.61818,0.6630618787878787,2022-12-20 02:00:00,0.61818,win,0.9981355616654216,wickdiffs_W_H4_ALL_20260102_165320.csv,224.61878787878769,3.2
W,ALL,H4,H4,AUDJPY,long,2015-07-06,2015-07-13,89.168,91.417,2.2489999999999952,2015-07-08 21:00:00,2015-07-09 01:00:00,89.168,89.37,2015-07-28 01:00:00,90.363,93.666,87.12512727272727,2015-08-24 01:00:00,87.12512727272727,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,323.7872727272726,3.2
W,ALL,H4,H4,AUDJPY,long,2023-07-10,2023-07-17,93.274,94.916,1.641999999999996,2023-07-12 05:00:00,2023-07-12 09:00:00,93.274,93.3,2023-07-27 17:00:00,93.561,96.55799999999999,90.41078484848485,2023-09-29 05:00:00,96.55799999999999,win,0.9513635913275714,wickdiffs_W_H4_ALL_20260102_165320.csv,315.0215151515153,3.2
W,ALL,H4,H4,AUDJPY,short,2018-05-14,2018-05-21,83.192,84.482,1.2900000000000063,2018-05-22 05:00:00,2018-05-22 09:00:00,84.382,84.482,2018-06-06 09:00:00,84.352,81.90199999999999,86.90333333333334,2018-06-18 13:00:00,81.90199999999999,win,0.9602822053828134,wickdiffs_W_H4_ALL_20260102_165320.csv,255.13333333333324,3.2
W,ALL,H4,H4,AUDJPY,short,2021-10-11,2021-10-18,84.793,86.254,1.4609999999999985,2021-10-20 21:00:00,2021-10-21 01:00:00,86.052,86.254,2021-10-27 01:00:00,85.798,83.33200000000001,88.13409393939395,2021-11-09 14:00:00,83.33200000000001,win,1.055608234932434,wickdiffs_W_H4_ALL_20260102_165320.csv,233.60939393939404,3.2
W,ALL,H4,H4,AUDNZD,long,2017-05-01,2017-05-08,1.0611,1.07199,0.010890000000000066,2017-05-10 17:00:00,2017-05-10 21:00:00,1.0611,1.06148,2017-05-25 09:00:00,1.06178,1.08288,1.0407578787878788,2017-06-02 09:00:00,1.0407578787878788,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,210.22121212121192,3.2
W,ALL,H4,H4,AUDNZD,short,2015-08-24,2015-08-31,1.10957,1.14723,0.03766000000000003,2015-08-31 17:00:00,2015-08-31 21:00:00,1.12264,1.126435,2015-09-10 09:00:00,1.122145,1.07191,1.1585096363636362,2015-10-14 21:00:00,1.07191,win,1.3814245108259537,wickdiffs_W_H4_ALL_20260102_165320.csv,363.6463636363635,3.2
W,ALL,H4,H4,CADCHF,long,2017-04-03,2017-04-10,0.74422,0.7527,0.008480000000000043,2017-04-04 09:00:00,2017-04-04 13:00:00,0.74422,0.74431,2017-04-18 17:00:00,0.74448,0.7611800000000001,0.7277908181818182,2017-04-27 13:00:00,0.7277908181818182,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,166.89181818181814,3.2
W,ALL,H4,H4,CADCHF,long,2021-07-12,2021-07-19,0.71733,0.72908,0.011749999999999927,2021-07-20 01:00:00,2021-07-20 05:00:00,0.7187,0.71916,2021-08-03 13:00:00,0.72033,0.7408299999999999,0.7050704848484849,2021-10-07 17:00:00,0.7408299999999999,win,1.343424073206179,wickdiffs_W_H4_ALL_20260102_165320.csv,152.59515151515123,3.2
W,ALL,H4,H4,CADCHF,long,2024-07-29,2024-08-05,0.60603,0.61827,0.012240000000000029,2024-08-05 09:00:00,2024-08-05 13:00:00,0.60984,0.61006,2025-03-07 14:00:00,0.61082,0.63051,0.5964687878787879,2025-04-07 05:00:00,0.5964687878787879,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,143.51212121212146,3.2
W,ALL,H4,H4,CADCHF,short,2017-12-04,2017-12-11,0.772315,0.78223,0.009915000000000007,2017-12-06 10:00:00,2017-12-06 14:00:00,0.78161,0.78223,2017-12-27 06:00:00,0.781455,0.7624,0.8001506666666667,2018-01-25 10:00:00,0.7624,win,1.0192201401394283,wickdiffs_W_H4_ALL_20260102_165320.csv,186.9566666666667,3.2
W,ALL,H4,H4,CADJPY,long,2020-03-16,2020-03-23,73.812,77.034,3.2220000000000084,2020-03-23 01:00:00,2020-03-23 05:00:00,75.988,76.188,2020-03-30 13:00:00,76.258,80.25600000000001,73.09225151515152,2020-06-02 13:00:00,80.25600000000001,win,1.262892494187316,wickdiffs_W_H4_ALL_20260102_165320.csv,316.5748484848484,3.2
W,ALL,H4,H4,CADJPY,long,2023-11-13,2023-11-20,107.235,109.003,1.7680000000000007,2023-11-21 22:00:00,2023-11-22 02:00:00,108.056,108.102,2023-11-29 22:00:00,108.178,110.771,105.71643030303031,2023-12-07 14:00:00,105.71643030303031,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,246.15696969696944,3.2
W,ALL,H4,H4,CADJPY,long,2024-07-29,2024-08-05,101.66,105.544,3.8840000000000003,2024-08-06 17:00:00,2024-08-06 21:00:00,104.588,104.7,2024-09-06 13:00:00,104.984,109.428,101.14022727272727,2024-10-04 09:00:00,109.428,win,1.1561557655239296,wickdiffs_W_H4_ALL_20260102_165320.csv,384.3772727272727,3.2
W,ALL,H4,H4,CADJPY,short,2020-11-09,2020-11-16,79.666,81.426,1.7600000000000051,2020-11-10 14:00:00,2020-11-10 18:00:00,80.998,81.106,2020-12-02 06:00:00,80.981,77.90599999999999,83.04475838926174,2021-02-15 06:00:00,83.04475838926174,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,196.90363636363637,3.2
W,ALL,H4,H4,CHFJPY,long,2022-12-26,2023-01-02,138.964,141.824,2.8600000000000136,2023-01-03 06:00:00,2023-01-03 10:00:00,138.964,139.036,2023-01-12 18:00:00,139.431,144.68400000000003,134.03414242424245,2023-02-15 10:00:00,144.68400000000003,win,0.9733441963701687,wickdiffs_W_H4_ALL_20260102_165320.csv,539.6857575757575,3.2
W,ALL,H4,H4,CHFJPY,short,2018-07-30,2018-08-06,111.9,113.18,1.2800000000000011,2018-08-01 09:00:00,2018-08-01 13:00:00,112.914,112.962,2018-08-23 13:00:00,112.884,110.62,115.10499696969697,2018-08-29 17:00:00,115.10499696969697,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,222.09969696969716,3.2
W,ALL,H4,H4,EURAUD,long,2016-11-07,2016-11-14,1.407465,1.43863,0.03116500000000011,2016-11-15 18:00:00,2016-11-15 22:00:00,1.418,1.418535,2016-11-25 06:00:00,1.42366,1.4697950000000002,1.378986303030303,2016-12-29 22:00:00,1.4697950000000002,win,1.0327105910060337,wickdiffs_W_H4_ALL_20260102_165320.csv,446.73696969697016,3.2
W,ALL,H4,H4,EURAUD,long,2022-02-28,2022-03-07,1.45636,1.48306,0.026699999999999946,2022-03-06 22:00:00,2022-03-07 02:00:00,1.45636,1.45974,2022-03-25 17:00:00,1.46129,1.50976,1.4175042424242423,2022-05-09 13:00:00,1.50976,win,1.1069809610154104,wickdiffs_W_H4_ALL_20260102_165320.csv,437.8575757575767,3.2
W,ALL,H4,H4,EURAUD,short,2019-08-05,2019-08-12,1.65076,1.67871,0.02794999999999992,2019-08-07 09:00:00,2019-08-07 13:00:00,1.66608,1.66892,2019-08-25 21:00:00,1.6584,1.62281,1.6897888181818184,2019-09-03 09:00:00,1.62281,win,1.1338432620765333,wickdiffs_W_H4_ALL_20260102_165320.csv,313.8881818181825,3.2
W,ALL,H4,H4,EURCAD,short,2018-02-26,2018-03-05,1.58707,1.61225,0.02517999999999998,2018-03-07 14:00:00,2018-03-07 18:00:00,1.61022,1.61225,2018-03-15 13:00:00,1.607085,1.56189,1.6439476969696971,2018-04-05 17:00:00,1.56189,win,1.2260361751923017,wickdiffs_W_H4_ALL_20260102_165320.csv,368.62696969696947,3.2
W,ALL,H4,H4,EURCAD,short,2020-11-23,2020-11-30,1.55418,1.57115,0.01697000000000015,2020-12-04 06:00:00,2020-12-04 10:00:00,1.56514,1.56624,2020-12-18 14:00:00,1.56494,1.5372099999999997,1.5936993333333334,2021-01-14 10:00:00,1.5372099999999997,win,0.9642087206472189,wickdiffs_W_H4_ALL_20260102_165320.csv,287.59333333333336,3.2
W,ALL,H4,H4,EURCHF,long,2018-08-06,2018-08-13,1.12437,1.13562,0.011249999999999982,2018-08-15 21:00:00,2018-08-16 01:00:00,1.12638,1.12675,2018-08-31 09:00:00,1.12728,1.14687,1.1091775151515153,2018-10-11 13:00:00,1.14687,win,1.082171876621659,wickdiffs_W_H4_ALL_20260102_165320.csv,181.02484848484846,3.2
W,ALL,H4,H4,EURCHF,long,2023-01-16,2023-01-23,0.98755,0.99893,0.011379999999999946,2023-01-19 02:00:00,2023-01-19 06:00:00,0.98848,0.98853,2023-02-07 14:00:00,0.9897,1.01031,0.9694422424242425,2023-05-22 05:00:00,0.9694422424242425,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,202.57757575757572,3.2
W,ALL,H4,H4,EURGBP,long,2015-05-04,2015-05-11,0.712305,0.72564,0.013334999999999986,2015-05-13 05:00:00,2015-05-13 09:00:00,0.712305,0.713045,2015-05-20 13:00:00,0.71371,0.7389749999999999,0.6908217121212121,2015-08-24 13:00:00,0.7389749999999999,win,1.1038396639276271,wickdiffs_W_H4_ALL_20260102_165320.csv,228.8828787878787,3.2
W,ALL,H4,H4,EURGBP,short,2020-03-16,2020-03-23,0.91857,0.95003,0.031460000000000043,2020-03-24 05:00:00,2020-03-24 09:00:00,0.92912,0.9317,2020-09-11 09:00:00,0.92475,0.88711,0.953176,2020-11-11 06:00:00,0.88711,win,1.3241398719482138,wickdiffs_W_H4_ALL_20260102_165320.csv,192.17727272727288,3.2
W,ALL,H4,H4,EURJPY,long,2016-06-20,2016-06-27,109.5705,113.499,3.9284999999999997,2016-06-27 09:00:00,2016-06-27 13:00:00,111.3785,111.4815,2016-07-06 01:00:00,111.607,117.4275,106.86675606060606,2016-07-14 05:00:00,117.4275,win,1.2278903943378425,wickdiffs_W_H4_ALL_20260102_165320.csv,474.0243939393942,3.2
W,ALL,H4,H4,EURJPY,long,2018-05-21,2018-05-28,124.622,127.438,2.8160000000000025,2018-05-31 13:00:00,2018-05-31 17:00:00,126.33,126.815,2018-06-19 05:00:00,126.912,130.25400000000002,123.59762424242425,2018-07-09 13:00:00,130.25400000000002,win,1.0083346742930743,wickdiffs_W_H4_ALL_20260102_165320.csv,331.43757575757576,3.2
W,ALL,H4,H4,EURNZD,long,2016-10-31,2016-11-07,1.48497,1.52039,0.03542000000000001,2016-11-10 14:00:00,2016-11-10 18:00:00,1.505635,1.50638,2016-11-14 22:00:00,1.510635,1.55581,1.4640143787878788,2017-02-07 02:00:00,1.4640143787878788,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,466.2062121212111,3.2
W,ALL,H4,H4,EURNZD,long,2022-10-03,2022-10-10,1.70723,1.7375,0.03027000000000002,2022-10-06 01:00:00,2022-10-06 05:00:00,1.70723,1.70979,2022-10-23 21:00:00,1.71009,1.76777,1.6522724242424243,2022-11-30 18:00:00,1.6522724242424243,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,578.1757575757578,3.2
W,ALL,H4,H4,EURNZD,short,2019-08-05,2019-08-12,1.73188,1.75748,0.025599999999999845,2019-08-07 01:00:00,2019-08-07 05:00:00,1.75282,1.75748,2019-08-25 21:00:00,1.74664,1.7062800000000002,1.7810849393939394,2019-09-12 09:00:00,1.7062800000000002,win,1.1717250983783438,wickdiffs_W_H4_ALL_20260102_165320.csv,344.44939393939393,3.2
W,ALL,H4,H4,GBPAUD,short,2017-10-23,2017-10-30,1.70986,1.73682,0.026960000000000095,2017-10-31 17:00:00,2017-10-31 21:00:00,1.73614,1.73682,2017-11-15 06:00:00,1.7309,1.6828999999999998,1.7785586363636365,2017-11-30 06:00:00,1.7785586363636365,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,476.58636363636367,3.2
W,ALL,H4,H4,GBPCAD,long,2019-09-02,2019-09-09,1.59582,1.61736,0.021539999999999893,2019-09-03 05:00:00,2019-09-03 09:00:00,1.59582,1.59918,2022-04-28 09:00:00,1.59963,1.6388999999999998,1.5642601515151515,2022-06-13 09:00:00,1.5642601515151515,loss,-1.0,wickdiffs_W_H4_ALL_20260102_165320.csv,353.6984848484855,3.2
