mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
W,OUTSIDE,H4,H1,AUDUSD,long,2018-04-30,2018-05-07,0.74126,0.7539,0.012639999999999985,2018-05-11 01:00:00,2018-05-11 05:00:00,0.7523,0.75318,2018-05-14 17:00:00,0.7532,0.76654,0.739996,2018-06-04 12:00:00,0.76654,win,1.0102999091184508,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,106.54393939393947,1.7
W,OUTSIDE,H4,H1,AUDUSD,long,2018-06-25,2018-07-02,0.73106,0.7407,0.009639999999999982,2018-07-05 01:00:00,2018-07-05 05:00:00,0.73616,0.73678,2018-07-11 18:00:00,0.73772,0.75034,0.7274475833333334,2018-08-12 21:00:00,0.7274475833333334,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,102.72416666666655,1.7
W,OUTSIDE,H4,H1,AUDUSD,long,2019-09-23,2019-09-30,0.6671,0.67654,0.009440000000000004,2019-10-04 09:00:00,2019-10-04 13:00:00,0.67446,0.67555,2019-10-07 01:00:00,0.67566,0.68598,0.666156,2019-10-21 01:00:00,0.68598,win,1.0858585858585776,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,77.89939393939372,1.7
W,OUTSIDE,H4,H1,AUDUSD,long,2020-12-21,2020-12-28,0.7462,0.75916,0.012959999999999972,2020-12-28 14:00:00,2020-12-28 18:00:00,0.75573,0.75674,2021-02-02 14:00:00,0.75688,0.7721199999999999,0.7445990151515152,2021-02-09 02:00:00,0.7721199999999999,win,1.240942822421945,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,122.8098484848484,1.7
W,OUTSIDE,H4,H1,AUDUSD,long,2022-05-09,2022-05-16,0.6829,0.69391,0.011010000000000075,2022-05-16 01:00:00,2022-05-16 05:00:00,0.68724,0.68786,2022-06-14 14:00:00,0.68847,0.7049200000000001,0.6738906515151516,2022-06-16 16:00:00,0.7049200000000001,win,1.12830830658144,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,145.7934848484848,1.7
W,OUTSIDE,H4,H1,CADCHF,long,2015-01-19,2015-01-26,0.69066,0.70858,0.017919999999999936,2015-01-25 22:00:00,2015-01-26 02:00:00,0.70376,0.704415,2015-08-24 11:00:00,0.706685,0.7264999999999999,0.688868,2015-08-27 14:00:00,0.7264999999999999,win,1.112140090924395,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,133.3514393939393,1.7
W,OUTSIDE,H4,H1,CADCHF,long,2017-04-03,2017-04-10,0.74422,0.7527,0.008480000000000043,2017-04-10 01:00:00,2017-04-10 05:00:00,0.75148,0.75184,2017-04-18 07:00:00,0.75201,0.7611800000000001,0.743213962121212,2017-04-19 07:00:00,0.743213962121212,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,87.96037878787874,1.7
W,OUTSIDE,H4,H1,CADCHF,long,2017-10-23,2017-10-30,0.77082,0.779145,0.008325000000000027,2017-10-31 13:00:00,2017-10-31 17:00:00,0.77188,0.77278,2017-11-15 12:00:00,0.773,0.78747,0.761994643939394,2017-11-30 15:00:00,0.761994643939394,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,110.05356060606061,1.7
W,OUTSIDE,H4,H1,CADCHF,short,2015-08-31,2015-09-07,0.732075,0.74485,0.01277499999999998,2015-09-11 09:00:00,2015-09-11 13:00:00,0.737925,0.739975,2015-09-23 09:00:00,0.73715,0.7193,0.7521228106060606,2015-10-28 18:00:00,0.7521228106060606,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,149.7281060606061,1.7
W,OUTSIDE,H4,H1,CADCHF,short,2018-09-10,2018-09-17,0.7422,0.75002,0.00782000000000005,2018-09-21 13:00:00,2018-09-21 17:00:00,0.74268,0.7435,2018-09-24 12:00:00,0.74264,0.7343799999999999,0.7510815303030303,2018-09-28 08:00:00,0.7510815303030303,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,84.41530303030308,1.7
W,OUTSIDE,H4,H1,CADCHF,short,2021-05-10,2021-05-17,0.74455,0.75228,0.007729999999999904,2021-05-21 09:00:00,2021-05-21 13:00:00,0.74655,0.74703,2021-05-31 07:00:00,0.74599,0.7368200000000001,0.7552397424242424,2021-06-15 15:00:00,0.7368200000000001,win,0.9913789573173939,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,92.49742424242406,1.7
W,OUTSIDE,H4,H1,CADCHF,short,2021-12-06,2021-12-13,0.72339,0.73319,0.009800000000000031,2021-12-13 06:00:00,2021-12-13 10:00:00,0.72548,0.72624,2022-01-07 13:00:00,0.72527,0.71359,0.7343467575757575,2022-01-11 17:00:00,0.7343467575757575,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,90.76757575757578,1.7
W,OUTSIDE,H4,H1,CADJPY,long,2015-10-26,2015-11-02,90.59,92.233,1.6430000000000007,2015-11-03 06:00:00,2015-11-03 10:00:00,91.9365,92.0075,2015-11-13 14:00:00,92.0155,93.876,90.10756363636364,2015-12-09 13:00:00,90.10756363636364,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,190.7936363636363,1.7
W,OUTSIDE,H4,H1,CADJPY,long,2016-06-20,2016-06-27,76.182,78.594,2.411999999999992,2016-06-27 21:00:00,2016-06-28 01:00:00,77.73,77.768,2016-07-05 23:00:00,77.793,81.00599999999999,75.56719242424244,2016-07-14 05:00:00,81.00599999999999,win,1.4435210100794096,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,222.5807575757577,1.7
W,OUTSIDE,H4,H1,CADJPY,long,2018-12-03,2018-12-10,83.568,84.63,1.0619999999999976,2018-12-11 06:00:00,2018-12-11 10:00:00,84.246,84.262,2018-12-17 14:00:00,84.267,85.692,83.059,2018-12-20 05:00:00,83.059,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,120.80000000000011,1.7
W,OUTSIDE,H4,H1,CADJPY,long,2019-08-05,2019-08-12,79.102,79.932,0.8299999999999983,2019-08-15 21:00:00,2019-08-16 01:00:00,79.595,79.647,2019-08-20 13:00:00,79.748,80.762,78.73718030303031,2019-08-25 22:00:00,78.73718030303031,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,101.08196969696968,1.7
W,OUTSIDE,H4,H1,CADJPY,long,2020-07-27,2020-08-03,77.617,78.925,1.3079999999999927,2020-08-03 05:00:00,2020-08-03 09:00:00,78.688,78.7,2020-09-21 08:00:00,78.74,80.23299999999999,77.48620000000001,2020-10-08 16:00:00,80.23299999999999,win,1.1907800287127246,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,103.553787878788,1.7
W,OUTSIDE,H4,H1,CADJPY,long,2023-10-02,2023-10-09,107.562,109.288,1.725999999999999,2023-10-09 13:00:00,2023-10-09 17:00:00,108.953,109.116,2023-10-19 02:00:00,109.119,111.014,107.3894,2023-11-21 07:00:00,107.3894,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,150.12136363636344,1.7
W,OUTSIDE,H4,H1,CADJPY,short,2017-05-08,2017-05-15,82.664,83.744,1.0799999999999983,2017-05-16 09:00:00,2017-05-16 13:00:00,83.476,83.528,2017-05-25 07:00:00,83.4435,81.584,84.76921818181819,2017-06-06 02:00:00,81.584,win,1.4026359640400707,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,132.57181818181832,1.7
W,OUTSIDE,H4,H1,CADJPY,short,2020-11-09,2020-11-16,79.666,81.426,1.7600000000000051,2020-11-16 10:00:00,2020-11-16 14:00:00,80.134,80.349,2020-11-24 03:00:00,80.119,77.90599999999999,81.60423489932886,2020-12-09 15:00:00,81.60423489932886,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,107.51984848484851,1.7
W,OUTSIDE,H4,H1,CADJPY,short,2022-06-06,2022-06-13,105.107,107.214,2.1069999999999993,2022-06-12 21:00:00,2022-06-13 01:00:00,105.458,105.52,2022-06-21 14:00:00,105.374,103.0,107.46111818181818,2022-07-20 00:00:00,107.46111818181818,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,208.71181818181796,1.7
W,OUTSIDE,H4,H1,CHFJPY,long,2015-06-29,2015-07-06,127.1775,130.591,3.4135000000000133,2015-07-10 13:00:00,2015-07-10 17:00:00,130.2645,130.336,2015-07-13 01:00:00,130.374,134.0045,126.83614999999999,2015-08-05 12:00:00,126.83614999999999,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,250.28477272727264,1.7
W,OUTSIDE,H4,H1,CHFJPY,long,2016-06-20,2016-06-27,101.857,105.189,3.3319999999999936,2016-06-30 01:00:00,2016-06-30 05:00:00,104.3585,104.746,2016-07-05 08:00:00,104.7775,108.52099999999999,101.5238,2016-07-20 21:00:00,108.52099999999999,win,1.1505363125057542,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,223.82424242424236,1.7
W,OUTSIDE,H4,H1,CHFJPY,long,2019-02-04,2019-02-11,108.726,109.718,0.9920000000000044,2019-02-15 06:00:00,2019-02-15 10:00:00,109.53,109.6,2019-04-23 12:00:00,109.612,110.71000000000001,108.6268,2019-05-06 00:00:00,108.6268,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,95.02515151515138,1.7
W,OUTSIDE,H4,H1,CHFJPY,long,2019-05-06,2019-05-13,107.614,108.661,1.046999999999997,2019-05-17 09:00:00,2019-05-17 13:00:00,108.374,108.462,2019-05-29 00:00:00,108.537,109.708,107.50930000000001,2019-06-09 21:00:00,109.708,win,1.139437579060034,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,92.8113636363635,1.7
W,OUTSIDE,H4,H1,CHFJPY,long,2022-09-19,2022-09-26,143.533,146.101,2.568000000000012,2022-09-26 13:00:00,2022-09-26 17:00:00,145.17,145.234,2022-10-03 15:00:00,145.52,148.669,143.12239242424243,2022-10-17 08:00:00,148.669,win,1.313392580103525,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,239.76075757575762,1.7
W,OUTSIDE,H4,H1,CHFJPY,short,2016-05-09,2016-05-16,111.357,112.761,1.4039999999999964,2016-05-17 05:00:00,2016-05-17 09:00:00,112.059,112.1125,2016-05-30 08:00:00,111.943,109.953,113.85273636363637,2016-06-02 13:00:00,109.953,win,1.0420286474572857,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,190.97363636363633,1.7
W,OUTSIDE,H4,H1,CHFJPY,short,2020-11-02,2020-11-09,114.812,116.108,1.2960000000000065,2020-11-13 06:00:00,2020-11-13 10:00:00,114.942,114.969,2020-11-16 11:00:00,114.872,113.51599999999999,116.2376,2020-12-02 07:00:00,116.2376,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,129.62196969696978,1.7
W,OUTSIDE,H4,H1,CHFJPY,short,2022-06-20,2022-06-27,141.1,143.758,2.6580000000000155,2022-07-01 05:00:00,2022-07-01 09:00:00,141.632,141.644,2022-07-05 00:00:00,141.594,138.44199999999998,144.02380000000002,2022-08-01 22:00:00,138.44199999999998,win,1.2972261091447765,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,231.4257575757576,1.7
W,OUTSIDE,H4,H1,CHFJPY,short,2022-11-07,2022-11-14,147.568,149.096,1.5279999999999916,2022-11-15 02:00:00,2022-11-15 06:00:00,148.784,148.798,2022-11-23 12:00:00,148.776,146.04000000000002,151.4904272727273,2022-11-28 06:00:00,146.04000000000002,win,1.0079474324066322,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,271.4427272727271,1.7
W,OUTSIDE,H4,H1,CHFJPY,short,2024-09-16,2024-09-23,169.24,172.538,3.298000000000002,2024-09-27 09:00:00,2024-09-27 13:00:00,169.866,169.892,2024-09-30 19:00:00,169.836,165.942,172.86780000000002,2024-10-03 00:00:00,172.86780000000002,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,260.51757575757586,1.7
W,OUTSIDE,H4,H1,EURAUD,long,2015-06-22,2015-06-29,1.431825,1.45929,0.027465000000000073,2015-07-01 21:00:00,2015-07-02 01:00:00,1.44292,1.44351,2015-12-02 15:00:00,1.44429,1.486755,1.4107772348484848,2015-12-03 15:00:00,1.486755,win,1.2671291016426345,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,335.12765151515146,1.7
W,OUTSIDE,H4,H1,EURAUD,long,2016-11-07,2016-11-14,1.407465,1.43863,0.03116500000000011,2016-11-15 18:00:00,2016-11-15 22:00:00,1.418,1.418535,2016-11-25 07:00:00,1.42106,1.4697950000000002,1.3883519463087246,2016-12-29 23:00:00,1.4697950000000002,win,1.4899999999999998,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,237.72871212121242,1.7
W,OUTSIDE,H4,H1,EURAUD,long,2024-11-04,2024-11-11,1.61631,1.62676,0.01045000000000007,2024-11-11 10:00:00,2024-11-11 14:00:00,1.61838,1.61847,2024-11-21 01:00:00,1.61866,1.63721,1.6012624545454546,2024-11-22 09:00:00,1.6012624545454546,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,173.97545454545474,1.7
W,OUTSIDE,H4,H1,EURAUD,short,2019-12-09,2019-12-16,1.61712,1.63141,0.014290000000000136,2019-12-17 22:00:00,2019-12-18 02:00:00,1.62808,1.62873,2020-01-08 00:00:00,1.6268,1.6028299999999998,1.642887248322148,2020-01-30 14:00:00,1.642887248322148,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,144.71393939393928,1.7
W,OUTSIDE,H4,H1,EURAUD,short,2020-12-14,2020-12-21,1.60779,1.62572,0.01793,2020-12-23 22:00:00,2020-12-24 02:00:00,1.6103,1.61034,2020-12-28 13:00:00,1.60949,1.58986,1.6297705606060606,2020-12-31 10:00:00,1.58986,win,0.9679219613945887,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,202.8056060606063,1.7
W,OUTSIDE,H4,H1,EURAUD,short,2022-05-09,2022-05-16,1.4998,1.52797,0.02817000000000003,2022-05-16 01:00:00,2022-05-16 05:00:00,1.5116,1.51196,2022-05-24 07:00:00,1.5109,1.47163,1.5389928333333334,2022-07-01 10:00:00,1.5389928333333334,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,280.92833333333346,1.7
W,OUTSIDE,H4,H1,EURAUD,short,2024-10-07,2024-10-14,1.62202,1.63538,0.013360000000000039,2024-10-16 09:00:00,2024-10-16 13:00:00,1.63157,1.6328,2024-10-24 16:00:00,1.63012,1.60866,1.6494381666666666,2024-10-29 18:00:00,1.6494381666666666,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,193.18166666666684,1.7
W,OUTSIDE,H4,H1,EURCAD,short,2016-03-07,2016-03-14,1.4732,1.50166,0.02845999999999993,2016-03-16 09:00:00,2016-03-16 13:00:00,1.483365,1.48575,2016-03-24 13:00:00,1.481765,1.4447400000000001,1.5187077045454545,2016-04-13 13:00:00,1.4447400000000001,win,1.0022276510493184,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,369.4270454545452,1.7
W,OUTSIDE,H4,H1,EURCAD,short,2017-04-03,2017-04-10,1.419635,1.43567,0.01603500000000002,2017-04-10 01:00:00,2017-04-10 05:00:00,1.42075,1.42138,2017-04-18 07:00:00,1.42064,1.4036,1.4376843257575758,2017-04-18 19:00:00,1.4376843257575758,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,170.4432575757578,1.7
W,OUTSIDE,H4,H1,EURCAD,short,2018-09-03,2018-09-10,1.52065,1.53712,0.016469999999999985,2018-09-11 05:00:00,2018-09-11 09:00:00,1.52777,1.52934,2018-09-25 11:00:00,1.52632,1.50418,1.542368106060606,2018-09-28 12:00:00,1.50418,win,1.3796020487643572,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,160.48106060606062,1.7
W,OUTSIDE,H4,H1,EURCAD,short,2018-12-03,2018-12-10,1.51625,1.53081,0.014559999999999906,2018-12-11 06:00:00,2018-12-11 10:00:00,1.527,1.52738,2018-12-18 11:00:00,1.5263,1.5016900000000002,1.5439099242424243,2018-12-20 09:00:00,1.5439099242424243,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,176.09924242424248,1.7
W,OUTSIDE,H4,H1,EURCAD,short,2019-01-21,2019-01-28,1.50772,1.52252,0.014800000000000146,2019-01-31 10:00:00,2019-01-31 14:00:00,1.5116,1.51194,2019-02-07 17:00:00,1.51078,1.4929199999999998,1.5285249545454547,2019-02-13 16:00:00,1.4929199999999998,win,1.0064832769366052,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,177.44954545454556,1.7
W,OUTSIDE,H4,H1,EURCAD,short,2019-08-05,2019-08-12,1.48077,1.49952,0.018750000000000044,2019-08-15 09:00:00,2019-08-15 13:00:00,1.48572,1.48722,2019-08-25 22:00:00,1.48541,1.4620199999999999,1.501395,2019-08-30 15:00:00,1.4620199999999999,win,1.463246793869241,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,132.7384848484846,1.7
W,OUTSIDE,H4,H1,EURCHF,long,2015-05-04,2015-05-11,1.030525,1.04313,0.012604999999999977,2015-05-14 13:00:00,2015-05-14 17:00:00,1.038935,1.0395,2015-05-20 16:00:00,1.04011,1.0557349999999999,1.0261148712121213,2015-06-04 08:00:00,1.0557349999999999,win,1.116459893783374,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,139.95128787878775,1.7
W,OUTSIDE,H4,H1,EURCHF,long,2021-07-05,2021-07-12,1.08046,1.08549,0.00503000000000009,2021-07-15 17:00:00,2021-07-15 21:00:00,1.08372,1.0839,2021-07-19 11:00:00,1.0841,1.0905200000000002,1.0779647272727273,2021-07-28 20:00:00,1.0779647272727273,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,61.3527272727277,1.7
W,OUTSIDE,H4,H1,EURCHF,long,2023-07-24,2023-07-31,0.95224,0.95888,0.006639999999999979,2023-08-03 09:00:00,2023-08-03 13:00:00,0.95604,0.95648,2023-08-17 03:00:00,0.95672,0.9655199999999999,0.9491310303030304,2023-09-21 07:00:00,0.9655199999999999,win,1.1595776964972986,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,75.88969696969693,1.7
W,OUTSIDE,H4,H1,EURCHF,short,2015-06-08,2015-06-15,1.04603,1.055555,0.009525000000000006,2015-06-15 13:00:00,2015-06-15 17:00:00,1.0535,1.054265,2015-06-25 10:00:00,1.052355,1.036505,1.0649836666666666,2015-06-28 21:00:00,1.036505,win,1.2550810325713917,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,126.28666666666669,1.7
W,OUTSIDE,H4,H1,EURCHF,short,2015-08-10,2015-08-17,1.08431,1.09617,0.011859999999999982,2015-08-17 01:00:00,2015-08-17 05:00:00,1.0854,1.08542,2015-08-24 07:00:00,1.085235,1.0724500000000001,1.098190143939394,2015-09-08 19:00:00,1.098190143939394,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,129.55143939393975,1.7
W,OUTSIDE,H4,H1,EURCHF,short,2016-03-07,2016-03-14,1.09544,1.102255,0.0068150000000000155,2016-03-17 05:00:00,2016-03-17 09:00:00,1.09946,1.099555,2016-04-21 11:00:00,1.098145,1.088625,1.1075958257575758,2016-05-06 12:00:00,1.1075958257575758,loss,-1.0,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,94.50825757575791,1.7
W,OUTSIDE,H4,H1,EURGBP,long,2019-02-25,2019-03-04,0.85294,0.8605,0.007560000000000011,2019-03-07 14:00:00,2019-03-07 18:00:00,0.85364,0.8547,2019-03-11 17:00:00,0.85522,0.86806,0.8441661363636364,2019-03-21 10:00:00,0.86806,win,1.16158480169419,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,110.53863636363636,1.7
W,OUTSIDE,H4,H1,EURGBP,long,2019-04-01,2019-04-08,0.85026,0.86038,0.010120000000000018,2019-04-08 01:00:00,2019-04-08 05:00:00,0.85906,0.85908,2019-04-30 14:00:00,0.85955,0.8705,0.8486145151515152,2019-05-15 13:00:00,0.8705,win,1.001327344120199,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,109.35484848484852,1.7
W,OUTSIDE,H4,H1,EURGBP,long,2022-10-10,2022-10-17,0.85788,0.87019,0.012310000000000043,2022-10-18 01:00:00,2022-10-18 05:00:00,0.86345,0.86486,2022-10-26 09:00:00,0.86641,0.8825000000000001,0.8525509545454546,2022-11-09 18:00:00,0.8825000000000001,win,1.1609746178242668,wickdiffs_W_H4_OUTSIDE_20260102_165320.csv,138.59045454545452,1.7
