mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H12,D1,AUDCAD,short,2021-11-12,2021-11-17,0.91732,0.92308,0.005759999999999987,2021-11-17 22:00:00,2021-11-18 10:00:00,0.91856,0.91908,2021-11-22,0.91764,0.91156,0.923656,2021-11-24,0.91156,win,1.0106382978723325,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.82272727272734,1.0
3D,ALL,H12,D1,AUDCAD,short,2022-06-15,2022-06-20,0.90348,0.91342,0.00994000000000006,2022-06-19 21:00:00,2022-06-20 09:00:00,0.90788,0.90884,2022-08-11,0.9072,0.8935399999999999,0.9163677852348994,2022-08-17,0.8935399999999999,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,76.59545454545446,1.0
3D,ALL,H12,D1,AUDCAD,short,2022-12-08,2022-12-13,0.91985,0.9331,0.013250000000000095,2022-12-13 22:00:00,2022-12-14 10:00:00,0.93066,0.93214,2023-01-04,0.92168,0.9065999999999999,0.9344250000000001,2023-01-13,0.9344250000000001,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,88.05303030303034,1.0
3D,ALL,H12,D1,AUDCHF,long,2016-01-14,2016-01-19,0.68074,0.690185,0.009445000000000037,2016-01-19 22:00:00,2016-01-20 10:00:00,0.68272,0.68445,2016-02-09,0.687775,0.6996300000000001,0.6775497727272728,2016-02-11,0.6775497727272728,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,102.2522727272727,1.0
3D,ALL,H12,D1,AUDCHF,long,2016-11-08,2016-11-11,0.72441,0.7514,0.02698999999999996,2016-11-11 10:00:00,2016-11-13 22:00:00,0.74354,0.745665,2016-11-17,0.74615,0.7783899999999999,0.721711,2017-02-22,0.7783899999999999,win,1.3192029133761591,wickdiffs_3D_H12_ALL_20260123_082331.csv,74.76666666666661,1.0
3D,ALL,H12,D1,AUDCHF,long,2018-12-19,2018-12-24,0.69348,0.70018,0.006700000000000039,2018-12-24 10:00:00,2018-12-25 22:00:00,0.69348,0.69413,2018-12-27,0.6948,0.7068800000000001,0.6866926174496644,2019-01-03,0.6866926174496644,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,58.17121212121206,1.0
3D,ALL,H12,D1,AUDCHF,long,2019-07-09,2019-07-12,0.68561,0.69061,0.004999999999999893,2019-07-14 21:00:00,2019-07-15 09:00:00,0.69008,0.69017,2019-07-23,0.69026,0.6956099999999998,0.6851100000000001,2019-07-29,0.6851100000000001,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,46.38939393939388,1.0
3D,ALL,H12,D1,AUDCHF,long,2020-07-21,2020-07-24,0.65295,0.65686,0.003909999999999969,2020-07-24 09:00:00,2020-07-26 21:00:00,0.65295,0.65314,2020-07-30,0.65393,0.66077,0.6467913636363637,2020-08-28,0.66077,win,0.9581661891117429,wickdiffs_3D_H12_ALL_20260123_082331.csv,71.38636363636355,1.0
3D,ALL,H12,D1,AUDCHF,long,2022-01-03,2022-01-06,0.65644,0.66248,0.006039999999999934,2022-01-06 22:00:00,2022-01-07 10:00:00,0.65785,0.65812,2022-01-14,0.65901,0.6685199999999999,0.6526274496644295,2022-01-24,0.6526274496644295,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,54.38939393939393,1.0
3D,ALL,H12,D1,AUDCHF,short,2015-06-10,2015-06-15,0.71759,0.729255,0.011665000000000036,2015-06-16 09:00:00,2015-06-16 21:00:00,0.723195,0.72387,2015-06-23,0.7225,0.7059249999999999,0.7336241610738257,2015-07-06,0.7059249999999999,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,95.50757575757564,1.0
3D,ALL,H12,D1,AUDCHF,short,2020-09-04,2020-09-09,0.66215,0.67008,0.007929999999999993,2020-09-09 09:00:00,2020-09-09 21:00:00,0.66478,0.6655,2020-09-15,0.66306,0.65422,0.670873,2020-09-23,0.65422,win,1.1314475873543939,wickdiffs_3D_H12_ALL_20260123_082331.csv,52.55606060606056,1.0
3D,ALL,H12,D1,AUDCHF,short,2021-03-02,2021-03-05,0.71712,0.72286,0.005739999999999967,2021-03-08 22:00:00,2021-03-09 10:00:00,0.71928,0.71977,2021-03-10,0.71922,0.71138,0.7251224242424242,2021-03-23,0.71138,win,1.3282677893007462,wickdiffs_3D_H12_ALL_20260123_082331.csv,59.02424242424225,1.0
3D,ALL,H12,D1,AUDCHF,short,2025-04-21,2025-04-24,0.52812,0.53418,0.006059999999999954,2025-04-27 21:00:00,2025-04-28 09:00:00,0.53089,0.53164,2025-05-01,0.52943,0.5220600000000001,0.5362392424242424,2025-05-07,0.5362392424242424,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,68.09242424242426,1.0
3D,ALL,H12,D1,AUDJPY,long,2015-01-09,2015-01-14,94.2575,96.299,2.0415000000000134,2015-01-15 10:00:00,2015-01-15 22:00:00,94.984,95.2735,2015-01-21,95.375,98.34050000000002,93.38473154362414,2015-01-23,93.38473154362414,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,106.165909090909,1.0
3D,ALL,H12,D1,AUDJPY,long,2015-04-13,2015-04-16,90.473,91.525,1.0520000000000067,2015-04-14 21:00:00,2015-04-15 09:00:00,90.4835,90.6285,2015-07-07,91.332,92.57700000000001,90.35133333333333,2015-07-08,90.35133333333333,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,98.0666666666666,1.0
3D,ALL,H12,D1,AUDJPY,long,2015-08-07,2015-08-12,90.36,91.3855,1.0254999999999939,2015-08-12 21:00:00,2015-08-13 09:00:00,91.155,91.2065,2015-08-18,91.325,92.41099999999999,90.25745,2015-08-20,90.25745,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,97.3272727272728,1.0
3D,ALL,H12,D1,AUDJPY,long,2016-06-22,2016-06-27,72.506,76.363,3.8569999999999993,2016-06-27 09:00:00,2016-06-27 21:00:00,74.53,74.714,2016-07-06,76.19,80.22,72.1203,2016-07-12,80.22,win,0.9902449812025466,wickdiffs_3D_H12_ALL_20260123_082331.csv,138.1492424242424,1.0
3D,ALL,H12,D1,AUDJPY,long,2018-05-28,2018-05-31,81.029,82.526,1.4969999999999999,2018-05-29 09:00:00,2018-05-29 21:00:00,81.029,81.102,2018-06-19,81.25,84.023,79.38892617449665,2018-09-07,79.38892617449665,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,77.54772727272734,1.0
3D,ALL,H12,D1,AUDJPY,long,2018-08-10,2018-08-15,79.704,80.472,0.7680000000000007,2018-08-15 09:00:00,2018-08-15 21:00:00,79.704,79.841,2018-08-31,79.848,81.24,78.91377181208054,2018-09-07,78.91377181208054,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,76.90454545454561,1.0
3D,ALL,H12,D1,AUDJPY,long,2018-10-09,2018-10-12,79.059,79.897,0.8380000000000081,2018-10-10 09:00:00,2018-10-10 21:00:00,79.059,79.098,2018-10-23,79.678,80.73500000000001,78.93066666666667,2018-10-26,78.93066666666667,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,74.73333333333349,1.0
3D,ALL,H12,D1,AUDJPY,long,2019-01-14,2019-01-17,77.566,78.202,0.6359999999999957,2019-01-16 22:00:00,2019-01-17 10:00:00,77.76,77.865,2019-01-22,77.92,78.838,77.01977272727272,2019-01-30,78.838,win,1.0197424892703777,wickdiffs_3D_H12_ALL_20260123_082331.csv,90.02272727272727,1.0
3D,ALL,H12,D1,AUDJPY,long,2019-02-20,2019-02-25,78.336,78.904,0.5679999999999978,2019-02-21 10:00:00,2019-02-21 22:00:00,78.336,78.414,2019-03-06,78.598,79.472,77.73819696969697,2019-03-08,77.73819696969697,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,85.98030303030306,1.0
3D,ALL,H12,D1,AUDJPY,long,2021-09-20,2021-09-23,78.849,79.522,0.6730000000000018,2021-09-21 09:00:00,2021-09-21 21:00:00,78.849,78.858,2021-12-03,78.952,80.19500000000001,78.11777181208053,2021-12-07,80.19500000000001,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,79.98939393939379,1.0
3D,ALL,H12,D1,AUDJPY,long,2023-01-13,2023-01-18,88.118,89.526,1.4080000000000013,2023-01-18 22:00:00,2023-01-19 10:00:00,88.118,88.302,2023-03-13,88.851,90.934,87.4530134228188,2023-03-15,87.4530134228188,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,110.6257575757576,1.0
3D,ALL,H12,D1,AUDJPY,long,2024-02-28,2024-03-04,97.354,97.977,0.6230000000000047,2024-02-28 22:00:00,2024-02-29 10:00:00,97.354,97.361,2024-03-08,97.442,98.60000000000001,96.66481879194629,2024-03-19,98.60000000000001,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,72.3242424242425,1.0
3D,ALL,H12,D1,AUDJPY,short,2015-06-05,2015-06-10,95.6355,96.437,0.8015000000000043,2015-06-08 09:00:00,2015-06-08 21:00:00,95.9655,96.1065,2015-06-15,95.8265,94.83399999999999,96.81518181818181,2015-06-26,94.83399999999999,win,1.0038618914072992,wickdiffs_3D_H12_ALL_20260123_082331.csv,98.86818181818174,1.0
3D,ALL,H12,D1,AUDJPY,short,2015-09-15,2015-09-18,86.089,87.5135,1.4244999999999948,2015-09-17 21:00:00,2015-09-18 09:00:00,86.747,86.868,2015-10-07,86.509,84.6645,87.8299393939394,2015-10-09,87.8299393939394,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,132.0939393939395,1.0
3D,ALL,H12,D1,AUDJPY,short,2016-09-30,2016-10-05,78.4125,79.018,0.6055000000000064,2016-10-06 09:00:00,2016-10-06 21:00:00,78.903,78.997,2016-10-10,78.815,77.80699999999999,79.73994696969697,2016-10-11,77.80699999999999,win,1.0897922075794788,wickdiffs_3D_H12_ALL_20260123_082331.csv,92.49469696969696,1.0
3D,ALL,H12,D1,AUDJPY,short,2017-08-16,2017-08-21,86.585,87.56,0.9750000000000085,2017-08-16 21:00:00,2017-08-17 09:00:00,87.406,87.56,2017-08-30,87.1355,85.60999999999999,88.1593255033557,2017-09-12,88.1593255033557,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,77.11969696969699,1.0
3D,ALL,H12,D1,AUDJPY,short,2022-03-23,2022-03-28,91.756,94.324,2.567999999999998,2022-03-27 21:00:00,2022-03-28 09:00:00,93.904,94.324,2022-04-05,93.658,89.188,96.658,2022-05-12,89.188,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,99.52575757575754,1.0
3D,ALL,H12,D1,AUDJPY,short,2025-04-29,2025-05-02,92.818,93.569,0.7510000000000048,2025-05-04 21:00:00,2025-05-05 09:00:00,93.429,93.518,2025-05-08,93.386,92.067,94.73872727272726,2025-05-12,94.73872727272726,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,135.2727272727271,1.0
3D,ALL,H12,D1,AUDNZD,long,2019-02-04,2019-02-07,1.03994,1.04852,0.00857999999999981,2019-02-05 22:00:00,2019-02-06 10:00:00,1.03994,1.03996,2019-02-13,1.04308,1.0570999999999997,1.0336706040268457,2019-03-11,1.0336706040268457,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,63.07272727272712,1.0
3D,ALL,H12,D1,AUDNZD,long,2021-03-31,2021-04-05,1.07984,1.08466,0.0048200000000000465,2021-04-04 21:00:00,2021-04-05 09:00:00,1.08188,1.08205,2021-04-09,1.08359,1.08948,1.0783586363636364,2021-04-20,1.0783586363636364,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,52.31363636363642,1.0
3D,ALL,H12,D1,AUDNZD,long,2021-12-29,2022-01-03,1.05862,1.06202,0.0034000000000000696,2022-01-03 10:00:00,2022-01-03 22:00:00,1.05862,1.05892,2022-01-07,1.05987,1.06542,1.0545074242424244,2022-01-13,1.06542,win,1.034950413923645,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.62575757575766,1.0
3D,ALL,H12,D1,AUDNZD,long,2022-08-01,2022-08-04,1.10076,1.10776,0.007000000000000117,2022-08-01 21:00:00,2022-08-02 09:00:00,1.10076,1.10138,2022-08-12,1.10361,1.1147600000000002,1.0961267785234898,2022-08-22,1.1147600000000002,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,62.24393939393921,1.0
3D,ALL,H12,D1,AUDNZD,long,2025-01-09,2025-01-14,1.10206,1.1064,0.0043400000000000105,2025-01-14 22:00:00,2025-01-15 10:00:00,1.10387,1.10448,2025-01-21,1.10456,1.11074,1.1002857575757576,2025-02-10,1.11074,win,1.4458702587734953,wickdiffs_3D_H12_ALL_20260123_082331.csv,42.74242424242444,1.0
3D,ALL,H12,D1,AUDNZD,long,2025-06-02,2025-06-05,1.07272,1.07746,0.0047400000000001885,2025-06-05 21:00:00,2025-06-06 09:00:00,1.07515,1.07598,2025-06-12,1.07637,1.0822000000000003,1.0707368181818182,2025-06-19,1.0822000000000003,win,1.0349390785120955,wickdiffs_3D_H12_ALL_20260123_082331.csv,56.33181818181859,1.0
3D,ALL,H12,D1,AUDNZD,short,2016-01-11,2016-01-14,1.067355,1.081,0.013644999999999907,2016-01-14 10:00:00,2016-01-14 22:00:00,1.08001,1.081,2016-01-20,1.074135,1.0537100000000001,1.087843053691275,2016-01-27,1.087843053691275,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,96.60606060606077,1.0
3D,ALL,H12,D1,AUDNZD,short,2017-08-29,2017-09-01,1.107275,1.11418,0.006904999999999939,2017-09-01 09:00:00,2017-09-03 21:00:00,1.113215,1.11418,2017-09-07,1.11237,1.10037,1.120423691275168,2017-09-12,1.10037,win,1.4899999999999998,wickdiffs_3D_H12_ALL_20260123_082331.csv,70.43636363636375,1.0
3D,ALL,H12,D1,AUDNZD,short,2018-09-26,2018-10-01,1.09069,1.09522,0.004530000000000145,2018-10-03 09:00:00,2018-10-03 21:00:00,1.09308,1.09339,2018-10-04,1.09268,1.0861599999999998,1.0983860606060607,2018-10-09,1.0983860606060607,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,57.06060606060625,1.0
3D,ALL,H12,D1,AUDNZD,short,2020-06-12,2020-06-17,1.0678,1.07292,0.005120000000000013,2020-06-15 21:00:00,2020-06-16 09:00:00,1.07216,1.07292,2020-06-24,1.07156,1.06268,1.078719696969697,2020-07-02,1.06268,win,1.2402759554746698,wickdiffs_3D_H12_ALL_20260123_082331.csv,71.59696969696962,1.0
3D,ALL,H12,D1,AUDNZD,short,2024-08-14,2024-08-19,1.10151,1.10576,0.004250000000000087,2024-08-15 09:00:00,2024-08-15 21:00:00,1.10498,1.10576,2024-10-04,1.10312,1.09726,1.1086125757575758,2024-10-09,1.1086125757575758,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,54.92575757575749,1.0
3D,ALL,H12,D1,AUDNZD,short,2025-02-17,2025-02-20,1.11218,1.1175,0.005319999999999991,2025-02-19 22:00:00,2025-02-20 10:00:00,1.11334,1.1136,2025-09-03,1.1131,1.10686,1.118032,2025-09-16,1.118032,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,38.19242424242437,1.0
3D,ALL,H12,D1,AUDUSD,long,2016-05-19,2016-05-24,0.71454,0.722365,0.007825000000000082,2016-05-23 21:00:00,2016-05-24 09:00:00,0.71454,0.71559,2016-05-30,0.718265,0.7301900000000001,0.7090923484848485,2016-06-03,0.7301900000000001,win,1.3000602912148351,wickdiffs_3D_H12_ALL_20260123_082331.csv,91.72651515151512,1.0
3D,ALL,H12,D1,AUDUSD,long,2017-01-18,2017-01-23,0.74936,0.75565,0.006290000000000018,2017-01-24 22:00:00,2017-01-25 10:00:00,0.75152,0.75256,2017-01-26,0.753395,0.7619400000000001,0.7461162878787879,2017-02-02,0.7619400000000001,win,1.1739714193528281,wickdiffs_3D_H12_ALL_20260123_082331.csv,72.78712121212118,1.0
3D,ALL,H12,D1,AUDUSD,long,2017-02-16,2017-02-21,0.76496,0.76884,0.0038799999999999946,2017-02-20 22:00:00,2017-02-21 10:00:00,0.76496,0.76515,2017-02-28,0.76572,0.77272,0.7591355303030303,2017-03-02,0.7591355303030303,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,65.84469696969697,1.0
3D,ALL,H12,D1,AUDUSD,long,2017-03-06,2017-03-09,0.74912,0.752745,0.0036249999999999893,2017-03-08 22:00:00,2017-03-09 10:00:00,0.74912,0.749295,2017-04-10,0.75016,0.75637,0.7439747727272727,2017-04-13,0.75637,win,1.0040051442219258,wickdiffs_3D_H12_ALL_20260123_082331.csv,61.85227272727276,1.0
3D,ALL,H12,D1,AUDUSD,long,2017-10-26,2017-10-31,0.76252,0.76879,0.006269999999999998,2017-10-31 09:00:00,2017-10-31 21:00:00,0.76396,0.76482,2017-11-03,0.76503,0.77506,0.7582984563758389,2017-11-15,0.7582984563758389,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,62.60681818181823,1.0
3D,ALL,H12,D1,AUDUSD,long,2021-08-04,2021-08-09,0.73162,0.73562,0.0040000000000000036,2021-08-10 21:00:00,2021-08-11 09:00:00,0.73233,0.73245,2021-08-16,0.73374,0.73962,0.7277140909090909,2021-08-17,0.7277140909090909,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,60.25909090909094,1.0
3D,ALL,H12,D1,AUDUSD,long,2025-07-17,2025-07-22,0.64542,0.6528,0.007380000000000053,2025-07-18 09:00:00,2025-07-20 21:00:00,0.6498,0.65026,2025-07-29,0.65099,0.6601800000000001,0.644682,2025-07-30,0.644682,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,60.86212121212117,1.0
3D,ALL,H12,D1,AUDUSD,short,2016-03-17,2016-03-22,0.757785,0.76806,0.010274999999999923,2016-03-22 09:00:00,2016-03-22 21:00:00,0.76432,0.76492,2016-03-29,0.762805,0.7475100000000001,0.7730701006711408,2016-04-14,0.7730701006711408,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,95.45151515151518,1.0
3D,ALL,H12,D1,AUDUSD,short,2016-12-02,2016-12-07,0.74612,0.75082,0.0047000000000000375,2016-12-07 22:00:00,2016-12-08 10:00:00,0.74995,0.75082,2016-12-12,0.749535,0.74142,0.756900606060606,2016-12-14,0.74142,win,1.1017423322979412,wickdiffs_3D_H12_ALL_20260123_082331.csv,73.6560606060607,1.0
3D,ALL,H12,D1,AUDUSD,short,2020-06-12,2020-06-17,0.68884,0.69769,0.008850000000000025,2020-06-16 21:00:00,2020-06-17 09:00:00,0.69198,0.69226,2020-06-22,0.69086,0.67999,0.701424090909091,2020-07-15,0.701424090909091,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,105.640909090909,1.0
3D,ALL,H12,D1,AUDUSD,short,2023-11-03,2023-11-08,0.64362,0.6523,0.008680000000000021,2023-11-03 09:00:00,2023-11-05 22:00:00,0.65184,0.6523,2023-11-15,0.65094,0.63494,0.661678255033557,2023-11-28,0.661678255033557,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,62.62727272727273,1.0
3D,ALL,H12,D1,AUDUSD,short,2024-04-23,2024-04-26,0.65185,0.65867,0.006819999999999937,2024-04-29 09:00:00,2024-04-29 21:00:00,0.65677,0.65738,2024-05-02,0.65654,0.6450300000000001,0.6642648322147651,2024-05-03,0.6642648322147651,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,53.030303030303,1.0
3D,ALL,H12,D1,CADCHF,long,2018-08-07,2018-08-10,0.75411,0.76132,0.00721000000000005,2018-08-13 09:00:00,2018-08-13 21:00:00,0.75538,0.75564,2018-08-15,0.75611,0.76853,0.7477744295302012,2018-08-30,0.7477744295302012,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,58.56212121212122,1.0
3D,ALL,H12,D1,CADCHF,long,2018-12-19,2018-12-24,0.72408,0.73154,0.007460000000000022,2018-12-24 10:00:00,2018-12-25 22:00:00,0.72408,0.7243,2018-12-27,0.72542,0.739,0.7163059060402683,2019-01-08,0.739,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,56.71818181818179,1.0
3D,ALL,H12,D1,CADCHF,long,2019-09-10,2019-09-13,0.74497,0.7497,0.004730000000000012,2019-09-13 09:00:00,2019-09-15 21:00:00,0.74497,0.74528,2019-09-19,0.74852,0.75443,0.743260909090909,2019-09-24,0.743260909090909,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,52.59090909090909,1.0
3D,ALL,H12,D1,CADCHF,long,2019-12-19,2019-12-24,0.74424,0.74701,0.002769999999999939,2019-12-24 10:00:00,2019-12-25 22:00:00,0.74424,0.7444,2019-12-27,0.74508,0.7497799999999999,0.740800303030303,2019-12-30,0.740800303030303,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,42.79696969696976,1.0
3D,ALL,H12,D1,CADCHF,long,2020-04-20,2020-04-23,0.68044,0.6861,0.005659999999999998,2020-04-21 09:00:00,2020-04-21 21:00:00,0.68044,0.68138,2020-05-01,0.68234,0.69176,0.6742992424242423,2020-05-05,0.69176,win,1.1715314025137207,wickdiffs_3D_H12_ALL_20260123_082331.csv,80.40757575757574,1.0
3D,ALL,H12,D1,CADCHF,long,2022-08-25,2022-08-30,0.73906,0.74414,0.005079999999999973,2022-08-31 21:00:00,2022-09-01 09:00:00,0.73966,0.73972,2022-09-08,0.74126,0.74922,0.7347509090909091,2022-09-12,0.7347509090909091,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,65.09090909090911,1.0
3D,ALL,H12,D1,CADCHF,long,2023-07-21,2023-07-26,0.64866,0.65588,0.007220000000000004,2023-07-26 21:00:00,2023-07-27 09:00:00,0.64866,0.6499,2023-08-08,0.65276,0.6631,0.6458204026845638,2023-09-14,0.6631,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,48.4090909090909,1.0
3D,ALL,H12,D1,CADCHF,long,2023-08-11,2023-08-16,0.64812,0.65074,0.0026199999999999557,2023-08-17 09:00:00,2023-08-17 21:00:00,0.64812,0.64836,2023-08-21,0.64865,0.6533599999999999,0.6438972727272727,2023-08-31,0.6533599999999999,win,0.9910099464422333,wickdiffs_3D_H12_ALL_20260123_082331.csv,47.52727272727268,1.0
3D,ALL,H12,D1,CADCHF,long,2025-04-08,2025-04-11,0.5831,0.58908,0.005980000000000096,2025-04-10 21:00:00,2025-04-11 09:00:00,0.5831,0.58373,2025-04-21,0.58461,0.5950600000000001,0.5775965771812079,2025-04-23,0.5950600000000001,win,1.49,wickdiffs_3D_H12_ALL_20260123_082331.csv,61.53484848484858,1.0
3D,ALL,H12,D1,CADCHF,short,2019-03-29,2019-04-03,0.74834,0.75133,0.002990000000000048,2019-04-01 09:00:00,2019-04-01 21:00:00,0.751,0.75133,2019-04-09,0.75014,0.74535,0.7551259090909092,2019-04-17,0.7551259090909092,loss,-1.0,wickdiffs_3D_H12_ALL_20260123_082331.csv,49.85909090909102,1.0
3D,ALL,H12,D1,CADCHF,short,2020-09-04,2020-09-09,0.69338,0.70086,0.007480000000000042,2020-09-09 09:00:00,2020-09-09 21:00:00,0.69459,0.69484,2020-09-25,0.69386,0.6859,0.701608,2020-10-28,0.6859,win,1.0273618998451344,wickdiffs_3D_H12_ALL_20260123_082331.csv,45.95000000000002,1.0
