mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H4,EURJPY,short,2015-07-09,2015-07-14,135.7885,137.803,2.014499999999998,2015-07-15 05:00:00,2015-07-15 09:00:00,136.337,136.3825,2015-07-23 09:00:00,136.0515,133.774,138.00445,2015-08-11 09:00:00,138.00445,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,151.0045454545456,1.0
3D,ALL,H4,H4,EURNZD,long,2015-02-17,2015-02-20,1.494645,1.512325,0.017679999999999918,2015-02-23 10:00:00,2015-02-23 14:00:00,1.50238,1.50291,2015-02-25 02:00:00,1.50304,1.5300049999999998,1.4849426845637583,2015-02-26 14:00:00,1.4849426845637583,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,179.7431818181817,1.0
3D,ALL,H4,H4,EURUSD,long,2015-06-10,2015-06-15,1.11513,1.126895,0.011765000000000025,2015-06-12 05:00:00,2015-06-12 09:00:00,1.11513,1.115435,2015-06-23 13:00:00,1.117275,1.13866,1.1029226510067114,2015-06-28 21:00:00,1.1029226510067114,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,139.7886363636367,1.0
3D,ALL,H4,H4,GBPAUD,long,2015-02-20,2015-02-25,1.957305,1.973675,0.016369999999999996,2015-02-25 10:00:00,2015-02-25 14:00:00,1.961255,1.96143,2015-03-03 02:00:00,1.96403,1.990045,1.943201818181818,2015-03-06 10:00:00,1.943201818181818,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,208.2818181818181,1.0
3D,ALL,H4,H4,GBPAUD,long,2015-04-16,2015-04-21,1.91055,1.929695,0.019144999999999968,2015-04-22 01:00:00,2015-04-22 05:00:00,1.91998,1.920445,2015-04-28 09:00:00,1.92104,1.94884,1.899736287878788,2015-04-30 05:00:00,1.94884,win,1.3049368974677114,wickdiffs_3D_H4_ALL_20260121_100457.csv,213.0371212121212,1.0
3D,ALL,H4,H4,GBPAUD,short,2015-04-13,2015-04-16,1.932045,1.946415,0.014369999999999994,2015-04-15 09:00:00,2015-04-15 13:00:00,1.94452,1.946415,2015-04-22 21:00:00,1.94321,1.917675,1.9654043939393941,2015-04-28 13:00:00,1.917675,win,1.150515759507933,wickdiffs_3D_H4_ALL_20260121_100457.csv,221.9439393939394,1.0
3D,ALL,H4,H4,GBPCAD,short,2015-07-22,2015-07-27,2.02338,2.039085,0.01570500000000008,2015-07-28 05:00:00,2015-07-28 09:00:00,2.0303,2.03252,2015-07-30 09:00:00,2.02855,2.007675,2.0455026515151515,2015-07-31 17:00:00,2.0455026515151515,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,169.5265151515151,1.0
3D,ALL,H4,H4,GBPJPY,long,2015-01-14,2015-01-19,175.849,178.066,2.217000000000013,2015-01-21 10:00:00,2015-01-21 14:00:00,177.0645,177.196,2015-01-23 06:00:00,177.392,180.28300000000002,175.45173154362413,2015-02-05 18:00:00,180.28300000000002,win,1.49,wickdiffs_3D_H4_ALL_20260121_100457.csv,184.990909090909,1.0
3D,ALL,H4,H4,GBPJPY,long,2015-03-13,2015-03-18,177.163,179.003,1.839999999999975,2015-03-20 01:00:00,2015-03-20 05:00:00,177.9455,178.0745,2015-03-24 09:00:00,178.2635,180.84299999999996,176.41144696969695,2015-04-10 05:00:00,176.41144696969695,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,185.2053030303032,1.0
3D,ALL,H4,H4,GBPNZD,long,2015-02-12,2015-02-17,2.032005,2.04802,0.016015000000000335,2015-02-17 18:00:00,2015-02-17 22:00:00,2.033195,2.034465,2015-02-20 06:00:00,2.036375,2.0640350000000005,2.0135712121212124,2015-02-24 02:00:00,2.0640350000000005,win,1.2129563801867265,wickdiffs_3D_H4_ALL_20260121_100457.csv,228.0378787878785,1.0
3D,ALL,H4,H4,GBPNZD,long,2015-07-17,2015-07-22,2.32966,2.34842,0.018759999999999888,2015-07-23 05:00:00,2015-07-23 09:00:00,2.32966,2.329745,2015-07-28 05:00:00,2.33708,2.36718,2.3094565909090905,2015-07-30 09:00:00,2.36718,win,1.08965551286376,wickdiffs_3D_H4_ALL_20260121_100457.csv,276.2340909090911,1.0
3D,ALL,H4,H4,GBPNZD,short,2015-07-22,2015-07-27,2.35879,2.381285,0.022495000000000154,2015-07-22 17:00:00,2015-07-22 21:00:00,2.376865,2.377225,2015-07-31 05:00:00,2.37668,2.336295,2.4048557575757576,2015-08-07 17:00:00,2.336295,win,1.4333243708324415,wickdiffs_3D_H4_ALL_20260121_100457.csv,281.7575757575757,1.0
3D,ALL,H4,H4,NZDCAD,long,2015-05-20,2015-05-25,0.8899,0.89764,0.007739999999999969,2015-05-21 05:00:00,2015-05-21 09:00:00,0.891105,0.891425,2015-05-28 13:00:00,0.892785,0.90538,0.8831876515151516,2015-05-29 17:00:00,0.8831876515151516,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,95.97348484848489,1.0
3D,ALL,H4,H4,NZDCAD,short,2015-02-17,2015-02-20,0.93927,0.949435,0.01016499999999998,2015-02-23 22:00:00,2015-02-24 02:00:00,0.946335,0.94732,2015-02-26 10:00:00,0.94323,0.9291050000000001,0.9532140151515152,2015-03-06 14:00:00,0.9291050000000001,win,1.4147614747816522,wickdiffs_3D_H4_ALL_20260121_100457.csv,99.84015151515156,1.0
3D,ALL,H4,H4,NZDCAD,short,2015-03-10,2015-03-13,0.937295,0.94564,0.008345000000000047,2015-03-17 01:00:00,2015-03-17 05:00:00,0.94451,0.945055,2015-03-18 17:00:00,0.940875,0.9289499999999999,0.950816893939394,2015-03-20 13:00:00,0.950816893939394,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,99.41893939393944,1.0
3D,ALL,H4,H4,NZDCAD,short,2015-03-23,2015-03-26,0.952115,0.962015,0.009899999999999909,2015-03-30 13:00:00,2015-03-30 17:00:00,0.954545,0.954675,2015-03-31 09:00:00,0.9529,0.9422150000000001,0.9630049999999999,2015-04-01 05:00:00,0.9422150000000001,win,1.05739732805541,wickdiffs_3D_H4_ALL_20260121_100457.csv,100.4757575757576,1.0
3D,ALL,H4,H4,NZDJPY,long,2015-01-09,2015-01-14,89.843,91.248,1.4050000000000011,2015-01-16 06:00:00,2015-01-16 10:00:00,90.6925,90.6965,2015-01-20 18:00:00,90.7485,92.653,89.47031208053691,2015-01-21 14:00:00,89.47031208053691,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,101.9484848484849,1.0
3D,ALL,H4,H4,NZDJPY,short,2015-02-17,2015-02-20,89.4125,90.1105,0.6980000000000075,2015-02-17 18:00:00,2015-02-17 22:00:00,89.9885,90.1105,2015-02-25 22:00:00,89.87,88.71449999999999,90.9776893939394,2015-03-04 18:00:00,90.9776893939394,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,110.7689393939394,1.0
3D,ALL,H4,H4,NZDJPY,short,2015-04-08,2015-04-13,90.53,91.526,0.9959999999999951,2015-04-09 21:00:00,2015-04-10 01:00:00,91.421,91.526,2015-04-16 17:00:00,91.2945,89.534,92.47604362416106,2015-05-06 01:00:00,89.534,win,1.49,wickdiffs_3D_H4_ALL_20260121_100457.csv,113.3590909090909,1.0
3D,ALL,H4,H4,NZDJPY,short,2015-07-17,2015-07-22,82.069,82.8685,0.7994999999999948,2015-07-23 05:00:00,2015-07-23 09:00:00,82.8475,82.8685,2015-07-28 13:00:00,82.653,81.26950000000001,83.59450000000001,2015-07-31 09:00:00,81.26950000000001,win,1.469463621879977,wickdiffs_3D_H4_ALL_20260121_100457.csv,94.14999999999998,1.0
3D,ALL,H4,H4,NZDUSD,long,2015-03-05,2015-03-10,0.71913,0.73554,0.016409999999999925,2015-03-12 01:00:00,2015-03-12 05:00:00,0.7288,0.73128,2015-03-17 13:00:00,0.73168,0.7519499999999999,0.717489,2015-03-18 17:00:00,0.7519499999999999,win,1.4283700937213704,wickdiffs_3D_H4_ALL_20260121_100457.csv,95.4189393939394,1.0
3D,ALL,H4,H4,NZDUSD,short,2015-03-31,2015-04-03,0.75096,0.76304,0.01208000000000009,2015-04-06 13:00:00,2015-04-06 17:00:00,0.75991,0.76166,2015-04-08 09:00:00,0.75874,0.7388799999999999,0.7720688590604027,2015-04-17 09:00:00,0.7720688590604027,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,105.2984848484849,1.0
3D,ALL,H4,H4,NZDUSD,short,2015-07-17,2015-07-22,0.662415,0.66954,0.007125000000000048,2015-07-23 05:00:00,2015-07-23 09:00:00,0.66933,0.66954,2015-07-28 13:00:00,0.66876,0.6552899999999999,0.6779223484848484,2015-07-31 05:00:00,0.6552899999999999,win,1.4701470940856547,wickdiffs_3D_H4_ALL_20260121_100457.csv,91.6234848484848,1.0
3D,ALL,H4,H4,USDCAD,long,2015-03-23,2015-03-26,1.241005,1.251815,0.010809999999999986,2015-03-26 05:00:00,2015-03-26 09:00:00,1.241005,1.241215,2015-04-08 09:00:00,1.24168,1.2626249999999999,1.2276229530201341,2015-04-10 05:00:00,1.2626249999999999,win,1.49,wickdiffs_3D_H4_ALL_20260121_100457.csv,133.3219696969695,1.0
3D,ALL,H4,H4,USDCAD,short,2015-04-08,2015-04-13,1.256985,1.26669,0.009705000000000075,2015-04-13 05:00:00,2015-04-13 09:00:00,1.264235,1.2646,2015-07-06 09:00:00,1.263995,1.24728,1.2753623484848484,2015-07-07 09:00:00,1.2753623484848484,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,113.673484848485,1.0
3D,ALL,H4,H4,USDCHF,long,2015-03-31,2015-04-03,0.94811,0.95966,0.01154999999999995,2015-04-06 09:00:00,2015-04-06 13:00:00,0.95007,0.95008,2015-04-17 09:00:00,0.95461,0.9712099999999999,0.9388060606060605,2015-04-22 17:00:00,0.9712099999999999,win,1.0503710237186707,wickdiffs_3D_H4_ALL_20260121_100457.csv,158.0393939393939,1.0
3D,ALL,H4,H4,USDCHF,short,2015-01-27,2015-01-30,0.92389,0.934595,0.010704999999999965,2015-02-02 10:00:00,2015-02-02 14:00:00,0.931005,0.932695,2015-02-05 10:00:00,0.92644,0.913185,0.9395789393939394,2015-02-18 10:00:00,0.9395789393939394,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,131.3893939393938,1.0
3D,ALL,H4,H4,USDJPY,long,2015-01-01,2015-01-06,118.056,119.6355,1.579499999999996,2015-01-06 18:00:00,2015-01-06 22:00:00,118.088,118.384,2015-01-11 22:00:00,118.3875,121.21499999999999,116.4898489932886,2015-01-14 10:00:00,116.4898489932886,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,117.7992424242424,1.0
3D,ALL,H4,H4,USDJPY,long,2015-06-10,2015-06-15,122.462,123.407,0.9449999999999932,2015-06-10 17:00:00,2015-06-10 21:00:00,122.5825,122.632,2015-06-18 09:00:00,122.704,124.35199999999999,121.59795973154363,2015-06-24 13:00:00,124.35199999999999,win,1.49,wickdiffs_3D_H4_ALL_20260121_100457.csv,90.22651515151531,1.0
3D,ALL,H4,H4,USDJPY,long,2015-06-18,2015-06-23,122.4835,123.3675,0.8840000000000003,2015-06-21 21:00:00,2015-06-22 01:00:00,122.5625,122.6545,2015-06-28 21:00:00,122.9575,124.25150000000001,122.08904362416106,2015-06-30 05:00:00,122.08904362416106,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_100457.csv,86.56742424242437,1.0
3D,ALL,H4,H4,USDJPY,short,2015-06-15,2015-06-18,123.442,124.459,1.0170000000000101,2015-06-17 13:00:00,2015-06-17 17:00:00,124.307,124.459,2015-06-24 13:00:00,124.0375,122.42499999999998,125.11971476510067,2015-06-28 21:00:00,122.42499999999998,win,1.49,wickdiffs_3D_H4_ALL_20260121_100457.csv,87.37954545454558,1.0
