mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,D1,H4,AUDJPY,short,2017-08-16,2017-08-21,86.585,87.56,0.9750000000000085,2017-08-16,2017-08-17,87.466,87.56,2017-08-29 21:00:00,87.422,85.60999999999999,88.63810738255034,2017-09-14 01:00:00,88.63810738255034,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,75.06818181818184,1.0
3D,ALL,D1,H4,AUDJPY,short,2023-03-14,2023-03-17,89.031,90.198,1.1669999999999874,2023-03-14,2023-03-15,90.104,90.198,2023-04-04 01:00:00,89.757,87.86400000000002,91.02746979865772,2023-04-05 05:00:00,87.86400000000002,win,1.4899999999999998,wickdiffs_3D_D1_ALL_20260123_102131.csv,114.5242424242425,1.0
3D,ALL,D1,H4,AUDJPY,short,2024-01-09,2024-01-12,97.176,97.8,0.6239999999999952,2024-01-10,2024-01-11,97.684,97.8,2024-01-19 02:00:00,97.682,96.552,98.5079393939394,2024-01-31 14:00:00,96.552,win,1.3681391253301984,wickdiffs_3D_D1_ALL_20260123_102131.csv,82.59393939393931,1.0
3D,ALL,D1,H4,AUDJPY,short,2025-04-29,2025-05-02,92.818,93.569,0.7510000000000048,2025-05-02,2025-05-05,93.518,93.569,2025-05-08 17:00:00,93.386,92.067,94.73872727272726,2025-05-12 05:00:00,94.73872727272726,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,135.2727272727271,1.0
3D,ALL,D1,H4,AUDNZD,long,2015-01-22,2015-01-27,1.058245,1.066885,0.008639999999999981,2015-01-23,2015-01-26,1.058245,1.058895,2015-02-03 14:00:00,1.05975,1.075525,1.0491627516778523,2015-02-10 14:00:00,1.0491627516778523,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,82.55303030303013,1.0
3D,ALL,D1,H4,AUDNZD,long,2016-08-19,2016-08-24,1.0394,1.044555,0.005154999999999799,2016-08-24,2016-08-25,1.0394,1.04033,2016-08-30 13:00:00,1.040645,1.0497099999999997,1.0323309090909092,2016-09-07 01:00:00,1.0323309090909092,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,83.14090909090915,1.0
3D,ALL,D1,H4,AUDNZD,long,2017-12-20,2017-12-25,1.09275,1.09862,0.00586999999999982,2017-12-26,2017-12-27,1.09676,1.09727,2017-12-29 06:00:00,1.09781,1.1044899999999997,1.0907977272727272,2018-01-03 14:00:00,1.1044899999999997,win,0.9526155441757667,wickdiffs_3D_D1_ALL_20260123_102131.csv,70.12272727272727,1.0
3D,ALL,D1,H4,AUDNZD,long,2021-02-25,2021-03-02,1.06399,1.06996,0.005970000000000031,2021-02-26,2021-03-01,1.06399,1.06444,2021-05-26 05:00:00,1.0659,1.07593,1.059168456375839,2021-05-30 21:00:00,1.059168456375839,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,53.43939393939387,1.0
3D,ALL,D1,H4,AUDNZD,long,2021-12-29,2022-01-03,1.05862,1.06202,0.0034000000000000696,2022-01-03,2022-01-04,1.05862,1.05892,2022-01-07 10:00:00,1.05898,1.06542,1.0536174242424243,2022-01-12 22:00:00,1.06542,win,1.2009154352555573,wickdiffs_3D_D1_ALL_20260123_102131.csv,53.62575757575766,1.0
3D,ALL,D1,H4,AUDNZD,short,2016-03-14,2016-03-17,1.122995,1.13184,0.008844999999999992,2016-03-15,2016-03-16,1.13162,1.13184,2016-03-23 01:00:00,1.13058,1.11415,1.1416068456375839,2016-03-29 09:00:00,1.11415,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,96.30909090909104,1.0
3D,ALL,D1,H4,AUDNZD,short,2017-08-29,2017-09-01,1.107275,1.11418,0.006904999999999939,2017-09-01,2017-09-04,1.113215,1.11418,2017-09-07 05:00:00,1.113085,1.10037,1.1216185570469799,2017-09-12 05:00:00,1.10037,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,70.43636363636375,1.0
3D,ALL,D1,H4,AUDNZD,short,2022-03-31,2022-04-05,1.08558,1.09326,0.007679999999999909,2022-04-05,2022-04-06,1.0926,1.09326,2022-04-13 01:00:00,1.09233,1.0779,1.1020145637583894,2022-05-03 01:00:00,1.1020145637583894,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,53.37424242424228,1.0
3D,ALL,D1,H4,AUDNZD,short,2022-06-07,2022-06-10,1.11167,1.11663,0.0049600000000000755,2022-06-08,2022-06-09,1.11638,1.11663,2022-06-15 21:00:00,1.11542,1.1067099999999999,1.1215242424242424,2022-06-16 13:00:00,1.1067099999999999,win,1.4268764892772383,wickdiffs_3D_D1_ALL_20260123_102131.csv,61.0424242424243,1.0
3D,ALL,D1,H4,AUDNZD,short,2024-08-14,2024-08-19,1.10151,1.10576,0.004250000000000087,2024-08-15,2024-08-16,1.10498,1.10576,2024-10-04 09:00:00,1.104,1.09726,1.1094925757575758,2024-10-30 05:00:00,1.09726,win,1.2271109762489676,wickdiffs_3D_D1_ALL_20260123_102131.csv,54.92575757575749,1.0
3D,ALL,D1,H4,AUDNZD,short,2025-10-09,2025-10-14,1.13764,1.14292,0.005279999999999951,2025-10-09,2025-10-10,1.14192,1.14292,2025-10-28 21:00:00,1.14144,1.13236,1.1475339597315437,2025-11-03 22:00:00,1.1475339597315437,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,44.7863636363636,1.0
3D,ALL,D1,H4,AUDUSD,long,2023-07-18,2023-07-21,0.6715,0.67788,0.006380000000000052,2023-07-21,2023-07-24,0.6715,0.67226,2023-07-27 13:00:00,0.6736,0.6842600000000001,0.6664456375838925,2023-07-28 01:00:00,0.6664456375838925,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,66.22575757575764,1.0
3D,ALL,D1,H4,AUDUSD,short,2015-02-04,2015-02-09,0.779615,0.787645,0.008030000000000093,2015-02-09,2015-02-10,0.783465,0.784185,2015-02-18 18:00:00,0.7811,0.7715849999999999,0.7904217424242425,2015-02-26 06:00:00,0.7904217424242425,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,93.21742424242424,1.0
3D,ALL,D1,H4,AUDUSD,short,2016-03-17,2016-03-22,0.757785,0.76806,0.010274999999999923,2016-03-22,2016-03-23,0.76432,0.76492,2016-03-29 17:00:00,0.762805,0.7475100000000001,0.7730701006711408,2016-04-14 09:00:00,0.7730701006711408,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,95.45151515151518,1.0
3D,ALL,D1,H4,AUDUSD,short,2023-11-03,2023-11-08,0.64362,0.6523,0.008680000000000021,2023-11-03,2023-11-06,0.65184,0.6523,2023-11-15 10:00:00,0.6509,0.63494,0.6616114093959733,2023-11-27 22:00:00,0.6616114093959733,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,62.62727272727273,1.0
3D,ALL,D1,H4,AUDUSD,short,2025-04-16,2025-04-21,0.63724,0.64394,0.006699999999999928,2025-04-21,2025-04-22,0.64378,0.64394,2025-04-29 01:00:00,0.64126,0.6305400000000001,0.648569696969697,2025-05-05 05:00:00,0.648569696969697,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,73.09696969696967,1.0
3D,ALL,D1,H4,CADCHF,long,2016-09-09,2016-09-14,0.73536,0.74107,0.005709999999999993,2016-09-14,2016-09-15,0.73536,0.7357,2016-09-23 17:00:00,0.736725,0.74678,0.7299766778523489,2016-10-04 13:00:00,0.74678,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,61.42272727272722,1.0
