mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H4,AUDCAD,long,2024-08-01,2024-08-06,0.88536,0.89818,0.012819999999999943,2024-08-07 21:00:00,2024-08-08 01:00:00,0.89505,0.89569,2024-12-20 10:00:00,0.89749,0.9109999999999999,0.884078,2025-03-10 09:00:00,0.9109999999999999,win,1.0073068893528132,wickdiffs_3D_H4_ALL_20260121_190429.csv,62.34090909090913,1.0
3D,ALL,H4,H4,AUDCAD,long,2024-10-11,2024-10-16,0.91614,0.9234,0.007260000000000044,2024-10-16 17:00:00,2024-10-16 21:00:00,0.91614,0.91639,2024-10-23 17:00:00,0.91792,0.93066,0.9093696644295302,2024-11-06 02:00:00,0.9093696644295302,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,60.83333333333339,1.0
3D,ALL,H4,H4,AUDCAD,short,2015-04-16,2015-04-21,0.9449,0.956915,0.012014999999999998,2015-04-22 05:00:00,2015-04-22 09:00:00,0.95388,0.954485,2015-04-26 21:00:00,0.951765,0.932885,0.9644361409395973,2015-04-28 13:00:00,0.9644361409395973,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,100.0227272727274,1.0
3D,ALL,H4,H4,AUDCAD,short,2016-07-21,2016-07-26,0.98738,0.99718,0.00979999999999992,2016-07-26 09:00:00,2016-07-26 13:00:00,0.99693,0.99718,2016-08-02 13:00:00,0.996595,0.9775800000000001,1.009356744966443,2016-08-08 13:00:00,1.009356744966443,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,86.8537878787879,1.0
3D,ALL,H4,H4,AUDCAD,short,2019-12-11,2019-12-16,0.90579,0.91398,0.00819000000000003,2019-12-13 02:00:00,2019-12-13 06:00:00,0.91197,0.91208,2019-12-24 18:00:00,0.91128,0.8976,0.9204612080536912,2020-01-07 02:00:00,0.8976,win,1.49,wickdiffs_3D_H4_ALL_20260121_190429.csv,52.75454545454561,1.0
3D,ALL,H4,H4,AUDCAD,short,2020-11-16,2020-11-19,0.95594,0.95923,0.003290000000000015,2020-11-17 06:00:00,2020-11-17 10:00:00,0.95892,0.95923,2020-11-24 06:00:00,0.95884,0.95265,0.9651745454545455,2020-11-30 18:00:00,0.95265,win,0.9771814006888669,wickdiffs_3D_H4_ALL_20260121_190429.csv,63.3454545454546,1.0
3D,ALL,H4,H4,AUDCAD,short,2022-03-02,2022-03-07,0.93866,0.94626,0.00759999999999994,2022-03-09 10:00:00,2022-03-09 14:00:00,0.94048,0.94154,2022-03-10 06:00:00,0.94044,0.9310600000000001,0.94702,2022-03-11 10:00:00,0.9310600000000001,win,1.425531914893626,wickdiffs_3D_H4_ALL_20260121_190429.csv,62.01060606060605,1.0
3D,ALL,H4,H4,AUDCAD,short,2022-03-31,2022-04-05,0.942,0.95162,0.009620000000000073,2022-04-06 21:00:00,2022-04-07 01:00:00,0.94304,0.94408,2022-04-12 13:00:00,0.94294,0.9323799999999999,0.952582,2022-04-15 05:00:00,0.9323799999999999,win,1.0952084629744951,wickdiffs_3D_H4_ALL_20260121_190429.csv,66.2984848484849,1.0
3D,ALL,H4,H4,AUDCAD,short,2023-01-13,2023-01-18,0.93548,0.94449,0.009010000000000074,2023-01-18 10:00:00,2023-01-18 14:00:00,0.94314,0.94449,2023-01-24 14:00:00,0.94136,0.9264699999999999,0.9513532885906041,2023-01-25 18:00:00,0.9513532885906041,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,87.34393939393944,1.0
3D,ALL,H4,H4,AUDCHF,long,2016-11-08,2016-11-11,0.72441,0.7514,0.02698999999999996,2016-11-11 14:00:00,2016-11-11 18:00:00,0.74354,0.7445,2016-11-18 02:00:00,0.74616,0.7783899999999999,0.721711,2017-02-22 06:00:00,0.7783899999999999,win,1.3182543253302712,wickdiffs_3D_H4_ALL_20260121_190429.csv,74.63484848484843,1.0
3D,ALL,H4,H4,AUDCHF,long,2018-05-15,2018-05-18,0.7457,0.7521,0.006399999999999961,2018-05-18 13:00:00,2018-05-18 17:00:00,0.74758,0.74857,2018-05-23 01:00:00,0.74944,0.7585,0.7433594630872483,2018-05-29 17:00:00,0.7433594630872483,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,56.73787878787881,1.0
3D,ALL,H4,H4,AUDCHF,long,2018-05-23,2018-05-28,0.7395,0.74712,0.00761999999999996,2018-05-30 09:00:00,2018-05-30 13:00:00,0.74412,0.74448,2018-05-31 13:00:00,0.74498,0.75474,0.7384296644295302,2018-06-04 13:00:00,0.75474,win,1.49,wickdiffs_3D_H4_ALL_20260121_190429.csv,59.09242424242427,1.0
3D,ALL,H4,H4,AUDCHF,long,2019-05-23,2019-05-28,0.69018,0.6944,0.0042200000000000015,2019-05-24 01:00:00,2019-05-24 05:00:00,0.69018,0.69095,2019-06-04 01:00:00,0.69194,0.69862,0.6871910606060606,2019-06-13 01:00:00,0.6871910606060606,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,47.48939393939393,1.0
3D,ALL,H4,H4,AUDCHF,long,2020-10-05,2020-10-08,0.65131,0.65474,0.003430000000000044,2020-10-06 17:00:00,2020-10-06 21:00:00,0.65131,0.65156,2020-10-14 21:00:00,0.65194,0.65817,0.6468743939393939,2020-10-15 09:00:00,0.6468743939393939,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,50.65606060606063,1.0
3D,ALL,H4,H4,AUDCHF,long,2021-05-04,2021-05-07,0.70142,0.7064,0.0049799999999999844,2021-05-11 01:00:00,2021-05-11 05:00:00,0.70455,0.70459,2021-05-12 09:00:00,0.70578,0.71138,0.7001290909090909,2021-05-13 05:00:00,0.7001290909090909,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,56.50909090909087,1.0
3D,ALL,H4,H4,AUDCHF,long,2022-09-15,2022-09-20,0.63408,0.6486,0.014519999999999977,2022-09-22 01:00:00,2022-09-22 05:00:00,0.63408,0.63611,2022-09-27 13:00:00,0.63622,0.6631199999999999,0.6181663087248322,2022-12-20 02:00:00,0.6181663087248322,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,67.10000000000004,1.0
3D,ALL,H4,H4,AUDCHF,long,2023-10-02,2023-10-05,0.57735,0.58017,0.0028199999999999337,2023-10-09 01:00:00,2023-10-09 05:00:00,0.57778,0.57784,2023-10-11 17:00:00,0.57849,0.5829899999999999,0.5740116666666666,2023-10-12 13:00:00,0.5740116666666666,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,44.7833333333334,1.0
3D,ALL,H4,H4,AUDCHF,long,2024-08-01,2024-08-06,0.53656,0.55362,0.017059999999999964,2024-08-06 09:00:00,2024-08-06 13:00:00,0.55163,0.55204,2025-03-04 14:00:00,0.55308,0.57068,0.534854,2025-04-04 01:00:00,0.534854,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,43.38939393939392,1.0
3D,ALL,H4,H4,AUDCHF,long,2025-03-05,2025-03-10,0.54946,0.5557,0.006240000000000023,2025-03-12 05:00:00,2025-03-12 09:00:00,0.55404,0.55432,2025-03-13 05:00:00,0.55458,0.56194,0.548836,2025-03-17 13:00:00,0.56194,win,1.2813370473537726,wickdiffs_3D_H4_ALL_20260121_190429.csv,45.72878787878789,1.0
3D,ALL,H4,H4,AUDCHF,short,2016-12-07,2016-12-12,0.75754,0.76272,0.005179999999999962,2016-12-12 10:00:00,2016-12-12 14:00:00,0.76131,0.76208,2016-12-15 10:00:00,0.75984,0.75236,0.7674813636363635,2016-12-16 14:00:00,0.75236,win,0.9788828743084799,wickdiffs_3D_H4_ALL_20260121_190429.csv,76.41363636363633,1.0
3D,ALL,H4,H4,AUDCHF,short,2017-09-01,2017-09-06,0.76374,0.76949,0.005750000000000033,2017-09-01 13:00:00,2017-09-01 17:00:00,0.76944,0.76949,2017-09-12 05:00:00,0.768275,0.7579899999999999,0.7751776845637585,2017-09-14 05:00:00,0.7751776845637585,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,66.96893939393941,1.0
3D,ALL,H4,H4,AUDCHF,short,2017-09-11,2017-09-14,0.76999,0.77554,0.005550000000000055,2017-09-14 05:00:00,2017-09-14 09:00:00,0.77473,0.77554,2017-09-20 09:00:00,0.774075,0.7644399999999999,0.7808229545454545,2017-09-25 13:00:00,0.7644399999999999,win,1.427840086221422,wickdiffs_3D_H4_ALL_20260121_190429.csv,67.47954545454549,1.0
3D,ALL,H4,H4,AUDCHF,short,2018-09-26,2018-10-01,0.70858,0.71246,0.0038799999999999946,2018-10-01 21:00:00,2018-10-02 01:00:00,0.71198,0.71246,2018-10-19 13:00:00,0.71024,0.7047,0.7158701515151515,2018-10-22 21:00:00,0.7047,win,0.9839877284103432,wickdiffs_3D_H4_ALL_20260121_190429.csv,56.30151515151513,1.0
3D,ALL,H4,H4,AUDCHF,short,2019-05-20,2019-05-23,0.6948,0.70084,0.006040000000000045,2019-05-20 21:00:00,2019-05-21 01:00:00,0.69884,0.69894,2019-05-28 13:00:00,0.6988,0.6887599999999999,0.705538255033557,2019-06-10 17:00:00,0.6887599999999999,win,1.49,wickdiffs_3D_H4_ALL_20260121_190429.csv,49.13636363636363,1.0
3D,ALL,H4,H4,AUDCHF,short,2020-08-14,2020-08-19,0.65457,0.6603,0.005730000000000013,2020-08-19 13:00:00,2020-08-19 17:00:00,0.66022,0.6603,2020-08-27 09:00:00,0.65908,0.64884,0.6659524832214765,2020-08-28 17:00:00,0.6659524832214765,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,63.04848484848485,1.0
3D,ALL,H4,H4,AUDCHF,short,2020-09-04,2020-09-09,0.66215,0.67008,0.007929999999999993,2020-09-09 13:00:00,2020-09-09 17:00:00,0.66532,0.6655,2020-09-15 13:00:00,0.66332,0.65422,0.670873,2020-09-23 17:00:00,0.65422,win,1.2048192771084283,wickdiffs_3D_H4_ALL_20260121_190429.csv,52.55606060606056,1.0
3D,ALL,H4,H4,AUDCHF,short,2021-03-02,2021-03-05,0.71712,0.72286,0.005739999999999967,2021-03-09 06:00:00,2021-03-09 10:00:00,0.71928,0.71977,2021-03-10 14:00:00,0.71858,0.71138,0.7244824242424243,2021-03-23 05:00:00,0.71138,win,1.2198377656843626,wickdiffs_3D_H4_ALL_20260121_190429.csv,59.02424242424225,1.0
3D,ALL,H4,H4,AUDCHF,short,2021-07-22,2021-07-27,0.67602,0.68046,0.0044399999999999995,2021-07-23 09:00:00,2021-07-23 13:00:00,0.67971,0.6802,2021-08-11 09:00:00,0.67957,0.67158,0.6849324161073826,2021-08-16 05:00:00,0.67158,win,1.49,wickdiffs_3D_H4_ALL_20260121_190429.csv,44.54393939393943,1.0
3D,ALL,H4,H4,AUDCHF,short,2022-02-04,2022-02-09,0.66118,0.66916,0.007979999999999987,2022-02-11 14:00:00,2022-02-11 18:00:00,0.66516,0.66517,2022-02-18 06:00:00,0.6642,0.6532,0.6715825503355705,2022-03-02 14:00:00,0.6715825503355705,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,56.15303030303034,1.0
3D,ALL,H4,H4,AUDCHF,short,2022-08-25,2022-08-30,0.66816,0.67506,0.006900000000000017,2022-08-31 09:00:00,2022-08-31 13:00:00,0.67225,0.67272,2022-09-02 09:00:00,0.6712,0.66126,0.6783198484848485,2022-09-07 01:00:00,0.66126,win,1.3960971249813874,wickdiffs_3D_H4_ALL_20260121_190429.csv,71.19848484848487,1.0
3D,ALL,H4,H4,AUDCHF,short,2024-05-01,2024-05-06,0.59822,0.60212,0.0039000000000000146,2024-05-07 09:00:00,2024-05-07 13:00:00,0.60023,0.60042,2024-05-13 17:00:00,0.6002,0.59432,0.6041948484848484,2024-05-15 17:00:00,0.6041948484848484,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,39.94848484848478,1.0
3D,ALL,H4,H4,AUDCHF,short,2024-09-20,2024-09-25,0.58126,0.5849,0.0036399999999999766,2024-09-26 09:00:00,2024-09-26 13:00:00,0.58454,0.5849,2024-09-30 05:00:00,0.58414,0.57762,0.5896589393939394,2024-10-07 13:00:00,0.57762,win,1.1813864104323908,wickdiffs_3D_H4_ALL_20260121_190429.csv,55.1893939393939,1.0
3D,ALL,H4,H4,AUDCHF,short,2024-11-06,2024-11-11,0.57683,0.58332,0.006489999999999996,2024-11-12 06:00:00,2024-11-12 10:00:00,0.5776,0.57824,2024-11-21 18:00:00,0.57739,0.57034,0.583969,2024-12-04 02:00:00,0.57034,win,1.0715914272685818,wickdiffs_3D_H4_ALL_20260121_190429.csv,49.1969696969696,1.0
3D,ALL,H4,H4,AUDCHF,short,2025-04-21,2025-04-24,0.52812,0.53418,0.006059999999999954,2025-04-28 09:00:00,2025-04-28 13:00:00,0.53138,0.53164,2025-05-01 13:00:00,0.5296,0.5220600000000001,0.5364092424242424,2025-05-06 21:00:00,0.5364092424242424,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,68.09242424242426,1.0
3D,ALL,H4,H4,AUDJPY,long,2015-01-09,2015-01-14,94.2575,96.299,2.0415000000000134,2015-01-14 10:00:00,2015-01-14 14:00:00,94.8165,94.9025,2015-01-22 18:00:00,95.1205,98.34050000000002,92.95942617449664,2015-01-25 22:00:00,92.95942617449664,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,107.5022727272727,1.0
3D,ALL,H4,H4,AUDJPY,long,2015-04-13,2015-04-16,90.473,91.525,1.0520000000000067,2015-04-15 05:00:00,2015-04-15 09:00:00,90.4835,90.6285,2015-07-07 13:00:00,90.8005,92.57700000000001,89.60821812080536,2015-07-08 17:00:00,89.60821812080536,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,98.0666666666666,1.0
3D,ALL,H4,H4,AUDJPY,long,2015-06-10,2015-06-15,94.421,95.35,0.9289999999999878,2015-06-17 05:00:00,2015-06-17 09:00:00,95.0455,95.07,2015-06-18 01:00:00,95.08,96.27899999999998,94.09837121212121,2015-06-18 13:00:00,96.27899999999998,win,1.2214393208566314,wickdiffs_3D_H4_ALL_20260121_190429.csv,98.1628787878787,1.0
3D,ALL,H4,H4,AUDJPY,long,2015-08-07,2015-08-12,90.36,91.3855,1.0254999999999939,2015-08-13 09:00:00,2015-08-13 13:00:00,91.155,91.289,2015-08-18 05:00:00,91.3205,92.41099999999999,90.25745,2015-08-20 05:00:00,90.25745,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,97.3272727272728,1.0
3D,ALL,H4,H4,AUDJPY,long,2016-05-03,2016-05-06,78.182,80.066,1.8840000000000003,2016-05-09 21:00:00,2016-05-10 01:00:00,79.122,79.168,2016-05-13 05:00:00,79.275,81.95,77.4796979865772,2016-06-16 01:00:00,77.4796979865772,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,138.5219696969696,1.0
3D,ALL,H4,H4,AUDJPY,long,2017-03-22,2017-03-27,83.826,84.8805,1.0545000000000044,2017-03-28 09:00:00,2017-03-28 13:00:00,83.826,83.964,2017-04-03 21:00:00,83.992,85.935,82.68797315436242,2017-04-11 13:00:00,82.68797315436242,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,79.96212121212118,1.0
3D,ALL,H4,H4,AUDJPY,long,2018-05-28,2018-05-31,81.029,82.526,1.4969999999999999,2018-05-31 13:00:00,2018-05-31 17:00:00,82.038,82.073,2018-06-17 21:00:00,82.175,84.023,80.8793,2018-06-19 05:00:00,80.8793,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,78.64621212121217,1.0
3D,ALL,H4,H4,AUDJPY,long,2018-06-18,2018-06-21,80.63,81.31,0.6800000000000068,2018-06-25 13:00:00,2018-06-25 17:00:00,80.988,80.992,2018-06-26 01:00:00,81.14,81.99000000000001,80.36988636363637,2018-06-29 13:00:00,81.99000000000001,win,1.10373321528701,wickdiffs_3D_H4_ALL_20260121_190429.csv,77.01136363636371,1.0
3D,ALL,H4,H4,AUDJPY,long,2018-11-20,2018-11-23,81.201,81.932,0.7310000000000088,2018-11-20 18:00:00,2018-11-20 22:00:00,81.201,81.29,2018-12-06 02:00:00,81.527,82.66300000000001,80.74931818181818,2018-12-09 22:00:00,80.74931818181818,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,77.76818181818186,1.0
3D,ALL,H4,H4,AUDJPY,long,2019-01-14,2019-01-17,77.566,78.202,0.6359999999999957,2019-01-14 02:00:00,2019-01-14 06:00:00,77.566,77.596,2019-01-24 22:00:00,77.742,78.838,76.8495606060606,2019-01-30 14:00:00,78.838,win,1.2280945994125614,wickdiffs_3D_H4_ALL_20260121_190429.csv,89.24393939393943,1.0
3D,ALL,H4,H4,AUDJPY,long,2019-02-20,2019-02-25,78.336,78.904,0.5679999999999978,2019-02-21 14:00:00,2019-02-21 18:00:00,78.336,78.339,2019-03-06 22:00:00,78.581,79.472,77.72119696969698,2019-03-24 21:00:00,77.72119696969698,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,85.98030303030306,1.0
3D,ALL,H4,H4,AUDJPY,long,2019-05-31,2019-06-05,74.969,75.606,0.6370000000000005,2019-06-06 01:00:00,2019-06-06 05:00:00,75.278,75.383,2019-06-12 01:00:00,75.388,76.243,74.78354545454546,2019-06-13 01:00:00,74.78354545454546,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,60.44545454545448,1.0
3D,ALL,H4,H4,AUDJPY,long,2019-08-23,2019-08-28,69.964,71.408,1.4440000000000026,2019-08-29 01:00:00,2019-08-29 05:00:00,71.12,71.198,2019-09-03 01:00:00,71.333,72.852,69.8196,2019-09-05 09:00:00,72.852,win,1.0037002775208148,wickdiffs_3D_H4_ALL_20260121_190429.csv,63.16515151515161,1.0
3D,ALL,H4,H4,AUDJPY,long,2022-04-29,2022-05-04,91.501,92.338,0.8369999999999891,2022-05-02 13:00:00,2022-05-02 17:00:00,91.501,91.616,2022-05-09 09:00:00,91.784,93.17499999999998,90.63065151515153,2022-05-09 17:00:00,90.63065151515153,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,115.3348484848485,1.0
3D,ALL,H4,H4,AUDJPY,long,2024-02-28,2024-03-04,97.354,97.977,0.6230000000000047,2024-02-29 06:00:00,2024-02-29 10:00:00,97.354,97.361,2024-03-08 18:00:00,97.442,98.60000000000001,96.66481879194629,2024-03-19 17:00:00,98.60000000000001,win,1.49,wickdiffs_3D_H4_ALL_20260121_190429.csv,72.3242424242425,1.0
3D,ALL,H4,H4,AUDJPY,long,2024-05-22,2024-05-27,103.476,104.049,0.5730000000000075,2024-05-23 21:00:00,2024-05-24 01:00:00,103.506,103.551,2024-05-30 05:00:00,103.808,104.62200000000001,102.95166666666667,2024-05-31 09:00:00,104.62200000000001,win,0.9505644219540748,wickdiffs_3D_H4_ALL_20260121_190429.csv,85.63333333333345,1.0
3D,ALL,H4,H4,AUDJPY,long,2025-03-05,2025-03-10,91.824,93.389,1.5649999999999977,2025-03-12 01:00:00,2025-03-12 05:00:00,93.0,93.05,2025-03-13 05:00:00,93.058,94.954,91.6675,2025-03-17 17:00:00,94.954,win,1.363538295577118,wickdiffs_3D_H4_ALL_20260121_190429.csv,109.640909090909,1.0
3D,ALL,H4,H4,AUDJPY,short,2015-04-08,2015-04-13,92.308,93.06,0.7519999999999953,2015-04-09 21:00:00,2015-04-10 01:00:00,93.005,93.06,2015-04-16 17:00:00,92.8615,91.55600000000001,94.02158333333334,2015-04-28 05:00:00,94.02158333333334,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,116.0083333333333,1.0
3D,ALL,H4,H4,AUDJPY,short,2015-05-04,2015-05-07,95.183,95.9405,0.7574999999999932,2015-05-06 09:00:00,2015-05-06 13:00:00,95.8805,95.9405,2015-05-12 09:00:00,95.6975,94.42550000000001,96.70150000000001,2015-05-13 13:00:00,96.70150000000001,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_190429.csv,100.4,1.0
