mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H12,AUDCAD,long,2024-10-11,2024-10-16,0.91614,0.9234,0.007260000000000044,2024-10-16 17:00:00,2024-10-16 21:00:00,0.91614,0.91639,2024-10-23 09:00:00,0.91792,0.93066,0.9045094736842104,2024-11-14 10:00:00,0.9045094736842104,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,60.83333333333339,1.0
3D,ALL,H4,H12,AUDCAD,long,2024-12-02,2024-12-05,0.90009,0.90432,0.004230000000000067,2024-12-06 14:00:00,2024-12-06 18:00:00,0.90204,0.90261,2024-12-10 10:00:00,0.90438,0.9085500000000001,0.8982307575757575,2024-12-11 22:00:00,0.9085500000000001,win,0.6781323148946842,wickdiffs_3D_H4_ALL_20260121_202249.csv,61.49242424242429,1.0
3D,ALL,H4,H12,AUDCAD,long,2025-07-17,2025-07-22,0.88766,0.89268,0.0050200000000000244,2025-07-17 05:00:00,2025-07-17 09:00:00,0.88766,0.88854,2025-07-30 09:00:00,0.8899,0.8977,0.8816894736842105,2025-08-08 09:00:00,0.8977,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,59.64848484848482,1.0
3D,ALL,H4,H12,AUDCAD,short,2015-04-16,2015-04-21,0.9449,0.956915,0.012014999999999998,2015-04-22 05:00:00,2015-04-22 09:00:00,0.95388,0.95449,2015-04-26 21:00:00,0.950955,0.932885,0.9699760526315789,2015-05-13 09:00:00,0.9699760526315789,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,100.0227272727274,1.0
3D,ALL,H4,H12,AUDCAD,short,2015-06-10,2015-06-15,0.95159,0.95942,0.007830000000000004,2015-06-16 13:00:00,2015-06-16 17:00:00,0.95615,0.95699,2015-06-18 09:00:00,0.95351,0.94376,0.9637731578947367,2015-06-26 09:00:00,0.94376,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,96.480303030303,1.0
3D,ALL,H4,H12,AUDCAD,short,2015-08-04,2015-08-07,0.963105,0.97489,0.011785000000000045,2015-08-10 21:00:00,2015-08-11 01:00:00,0.96666,0.96696,2015-08-14 09:00:00,0.96628,0.9513199999999999,0.9820273684210528,2015-08-24 09:00:00,0.9513199999999999,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,93.1575757575758,1.0
3D,ALL,H4,H12,AUDCAD,short,2016-07-21,2016-07-26,0.98738,0.99718,0.00979999999999992,2016-07-28 09:00:00,2016-07-28 13:00:00,0.99146,0.99168,2016-07-29 09:00:00,0.99106,0.9775800000000001,1.0052494736842106,2016-08-05 09:00:00,1.0052494736842106,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,87.15530303030306,1.0
3D,ALL,H4,H12,AUDCAD,short,2016-10-21,2016-10-26,1.02065,1.02858,0.007929999999999993,2016-10-26 05:00:00,2016-10-26 09:00:00,1.02777,1.02817,2016-10-31 21:00:00,1.0266,1.01272,1.0412105263157894,2016-11-15 22:00:00,1.01272,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,74.18409090909093,1.0
3D,ALL,H4,H12,AUDCAD,short,2018-08-20,2018-08-23,0.95552,0.96126,0.005739999999999967,2018-08-27 09:00:00,2018-08-27 13:00:00,0.95574,0.95577,2018-11-07 22:00:00,0.95406,0.9497800000000001,0.961834,2018-11-11 22:00:00,0.9497800000000001,win,0.5505531258039593,wickdiffs_3D_H4_ALL_20260121_202249.csv,69.26666666666668,1.0
3D,ALL,H4,H12,AUDCAD,short,2019-01-30,2019-02-04,0.94987,0.95804,0.00817000000000001,2019-02-01 06:00:00,2019-02-01 10:00:00,0.95427,0.95512,2019-03-25 09:00:00,0.95318,0.9417,0.9652642105263158,2019-04-02 09:00:00,0.9417,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,69.00303030303033,1.0
3D,ALL,H4,H12,AUDCAD,short,2019-10-30,2019-11-04,0.90866,0.912,0.0033400000000000096,2019-11-04 06:00:00,2019-11-04 10:00:00,0.90958,0.9098,2019-11-07 10:00:00,0.90868,0.90532,0.9143119696969697,2019-11-11 10:00:00,0.90532,win,0.5965941190713243,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.31969696969696,1.0
3D,ALL,H4,H12,AUDCAD,short,2019-12-11,2019-12-16,0.90579,0.91398,0.00819000000000003,2019-12-13 02:00:00,2019-12-13 06:00:00,0.91197,0.91208,2019-12-24 10:00:00,0.91128,0.8976,0.9256800000000001,2020-01-06 22:00:00,0.8976,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.75454545454561,1.0
3D,ALL,H4,H12,AUDCAD,short,2020-01-22,2020-01-27,0.89696,0.90496,0.008000000000000007,2020-01-24 10:00:00,2020-01-24 14:00:00,0.89941,0.89994,2020-02-05 10:00:00,0.8961,0.88896,0.90576,2020-02-07 10:00:00,0.88896,win,0.7391304347826122,wickdiffs_3D_H4_ALL_20260121_202249.csv,49.28787878787897,1.0
3D,ALL,H4,H12,AUDCAD,short,2020-08-06,2020-08-11,0.95442,0.96401,0.009589999999999987,2020-08-11 09:00:00,2020-08-11 13:00:00,0.95548,0.95576,2020-08-18 09:00:00,0.95377,0.9448300000000001,0.9649690000000001,2020-08-21 09:00:00,0.9448300000000001,win,0.7982855612108127,wickdiffs_3D_H4_ALL_20260121_202249.csv,73.48030303030305,1.0
3D,ALL,H4,H12,AUDCAD,short,2020-11-16,2020-11-19,0.95594,0.95923,0.003290000000000015,2020-11-17 06:00:00,2020-11-17 10:00:00,0.95892,0.95923,2020-11-24 10:00:00,0.95674,0.95265,0.9630745454545455,2020-11-30 10:00:00,0.95265,win,0.6456659012629216,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.3454545454546,1.0
3D,ALL,H4,H12,AUDCAD,short,2021-06-23,2021-06-28,0.93316,0.93603,0.002870000000000039,2021-06-25 09:00:00,2021-06-25 13:00:00,0.9358,0.93603,2021-07-06 09:00:00,0.93362,0.93029,0.9395424242424243,2021-07-08 09:00:00,0.93029,win,0.5622697503070092,wickdiffs_3D_H4_ALL_20260121_202249.csv,59.22424242424239,1.0
3D,ALL,H4,H12,AUDCAD,short,2021-07-14,2021-07-19,0.9331,0.94196,0.008859999999999979,2021-07-20 09:00:00,2021-07-20 13:00:00,0.9348,0.93506,2021-09-03 09:00:00,0.93425,0.9242400000000001,0.9447868421052631,2021-09-15 21:00:00,0.9242400000000001,win,0.9499999999999998,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.94090909090907,1.0
3D,ALL,H4,H12,AUDCAD,short,2022-03-02,2022-03-07,0.93866,0.94626,0.00759999999999994,2022-03-09 10:00:00,2022-03-09 14:00:00,0.94048,0.94154,2022-03-10 10:00:00,0.93959,0.9310600000000001,0.948568947368421,2022-03-11 10:00:00,0.9310600000000001,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,62.01060606060605,1.0
3D,ALL,H4,H12,AUDCAD,short,2022-03-31,2022-04-05,0.942,0.95162,0.009620000000000073,2022-04-06 21:00:00,2022-04-07 01:00:00,0.94304,0.94408,2022-04-12 09:00:00,0.94239,0.9323799999999999,0.9529268421052632,2022-04-14 21:00:00,0.9323799999999999,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,66.2984848484849,1.0
3D,ALL,H4,H12,AUDCAD,short,2022-12-08,2022-12-13,0.91985,0.9331,0.013250000000000095,2022-12-14 10:00:00,2022-12-14 14:00:00,0.93208,0.93214,2023-01-03 22:00:00,0.93146,0.9065999999999999,0.9576284210526317,2023-03-07 10:00:00,0.9065999999999999,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,87.26212121212127,1.0
3D,ALL,H4,H12,AUDCAD,short,2023-01-13,2023-01-18,0.93548,0.94449,0.009010000000000074,2023-01-18 10:00:00,2023-01-18 14:00:00,0.94314,0.94449,2023-01-24 10:00:00,0.94188,0.9264699999999999,0.9581010526315792,2023-02-05 22:00:00,0.9264699999999999,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,87.34393939393944,1.0
3D,ALL,H4,H12,AUDCAD,short,2024-01-22,2024-01-25,0.88942,0.89158,0.0021600000000000508,2024-01-25 10:00:00,2024-01-25 14:00:00,0.89132,0.89158,2024-03-07 10:00:00,0.89098,0.8872599999999999,0.8963745454545454,2024-03-15 09:00:00,0.8872599999999999,win,0.6895854398382301,wickdiffs_3D_H4_ALL_20260121_202249.csv,53.9454545454546,1.0
3D,ALL,H4,H12,AUDCHF,long,2015-11-04,2015-11-09,0.704895,0.70842,0.0035250000000000004,2015-11-09 14:00:00,2015-11-09 18:00:00,0.70555,0.705815,2015-12-11 10:00:00,0.706715,0.711945,0.6976843181818182,2015-12-13 22:00:00,0.711945,win,0.5791367811752939,wickdiffs_3D_H4_ALL_20260121_202249.csv,90.30681818181816,1.0
3D,ALL,H4,H12,AUDCHF,long,2017-01-26,2017-01-31,0.74796,0.75185,0.00389000000000006,2017-02-01 10:00:00,2017-02-01 14:00:00,0.74992,0.75011,2017-03-27 09:00:00,0.750675,0.7557400000000001,0.7447343939393939,2017-03-28 09:00:00,0.7557400000000001,win,0.8526066108957511,wickdiffs_3D_H4_ALL_20260121_202249.csv,59.40606060606066,1.0
3D,ALL,H4,H12,AUDCHF,long,2017-05-03,2017-05-08,0.72704,0.73285,0.005809999999999982,2017-05-05 01:00:00,2017-05-05 05:00:00,0.72704,0.72713,2017-05-17 09:00:00,0.72741,0.73866,0.7155678947368421,2017-05-31 21:00:00,0.7155678947368421,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,62.71818181818184,1.0
3D,ALL,H4,H12,AUDCHF,long,2017-08-24,2017-08-29,0.75075,0.760695,0.009944999999999982,2017-08-31 05:00:00,2017-08-31 09:00:00,0.7599,0.75992,2017-09-04 09:00:00,0.7611,0.77064,0.7497555,2017-09-12 09:00:00,0.77064,win,0.8409361364537891,wickdiffs_3D_H4_ALL_20260121_202249.csv,65.79848484848488,1.0
3D,ALL,H4,H12,AUDCHF,long,2018-05-15,2018-05-18,0.7457,0.7521,0.006399999999999961,2018-05-16 05:00:00,2018-05-16 09:00:00,0.74714,0.74741,2018-05-24 09:00:00,0.75136,0.7585,0.7438442105263159,2018-05-29 09:00:00,0.7438442105263159,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,57.12272727272729,1.0
3D,ALL,H4,H12,AUDCHF,long,2019-01-01,2019-01-04,0.66488,0.69124,0.02635999999999994,2019-01-03 18:00:00,2019-01-03 22:00:00,0.68949,0.69088,2019-05-23 21:00:00,0.69172,0.7175999999999999,0.662244,2019-08-04 21:00:00,0.662244,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,50.6,1.0
3D,ALL,H4,H12,AUDCHF,long,2019-05-23,2019-05-28,0.69018,0.6944,0.0042200000000000015,2019-05-24 01:00:00,2019-05-24 05:00:00,0.69018,0.69095,2019-06-03 21:00:00,0.69355,0.69862,0.6882131578947368,2019-06-10 21:00:00,0.6882131578947368,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,47.38181818181818,1.0
3D,ALL,H4,H12,AUDCHF,long,2020-01-06,2020-01-09,0.66218,0.66861,0.006430000000000047,2020-01-09 22:00:00,2020-01-10 02:00:00,0.66675,0.66722,2020-01-14 10:00:00,0.66779,0.6750400000000001,0.6601584210526315,2020-01-26 22:00:00,0.6601584210526315,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,46.0060606060607,1.0
3D,ALL,H4,H12,AUDCHF,long,2020-02-07,2020-02-12,0.64976,0.65519,0.005430000000000046,2020-02-10 14:00:00,2020-02-10 18:00:00,0.65196,0.652,2020-02-19 22:00:00,0.65223,0.6606200000000001,0.6433984210526315,2020-02-25 22:00:00,0.6433984210526315,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,46.63409090909099,1.0
3D,ALL,H4,H12,AUDCHF,long,2020-07-21,2020-07-24,0.65295,0.65686,0.003909999999999969,2020-07-28 09:00:00,2020-07-28 13:00:00,0.6544,0.65486,2020-07-29 09:00:00,0.65594,0.66077,0.6487639393939394,2020-08-27 21:00:00,0.66077,win,0.6730712385456702,wickdiffs_3D_H4_ALL_20260121_202249.csv,71.760606060606,1.0
3D,ALL,H4,H12,AUDCHF,long,2021-09-20,2021-09-23,0.66638,0.67084,0.0044600000000000195,2021-09-24 09:00:00,2021-09-24 13:00:00,0.66938,0.66944,2021-09-29 09:00:00,0.67064,0.6753,0.6654315151515152,2021-09-30 09:00:00,0.6753,win,0.894693972538981,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.08484848484844,1.0
3D,ALL,H4,H12,AUDCHF,long,2021-09-28,2021-10-01,0.66906,0.67324,0.0041799999999999615,2021-10-05 01:00:00,2021-10-05 05:00:00,0.67158,0.67222,2021-10-06 09:00:00,0.67438,0.6774199999999999,0.668642,2021-10-07 09:00:00,0.6774199999999999,win,0.5298013245032974,wickdiffs_3D_H4_ALL_20260121_202249.csv,54.02575757575757,1.0
3D,ALL,H4,H12,AUDCHF,long,2022-01-27,2022-02-01,0.6493,0.65508,0.005780000000000007,2022-02-01 06:00:00,2022-02-01 10:00:00,0.653,0.65324,2022-02-04 10:00:00,0.65502,0.66086,0.648722,2022-02-08 10:00:00,0.66086,win,0.9272785011114533,wickdiffs_3D_H4_ALL_20260121_202249.csv,55.55909090909092,1.0
3D,ALL,H4,H12,AUDCHF,long,2022-09-15,2022-09-20,0.63408,0.6486,0.014519999999999977,2022-09-22 01:00:00,2022-09-22 05:00:00,0.63408,0.63611,2022-09-27 09:00:00,0.63834,0.6631199999999999,0.6122557894736843,2023-03-09 22:00:00,0.6122557894736843,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,67.10000000000004,1.0
3D,ALL,H4,H12,AUDCHF,long,2023-02-13,2023-02-16,0.63414,0.63775,0.003610000000000002,2023-02-17 18:00:00,2023-02-19 22:00:00,0.63506,0.63562,2023-02-21 10:00:00,0.63608,0.64136,0.6297672727272727,2023-02-27 10:00:00,0.6297672727272727,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.12727272727273,1.0
3D,ALL,H4,H12,AUDCHF,long,2023-07-13,2023-07-18,0.57994,0.58638,0.006440000000000001,2023-07-19 17:00:00,2023-07-19 21:00:00,0.58072,0.58113,2023-07-26 09:00:00,0.58184,0.59282,0.5702821052631579,2023-08-07 21:00:00,0.5702821052631579,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,51.08636363636376,1.0
3D,ALL,H4,H12,AUDCHF,long,2024-08-01,2024-08-06,0.53656,0.55362,0.017059999999999964,2024-08-06 09:00:00,2024-08-06 13:00:00,0.55163,0.55204,2025-03-04 10:00:00,0.55782,0.57068,0.534854,2025-04-03 21:00:00,0.534854,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,43.38939393939392,1.0
3D,ALL,H4,H12,AUDCHF,long,2024-11-22,2024-11-27,0.57126,0.57407,0.002809999999999979,2024-11-29 10:00:00,2024-11-29 14:00:00,0.5723,0.57238,2024-12-02 10:00:00,0.5741,0.57688,0.5691984848484849,2024-12-03 22:00:00,0.5691984848484849,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,49.0151515151514,1.0
3D,ALL,H4,H12,AUDCHF,long,2025-01-14,2025-01-17,0.56361,0.5658,0.0021899999999999142,2025-01-17 10:00:00,2025-01-17 14:00:00,0.56361,0.5637,2025-01-28 22:00:00,0.56432,0.5679899999999999,0.5598231818181819,2025-01-31 10:00:00,0.5679899999999999,win,0.8161326190235173,wickdiffs_3D_H4_ALL_20260121_202249.csv,44.96818181818177,1.0
3D,ALL,H4,H12,AUDCHF,long,2025-04-24,2025-04-29,0.52274,0.52759,0.004850000000000021,2025-05-01 05:00:00,2025-05-01 09:00:00,0.52738,0.52748,2025-06-02 21:00:00,0.52864,0.53244,0.521599696969697,2025-06-03 09:00:00,0.53244,win,0.5397494942538666,wickdiffs_3D_H4_ALL_20260121_202249.csv,70.4030303030303,1.0
3D,ALL,H4,H12,AUDCHF,long,2025-05-07,2025-05-12,0.52818,0.53585,0.007670000000000066,2025-05-08 21:00:00,2025-05-09 01:00:00,0.5309,0.531,2025-05-20 21:00:00,0.5316,0.5435200000000001,0.5190526315789472,2025-07-01 09:00:00,0.5190526315789472,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,70.47121212121215,1.0
3D,ALL,H4,H12,AUDCHF,long,2025-06-26,2025-07-01,0.51865,0.52186,0.003209999999999935,2025-07-03 01:00:00,2025-07-03 05:00:00,0.51954,0.51972,2025-07-04 09:00:00,0.5205,0.5250699999999999,0.5137799999999999,2025-07-10 09:00:00,0.5250699999999999,win,0.680059523809518,wickdiffs_3D_H4_ALL_20260121_202249.csv,67.20000000000003,1.0
3D,ALL,H4,H12,AUDCHF,long,2025-07-04,2025-07-09,0.51676,0.52007,0.003310000000000035,2025-07-09 21:00:00,2025-07-10 01:00:00,0.51786,0.51846,2025-07-21 21:00:00,0.51893,0.5233800000000001,0.5142325757575757,2025-07-23 09:00:00,0.5233800000000001,win,0.9473276779666615,wickdiffs_3D_H4_ALL_20260121_202249.csv,46.97424242424246,1.0
3D,ALL,H4,H12,AUDCHF,short,2015-10-06,2015-10-09,0.701315,0.70969,0.008375000000000021,2015-10-12 17:00:00,2015-10-12 21:00:00,0.7089,0.70941,2015-10-22 21:00:00,0.70688,0.69294,0.7215536842105262,2015-11-17 10:00:00,0.7215536842105262,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,101.7037878787879,1.0
3D,ALL,H4,H12,AUDCHF,short,2016-12-07,2016-12-12,0.75754,0.76272,0.005179999999999962,2016-12-12 10:00:00,2016-12-12 14:00:00,0.76131,0.76208,2016-12-15 10:00:00,0.75792,0.75236,0.7655613636363636,2016-12-16 10:00:00,0.75236,win,0.7276188210100545,wickdiffs_3D_H4_ALL_20260121_202249.csv,76.41363636363633,1.0
3D,ALL,H4,H12,AUDCHF,short,2017-09-01,2017-09-06,0.76374,0.76949,0.005750000000000033,2017-09-01 13:00:00,2017-09-01 17:00:00,0.76944,0.76949,2017-09-11 21:00:00,0.768275,0.7579899999999999,0.7791013157894738,2017-09-20 09:00:00,0.7791013157894738,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,66.64469696969697,1.0
3D,ALL,H4,H12,AUDCHF,short,2017-09-11,2017-09-14,0.76999,0.77554,0.005550000000000055,2017-09-18 01:00:00,2017-09-18 05:00:00,0.77136,0.77142,2017-09-19 09:00:00,0.770905,0.7644399999999999,0.7777102631578947,2017-09-20 09:00:00,0.7777102631578947,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,67.28560606060607,1.0
3D,ALL,H4,H12,AUDCHF,short,2017-12-04,2017-12-07,0.748685,0.7545,0.005814999999999904,2017-12-06 06:00:00,2017-12-06 10:00:00,0.7506,0.7514,2017-12-12 10:00:00,0.74946,0.7428700000000001,0.756396842105263,2017-12-13 22:00:00,0.756396842105263,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.50606060606069,1.0
3D,ALL,H4,H12,AUDCHF,short,2018-04-24,2018-04-27,0.74705,0.74911,0.0020600000000000618,2018-04-27 17:00:00,2018-04-29 21:00:00,0.74909,0.7491,2018-05-02 09:00:00,0.74876,0.7449899999999999,0.7549840909090909,2018-05-08 09:00:00,0.7449899999999999,win,0.6057109471993077,wickdiffs_3D_H4_ALL_20260121_202249.csv,62.24090909090903,1.0
3D,ALL,H4,H12,AUDCHF,short,2018-09-26,2018-10-01,0.70858,0.71246,0.0038799999999999946,2018-10-01 21:00:00,2018-10-02 01:00:00,0.71198,0.71246,2018-10-19 09:00:00,0.70906,0.7047,0.7146901515151516,2018-10-22 21:00:00,0.7047,win,0.7744018945612156,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.30151515151513,1.0
3D,ALL,H4,H12,AUDCHF,short,2018-11-02,2018-11-07,0.72633,0.73206,0.005730000000000013,2018-11-08 14:00:00,2018-11-08 18:00:00,0.73172,0.73206,2018-11-14 22:00:00,0.7316,0.7206,0.743178947368421,2018-11-20 10:00:00,0.7206,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.03787878787877,1.0
3D,ALL,H4,H12,AUDCHF,short,2019-05-20,2019-05-23,0.6948,0.70084,0.006040000000000045,2019-05-20 21:00:00,2019-05-21 01:00:00,0.69884,0.69894,2019-05-28 09:00:00,0.69768,0.6887599999999999,0.7070694736842106,2019-06-10 09:00:00,0.6887599999999999,win,0.95,wickdiffs_3D_H4_ALL_20260121_202249.csv,49.13636363636363,1.0
3D,ALL,H4,H12,AUDCHF,short,2020-06-12,2020-06-17,0.65532,0.66201,0.006689999999999974,2020-06-19 09:00:00,2020-06-19 13:00:00,0.65554,0.65606,2020-06-22 09:00:00,0.65467,0.64863,0.6639160606060606,2020-07-21 09:00:00,0.6639160606060606,loss,-1.0,wickdiffs_3D_H4_ALL_20260121_202249.csv,92.46060606060604,1.0
