mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
3D,H1,NZDJPY,short,2015-03-23,2015-03-26,90.8755,91.9025,1.027000000000001,2015-03-25 17:00:00,2015-03-25 18:00:00,91.0945,91.0985,2015-04-09 08:00:00,91.051,89.8485,92.0052,2015-04-13 03:00:00,89.8485,win,1.2602179836512266
3D,H1,NZDJPY,long,2015-03-31,2015-04-03,88.751,89.905,1.1539999999999964,2015-04-02 10:00:00,2015-04-02 11:00:00,89.2385,89.246,2015-04-13 12:00:00,89.3325,91.059,88.17377516778522,2015-04-16 10:00:00,91.059,win,1.49
3D,H1,NZDJPY,short,2015-04-08,2015-04-13,90.53,91.526,0.9959999999999951,2015-04-10 01:00:00,2015-04-10 02:00:00,91.524,91.526,2015-04-16 18:00:00,91.242,89.534,92.38830872483221,2015-04-22 08:00:00,92.38830872483221,loss,-1.0
3D,H1,NZDJPY,long,2015-09-10,2015-09-15,75.116,76.1185,1.0024999999999977,2015-09-15 14:00:00,2015-09-15 15:00:00,75.6145,75.651,2015-09-22 10:00:00,75.7485,77.121,74.8273590604027,2015-09-25 17:00:00,77.121,win,1.49
3D,H1,NZDJPY,short,2015-09-15,2015-09-18,76.1675,77.515,1.3474999999999966,2015-09-18 16:00:00,2015-09-18 17:00:00,76.9355,76.988,2015-09-25 14:00:00,76.8205,74.82000000000001,78.16311744966441,2015-10-05 08:00:00,78.16311744966441,loss,-1.0
3D,H1,NZDJPY,short,2015-11-17,2015-11-20,80.6625,81.176,0.5135000000000076,2015-11-20 14:00:00,2015-11-20 15:00:00,80.848,80.8545,2015-11-26 03:00:00,80.7755,80.14899999999999,81.2755,2015-11-27 07:00:00,80.14899999999999,win,1.2530000000000143
3D,H1,NZDJPY,short,2016-02-22,2016-02-25,74.69,76.612,1.921999999999997,2016-02-26 13:00:00,2016-02-26 14:00:00,76.392,76.4815,2016-03-03 06:00:00,76.319,72.768,78.70222147651008,2016-05-06 12:00:00,72.768,win,1.49
3D,H1,NZDJPY,short,2016-03-17,2016-03-22,75.6915,76.4665,0.7749999999999915,2016-03-17 18:00:00,2016-03-17 19:00:00,76.444,76.4665,2016-03-28 23:00:00,76.399,74.91650000000001,77.39396644295302,2016-03-29 16:00:00,77.39396644295302,loss,-1.0
3D,H1,NZDJPY,long,2016-04-07,2016-04-12,72.8915,74.0315,1.1400000000000006,2016-04-07 15:00:00,2016-04-07 16:00:00,72.8915,73.091,2016-05-06 07:00:00,73.196,75.1715,71.8701610738255,2016-05-31 14:00:00,75.1715,win,1.49
3D,H1,NZDJPY,short,2016-10-18,2016-10-21,74.779,75.2715,0.4925000000000068,2016-10-20 17:00:00,2016-10-20 18:00:00,74.894,74.9075,2016-10-27 07:00:00,74.882,74.28649999999999,75.382,2016-10-28 15:00:00,75.382,loss,-1.0
3D,H1,NZDJPY,short,2016-12-20,2016-12-23,81.1405,81.7915,0.6509999999999962,2016-12-21 07:00:00,2016-12-21 08:00:00,81.4695,81.487,2016-12-28 02:00:00,81.438,80.4895,82.07457718120806,2017-01-19 08:00:00,82.07457718120806,loss,-1.0
3D,H1,NZDJPY,short,2017-01-10,2017-01-13,81.4505,81.918,0.46750000000000114,2017-01-13 15:00:00,2017-01-13 16:00:00,81.815,81.836,2017-01-18 23:00:00,81.777,80.983,82.30988590604026,2017-01-19 09:00:00,82.30988590604026,loss,-1.0
3D,H1,NZDJPY,short,2017-01-26,2017-01-31,82.897,83.806,0.9089999999999918,2017-01-30 13:00:00,2017-01-30 14:00:00,83.118,83.118,2017-07-10 05:00:00,83.0935,81.98800000000001,83.8969,2017-07-12 08:00:00,81.98800000000001,win,1.3760268857356202
3D,H1,NZDJPY,short,2017-04-20,2017-04-25,77.008,77.965,0.9570000000000078,2017-04-24 09:00:00,2017-04-24 10:00:00,77.583,77.6,2017-05-02 02:00:00,77.511,76.05099999999999,78.49086577181208,2017-05-09 11:00:00,78.49086577181208,loss,-1.0
3D,H1,NZDJPY,short,2018-09-18,2018-09-21,75.202,75.546,0.3440000000000083,2018-09-21 06:00:00,2018-09-21 07:00:00,75.525,75.546,2018-09-26 01:00:00,75.398,74.85799999999999,75.898,2018-09-27 05:00:00,74.85799999999999,win,1.0800000000000125
3D,H1,NZDJPY,long,2018-11-15,2018-11-20,76.442,76.954,0.5120000000000005,2018-11-20 22:00:00,2018-11-20 23:00:00,76.442,76.454,2018-11-23 12:00:00,76.494,77.466,75.84165100671142,2018-11-28 09:00:00,77.466,win,1.49
3D,H1,NZDJPY,long,2018-12-06,2018-12-11,76.953,77.868,0.914999999999992,2018-12-09 23:00:00,2018-12-10 00:00:00,76.953,76.996,2018-12-14 10:00:00,77.09,78.78299999999999,75.95375838926176,2018-12-20 02:00:00,75.95375838926176,loss,-1.0
3D,H1,NZDJPY,short,2019-03-29,2019-04-03,75.223,75.964,0.7409999999999997,2019-04-01 17:00:00,2019-04-01 18:00:00,75.873,75.879,2019-04-12 14:00:00,75.786,74.482,76.66116778523491,2019-04-23 08:00:00,74.482,win,1.49
3D,H1,NZDJPY,short,2019-06-26,2019-07-01,72.465,72.935,0.46999999999999886,2019-07-01 06:00:00,2019-07-01 07:00:00,72.646,72.676,2019-07-15 02:00:00,72.628,71.995,73.128,2019-07-22 03:00:00,73.128,loss,-1.0
3D,H1,NZDJPY,short,2019-12-03,2019-12-06,71.176,71.505,0.3289999999999935,2019-12-06 17:00:00,2019-12-06 18:00:00,71.392,71.42,2019-12-11 16:00:00,71.387,70.84700000000001,71.887,2019-12-12 15:00:00,71.887,loss,-1.0
