mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
W,H4,USDJPY,short,2018-02-19,2018-02-26,106.876,107.905,1.0289999999999964,2018-02-21 18:00:00,2018-02-21 22:00:00,107.777,107.904,2018-04-13 13:00:00,107.3965,105.84700000000001,108.43643288590604,2018-04-23 13:00:00,108.43643288590604,loss,-1.0
W,H4,USDJPY,long,2018-02-26,2018-03-05,105.25,105.739,0.4890000000000043,2018-03-02 10:00:00,2018-03-02 14:00:00,105.25,105.284,2018-03-22 09:00:00,105.4095,106.22800000000001,104.86017114093958,2018-03-22 21:00:00,104.86017114093958,loss,-1.0
W,H4,USDJPY,short,2018-05-14,2018-05-21,110.756,111.397,0.6410000000000053,2018-05-22 13:00:00,2018-05-22 17:00:00,111.025,111.08,2018-07-02 01:00:00,110.802,110.115,111.4611,2018-07-11 13:00:00,111.4611,loss,-1.0
W,H4,USDJPY,short,2018-07-09,2018-07-16,112.364,113.178,0.813999999999993,2018-07-19 09:00:00,2018-07-19 13:00:00,113.094,113.178,2018-09-26 17:00:00,112.731,111.55000000000001,113.52361744966441,2018-09-28 01:00:00,113.52361744966441,loss,-1.0
W,H4,USDJPY,short,2018-07-30,2018-08-06,111.253,112.153,0.9000000000000057,2018-08-01 05:00:00,2018-08-01 09:00:00,112.036,112.153,2018-09-17 09:00:00,112.007,110.353,113.11706711409397,2018-09-26 17:00:00,113.11706711409397,loss,-1.0
W,H4,USDJPY,long,2018-08-13,2018-08-20,109.774,110.506,0.7319999999999993,2018-08-21 21:00:00,2018-08-22 01:00:00,110.028,110.146,2018-12-25 22:00:00,110.463,111.238,109.7008,2018-12-26 18:00:00,111.238,win,1.0167934925216648
W,H4,USDJPY,short,2018-08-20,2018-08-27,111.244,111.83,0.5859999999999985,2018-08-29 21:00:00,2018-08-30 01:00:00,111.738,111.756,2018-09-05 13:00:00,111.488,110.658,112.04504697986577,2018-09-06 17:00:00,110.658,win,1.49
W,H4,USDJPY,long,2018-10-08,2018-10-15,111.624,112.209,0.585000000000008,2018-10-15 05:00:00,2018-10-15 09:00:00,111.624,111.648,2018-10-26 13:00:00,111.954,112.79400000000001,111.39024161073824,2018-10-30 05:00:00,112.79400000000001,win,1.49
W,H4,USDJPY,short,2018-10-15,2018-10-22,112.54,112.888,0.347999999999999,2018-10-22 17:00:00,2018-10-22 21:00:00,112.842,112.846,2018-10-30 05:00:00,112.841,112.19200000000001,113.341,2018-10-31 13:00:00,113.341,loss,-1.0
W,H4,USDJPY,long,2018-11-12,2018-11-19,112.306,112.827,0.5210000000000008,2018-11-20 10:00:00,2018-11-20 14:00:00,112.306,112.354,2018-12-06 14:00:00,112.544,113.348,112.00440268456376,2018-12-10 18:00:00,113.348,win,1.49
W,H4,USDJPY,short,2018-11-26,2018-12-03,113.498,114.036,0.5379999999999967,2018-12-03 18:00:00,2018-12-03 22:00:00,113.658,113.71,2018-12-13 14:00:00,113.632,112.96000000000001,114.132,2018-12-17 14:00:00,112.96000000000001,win,1.343999999999994
W,H4,USDJPY,long,2018-12-03,2018-12-10,112.234,112.706,0.4720000000000084,2018-12-09 22:00:00,2018-12-10 02:00:00,112.241,112.295,2018-12-18 06:00:00,112.402,113.17800000000001,111.88119463087247,2018-12-20 06:00:00,111.88119463087247,loss,-1.0
W,H4,USDJPY,long,2019-01-07,2019-01-14,107.77,108.514,0.7439999999999998,2019-01-10 02:00:00,2019-01-10 06:00:00,107.77,107.82,2019-06-05 09:00:00,107.958,109.258,107.08551677852348,2019-06-21 01:00:00,107.08551677852348,loss,-1.0
W,H4,USDJPY,long,2019-01-28,2019-02-04,108.498,109.502,1.0039999999999907,2019-01-31 22:00:00,2019-02-01 02:00:00,108.726,108.782,2019-05-31 05:00:00,108.788,110.50599999999999,107.63497986577181,2019-06-19 21:00:00,107.63497986577181,loss,-1.0
W,H4,USDJPY,short,2019-03-11,2019-03-18,111.484,111.904,0.4200000000000017,2019-03-19 21:00:00,2019-03-20 01:00:00,111.624,111.694,2019-04-04 13:00:00,111.55,111.064,112.05,2019-04-09 13:00:00,111.064,win,0.9720000000000084
W,H4,USDJPY,long,2019-05-06,2019-05-13,109.02,109.953,0.9330000000000069,2019-05-15 09:00:00,2019-05-15 13:00:00,109.152,109.178,2019-05-28 21:00:00,109.274,110.88600000000001,108.19212080536913,2019-06-02 21:00:00,108.19212080536913,loss,-1.0
W,H4,USDJPY,short,2019-05-13,2019-05-20,110.07,110.674,0.6040000000000134,2019-05-21 13:00:00,2019-05-21 17:00:00,110.662,110.674,2020-02-19 10:00:00,110.656,109.46599999999998,111.45465771812083,2020-02-19 18:00:00,111.45465771812083,loss,-1.0
W,H4,USDJPY,long,2019-06-17,2019-06-24,106.78,107.322,0.5420000000000016,2019-06-25 01:00:00,2019-06-25 05:00:00,106.78,106.812,2019-08-02 09:00:00,107.014,107.864,106.44353020134227,2019-08-04 21:00:00,106.44353020134227,loss,-1.0
W,H4,USDJPY,short,2019-07-01,2019-07-08,108.474,108.992,0.5180000000000007,2019-07-09 21:00:00,2019-07-10 01:00:00,108.989,108.992,2019-07-31 17:00:00,108.765,107.956,109.30795302013422,2019-07-31 21:00:00,109.30795302013422,loss,-1.0
W,H4,USDJPY,short,2019-08-12,2019-08-19,106.285,106.978,0.6929999999999978,2019-08-23 05:00:00,2019-08-23 09:00:00,106.674,106.736,2019-08-29 17:00:00,106.516,105.592,107.13613422818793,2019-09-05 13:00:00,107.13613422818793,loss,-1.0
W,H4,USDJPY,long,2019-11-18,2019-11-25,108.278,108.651,0.37299999999999045,2019-11-20 22:00:00,2019-11-21 02:00:00,108.278,108.307,2020-01-02 14:00:00,108.529,109.02399999999999,108.029,2020-01-03 02:00:00,108.029,loss,-1.0
W,H4,USDJPY,short,2020-02-17,2020-02-24,111.549,112.229,0.6799999999999926,2020-02-21 10:00:00,2020-02-21 14:00:00,111.939,112.032,2021-09-30 01:00:00,111.933,110.86900000000001,112.64709395973155,2021-10-04 13:00:00,110.86900000000001,win,1.49
W,H4,USDJPY,long,2020-03-23,2020-03-30,106.918,108.014,1.0959999999999894,2020-04-01 13:00:00,2020-04-01 17:00:00,106.918,106.998,2020-04-14 17:00:00,107.218,109.10999999999999,105.94820134228189,2020-06-04 05:00:00,109.10999999999999,win,1.4899999999999998
W,H4,USDJPY,short,2020-03-30,2020-04-06,108.528,109.383,0.8549999999999898,2020-04-06 17:00:00,2020-04-06 21:00:00,109.253,109.28,2020-06-05 05:00:00,109.244,107.67300000000002,110.29836241610737,2020-06-09 13:00:00,107.67300000000002,win,1.49
W,H4,USDJPY,long,2020-05-04,2020-05-11,105.988,106.64,0.652000000000001,2020-05-08 05:00:00,2020-05-08 09:00:00,106.282,106.3,2020-06-23 13:00:00,106.465,107.292,105.90996644295302,2020-06-25 09:00:00,107.292,win,1.49
W,H4,USDJPY,short,2020-07-13,2020-07-20,107.038,107.544,0.5060000000000002,2020-07-21 01:00:00,2020-07-21 05:00:00,107.346,107.368,2021-03-04 06:00:00,107.339,106.532,107.88061073825503,2021-03-04 18:00:00,107.88061073825503,loss,-1.0
W,H4,USDJPY,long,2020-07-27,2020-08-03,104.188,105.896,1.7079999999999984,2020-08-06 13:00:00,2020-08-06 17:00:00,105.302,105.404,2020-08-18 05:00:00,105.562,107.604,104.0172,2020-09-21 05:00:00,104.0172,loss,-1.0
W,H4,USDJPY,short,2020-08-10,2020-08-17,106.595,107.05,0.4549999999999983,2020-08-13 21:00:00,2020-08-14 01:00:00,107.001,107.041,2021-03-03 10:00:00,106.888,106.14,107.3900134228188,2021-03-04 10:00:00,107.3900134228188,loss,-1.0
W,H4,USDJPY,short,2020-10-05,2020-10-12,105.62,106.109,0.4889999999999901,2020-10-09 05:00:00,2020-10-09 09:00:00,105.952,105.985,2021-02-16 14:00:00,105.886,105.13100000000001,106.39271140939596,2021-02-22 14:00:00,105.13100000000001,win,1.49
W,H4,USDJPY,short,2020-11-09,2020-11-16,104.64,105.678,1.0379999999999967,2020-11-11 14:00:00,2020-11-11 18:00:00,105.574,105.678,2021-02-05 02:00:00,105.512,103.602,106.79387919463088,2021-03-01 14:00:00,106.79387919463088,loss,-1.0
W,H4,USDJPY,long,2020-12-14,2020-12-21,102.874,103.308,0.4340000000000117,2020-12-18 10:00:00,2020-12-18 14:00:00,103.195,103.223,2020-12-30 06:00:00,103.235,103.74200000000002,102.735,2021-01-04 06:00:00,102.735,loss,-1.0
W,H4,EURUSD,short,2015-02-09,2015-02-16,1.13915,1.14501,0.005859999999999976,2015-02-20 14:00:00,2015-02-20 18:00:00,1.142375,1.143025,2015-05-14 05:00:00,1.14034,1.1332900000000001,1.145596,2015-05-15 09:00:00,1.1332900000000001,win,1.3413242009131618
W,H4,EURUSD,long,2015-05-25,2015-06-01,1.08191,1.09909,0.017179999999999973,2015-05-27 09:00:00,2015-05-27 13:00:00,1.08191,1.082675,2015-07-20 01:00:00,1.08296,1.1162699999999999,1.0606042953020134,2015-08-12 09:00:00,1.1162699999999999,win,1.49
W,H4,EURUSD,long,2015-06-29,2015-07-06,1.09163,1.11138,0.019749999999999934,2015-07-07 09:00:00,2015-07-07 13:00:00,1.09163,1.09208,2015-07-16 01:00:00,1.09302,1.13113,1.0674428187919465,2015-08-21 13:00:00,1.13113,win,1.49
W,H4,EURUSD,short,2015-07-06,2015-07-13,1.11552,1.121605,0.006084999999999896,2015-07-10 09:00:00,2015-07-10 13:00:00,1.1208,1.121605,2015-08-12 13:00:00,1.1175,1.1094350000000002,1.122912751677852,2015-08-13 09:00:00,1.1094350000000002,win,1.49
W,H4,EURUSD,long,2015-08-03,2015-08-10,1.0848,1.096625,0.011824999999999974,2015-08-07 09:00:00,2015-08-07 13:00:00,1.085525,1.08586,2015-11-04 22:00:00,1.087025,1.10845,1.0726458053691275,2015-11-06 10:00:00,1.0726458053691275,loss,-1.0
W,H4,EURUSD,long,2015-08-31,2015-09-07,1.108745,1.1149,0.0061549999999999105,2015-09-04 09:00:00,2015-09-04 13:00:00,1.108975,1.10943,2015-10-23 05:00:00,1.112925,1.121055,1.1074686241610738,2015-10-23 09:00:00,1.1074686241610738,loss,-1.0
W,H4,EURUSD,short,2015-10-05,2015-10-12,1.135845,1.149535,0.01368999999999998,2015-10-15 01:00:00,2015-10-15 05:00:00,1.149065,1.149535,2016-05-02 09:00:00,1.148385,1.122155,1.1659890268456377,2016-05-18 17:00:00,1.122155,win,1.49
W,H4,EURUSD,long,2015-12-14,2015-12-21,1.08026,1.08657,0.006310000000000038,2015-12-17 14:00:00,2015-12-17 18:00:00,1.08026,1.080325,2016-01-04 14:00:00,1.081805,1.09288,1.0743721140939595,2016-01-05 10:00:00,1.0743721140939595,loss,-1.0
W,H4,EURUSD,long,2015-12-28,2016-01-04,1.071065,1.08697,0.015905000000000058,2016-01-06 06:00:00,2016-01-06 10:00:00,1.07163,1.071925,2016-11-14 14:00:00,1.07485,1.102875,1.0560412751677852,2016-11-23 10:00:00,1.0560412751677852,loss,-1.0
W,H4,EURUSD,long,2016-02-22,2016-02-29,1.08255,1.09325,0.010700000000000154,2016-03-02 10:00:00,2016-03-02 14:00:00,1.08255,1.08395,2016-03-10 10:00:00,1.092065,1.1039500000000002,1.08148,2016-03-10 14:00:00,1.1039500000000002,win,1.1228153046764355
W,H4,EURUSD,short,2016-03-14,2016-03-21,1.127055,1.134255,0.007200000000000095,2016-03-18 09:00:00,2016-03-18 13:00:00,1.12949,1.13071,2016-03-29 17:00:00,1.12923,1.1198549999999998,1.135521946308725,2016-03-30 13:00:00,1.135521946308725,loss,-1.0
W,H4,EURUSD,long,2016-06-06,2016-06-13,1.11311,1.12514,0.012029999999999985,2016-06-17 09:00:00,2016-06-17 13:00:00,1.12418,1.124215,2016-06-21 17:00:00,1.12428,1.13717,1.111907,2016-06-23 09:00:00,1.13717,win,1.0417845308332743
W,H4,EURUSD,long,2016-06-20,2016-06-27,1.0912,1.11086,0.01966000000000001,2016-06-24 01:00:00,2016-06-24 05:00:00,1.0912,1.093585,2016-10-20 13:00:00,1.094465,1.13052,1.070267013422819,2016-11-16 06:00:00,1.070267013422819,loss,-1.0
W,H4,EURUSD,long,2016-08-29,2016-09-05,1.11231,1.115535,0.0032250000000000334,2016-08-31 09:00:00,2016-08-31 13:00:00,1.11231,1.11272,2016-09-21 01:00:00,1.11308,1.11876,1.1080800000000002,2016-09-21 17:00:00,1.11876,win,1.1359999999999815
W,H4,EURUSD,short,2016-09-05,2016-09-12,1.123265,1.13273,0.009465000000000057,2016-09-08 09:00:00,2016-09-08 13:00:00,1.132575,1.13273,2017-06-27 13:00:00,1.131185,1.1138,1.1428527852348995,2017-06-29 05:00:00,1.1428527852348995,loss,-1.0
W,H4,EURUSD,short,2016-10-31,2016-11-07,1.11395,1.129975,0.016024999999999956,2016-11-09 02:00:00,2016-11-09 06:00:00,1.127665,1.129975,2017-06-02 09:00:00,1.12695,1.097925,1.146429865771812,2017-07-11 17:00:00,1.146429865771812,loss,-1.0
W,H4,EURUSD,long,2016-11-14,2016-11-21,1.051815,1.05896,0.007144999999999957,2016-11-24 18:00:00,2016-11-24 22:00:00,1.053855,1.054875,2016-12-04 22:00:00,1.056055,1.0661049999999999,1.049310033557047,2016-12-05 06:00:00,1.0661049999999999,win,1.49
W,H4,EURUSD,long,2016-12-12,2016-12-19,1.03524,1.04512,0.009880000000000111,2016-12-20 10:00:00,2016-12-20 14:00:00,1.03524,1.03601,2017-01-03 14:00:00,1.0427,1.0550000000000002,1.034252,2017-01-05 02:00:00,1.0550000000000002,win,1.4559659090909307
W,H4,EURUSD,short,2017-01-16,2017-01-23,1.070115,1.07752,0.007405000000000106,2017-01-25 22:00:00,2017-01-26 02:00:00,1.07624,1.07655,2017-01-31 10:00:00,1.075525,1.0627099999999998,1.0841256711409397,2017-02-10 10:00:00,1.0627099999999998,win,1.49
W,H4,EURUSD,long,2017-02-20,2017-02-27,1.04938,1.056095,0.0067150000000000265,2017-03-02 18:00:00,2017-03-02 22:00:00,1.0495,1.0502,2022-04-28 05:00:00,1.0516,1.06281,1.0440765100671143,2022-05-04 17:00:00,1.06281,win,1.49
W,H4,EURUSD,short,2017-03-20,2017-03-27,1.079765,1.09065,0.010884999999999811,2017-03-27 09:00:00,2017-03-27 13:00:00,1.08968,1.09065,2017-04-25 09:00:00,1.088905,1.0688800000000003,1.102344597315436,2017-05-07 21:00:00,1.102344597315436,loss,-1.0
W,H4,EURUSD,short,2017-05-15,2017-05-22,1.12068,1.12684,0.006160000000000165,2017-05-25 05:00:00,2017-05-25 09:00:00,1.124205,1.12504,2017-05-31 13:00:00,1.123685,1.1145199999999997,1.1298360067114097,2017-06-15 13:00:00,1.1145199999999997,win,1.49
W,H4,EURUSD,long,2017-05-22,2017-05-29,1.11094,1.11813,0.00719000000000003,2017-05-30 01:00:00,2017-05-30 05:00:00,1.11094,1.1122,2017-06-20 13:00:00,1.11247,1.12532,1.1038458389261745,2017-06-27 05:00:00,1.12532,win,1.49
W,H4,EURUSD,long,2017-06-05,2017-06-12,1.11322,1.11959,0.006369999999999987,2017-06-16 01:00:00,2017-06-16 05:00:00,1.113855,1.11417,2017-06-19 21:00:00,1.11448,1.12596,1.1067753020134226,2017-06-27 09:00:00,1.12596,win,1.49
W,H4,EURUSD,long,2017-06-19,2017-06-26,1.1119,1.119375,0.007474999999999898,2017-06-20 13:00:00,2017-06-20 17:00:00,1.1119,1.11201,2019-04-25 09:00:00,1.11308,1.12685,1.1038383892617452,2019-06-04 05:00:00,1.12685,win,1.49
W,H4,EURUSD,long,2017-07-03,2017-07-10,1.13126,1.14001,0.008750000000000036,2017-07-05 09:00:00,2017-07-05 13:00:00,1.13126,1.1318,2018-08-15 05:00:00,1.13258,1.14876,1.1217209395973153,2018-08-20 21:00:00,1.14876,win,1.49
W,H4,EURUSD,long,2017-08-14,2017-08-21,1.16622,1.17606,0.009840000000000071,2017-08-17 17:00:00,2017-08-17 21:00:00,1.17082,1.1718,2017-09-27 13:00:00,1.17523,1.1859000000000002,1.165236,2017-10-11 17:00:00,1.1859000000000002,win,1.067640584350622
W,H4,EURUSD,short,2017-08-21,2017-08-28,1.19232,1.20705,0.01472999999999991,2017-08-29 05:00:00,2017-08-29 09:00:00,1.20666,1.20705,2017-09-08 09:00:00,1.20422,1.1775900000000001,1.2220924832214766,2017-09-26 13:00:00,1.1775900000000001,win,1.49
W,H4,EURUSD,short,2017-10-09,2017-10-16,1.18212,1.188,0.005879999999999885,2017-10-13 09:00:00,2017-10-13 13:00:00,1.1874,1.18751,2017-11-24 06:00:00,1.18687,1.1762400000000002,1.1940042281879195,2017-11-24 14:00:00,1.1940042281879195,loss,-1.0
W,H4,EURUSD,short,2018-01-29,2018-02-05,1.24562,1.25233,0.006709999999999994,2018-02-05 06:00:00,2018-02-05 10:00:00,1.24718,1.2475,2018-02-14 22:00:00,1.246105,1.23891,1.253001,2018-02-16 02:00:00,1.253001,loss,-1.0
W,H4,EURUSD,long,2018-02-05,2018-02-12,1.22054,1.22515,0.004610000000000003,2018-02-09 14:00:00,2018-02-09 18:00:00,1.22054,1.22095,2018-02-28 06:00:00,1.22207,1.22976,1.2169089261744968,2018-03-01 10:00:00,1.2169089261744968,loss,-1.0
W,H4,EURUSD,short,2018-02-12,2018-02-19,1.24099,1.2556,0.014610000000000012,2018-02-18 22:00:00,2018-02-19 02:00:00,1.243405,1.24355,2018-03-07 10:00:00,1.241445,1.22638,1.257061,2018-03-16 13:00:00,1.22638,win,0.9647156762294962
W,H4,EURUSD,long,2018-03-12,2018-03-19,1.22394,1.22891,0.004969999999999919,2018-03-20 17:00:00,2018-03-20 21:00:00,1.22394,1.22412,2018-04-05 09:00:00,1.22503,1.2338799999999999,1.219090402684564,2018-04-10 09:00:00,1.2338799999999999,win,1.49
W,H4,EURUSD,long,2018-06-11,2018-06-18,1.15078,1.16089,0.010110000000000063,2018-06-21 05:00:00,2018-06-21 09:00:00,1.15078,1.1517,2018-08-09 21:00:00,1.15344,1.171,1.1416547651006712,2018-08-10 13:00:00,1.1416547651006712,loss,-1.0
W,H4,EURUSD,short,2018-07-02,2018-07-09,1.17469,1.1791,0.004410000000000025,2018-07-09 09:00:00,2018-07-09 13:00:00,1.17844,1.1791,2018-09-20 17:00:00,1.17776,1.17028,1.1827801342281878,2018-09-27 05:00:00,1.17028,win,1.49
W,H4,EURUSD,long,2018-07-09,2018-07-16,1.15746,1.1686,0.01114000000000015,2018-07-19 09:00:00,2018-07-19 13:00:00,1.15746,1.15848,2018-08-03 01:00:00,1.15921,1.1797400000000002,1.145431476510067,2018-08-10 05:00:00,1.145431476510067,loss,-1.0
W,H4,EURUSD,long,2018-08-06,2018-08-13,1.13008,1.14119,0.011109999999999953,2018-08-15 09:00:00,2018-08-15 13:00:00,1.13008,1.1309,2018-10-31 13:00:00,1.13133,1.1522999999999999,1.1172561744966443,2019-01-09 14:00:00,1.1522999999999999,win,1.49
W,H4,EURUSD,short,2018-08-20,2018-08-27,1.1622,1.17338,0.01118000000000019,2018-08-28 13:00:00,2018-08-28 17:00:00,1.17218,1.17338,2018-09-14 05:00:00,1.17062,1.1510199999999997,1.1837743624161077,2018-10-02 09:00:00,1.1510199999999997,win,1.49
W,H4,EURUSD,long,2018-10-01,2018-10-08,1.1432,1.15221,0.009009999999999962,2018-10-09 09:00:00,2018-10-09 13:00:00,1.1432,1.14428,2018-10-19 05:00:00,1.14492,1.16122,1.1339804026845637,2018-10-26 09:00:00,1.1339804026845637,loss,-1.0
W,H4,EURUSD,long,2018-11-05,2018-11-12,1.12154,1.1335,0.01195999999999997,2018-11-12 18:00:00,2018-11-12 22:00:00,1.12154,1.12168,2019-03-07 14:00:00,1.12254,1.14546,1.1071574496644296,2019-07-31 17:00:00,1.1071574496644296,loss,-1.0
W,H4,EURUSD,long,2018-12-10,2018-12-17,1.12695,1.13051,0.0035600000000000076,2018-12-14 10:00:00,2018-12-14 14:00:00,1.12695,1.12722,2019-02-12 06:00:00,1.12744,1.13407,1.12244,2019-02-13 02:00:00,1.13407,win,1.3259999999999827
W,H4,EURUSD,short,2019-01-07,2019-01-14,1.14677,1.15703,0.010259999999999936,2019-01-11 10:00:00,2019-01-11 14:00:00,1.15274,1.15404,2020-07-21 17:00:00,1.15268,1.1365100000000001,1.1635323489932883,2020-07-24 13:00:00,1.1635323489932883,loss,-1.0
W,H4,EURUSD,long,2019-03-04,2019-03-11,1.11763,1.12347,0.005840000000000067,2019-03-07 22:00:00,2019-03-08 02:00:00,1.11853,1.11866,2019-04-02 13:00:00,1.1197,1.12931,1.1132503355704697,2019-04-12 01:00:00,1.12931,win,1.49
W,H4,EURUSD,short,2019-03-11,2019-03-18,1.13252,1.14482,0.012299999999999978,2019-03-20 21:00:00,2019-03-21 01:00:00,1.14345,1.14376,2020-03-09 01:00:00,1.14012,1.12022,1.1534757046979867,2020-03-12 09:00:00,1.12022,win,1.49
W,H4,EURUSD,long,2019-05-27,2019-06-03,1.1116,1.11688,0.0052800000000001734,2019-05-31 01:00:00,2019-05-31 05:00:00,1.11252,1.11266,2019-07-25 05:00:00,1.11292,1.1221600000000003,1.1067186577181205,2019-07-31 17:00:00,1.1067186577181205,loss,-1.0
W,H4,EURUSD,short,2019-06-24,2019-07-01,1.13721,1.14122,0.004009999999999847,2019-06-25 01:00:00,2019-06-25 05:00:00,1.14101,1.14122,2020-03-09 01:00:00,1.14012,1.1332000000000002,1.14512,2020-03-09 05:00:00,1.14512,loss,-1.0
W,H4,EURUSD,long,2019-07-01,2019-07-08,1.11934,1.12255,0.003209999999999935,2019-07-09 21:00:00,2019-07-10 01:00:00,1.12019,1.12026,2019-07-16 17:00:00,1.121,1.1257599999999999,1.116,2019-07-18 17:00:00,1.1257599999999999,win,0.9519999999999751
W,H4,EURUSD,long,2019-07-29,2019-08-05,1.10269,1.11084,0.008150000000000102,2019-08-02 01:00:00,2019-08-02 05:00:00,1.10699,1.10774,2019-08-19 17:00:00,1.10781,1.1189900000000002,1.1003066442953018,2019-08-30 13:00:00,1.1003066442953018,loss,-1.0
W,H4,EURUSD,short,2019-08-05,2019-08-12,1.12002,1.12496,0.0049399999999999444,2019-08-05 21:00:00,2019-08-06 01:00:00,1.12429,1.12496,2020-03-05 18:00:00,1.12362,1.11508,1.1293515436241612,2020-03-06 06:00:00,1.1293515436241612,loss,-1.0
W,H4,EURUSD,long,2019-08-12,2019-08-19,1.10518,1.10904,0.0038599999999999746,2019-08-23 09:00:00,2019-08-23 13:00:00,1.10518,1.10528,2019-08-29 13:00:00,1.1053,1.1129,1.1001993288590604,2019-08-30 13:00:00,1.1001993288590604,loss,-1.0
W,H4,EURUSD,long,2019-08-26,2019-09-02,1.0926,1.09905,0.006450000000000067,2019-09-03 09:00:00,2019-09-03 13:00:00,1.0926,1.09286,2019-09-12 09:00:00,1.0946,1.1055000000000001,1.0872845637583892,2019-09-12 13:00:00,1.1055000000000001,win,1.49
W,H4,EURUSD,long,2019-11-04,2019-11-11,1.0989,1.10192,0.0030200000000000227,2019-11-14 10:00:00,2019-11-14 14:00:00,1.0989,1.09926,2019-11-27 14:00:00,1.10002,1.10494,1.09502,2019-12-02 14:00:00,1.10494,win,0.9840000000000071
W,H4,EURUSD,short,2019-11-11,2019-11-18,1.10514,1.1097,0.0045599999999998975,2019-11-21 06:00:00,2019-11-21 10:00:00,1.10888,1.1097,2019-12-02 14:00:00,1.1075,1.1005800000000001,1.1124999999999998,2019-12-11 18:00:00,1.1124999999999998,loss,-1.0
W,H4,EURUSD,short,2019-12-09,2019-12-16,1.11206,1.11997,0.007909999999999862,2019-12-19 06:00:00,2019-12-19 10:00:00,1.11394,1.11443,2019-12-27 06:00:00,1.11386,1.1041500000000002,1.120761,2019-12-30 02:00:00,1.120761,loss,-1.0
W,H4,EURUSD,short,2019-12-23,2019-12-30,1.11758,1.12393,0.006350000000000078,2019-12-31 10:00:00,2019-12-31 14:00:00,1.12391,1.12393,2020-03-05 18:00:00,1.12362,1.11123,1.131935436241611,2020-03-06 10:00:00,1.131935436241611,loss,-1.0
W,H4,EURUSD,long,2020-02-10,2020-02-17,1.07778,1.0831,0.005319999999999991,2020-02-20 18:00:00,2020-02-20 22:00:00,1.0783,1.0784,2020-03-19 09:00:00,1.07989,1.08842,1.074165167785235,2020-03-19 13:00:00,1.074165167785235,loss,-1.0
W,H4,EURUSD,short,2020-03-02,2020-03-09,1.12836,1.14963,0.0212699999999999,2020-03-10 09:00:00,2020-03-10 13:00:00,1.13898,1.13944,2020-06-10 17:00:00,1.13751,1.1070900000000001,1.1579261073825502,2020-07-22 09:00:00,1.1579261073825502,loss,-1.0
W,H4,EURUSD,long,2020-03-30,2020-04-06,1.07684,1.08056,0.0037199999999999456,2020-04-06 17:00:00,2020-04-06 21:00:00,1.07828,1.07836,2020-04-23 09:00:00,1.07884,1.08428,1.0738400000000001,2020-04-23 13:00:00,1.08428,win,1.0879999999999779
W,H4,EURUSD,short,2020-04-06,2020-04-13,1.09357,1.09911,0.0055400000000001,2020-04-14 21:00:00,2020-04-15 01:00:00,1.09873,1.09911,2020-05-01 09:00:00,1.09807,1.0880299999999998,1.1048082550335574,2020-05-05 05:00:00,1.0880299999999998,win,1.49
W,H4,EURUSD,long,2020-04-20,2020-04-27,1.07272,1.08232,0.009600000000000053,2020-04-24 13:00:00,2020-04-24 17:00:00,1.07846,1.07848,2020-05-06 09:00:00,1.08126,1.09192,1.0717599999999998,2020-05-18 13:00:00,1.09192,win,1.1221052631578496
W,H4,EURUSD,short,2020-06-01,2020-06-08,1.12915,1.14222,0.013069999999999915,2020-06-12 05:00:00,2020-06-12 09:00:00,1.13276,1.13406,2020-06-15 17:00:00,1.13228,1.1160800000000002,1.143527,2020-07-15 05:00:00,1.143527,loss,-1.0
W,H4,EURUSD,short,2020-08-10,2020-08-17,1.18426,1.19657,0.012309999999999821,2020-08-18 21:00:00,2020-08-19 01:00:00,1.19518,1.19529,2020-08-31 13:00:00,1.19442,1.1719500000000003,1.2095005369127516,2020-09-22 13:00:00,1.1719500000000003,win,1.49
W,H4,EURUSD,short,2020-08-24,2020-08-31,1.19046,1.20114,0.010680000000000023,2020-09-01 09:00:00,2020-09-01 13:00:00,1.19954,1.20114,2020-11-30 14:00:00,1.19544,1.17978,1.205950067114094,2020-12-01 18:00:00,1.205950067114094,loss,-1.0
W,H4,EURUSD,long,2020-08-31,2020-09-07,1.17526,1.18383,0.008569999999999967,2020-09-09 17:00:00,2020-09-09 21:00:00,1.1799,1.17997,2020-09-16 17:00:00,1.18166,1.1924,1.1744029999999999,2020-09-17 01:00:00,1.1744029999999999,loss,-1.0
W,H4,EURUSD,short,2020-09-07,2020-09-14,1.18468,1.19174,0.007060000000000066,2020-09-18 13:00:00,2020-09-18 17:00:00,1.18675,1.18704,2020-09-21 01:00:00,1.18666,1.17762,1.19272711409396,2020-09-21 09:00:00,1.17762,win,1.49
W,H4,EURUSD,long,2020-11-09,2020-11-16,1.17456,1.18348,0.008920000000000039,2020-11-12 14:00:00,2020-11-12 18:00:00,1.17872,1.17962,2021-03-25 09:00:00,1.17974,1.1924000000000001,1.171243355704698,2021-03-30 13:00:00,1.171243355704698,loss,-1.0
W,H4,EURUSD,short,2020-11-30,2020-12-07,1.21216,1.21775,0.005590000000000206,2020-12-04 06:00:00,2020-12-04 10:00:00,1.21734,1.21775,2020-12-14 10:00:00,1.21714,1.2065699999999997,1.224233959731544,2020-12-17 06:00:00,1.224233959731544,loss,-1.0
