mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,OUTSIDE,H4,D1,AUDNZD,long,2022-02-01,2022-03-01,1.06194,1.07204,0.010099999999999998,2022-03-17 01:00:00,2022-03-17 05:00:00,1.0671,1.06792,2022-12-01,1.0691,1.08214,1.058050303030303,2022-12-05,1.058050303030303,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,110.4969696969697,1.5
M,OUTSIDE,H4,D1,AUDNZD,short,2023-06-01,2023-07-03,1.08527,1.10548,0.02021000000000006,2023-07-27 05:00:00,2023-07-27 09:00:00,1.08918,1.08992,2023-08-31,1.08678,1.06506,1.107501,2023-10-09,1.06506,win,1.0482119588823027,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,86.95530303030276,1.5
M,OUTSIDE,H4,D1,AUDNZD,short,2024-10-01,2024-11-01,1.10108,1.11806,0.016979999999999995,2024-11-27 22:00:00,2024-11-28 02:00:00,1.1031,1.10316,2024-12-03,1.103,1.0841,1.119758,2025-04-04,1.0841,win,1.127819548872172,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,70.88181818181828,1.5
M,OUTSIDE,H4,D1,AUDUSD,long,2018-06-01,2018-07-02,0.73106,0.7407,0.009639999999999982,2018-07-20 05:00:00,2018-07-20 09:00:00,0.73538,0.73546,2018-08-03,0.74002,0.75034,0.7300960000000001,2018-08-10,0.7300960000000001,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,94.26439393939373,1.5
M,OUTSIDE,H4,D1,AUDUSD,long,2019-02-01,2019-03-01,0.70034,0.70941,0.009070000000000022,2019-03-19 21:00:00,2019-03-20 01:00:00,0.70568,0.706,2019-04-02,0.70712,0.71848,0.698054393939394,2019-04-12,0.71848,win,1.2530877609346067,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,90.65606060606049,1.5
M,OUTSIDE,H4,D1,AUDUSD,short,2021-02-01,2021-03-01,0.77038,0.80072,0.030340000000000034,2021-03-19 05:00:00,2021-03-19 09:00:00,0.77704,0.77722,2021-04-19,0.77616,0.7400399999999999,0.803754,2021-07-16,0.7400399999999999,win,1.3089802130898032,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,110.21363636363637,1.5
M,OUTSIDE,H4,D1,AUDUSD,short,2024-03-01,2024-04-01,0.6516,0.66677,0.015170000000000017,2024-04-29 13:00:00,2024-04-29 17:00:00,0.65724,0.65738,2024-05-02,0.65654,0.6364299999999999,0.6700366442953021,2024-05-16,0.6700366442953021,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,79.35378787878784,1.5
M,OUTSIDE,H4,D1,CADCHF,long,2020-03-02,2020-04-01,0.66057,0.68348,0.022909999999999986,2020-04-22 01:00:00,2020-04-22 05:00:00,0.68138,0.68164,2020-05-01,0.68234,0.70639,0.658279,2020-05-27,0.70639,win,0.9995428286438642,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,120.0242424242424,1.5
M,OUTSIDE,H4,D1,CADCHF,short,2017-09-01,2017-10-02,0.77633,0.79585,0.019519999999999982,2017-10-20 05:00:00,2017-10-20 09:00:00,0.7858,0.78714,2017-11-06,0.78518,0.75681,0.8042202684563758,2018-01-25,0.75681,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,100.44469696969699,1.5
M,OUTSIDE,H4,D1,CADCHF,short,2017-12-01,2018-01-01,0.77472,0.79132,0.01660000000000006,2018-01-11 02:00:00,2018-01-11 06:00:00,0.78074,0.78164,2018-05-07,0.77843,0.7581199999999999,0.79298,2018-05-29,0.7581199999999999,win,1.3958762886597913,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,88.99242424242414,1.5
