mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H12,H12,AUDCHF,short,2025-05-01,2025-06-02,0.52951,0.54523,0.015719999999999956,2025-06-19 21:00:00,2025-06-20 09:00:00,0.53038,0.53078,2025-09-11 09:00:00,0.52998,0.5137900000000001,0.546802,2025-10-16 09:00:00,0.5137900000000001,win,0.962430150992743,wickdiffs_M_H12_ALL_20260123_082331.csv,36.8181818181819,1.0
M,ALL,H12,H12,AUDJPY,long,2016-02-01,2016-03-01,77.59,80.48,2.8900000000000006,2016-02-11 22:00:00,2016-02-12 10:00:00,79.287,79.552,2016-05-03 09:00:00,79.764,83.37,77.301,2016-06-15 21:00:00,77.301,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,142.2931818181818,1.0
M,ALL,H12,H12,AUDJPY,long,2017-08-01,2017-09-01,85.454,87.385,1.9310000000000116,2017-09-08 09:00:00,2017-09-10 21:00:00,86.676,86.8505,2017-10-30 09:00:00,87.011,89.31600000000002,85.26089999999999,2017-11-16 22:00:00,85.26089999999999,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,73.74242424242418,1.0
M,ALL,H12,H12,AUDJPY,long,2018-03-01,2018-04-02,80.501,81.642,1.1409999999999911,2018-04-03 21:00:00,2018-04-04 09:00:00,81.254,81.267,2018-05-08 09:00:00,81.336,82.78299999999999,80.3648590604027,2018-05-13 21:00:00,82.78299999999999,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,85.24848484848481,1.0
M,ALL,H12,H12,AUDJPY,long,2018-06-01,2018-07-02,80.63,81.99,1.3599999999999994,2018-06-18 21:00:00,2018-06-19 09:00:00,80.63,80.688,2018-08-10 09:00:00,80.943,83.35,79.32756375838926,2018-09-06 21:00:00,79.32756375838926,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,77.07121212121224,1.0
M,ALL,H12,H12,AUDJPY,long,2019-05-01,2019-06-03,73.928,75.114,1.186000000000007,2019-06-25 09:00:00,2019-06-25 21:00:00,74.474,74.536,2019-07-30 21:00:00,74.85,76.30000000000001,73.8094,2019-08-01 09:00:00,73.8094,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,53.9257575757577,1.0
M,ALL,H12,H12,AUDJPY,long,2023-08-01,2023-09-01,92.792,94.364,1.5720000000000027,2023-08-22 21:00:00,2023-08-23 09:00:00,93.228,93.328,2023-10-03 09:00:00,93.952,95.936,92.62045637583891,2023-10-31 09:00:00,95.936,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,91.1318181818181,1.0
M,ALL,H12,H12,AUDJPY,long,2024-07-01,2024-08-01,90.139,98.066,7.927000000000007,2024-08-06 09:00:00,2024-08-06 21:00:00,93.422,94.096,2024-09-10 21:00:00,94.258,105.99300000000001,86.38216107382549,2025-04-06 21:00:00,86.38216107382549,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,123.3333333333333,1.0
M,ALL,H12,H12,AUDJPY,short,2016-08-01,2016-09-01,77.7505,79.132,1.3815000000000026,2016-09-05 21:00:00,2016-09-06 09:00:00,78.994,79.132,2016-10-05 09:00:00,78.883,76.369,80.57024832214765,2016-10-31 21:00:00,80.57024832214765,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,95.78484848484842,1.0
M,ALL,H12,H12,AUDJPY,short,2016-11-01,2016-12-01,84.52,87.535,3.0150000000000006,2016-12-14 22:00:00,2016-12-15 10:00:00,87.298,87.535,2017-02-12 22:00:00,87.275,81.505,91.14748322147652,2017-04-19 09:00:00,81.505,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,94.86515151515152,1.0
M,ALL,H12,H12,AUDJPY,short,2018-05-01,2018-06-01,82.349,84.538,2.188999999999993,2018-06-12 21:00:00,2018-06-13 09:00:00,83.822,83.992,2018-07-18 21:00:00,83.154,80.16000000000001,85.16339597315435,2018-08-12 21:00:00,80.16000000000001,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,74.31060606060612,1.0
M,ALL,H12,H12,AUDJPY,short,2019-10-01,2019-11-01,74.477,75.674,1.1970000000000027,2019-11-07 10:00:00,2019-11-07 22:00:00,75.561,75.674,2019-12-12 10:00:00,75.524,73.28,77.03004026845637,2020-01-29 22:00:00,73.28,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,58.1575757575757,1.0
M,ALL,H12,H12,AUDJPY,short,2023-01-02,2023-02-01,91.767,93.048,1.281000000000006,2023-02-22 22:00:00,2023-02-23 10:00:00,92.185,92.292,2023-03-02 22:00:00,92.016,90.48599999999999,93.1761,2023-03-07 10:00:00,90.48599999999999,win,1.31885182311871,wickdiffs_M_H12_ALL_20260123_082331.csv,112.6803030303031,1.0
M,ALL,H12,H12,AUDNZD,long,2015-07-01,2015-08-03,1.089805,1.10786,0.018055000000000154,2015-08-26 21:00:00,2015-08-27 09:00:00,1.101405,1.103105,2015-09-01 21:00:00,1.106265,1.1259150000000002,1.0879995,2015-09-10 09:00:00,1.1259150000000002,win,1.075798636774253,wickdiffs_M_H12_ALL_20260123_082331.csv,112.7424242424242,1.0
M,ALL,H12,H12,AUDNZD,long,2016-02-01,2016-03-01,1.05719,1.083445,0.026254999999999917,2016-02-25 22:00:00,2016-02-26 10:00:00,1.06719,1.06781,2016-05-18 21:00:00,1.06848,1.1097,1.0408155704697988,2016-07-03 21:00:00,1.0408155704697988,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,93.63030303030318,1.0
M,ALL,H12,H12,AUDNZD,long,2019-02-01,2019-03-01,1.02762,1.0421,0.014480000000000048,2019-03-25 09:00:00,2019-03-25 21:00:00,1.02822,1.02826,2019-08-05 21:00:00,1.03696,1.05658,1.0237922147651008,2019-08-18 21:00:00,1.05658,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,45.15757575757579,1.0
M,ALL,H12,H12,AUDNZD,short,2018-06-01,2018-07-02,1.09338,1.09924,0.005859999999999976,2018-07-13 09:00:00,2018-07-15 21:00:00,1.09737,1.09747,2018-08-05 21:00:00,1.09728,1.08752,1.1038303355704697,2018-08-08 21:00:00,1.1038303355704697,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,57.66515151515143,1.0
M,ALL,H12,H12,AUDNZD,short,2021-10-01,2021-11-01,1.04834,1.06124,0.012899999999999912,2021-10-12 09:00:00,2021-10-12 21:00:00,1.06123,1.06124,2021-12-23 10:00:00,1.0612,1.0354400000000001,1.0784885906040267,2022-02-14 10:00:00,1.0784885906040267,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,55.72121212121225,1.0
M,ALL,H12,H12,AUDNZD,short,2022-01-03,2022-02-01,1.07474,1.07968,0.0049399999999999444,2022-02-15 22:00:00,2022-02-16 10:00:00,1.07914,1.07968,2022-03-03 10:00:00,1.07774,1.0698,1.0830688590604025,2022-03-07 22:00:00,1.0698,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,49.06969696969681,1.0
M,ALL,H12,H12,AUDNZD,short,2023-06-01,2023-07-03,1.08527,1.10548,0.02021000000000006,2023-07-26 21:00:00,2023-07-27 09:00:00,1.08918,1.08992,2023-08-30 21:00:00,1.08757,1.06506,1.107501,2023-10-08 21:00:00,1.06506,win,1.1293964176408544,wickdiffs_M_H12_ALL_20260123_082331.csv,58.07121212121193,1.0
M,ALL,H12,H12,AUDNZD,short,2024-07-01,2024-08-01,1.09938,1.1156,0.0162199999999999,2024-08-15 09:00:00,2024-08-15 21:00:00,1.10498,1.10576,2024-10-04 09:00:00,1.10312,1.0831600000000001,1.117222,2024-11-21 22:00:00,1.117222,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,54.92575757575749,1.0
M,ALL,H12,H12,AUDNZD,short,2024-10-01,2024-11-01,1.10108,1.11806,0.016979999999999995,2024-11-28 10:00:00,2024-11-28 22:00:00,1.10451,1.1046,2024-12-11 22:00:00,1.1043,1.0841,1.119758,2025-04-04 09:00:00,1.0841,win,1.3067667227325677,wickdiffs_M_H12_ALL_20260123_082331.csv,46.23787878787888,1.0
M,ALL,H12,H12,AUDNZD,short,2024-12-02,2025-01-01,1.10646,1.1103,0.0038400000000000656,2025-01-23 10:00:00,2025-01-23 22:00:00,1.10774,1.10819,2025-02-04 10:00:00,1.10688,1.10262,1.1110977272727274,2025-02-10 10:00:00,1.1110977272727274,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,42.17727272727288,1.0
M,ALL,H12,H12,AUDUSD,long,2016-01-01,2016-02-01,0.68274,0.70836,0.025619999999999976,2016-02-10 22:00:00,2016-02-11 10:00:00,0.69844,0.70291,2018-10-25 21:00:00,0.70345,0.73398,0.6801780000000001,2018-11-29 10:00:00,0.73398,win,1.3118769336541767,wickdiffs_M_H12_ALL_20260123_082331.csv,58.77424242424244,1.0
M,ALL,H12,H12,AUDUSD,long,2018-06-01,2018-07-02,0.73106,0.7407,0.009639999999999982,2018-07-29 21:00:00,2018-07-30 09:00:00,0.73858,0.739,2018-08-01 09:00:00,0.7404,0.75034,0.7300960000000001,2018-08-09 21:00:00,0.7300960000000001,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,63.40757575757563,1.0
M,ALL,H12,H12,AUDUSD,long,2022-04-01,2022-05-02,0.6829,0.7061,0.0232,2022-05-12 09:00:00,2022-05-12 21:00:00,0.6829,0.68544,2022-06-14 09:00:00,0.68714,0.7293,0.6588446979865772,2022-09-21 21:00:00,0.6588446979865772,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,86.15454545454544,1.0
M,ALL,H12,H12,AUDUSD,long,2024-02-01,2024-03-01,0.64428,0.64975,0.005470000000000086,2024-03-04 22:00:00,2024-03-05 10:00:00,0.64775,0.64856,2024-04-01 09:00:00,0.64901,0.6552200000000001,0.6437316666666666,2024-04-03 09:00:00,0.6552200000000001,win,1.176507736027817,wickdiffs_M_H12_ALL_20260123_082331.csv,52.78333333333332,1.0
M,ALL,H12,H12,AUDUSD,long,2024-04-01,2024-05-01,0.63623,0.64729,0.01106000000000007,2024-04-22 21:00:00,2024-04-23 09:00:00,0.64411,0.64444,2024-08-04 21:00:00,0.64499,0.6583500000000001,0.6351239999999999,2024-08-08 09:00:00,0.6583500000000001,win,1.3541455503750348,wickdiffs_M_H12_ALL_20260123_082331.csv,48.25151515151506,1.0
M,ALL,H12,H12,AUDUSD,short,2016-09-01,2016-10-03,0.76593,0.77344,0.007510000000000017,2016-10-25 21:00:00,2016-10-26 09:00:00,0.76966,0.77088,2016-11-03 21:00:00,0.76774,0.75842,0.7746758333333333,2016-11-08 10:00:00,0.7746758333333333,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,69.35833333333342,1.0
M,ALL,H12,H12,AUDUSD,short,2024-03-01,2024-04-01,0.6516,0.66677,0.015170000000000017,2024-04-29 09:00:00,2024-04-29 21:00:00,0.65677,0.65738,2024-05-02 09:00:00,0.65654,0.6364299999999999,0.6700366442953021,2024-05-15 21:00:00,0.6700366442953021,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,53.030303030303,1.0
M,ALL,H12,H12,CADCHF,long,2015-12-01,2016-01-01,0.6804,0.722735,0.04233500000000001,2016-01-25 10:00:00,2016-01-25 22:00:00,0.7068,0.70864,2016-02-08 10:00:00,0.708685,0.76507,0.6708427181208053,2016-04-20 09:00:00,0.76507,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,93.43712121212124,1.0
M,ALL,H12,H12,CADCHF,long,2016-10-03,2016-11-01,0.70614,0.737645,0.031505000000000005,2016-11-14 22:00:00,2016-11-15 10:00:00,0.7348,0.73502,2017-03-27 09:00:00,0.736795,0.76915,0.7029894999999999,2017-07-27 09:00:00,0.76915,win,0.9570927807605265,wickdiffs_M_H12_ALL_20260123_082331.csv,54.31212121212118,1.0
M,ALL,H12,H12,CADCHF,long,2018-06-01,2018-07-02,0.73967,0.75416,0.014490000000000003,2018-06-25 09:00:00,2018-06-25 21:00:00,0.74065,0.74141,2018-08-31 09:00:00,0.74284,0.76865,0.7255178523489931,2018-10-01 09:00:00,0.76865,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,53.03181818181815,1.0
M,ALL,H12,H12,CADCHF,long,2020-03-02,2020-04-01,0.66057,0.68348,0.022909999999999986,2020-04-21 09:00:00,2020-04-21 21:00:00,0.68044,0.68138,2020-05-01 09:00:00,0.68234,0.70639,0.658279,2020-05-27 09:00:00,0.70639,win,0.9995428286438642,wickdiffs_M_H12_ALL_20260123_082331.csv,80.40757575757574,1.0
M,ALL,H12,H12,CADCHF,long,2021-04-01,2021-05-03,0.7258,0.74282,0.017020000000000035,2021-04-27 09:00:00,2021-04-27 21:00:00,0.73541,0.73638,2021-06-15 09:00:00,0.73708,0.7598400000000001,0.721804832214765,2021-07-19 09:00:00,0.721804832214765,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,48.69999999999992,1.0
M,ALL,H12,H12,CADCHF,long,2025-04-01,2025-05-01,0.58278,0.59855,0.015770000000000062,2025-04-20 21:00:00,2025-04-21 09:00:00,0.58278,0.58291,2025-06-27 09:00:00,0.5842,0.6143200000000001,0.5639852348993288,2025-10-16 09:00:00,0.5639852348993288,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,60.37272727272736,1.0
M,ALL,H12,H12,CADCHF,long,2025-09-01,2025-10-01,0.56018,0.57178,0.011599999999999944,2025-10-20 09:00:00,2025-10-20 21:00:00,0.56336,0.56344,2025-11-13 22:00:00,0.56446,0.5833799999999999,0.5517620134228188,2025-12-08 10:00:00,0.5833799999999999,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,31.50757575757583,1.0
M,ALL,H12,H12,CADCHF,short,2017-09-01,2017-10-02,0.77633,0.79585,0.019519999999999982,2017-10-19 21:00:00,2017-10-20 09:00:00,0.78699,0.78714,2017-11-08 22:00:00,0.786825,0.75681,0.8069692953020134,2018-01-25 10:00:00,0.75681,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,67.14469696969698,1.0
M,ALL,H12,H12,CADCHF,short,2017-12-01,2018-01-01,0.77472,0.79132,0.01660000000000006,2018-01-17 10:00:00,2018-01-17 22:00:00,0.77664,0.77819,2018-05-01 21:00:00,0.77624,0.7581199999999999,0.79298,2018-05-29 09:00:00,0.7581199999999999,win,1.0824372759856726,wickdiffs_M_H12_ALL_20260123_082331.csv,59.960606060606,1.0
M,ALL,H12,H12,CADJPY,long,2019-03-01,2019-04-01,81.635,83.044,1.4089999999999918,2019-03-27 21:00:00,2019-03-28 09:00:00,81.99,82.053,2019-05-05 21:00:00,82.147,84.45299999999999,80.5993489932886,2019-05-30 21:00:00,80.5993489932886,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,58.78939393939395,1.0
M,ALL,H12,H12,CADJPY,long,2020-03-02,2020-04-01,73.812,76.474,2.662000000000006,2020-04-20 21:00:00,2020-04-21 09:00:00,75.319,75.518,2020-05-03 21:00:00,75.704,79.13600000000001,73.400644295302,2020-06-01 09:00:00,79.13600000000001,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,115.6939393939393,1.0
M,ALL,H12,H12,CADJPY,short,2017-07-03,2017-08-01,88.3515,89.728,1.376499999999993,2017-07-26 21:00:00,2017-07-27 09:00:00,89.446,89.581,2017-09-06 09:00:00,89.3385,86.97500000000001,90.92474161073824,2017-09-13 21:00:00,90.92474161073824,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,84.09545454545446,1.0
M,ALL,H12,H12,CADJPY,short,2020-06-01,2020-07-01,79.506,81.912,2.406000000000006,2020-07-22 21:00:00,2020-07-23 09:00:00,80.134,80.146,2020-08-11 09:00:00,80.076,77.1,82.1526,2021-01-14 10:00:00,82.1526,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,70.60606060606064,1.0
M,ALL,H12,H12,CADJPY,short,2021-12-01,2022-01-03,91.052,92.182,1.1299999999999955,2022-01-19 22:00:00,2022-01-20 10:00:00,91.669,91.706,2022-02-10 10:00:00,91.185,89.92200000000001,92.295,2022-02-21 22:00:00,89.92200000000001,win,1.1378378378378304,wickdiffs_M_H12_ALL_20260123_082331.csv,81.16515151515163,1.0
M,ALL,H12,H12,CADJPY,short,2022-08-01,2022-09-01,105.794,110.53,4.736000000000004,2022-09-13 09:00:00,2022-09-13 21:00:00,110.0,110.53,2022-10-21 09:00:00,108.225,101.05799999999999,113.03506711409395,2022-12-01 10:00:00,101.05799999999999,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,116.3848484848486,1.0
M,ALL,H12,H12,CHFJPY,long,2015-03-02,2015-04-01,119.917,123.5355,3.6184999999999974,2015-04-15 21:00:00,2015-04-16 09:00:00,122.8325,122.835,2015-09-03 09:00:00,123.347,127.154,119.55515,2015-11-26 10:00:00,119.55515,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,130.4636363636364,1.0
M,ALL,H12,H12,CHFJPY,long,2021-06-01,2021-07-01,118.658,120.128,1.4699999999999989,2021-07-22 09:00:00,2021-07-22 21:00:00,119.662,119.745,2021-08-10 09:00:00,119.82,121.598,118.511,2021-09-15 21:00:00,118.511,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,66.13333333333321,1.0
M,ALL,H12,H12,CHFJPY,long,2022-12-01,2023-01-02,137.437,141.824,4.3870000000000005,2023-01-27 10:00:00,2023-01-29 22:00:00,140.303,140.61,2023-02-02 10:00:00,140.95,146.211,136.9983,2023-02-28 10:00:00,146.211,win,1.3313257585343117,wickdiffs_M_H12_ALL_20260123_082331.csv,170.1090909090907,1.0
M,ALL,H12,H12,CHFJPY,long,2023-12-01,2024-01-01,162.174,167.606,5.431999999999988,2024-01-02 10:00:00,2024-01-02 22:00:00,166.798,166.932,2024-03-27 09:00:00,167.33,173.03799999999998,161.63080000000002,2024-04-26 09:00:00,173.03799999999998,win,1.001544076361591,wickdiffs_M_H12_ALL_20260123_082331.csv,113.4833333333332,1.0
M,ALL,H12,H12,CHFJPY,long,2024-07-01,2024-08-01,166.824,170.746,3.921999999999997,2024-08-04 21:00:00,2024-08-05 09:00:00,166.824,167.098,2024-09-10 21:00:00,167.38,174.668,162.48872483221476,2024-10-22 21:00:00,174.668,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,141.5060606060606,1.0
M,ALL,H12,H12,CHFJPY,short,2015-01-01,2015-02-02,127.63,139.142,11.512,2015-01-27 22:00:00,2015-01-28 10:00:00,131.0445,131.158,2015-05-07 09:00:00,129.913,116.118,140.29319999999998,2016-01-19 22:00:00,116.118,win,1.3289724668118197,wickdiffs_M_H12_ALL_20260123_082331.csv,141.0128787878789,1.0
M,ALL,H12,H12,EURAUD,long,2019-07-01,2019-08-01,1.58944,1.6181,0.02866000000000013,2019-07-22 21:00:00,2019-07-23 09:00:00,1.58944,1.59082,2019-09-12 09:00:00,1.61151,1.6467600000000002,1.586574,2020-01-30 10:00:00,1.6467600000000002,win,1.4136188642925942,wickdiffs_M_H12_ALL_20260123_082331.csv,107.1530303030306,1.0
M,ALL,H12,H12,EURAUD,short,2018-08-01,2018-09-03,1.61348,1.63542,0.02194000000000007,2018-09-10 21:00:00,2018-09-11 09:00:00,1.63469,1.63542,2018-10-05 09:00:00,1.63417,1.59154,1.6627807382550335,2018-10-31 21:00:00,1.59154,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,94.53939393939405,1.0
M,ALL,H12,H12,EURAUD,short,2019-08-01,2019-09-02,1.63121,1.67871,0.047499999999999876,2019-09-02 09:00:00,2019-09-02 21:00:00,1.63447,1.63522,2019-10-02 09:00:00,1.63386,1.5837100000000002,1.68346,2020-02-27 22:00:00,1.68346,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,113.9530303030303,1.0
M,ALL,H12,H12,EURAUD,short,2023-04-03,2023-05-01,1.66514,1.67874,0.013599999999999834,2023-04-27 21:00:00,2023-04-28 09:00:00,1.67042,1.6716,2023-08-01 21:00:00,1.66834,1.6515400000000002,1.681465909090909,2023-08-07 21:00:00,1.681465909090909,loss,-1.0,wickdiffs_M_H12_ALL_20260123_082331.csv,131.2590909090908,1.0
M,ALL,H12,H12,EURCAD,long,2020-04-01,2020-05-01,1.50537,1.52728,0.021909999999999874,2020-05-26 21:00:00,2020-05-27 09:00:00,1.50552,1.50768,2020-06-01 21:00:00,1.50882,1.5491899999999998,1.4817260402684567,2020-07-14 09:00:00,1.5491899999999998,win,1.49,wickdiffs_M_H12_ALL_20260123_082331.csv,181.009090909091,1.0
