pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
AUDCAD,long,2024-12-16 00:00,2024-12-30 00:00,0.88922,0.89627,0.007050000000000001,0.88922,0.8939,D1,2025-01-06 00:00,2025-01-07 00:00,0.89417,0.89446,0.00029000000000001247,0.04113475177305141,2025-01-06 00:00,False,OUTSIDE
EURCHF,long,2015-01-05 00:00,2015-01-19 00:00,0.9714,0.99341,0.022009999999999974,0.9714,0.97765,D1,2015-01-23 00:00,2015-01-26 00:00,0.97765,0.978715,0.0010649999999999826,0.04838709677419282,2022-07-04 00:00,False,OUTSIDE
EURCHF,short,2015-02-16 00:00,2015-03-02 00:00,1.06792,1.08106,0.01313999999999993,1.07613,1.08106,D1,2015-03-05 00:00,2015-03-06 00:00,1.074945,1.07553,0.0005850000000000577,0.04452054794521011,2015-03-16 00:00,False,OUTSIDE
EURCHF,short,2015-02-16 00:00,2015-03-02 00:00,1.06792,1.08106,0.01313999999999993,1.07613,1.08106,D1,2015-03-09 00:00,2015-03-10 00:00,1.071925,1.07325,0.0013250000000000206,0.10083713850837349,2015-03-16 00:00,False,OUTSIDE
EURCHF,short,2015-04-27 00:00,2015-05-11 00:00,1.04313,1.052395,0.009265000000000079,1.050635,1.052395,D1,2015-05-15 00:00,2015-05-18 00:00,1.050195,1.050635,0.00043999999999999595,0.04749055585536883,2015-05-25 00:00,False,OUTSIDE
EURCHF,short,2015-05-25 00:00,2015-06-08 00:00,1.044395,1.05742,0.013025000000000064,1.055555,1.05742,D1,2015-06-10 00:00,2015-06-11 00:00,1.055365,1.055555,0.00018999999999991246,0.01458733205373601,2015-06-22 00:00,False,OUTSIDE
EURCHF,short,2015-06-22 00:00,2015-07-06 00:00,1.04431,1.054615,0.010305000000000009,1.052575,1.054615,D1,2015-07-10 00:00,2015-07-13 00:00,1.051305,1.052575,0.0012700000000001044,0.12324114507521623,2015-07-20 00:00,False,OUTSIDE
EURCHF,short,2015-08-03 00:00,2015-08-17 00:00,1.08431,1.09617,0.011859999999999982,1.088095,1.09617,D1,2015-08-27 00:00,2015-08-28 00:00,1.08696,1.08711,0.0001500000000000945,0.012647554806078813,2015-08-31 00:00,False,OUTSIDE
EURCHF,long,2016-06-06 00:00,2016-06-20 00:00,1.062345,1.08216,0.019814999999999916,1.062345,1.077725,D1,2016-06-30 00:00,2016-07-01 00:00,1.08,1.08194,0.0019399999999998307,0.09790562705020636,2016-07-04 00:00,False,OUTSIDE
EURCHF,short,2016-07-04 00:00,2016-07-18 00:00,1.08466,1.0945,0.009840000000000071,1.09376,1.0945,D1,2016-07-27 00:00,2016-07-28 00:00,1.093395,1.09376,0.00036500000000017074,0.037093495934976434,2016-08-01 00:00,False,OUTSIDE
EURCHF,long,2016-07-18 00:00,2016-08-01 00:00,1.07896,1.08331,0.004350000000000076,1.07896,1.07952,D1,2016-08-01 00:00,2016-08-02 00:00,1.07952,1.08019,0.0006699999999999484,0.15402298850573257,2016-08-15 00:00,False,OUTSIDE
EURCHF,short,2016-08-29 00:00,2016-09-12 00:00,1.09569,1.10012,0.004429999999999934,1.098475,1.10012,D1,2016-09-19 00:00,2016-09-20 00:00,1.09598,1.095995,1.5000000000098268e-05,0.0033860045146949192,2016-09-26 00:00,False,OUTSIDE
EURCHF,short,2016-11-21 00:00,2016-12-05 00:00,1.07786,1.0899,0.01204000000000005,1.081665,1.0899,D1,2016-12-12 00:00,2016-12-13 00:00,1.07878,1.078955,0.00017500000000003624,0.014534883720933181,2017-02-27 00:00,False,OUTSIDE
EURCHF,long,2016-12-19 00:00,2017-01-02 00:00,1.067925,1.07198,0.00405499999999992,1.067925,1.06804,D1,2017-01-03 00:00,2017-01-04 00:00,1.06804,1.0687,0.0006599999999998829,0.16276202219479555,2017-01-16 00:00,False,OUTSIDE
EURCHF,long,2017-02-13 00:00,2017-02-27 00:00,1.0632,1.0642,0.001000000000000112,1.0632,1.0637,D1,2017-02-28 00:00,2017-03-01 00:00,1.0637,1.06382,0.00011999999999989797,0.11999999999988453,2020-02-03 00:00,False,OUTSIDE
EURCHF,short,2017-05-08 00:00,2017-05-22 00:00,1.0902,1.09874,0.008539999999999992,1.09486,1.09874,D1,2017-05-22 00:00,2017-05-23 00:00,1.09443,1.09486,0.00042999999999993044,0.05035128805619799,2017-06-05 00:00,False,OUTSIDE
EURCHF,short,2017-05-08 00:00,2017-05-22 00:00,1.0902,1.09874,0.008539999999999992,1.09486,1.09874,D1,2017-05-24 00:00,2017-05-25 00:00,1.09292,1.09377,0.0008500000000000174,0.09953161592506068,2017-06-05 00:00,False,OUTSIDE
EURCHF,short,2017-05-08 00:00,2017-05-22 00:00,1.0902,1.09874,0.008539999999999992,1.09486,1.09874,D1,2017-05-29 00:00,2017-05-30 00:00,1.09144,1.09169,0.0002500000000000835,0.029274004683850552,2017-06-05 00:00,False,OUTSIDE
EURCHF,long,2017-07-31 00:00,2017-08-14 00:00,1.12592,1.13725,0.011330000000000062,1.12592,1.12608,D1,2017-08-24 00:00,2017-08-25 00:00,1.1356,1.13581,0.00021000000000004349,0.018534863195061105,2017-08-28 00:00,False,OUTSIDE
EURCHF,long,2018-01-29 00:00,2018-02-12 00:00,1.14468,1.15113,0.006450000000000067,1.14468,1.14868,D1,2018-02-22 00:00,2018-02-23 00:00,1.14912,1.149895,0.0007749999999999702,0.12015503875968406,2018-02-26 00:00,False,OUTSIDE
EURCHF,short,2018-02-26 00:00,2018-03-12 00:00,1.17072,1.1749,0.0041800000000000725,1.17415,1.1749,D1,2018-03-21 00:00,2018-03-22 00:00,1.17248,1.172945,0.0004649999999999377,0.11124401913873914,2018-03-26 00:00,False,OUTSIDE
EURCHF,short,2018-04-09 00:00,2018-04-23 00:00,1.19805,1.20056,0.0025100000000000122,1.19973,1.20056,D1,2018-04-27 00:00,2018-04-30 00:00,1.19846,1.19878,0.00031999999999987594,0.1274900398405874,,True,OUTSIDE
EURCHF,long,2018-12-31 00:00,2019-01-07 00:00,1.11842,1.12451,0.006089999999999929,1.11842,1.12092,D1,2019-01-08 00:00,2019-01-09 00:00,1.12092,1.12198,0.001060000000000061,0.17405582922825505,2019-03-18 00:00,False,OUTSIDE
EURCHF,short,2019-01-21 00:00,2019-02-04 00:00,1.14046,1.14439,0.003929999999999989,1.1429,1.14439,D1,2019-02-12 00:00,2019-02-13 00:00,1.14066,1.14067,1.0000000000065512e-05,0.002544529262103191,2019-04-15 00:00,False,OUTSIDE
EURCHF,short,2019-02-18 00:00,2019-03-04 00:00,1.13544,1.13939,0.003949999999999898,1.1385,1.13939,D1,2019-03-12 00:00,2019-03-13 00:00,1.13806,1.1385,0.00043999999999999595,0.111392405063293,2019-03-18 00:00,False,OUTSIDE
EURCHF,long,2019-06-10 00:00,2019-06-24 00:00,1.1057,1.11002,0.0043200000000001015,1.1057,1.10624,D1,2019-06-24 00:00,2019-06-25 00:00,1.10624,1.10654,0.000300000000000189,0.06944444444448657,2019-07-08 00:00,False,OUTSIDE
EURCHF,short,2019-06-24 00:00,2019-07-08 00:00,1.11324,1.11721,0.003970000000000029,1.11581,1.11721,D1,2019-07-11 00:00,2019-07-12 00:00,1.11479,1.11547,0.0006800000000000139,0.17128463476070754,2021-03-01 00:00,False,OUTSIDE
EURCHF,short,2019-10-14 00:00,2019-10-28 00:00,1.10199,1.10594,0.003949999999999898,1.10586,1.10594,D1,2019-10-29 00:00,2019-10-30 00:00,1.10496,1.10498,2.0000000000131024e-05,0.005063291139273808,2019-11-25 00:00,False,OUTSIDE
EURCHF,long,2020-08-17 00:00,2020-08-31 00:00,1.0722,1.07639,0.004189999999999916,1.0722,1.0747,D1,2020-09-10 00:00,2020-09-11 00:00,1.07504,1.07538,0.00034000000000000696,0.08114558472554029,2020-09-14 00:00,False,OUTSIDE
EURCHF,short,2020-09-14 00:00,2020-09-28 00:00,1.08013,1.08304,0.002909999999999968,1.08211,1.08304,D1,2020-09-29 00:00,2020-09-30 00:00,1.08169,1.08178,8.999999999992347e-05,0.03092783505152043,2020-11-09 00:00,False,OUTSIDE
EURCHF,short,2021-03-01 00:00,2021-03-15 00:00,1.11139,1.11518,0.00378999999999996,1.11166,1.11518,D1,2021-03-12 00:00,2021-03-15 00:00,1.11139,1.11166,0.00026999999999999247,0.07124010554089587,2021-03-29 00:00,False,OUTSIDE
EURCHF,long,2021-05-10 00:00,2021-05-24 00:00,1.0927,1.09378,0.0010799999999999699,1.0927,1.09318,D1,2021-05-21 00:00,2021-05-24 00:00,1.09318,1.09329,0.0001100000000000545,0.10185185185190515,2021-06-07 00:00,False,OUTSIDE
EURCHF,short,2021-08-30 00:00,2021-09-13 00:00,1.0845,1.09379,0.00929000000000002,1.09014,1.09379,D1,2021-09-23 00:00,2021-09-24 00:00,1.08605,1.08649,0.00043999999999999595,0.04736275565123735,2021-09-27 00:00,False,OUTSIDE
EURCHF,long,2021-12-20 00:00,2022-01-03 00:00,1.03264,1.03744,0.0047999999999999154,1.03264,1.0335,D1,2022-01-04 00:00,2022-01-05 00:00,1.0335,1.03362,0.00011999999999989797,0.024999999999979185,2022-01-17 00:00,False,OUTSIDE
EURCHF,long,2022-01-17 00:00,2022-01-31 00:00,1.03002,1.03802,0.008000000000000007,1.03002,1.03634,D1,2022-02-01 00:00,2022-02-02 00:00,1.03634,1.03775,0.0014099999999999113,0.17624999999998875,2022-02-14 00:00,False,OUTSIDE
EURCHF,short,2022-01-31 00:00,2022-02-14 00:00,1.04929,1.06118,0.011889999999999956,1.05498,1.06118,D1,2022-02-15 00:00,2022-02-16 00:00,1.05306,1.05498,0.0019199999999999218,0.1614802354920041,2022-05-09 00:00,False,OUTSIDE
EURCHF,short,2022-03-14 00:00,2022-03-28 00:00,1.0219,1.04026,0.018359999999999932,1.03851,1.04026,D1,2022-04-01 00:00,2022-04-04 00:00,1.02407,1.02444,0.00036999999999998145,0.020152505446622157,2022-04-11 00:00,False,OUTSIDE
EURCHF,short,2022-10-24 00:00,2022-11-07 00:00,0.99012,0.99554,0.00541999999999998,0.99368,0.99554,D1,2022-11-08 00:00,2022-11-09 00:00,0.99367,0.99368,9.99999999995449e-06,0.0018450184501761118,2022-12-05 00:00,False,OUTSIDE
EURCHF,short,2023-01-02 00:00,2023-01-16 00:00,1.00357,1.00975,0.006179999999999852,1.00698,1.00975,D1,2023-01-24 00:00,2023-01-25 00:00,1.00671,1.00698,0.00026999999999999247,0.04368932038834934,2023-01-30 00:00,False,OUTSIDE
EURCHF,short,2023-03-13 00:00,2023-03-27 00:00,0.98972,0.99982,0.010099999999999998,0.99906,0.99982,D1,2023-03-30 00:00,2023-03-31 00:00,0.998,0.99906,0.0010599999999999499,0.1049504950495,2024-05-20 00:00,False,OUTSIDE
EURCHF,short,2023-03-13 00:00,2023-03-27 00:00,0.98972,0.99982,0.010099999999999998,0.99906,0.99982,D1,2023-04-03 00:00,2023-04-04 00:00,0.99628,0.99712,0.0008399999999999519,0.08316831683167843,2024-05-20 00:00,False,OUTSIDE
EURCHF,long,2023-07-17 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,0.95224,0.95552,D1,2023-08-03 00:00,2023-08-04 00:00,0.95604,0.95694,0.0009000000000000119,0.135542168674701,2023-08-14 00:00,False,OUTSIDE
EURCHF,long,2023-07-17 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,0.95224,0.95552,D1,2023-08-08 00:00,2023-08-09 00:00,0.95852,0.95853,9.99999999995449e-06,0.001506024096378693,2023-08-14 00:00,False,OUTSIDE
EURCHF,short,2023-07-31 00:00,2023-08-14 00:00,0.95944,0.96498,0.005539999999999989,0.96134,0.96498,D1,2023-08-18 00:00,2023-08-21 00:00,0.95982,0.96016,0.00034000000000000696,0.06137184115523603,2023-08-28 00:00,False,OUTSIDE
EURCHF,long,2023-12-18 00:00,2024-01-01 00:00,0.92542,0.92883,0.003410000000000024,0.92542,0.92706,D1,2024-01-03 00:00,2024-01-04 00:00,0.92706,0.92726,0.00019999999999997797,0.058651026392955004,2024-07-29 00:00,False,OUTSIDE
EURCHF,long,2023-12-18 00:00,2024-01-01 00:00,0.92542,0.92883,0.003410000000000024,0.92542,0.92706,D1,2024-01-08 00:00,2024-01-09 00:00,0.92788,0.92831,0.00042999999999993044,0.12609970674484675,2024-07-29 00:00,False,OUTSIDE
EURCHF,short,2024-03-25 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,D1,2024-04-08 00:00,2024-04-09 00:00,0.98352,0.98358,6.0000000000060005e-05,0.008174386920989088,2024-04-22 00:00,False,OUTSIDE
EURCHF,long,2024-10-07 00:00,2024-10-21 00:00,0.93326,0.93975,0.006489999999999996,0.93326,0.9345,D1,2024-10-28 00:00,2024-10-29 00:00,0.93491,0.9353,0.00039000000000000146,0.06009244992295866,2024-11-04 00:00,False,OUTSIDE
EURCHF,long,2024-11-18 00:00,2024-12-02 00:00,0.92048,0.93082,0.010340000000000016,0.92048,0.9256,D1,2024-12-09 00:00,2024-12-10 00:00,0.9256,0.92704,0.0014399999999999968,0.1392649903288196,2024-12-16 00:00,False,OUTSIDE
EURCHF,long,2024-11-18 00:00,2024-12-02 00:00,0.92048,0.93082,0.010340000000000016,0.92048,0.9256,D1,2024-12-11 00:00,2024-12-12 00:00,0.92715,0.9276,0.00044999999999995044,0.04352030947775143,2024-12-16 00:00,False,OUTSIDE
EURCHF,short,2025-02-03 00:00,2025-02-17 00:00,0.94264,0.95134,0.00869999999999993,0.9455,0.95134,D1,2025-02-20 00:00,2025-02-21 00:00,0.94351,0.94352,1.0000000000065512e-05,0.0011494252873638611,2025-03-03 00:00,False,OUTSIDE
EURCAD,short,2015-03-16 00:00,2015-03-30 00:00,1.37378,1.376655,0.002874999999999961,1.37628,1.376655,D1,2015-04-03 00:00,2015-04-06 00:00,1.37468,1.375195,0.0005150000000000432,0.17913043478262616,2015-04-27 00:00,False,OUTSIDE
EURCAD,long,2015-04-13 00:00,2015-04-27 00:00,1.30247,1.324905,0.022434999999999983,1.30247,1.3132,D1,2015-04-27 00:00,2015-04-28 00:00,1.3132,1.314535,0.0013350000000000861,0.05950523735235512,2022-07-04 00:00,False,OUTSIDE
EURCAD,short,2015-04-27 00:00,2015-05-11 00:00,1.35329,1.380545,0.027254999999999807,1.376815,1.380545,D1,2015-05-21 00:00,2015-05-22 00:00,1.363185,1.36697,0.0037849999999999273,0.1388736011740948,2015-05-25 00:00,False,OUTSIDE
EURCAD,long,2016-02-29 00:00,2016-03-14 00:00,1.438955,1.4732,0.03424500000000008,1.438955,1.45883,D1,2016-03-22 00:00,2016-03-23 00:00,1.460685,1.461755,0.0010699999999999044,0.03124543729011248,2016-03-28 00:00,False,OUTSIDE
EURCAD,short,2016-07-18 00:00,2016-08-01 00:00,1.45711,1.47336,0.016250000000000098,1.46674,1.47336,D1,2016-08-05 00:00,2016-08-08 00:00,1.46256,1.462715,0.00015499999999990521,0.009538461538455648,2016-08-15 00:00,False,OUTSIDE
EURCAD,short,2016-07-18 00:00,2016-08-01 00:00,1.45711,1.47336,0.016250000000000098,1.46674,1.47336,D1,2016-08-10 00:00,2016-08-11 00:00,1.460945,1.461275,0.0003300000000001635,0.020307692307702248,2016-08-15 00:00,False,OUTSIDE
EURCAD,long,2016-10-10 00:00,2016-10-24 00:00,1.42643,1.45171,0.02527999999999997,1.42643,1.444445,D1,2016-10-24 00:00,2016-10-25 00:00,1.444445,1.44522,0.0007749999999999702,0.03065664556961911,2016-11-07 00:00,False,OUTSIDE
EURCAD,long,2016-12-05 00:00,2016-12-19 00:00,1.3821,1.39384,0.011739999999999862,1.3821,1.38791,D1,2016-12-20 00:00,2016-12-21 00:00,1.38791,1.388325,0.0004150000000000542,0.03534923339012429,2017-01-02 00:00,False,OUTSIDE
EURCAD,short,2017-01-16 00:00,2017-01-30 00:00,1.40708,1.4308,0.023719999999999963,1.41311,1.4308,D1,2017-02-07 00:00,2017-02-08 00:00,1.40967,1.40982,0.0001500000000000945,0.006323777403039407,2017-02-27 00:00,False,OUTSIDE
EURCAD,short,2017-06-19 00:00,2017-07-03 00:00,1.48116,1.4979,0.016739999999999977,1.48357,1.4979,D1,2017-07-11 00:00,2017-07-12 00:00,1.48264,1.48308,0.00043999999999999595,0.02628434886499382,2017-07-31 00:00,False,OUTSIDE
EURCAD,long,2017-09-25 00:00,2017-10-09 00:00,1.4489,1.470375,0.02147499999999991,1.4489,1.46856,D1,2017-10-18 00:00,2017-10-19 00:00,1.46856,1.4689,0.00034000000000000696,0.015832363213038807,2019-06-24 00:00,False,OUTSIDE
EURCAD,short,2018-03-12 00:00,2018-03-26 00:00,1.59308,1.6153,0.022219999999999906,1.60774,1.6153,D1,2018-03-27 00:00,2018-03-28 00:00,1.60082,1.60141,0.0005900000000000905,0.026552655265530734,2020-03-16 00:00,False,OUTSIDE
EURCAD,short,2018-08-27 00:00,2018-09-10 00:00,1.52065,1.53712,0.016469999999999985,1.52934,1.53712,D1,2018-09-10 00:00,2018-09-11 00:00,1.5293,1.52934,3.999999999981796e-05,0.002428658166352034,2018-09-24 00:00,False,OUTSIDE
EURCAD,short,2018-08-27 00:00,2018-09-10 00:00,1.52065,1.53712,0.016469999999999985,1.52934,1.53712,D1,2018-09-17 00:00,2018-09-18 00:00,1.52396,1.52612,0.0021599999999999397,0.131147540983603,2018-09-24 00:00,False,OUTSIDE
EURCAD,short,2018-08-27 00:00,2018-09-10 00:00,1.52065,1.53712,0.016469999999999985,1.52934,1.53712,D1,2018-09-20 00:00,2018-09-21 00:00,1.52102,1.5226,0.0015799999999999148,0.09593199757133675,2018-09-24 00:00,False,OUTSIDE
EURCAD,long,2018-09-24 00:00,2018-10-08 00:00,1.47614,1.4909,0.014759999999999884,1.47614,1.48569,D1,2018-10-09 00:00,2018-10-10 00:00,1.48569,1.48656,0.0008700000000001484,0.05894308943090483,2018-10-22 00:00,False,OUTSIDE
EURCAD,long,2018-10-22 00:00,2018-11-05 00:00,1.47769,1.49282,0.015130000000000088,1.47769,1.48476,D1,2018-11-12 00:00,2018-11-13 00:00,1.48476,1.48536,0.0005999999999999339,0.039656311962982846,2018-12-03 00:00,False,OUTSIDE
EURCAD,long,2018-10-22 00:00,2018-11-05 00:00,1.47769,1.49282,0.015130000000000088,1.47769,1.48476,D1,2018-11-15 00:00,2018-11-16 00:00,1.49064,1.49085,0.00021000000000004349,0.013879709187048398,2018-12-03 00:00,False,OUTSIDE
EURCAD,short,2019-04-29 00:00,2019-05-13 00:00,1.50716,1.51814,0.01097999999999999,1.51483,1.51814,D1,2019-05-13 00:00,2019-05-14 00:00,1.51469,1.51483,0.00013999999999980695,0.012750455373388623,2019-05-27 00:00,False,OUTSIDE
EURCAD,short,2019-04-29 00:00,2019-05-13 00:00,1.50716,1.51814,0.01097999999999999,1.51483,1.51814,D1,2019-05-23 00:00,2019-05-24 00:00,1.50818,1.50954,0.0013600000000000279,0.12386156648451996,2019-05-27 00:00,False,OUTSIDE
EURCAD,short,2019-08-05 00:00,2019-08-19 00:00,1.47148,1.49952,0.028040000000000065,1.486,1.49952,D1,2019-08-23 00:00,2019-08-26 00:00,1.48506,1.486,0.0009399999999999409,0.03352353780313619,2019-09-02 00:00,False,OUTSIDE
EURCAD,short,2019-08-05 00:00,2019-08-19 00:00,1.47148,1.49952,0.028040000000000065,1.486,1.49952,D1,2019-08-28 00:00,2019-08-29 00:00,1.4761,1.47664,0.0005399999999999849,0.01925820256775976,2019-09-02 00:00,False,OUTSIDE
EURCAD,short,2019-09-30 00:00,2019-10-14 00:00,1.4567,1.46898,0.012279999999999847,1.46652,1.46898,D1,2019-10-18 00:00,2019-10-21 00:00,1.46636,1.46652,0.00015999999999993797,0.013029315960907164,2019-10-28 00:00,False,OUTSIDE
EURCAD,short,2020-03-16 00:00,2020-03-30 00:00,1.55812,1.59934,0.041220000000000034,1.57132,1.59934,D1,2020-03-30 00:00,2020-03-31 00:00,1.56628,1.57132,0.0050400000000001555,0.12227074235808227,2020-07-20 00:00,False,OUTSIDE
EURCAD,short,2020-04-13 00:00,2020-04-27 00:00,1.52629,1.55338,0.02709000000000006,1.5456,1.55338,D1,2020-05-06 00:00,2020-05-07 00:00,1.52989,1.53071,0.0008200000000000429,0.030269472129938767,2020-05-11 00:00,False,OUTSIDE
EURCAD,long,2020-05-25 00:00,2020-06-08 00:00,1.50552,1.51544,0.009919999999999929,1.50552,1.5093,D1,2020-06-08 00:00,2020-06-09 00:00,1.5093,1.5104,0.0010999999999998789,0.11088709677418213,2021-03-01 00:00,False,OUTSIDE
EURCAD,short,2020-07-20 00:00,2020-08-03 00:00,1.57962,1.59793,0.01831000000000005,1.58256,1.59793,D1,2020-08-06 00:00,2020-08-07 00:00,1.58132,1.58256,0.0012399999999999078,0.0677225559803334,2025-03-03 00:00,False,OUTSIDE
EURCAD,long,2020-08-17 00:00,2020-08-31 00:00,1.54292,1.55933,0.016410000000000036,1.54292,1.54708,D1,2020-09-09 00:00,2020-09-10 00:00,1.5512,1.55154,0.00034000000000000696,0.020719073735527498,2020-09-14 00:00,False,OUTSIDE
EURCAD,long,2021-05-10 00:00,2021-05-24 00:00,1.45826,1.46966,0.011400000000000077,1.45826,1.46668,D1,2021-06-03 00:00,2021-06-04 00:00,1.46668,1.46766,0.0009799999999999809,0.0859649122806995,2021-06-07 00:00,False,OUTSIDE
EURCAD,short,2022-01-31 00:00,2022-02-14 00:00,1.44522,1.46348,0.018259999999999943,1.45029,1.46348,D1,2022-02-22 00:00,2022-02-23 00:00,1.44694,1.44809,0.0011500000000002064,0.06297918948522509,2022-12-05 00:00,False,OUTSIDE
EURCAD,long,2022-07-18 00:00,2022-08-01 00:00,1.29676,1.30875,0.011990000000000167,1.29676,1.30254,D1,2022-08-03 00:00,2022-08-04 00:00,1.30254,1.30477,0.0022299999999999542,0.18598832360299608,2022-08-15 00:00,False,OUTSIDE
EURCAD,short,2022-08-01 00:00,2022-08-15 00:00,1.31058,1.32738,0.016799999999999926,1.32104,1.32738,D1,2022-08-17 00:00,2022-08-18 00:00,1.31654,1.31658,4.0000000000040004e-05,0.0023809523809547725,2022-08-29 00:00,False,OUTSIDE
EURCAD,long,2023-03-27 00:00,2023-04-10 00:00,1.458,1.4737,0.015700000000000047,1.458,1.46236,D1,2023-04-17 00:00,2023-04-18 00:00,1.46236,1.46266,0.00029999999999996696,0.019108280254774908,2023-04-24 00:00,False,OUTSIDE
EURCAD,short,2023-07-31 00:00,2023-08-14 00:00,1.47184,1.48022,0.008380000000000054,1.47856,1.48022,D1,2023-08-21 00:00,2023-08-22 00:00,1.47848,1.47856,8.000000000008001e-05,0.009546539379484426,2023-08-28 00:00,False,OUTSIDE
EURCAD,long,2023-09-11 00:00,2023-09-25 00:00,1.41578,1.43536,0.01957999999999993,1.41578,1.42856,D1,2023-10-02 00:00,2023-10-03 00:00,1.43213,1.43266,0.0005300000000001415,0.027068437180804053,2023-10-09 00:00,False,OUTSIDE
EURCAD,long,2024-01-29 00:00,2024-02-12 00:00,1.4462,1.4517,0.00550000000000006,1.4462,1.44666,D1,2024-02-12 00:00,2024-02-13 00:00,1.44666,1.44725,0.0005899999999998684,0.10727272727270216,2024-11-18 00:00,False,OUTSIDE
EURCAD,long,2024-07-29 00:00,2024-08-12 00:00,1.48954,1.4995,0.009959999999999969,1.48954,1.49791,D1,2024-08-09 00:00,2024-08-12 00:00,1.49791,1.49838,0.00046999999999997044,0.0471887550200775,2024-08-26 00:00,False,OUTSIDE
EURCAD,long,2024-08-26 00:00,2024-09-09 00:00,1.48891,1.50376,0.01485000000000003,1.48891,1.49364,D1,2024-09-11 00:00,2024-09-12 00:00,1.49364,1.4946,0.0009599999999998499,0.0646464646464544,2024-09-23 00:00,False,OUTSIDE
EURCAD,long,2024-11-18 00:00,2024-12-02 00:00,1.44862,1.47866,0.030040000000000067,1.44862,1.47236,D1,2024-12-02 00:00,2024-12-03 00:00,1.47236,1.47238,2.0000000000131024e-05,0.0006657789613891804,2024-12-30 00:00,False,OUTSIDE
EURCAD,long,2025-02-03 00:00,2025-02-17 00:00,1.4743,1.48614,0.011840000000000073,1.4743,1.4801,D1,2025-02-18 00:00,2025-02-19 00:00,1.4801,1.48066,0.000560000000000116,0.0472972972973068,,True,OUTSIDE
EURCAD,short,2025-03-03 00:00,2025-03-17 00:00,1.56422,1.5858,0.021580000000000155,1.56728,1.5858,D1,2025-03-18 00:00,2025-03-19 00:00,1.5656,1.56728,0.0016799999999999038,0.07784986098238608,2025-03-31 00:00,False,OUTSIDE
EURCAD,long,2025-03-17 00:00,2025-03-31 00:00,1.53296,1.5491,0.01613999999999982,1.53296,1.53886,D1,2025-04-09 00:00,2025-04-10 00:00,1.5409,1.54166,0.0007600000000000939,0.04708798017348837,2025-05-12 00:00,False,OUTSIDE
EURCAD,short,2025-04-14 00:00,2025-04-28 00:00,1.57606,1.59614,0.020079999999999876,1.58191,1.59614,D1,2025-04-28 00:00,2025-04-29 00:00,1.58104,1.58191,0.0008699999999999264,0.04332669322708824,2025-05-12 00:00,False,OUTSIDE
CHFJPY,short,2015-01-05 00:00,2015-01-19 00:00,137.106,139.142,2.0360000000000014,138.2785,139.142,D1,2015-01-21 00:00,2015-01-22 00:00,138.019,138.2785,0.25950000000000273,0.12745579567780085,2022-06-06 00:00,False,OUTSIDE
CHFJPY,long,2015-03-02 00:00,2015-03-16 00:00,119.917,120.7295,0.8125,119.917,120.2685,D1,2015-03-16 00:00,2015-03-17 00:00,120.2685,120.368,0.09949999999999193,0.12246153846152853,2015-11-09 00:00,False,OUTSIDE
CHFJPY,long,2015-09-14 00:00,2015-09-28 00:00,122.2775,123.162,0.8845000000000027,122.2775,122.4225,D1,2015-10-07 00:00,2015-10-08 00:00,123.1295,123.147,0.017500000000012506,0.01978518937254093,2015-10-26 00:00,False,OUTSIDE
CHFJPY,short,2016-01-18 00:00,2016-02-01 00:00,118.4005,119.319,0.9185000000000088,119.0685,119.319,D1,2016-02-09 00:00,2016-02-10 00:00,118.4545,118.6115,0.1570000000000107,0.170930865541654,2017-07-03 00:00,False,OUTSIDE
CHFJPY,short,2016-05-09 00:00,2016-05-23 00:00,111.206,112.761,1.5549999999999926,112.3335,112.761,D1,2016-05-30 00:00,2016-05-31 00:00,112.1335,112.3335,0.20000000000000284,0.12861736334405388,2016-06-06 00:00,False,OUTSIDE
CHFJPY,long,2016-06-20 00:00,2016-07-04 00:00,101.857,105.344,3.4869999999999948,101.857,102.099,D1,2016-07-08 00:00,2016-07-11 00:00,102.099,102.245,0.1460000000000008,0.04186980212216834,2016-07-18 00:00,False,OUTSIDE
CHFJPY,short,2016-07-04 00:00,2016-07-18 00:00,106.689,108.944,2.2550000000000097,108.483,108.944,D1,2016-07-22 00:00,2016-07-25 00:00,107.9025,107.972,0.06949999999999079,0.030820399113077823,2016-10-24 00:00,False,OUTSIDE
CHFJPY,short,2016-07-04 00:00,2016-07-18 00:00,106.689,108.944,2.2550000000000097,108.483,108.944,D1,2016-07-28 00:00,2016-07-29 00:00,107.5625,107.828,0.26550000000000296,0.11773835920177464,2016-10-24 00:00,False,OUTSIDE
CHFJPY,long,2016-09-12 00:00,2016-09-26 00:00,102.8925,104.115,1.2224999999999966,102.8925,103.176,D1,2016-09-27 00:00,2016-09-28 00:00,103.176,103.291,0.11499999999999488,0.09406952965234781,2016-10-10 00:00,False,OUTSIDE
