time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-03,2.5614,2.5614,2.5614,2.5614,,
2004-06-01,2.5614,2.6897,2.5614,2.6032,,
2004-07-01,2.6032,2.60755,2.5466,2.5891,,
2004-08-02,2.5894,2.5976,2.5142,2.5596,,
2004-09-01,2.5596,2.59445,2.4895,2.4895,,
2004-10-01,2.4895,2.4895,2.4372,2.4548,,
2004-11-01,2.4559,2.47515,2.3702,2.47515,,
2004-12-01,2.47515,2.55445,2.452,2.452,,
2005-01-03,2.4589,2.48305,2.42155,2.42735,,
2005-02-01,2.42735,2.45075,2.372,2.42595,,
2005-03-01,2.42595,2.45865,2.39685,2.44615,,
2005-04-01,2.44615,2.49845,2.42645,2.4431,,
2005-05-02,2.4441,2.45075,2.38795,2.40435,,
2005-06-01,2.40435,2.42495,2.33635,2.34975,,
2005-07-01,2.34975,2.37985,2.26655,2.3233,,
2005-08-01,2.3231,2.39805,2.29835,2.38855,,
2005-09-01,2.38855,2.41175,2.30995,2.3154,,
2005-10-03,2.3121,2.37415,2.29585,2.36545,,
2005-11-01,2.36545,2.39945,2.32305,2.34395,,
2005-12-01,2.34395,2.399,2.30115,2.3511,,
2006-01-02,2.3489,2.38425,2.33055,2.34715,,
2006-02-01,2.34715,2.37445,2.33635,2.36205,,
2006-03-01,2.36205,2.48485,2.33585,2.4248,,
2006-04-03,2.4248,2.4444,2.36705,2.4036,,
2006-05-01,2.4032,2.51355,2.38275,2.48615,,
2006-06-01,2.48615,2.51735,2.4556,2.4879,,
2006-07-03,2.4847,2.4896,2.42445,2.43715,,
2006-08-01,2.43715,2.51505,2.43665,2.49435,,
2006-09-01,2.49435,2.53765,2.44935,2.5091,,-1
2006-10-02,2.5178,2.54215,2.45985,2.46565,,-1
2006-11-01,2.46565,2.5002,2.4552,2.49195,,-1
2006-12-01,2.49195,2.521,2.4766,2.4831,,-1
2007-01-01,2.4831,2.5482,2.45745,2.52915,,-1
2007-02-01,2.52915,2.5499,2.4665,2.49285,,-1
2007-03-01,2.49285,2.5021,2.4193,2.43397,,-1
2007-04-02,2.43087,2.44678,2.37791,2.40875,,-1
2007-05-01,2.40875,2.43399,2.37326,2.39131,,
2007-06-01,2.39131,2.39488,2.32927,2.36506,,-1
2007-07-02,2.36598,2.39288,2.31062,2.38522,,-1
2007-08-01,2.38522,2.56532,2.35096,2.46417,,-1
2007-09-03,2.47225,2.48192,2.2886,2.30579,,-1
2007-10-01,2.3033,2.32034,2.2188,2.22648,,-1
2007-11-01,2.22648,2.38911,2.2262,2.32493,,-1
2007-12-03,2.32694,2.36868,2.25726,2.26827,,-1
2008-01-01,2.26827,2.28098,2.16971,2.21904,,-1
2008-02-01,2.21904,2.2258,2.09526,2.13688,,
2008-03-03,2.13135,2.21379,2.10668,2.17245,,
2008-04-01,2.17245,2.19079,2.08338,2.10577,,
2008-05-01,2.10577,2.13651,2.03247,2.07381,,
2008-06-02,2.06749,2.09366,2.02995,2.07859,,
2008-07-01,2.07859,2.10906,2.03966,2.10581,,
2008-08-01,2.10581,2.20493,2.10561,2.12268,,
2008-09-01,2.11924,2.31501,2.09757,2.24701,1,
2008-10-01,2.24701,2.70969,2.22312,2.40783,1,
2008-11-03,2.40853,2.43436,2.2192,2.34743,1,
2008-12-01,2.35167,2.37725,2.0491,2.08026,1,
2009-01-01,2.08026,2.28774,2.02368,2.28774,1,
2009-02-02,2.27359,2.28244,2.1737,2.24039,1,
2009-03-02,2.23604,2.25743,2.05284,2.07228,1,
2009-04-01,2.07228,2.0973,2.0085,2.03819,1,
2009-05-01,2.03819,2.06121,1.96925,2.02058,,
2009-06-01,2.01409,2.08858,1.98793,2.04091,,
2009-07-01,2.04091,2.09801,1.98287,1.99961,,
2009-08-03,2.00093,2.02727,1.92453,1.92987,,
2009-09-01,1.92987,1.95844,1.80725,1.81061,,
2009-10-01,1.81061,1.84725,1.7332,1.82917,,
2009-11-02,1.82922,1.8361,1.76987,1.79513,,
2009-12-01,1.79513,1.83115,1.77044,1.80181,,
2010-01-01,1.80181,1.81392,1.72578,1.80899,,
2010-02-01,1.81235,1.82834,1.699,1.70162,,
2010-03-01,1.691335,1.693405,1.62476,1.655655,,
2010-04-01,1.655655,1.67428,1.63488,1.652095,,-1
2010-05-03,1.658975,1.7778,1.62208,1.71874,,-1
2010-06-01,1.71874,1.789425,1.67493,1.77764,,-1
2010-07-01,1.77764,1.81436,1.70556,1.73503,,-1
2010-08-02,1.73503,1.76087,1.716025,1.72329,,-1
2010-09-01,1.72329,1.72429,1.620345,1.62511,,-1
2010-10-01,1.62511,1.65747,1.576725,1.630705,,-1
2010-11-01,1.628375,1.64257,1.583585,1.623175,,-1
2010-12-01,1.623175,1.632565,1.51515,1.525655,,
2011-01-03,1.5257,1.620855,1.51398,1.6055,,
2011-02-01,1.6055,1.62587,1.57615,1.596105,,
2011-03-01,1.596105,1.64934,1.548395,1.551805,,
2011-04-01,1.551805,1.580045,1.51919,1.52291,,
2011-05-02,1.524655,1.55277,1.504235,1.541295,,
2011-06-01,1.541295,1.555465,1.488765,1.49722,,
2011-07-01,1.49722,1.52095,1.47602,1.493785,,
2011-08-01,1.48915,1.638875,1.47942,1.51777,,
2011-09-01,1.51777,1.613605,1.498895,1.61302,,
2011-10-03,1.61011,1.63595,1.49958,1.52777,,
2011-11-01,1.52777,1.605705,1.52135,1.52709,,
2011-12-01,1.52709,1.56783,1.51177,1.52263,,
2012-01-02,1.516865,1.522265,1.46867,1.48374,,-1
2012-02-01,1.48374,1.48922,1.455605,1.48285,,-1
2012-03-01,1.48285,1.547845,1.47206,1.547505,,-1
2012-04-02,1.533385,1.57292,1.526075,1.556615,,-1
2012-05-01,1.556615,1.61854,1.556355,1.582715,,-1
2012-06-01,1.582715,1.595105,1.528485,1.5339,,-1
2012-07-02,1.529425,1.53446,1.486865,1.492675,,-1
2012-08-01,1.492675,1.53995,1.471045,1.53674,,-1
2012-09-03,1.543785,1.5642,1.527975,1.557775,,
2012-10-01,1.557835,1.588655,1.545085,1.5545,,
2012-11-01,1.5545,1.55996,1.518285,1.535635,,
2012-12-03,1.535635,1.56766,1.526785,1.56425,,
2013-01-01,1.56425,1.56425,1.496505,1.52116,,
2013-02-01,1.52116,1.535535,1.462995,1.484445,,
2013-03-01,1.484445,1.48598,1.43818,1.458725,,
2013-04-01,1.458725,1.50754,1.44107,1.497655,,
2013-05-01,1.497655,1.588975,1.496205,1.587985,,
2013-06-03,1.587985,1.687705,1.567165,1.66447,1,
2013-07-01,1.66447,1.69608,1.614275,1.693,1,
2013-08-01,1.693,1.7484,1.68035,1.741865,1,
2013-09-02,1.741865,1.741865,1.68745,1.73719,1,
2013-10-01,1.73719,1.742245,1.664535,1.695955,1,
2013-11-01,1.695955,1.80623,1.676165,1.797225,1,
2013-12-02,1.797225,1.86494,1.78942,1.855675,1,
