time,open,high,low,close
2004-07-28T11:00:00+02:00,77.58,78.14,77.58,78.14
2004-07-29T11:00:00+02:00,78.14,78.35,78.14,78.35
2004-07-30T11:00:00+02:00,78.35,78.35,78.245,78.245
2004-08-02T11:00:00+02:00,78.155,78.155,77.88,77.88
2004-08-03T11:00:00+02:00,77.88,78.18,77.88,78.18
2004-08-04T11:00:00+02:00,78.18,78.225,78.18,78.225
2004-08-05T11:00:00+02:00,78.225,78.675,78.225,78.675
2004-08-06T11:00:00+02:00,78.675,78.845,78.675,78.845
2004-08-09T11:00:00+02:00,78.885,79.14,78.885,79.14
2004-08-10T11:00:00+02:00,79.14,79.39,79.14,79.39
2004-08-11T11:00:00+02:00,79.39,79.39,79.34,79.34
2004-08-12T11:00:00+02:00,79.34,79.34,79.265,79.265
2004-08-13T11:00:00+02:00,79.265,79.375,79.265,79.375
2004-08-16T11:00:00+02:00,78.975,79.34,78.975,79.34
2004-08-17T11:00:00+02:00,79.34,79.34,78.76,78.76
2004-08-18T11:00:00+02:00,78.76,78.76,78.27,78.27
2004-08-19T11:00:00+02:00,78.27,79.26,78.27,79.26
2004-08-20T11:00:00+02:00,79.26,79.26,78.985,78.985
2004-08-23T11:00:00+02:00,79.015,79.015,78.37,78.37
2004-08-24T11:00:00+02:00,78.37,78.37,77.25,77.25
2004-08-25T11:00:00+02:00,77.25,77.78,77.25,77.78
2004-08-26T11:00:00+02:00,77.78,77.78,77.17,77.17
2004-08-27T11:00:00+02:00,77.17,77.17,77.065,77.065
2004-08-30T11:00:00+02:00,76.865,76.89,76.865,76.89
2004-08-31T11:00:00+02:00,76.89,76.89,76.88,76.88
2004-09-01T11:00:00+02:00,76.88,77.03,76.88,77.03
2004-09-02T11:00:00+02:00,77.03,77.03,76.36,76.36
2004-09-03T11:00:00+02:00,76.36,76.375,76.36,76.375
2004-09-06T11:00:00+02:00,76.385,76.385,76.27,76.27
2004-09-07T11:00:00+02:00,76.27,76.27,75.96,75.96
2004-09-08T11:00:00+02:00,75.96,76.16,75.96,76.16
2004-09-09T11:00:00+02:00,76.16,76.16,75.51,75.51
2004-09-10T11:00:00+02:00,75.51,76.265,75.51,76.265
2004-09-13T11:00:00+02:00,76.245,76.62,76.245,76.62
2004-09-14T11:00:00+02:00,76.62,76.97,76.62,76.97
2004-09-15T11:00:00+02:00,76.97,76.97,76.52,76.52
2004-09-16T11:00:00+02:00,76.52,76.595,76.52,76.595
2004-09-17T11:00:00+02:00,76.595,76.645,76.595,76.645
2004-09-20T11:00:00+02:00,76.665,77.04,76.665,77.04
2004-09-21T11:00:00+02:00,77.04,77.14,77.04,77.14
2004-09-22T11:00:00+02:00,77.14,78.15,77.14,78.15
2004-09-23T11:00:00+02:00,78.15,79.05,78.15,79.05
2004-09-24T11:00:00+02:00,79.05,79.05,79.035,79.035
2004-09-27T11:00:00+02:00,79.005,79.42,79.005,79.42
2004-09-28T11:00:00+02:00,79.42,79.96,79.42,79.96
2004-09-29T11:00:00+02:00,79.96,79.96,79.495,79.495
2004-09-30T11:00:00+02:00,79.495,80.065,79.495,80.065
2004-10-01T11:00:00+02:00,80.065,80.245,80.065,80.245
2004-10-04T11:00:00+02:00,80.105,80.105,80.075,80.075
2004-10-05T11:00:00+02:00,80.075,80.51,80.075,80.51
2004-10-06T11:00:00+02:00,80.51,80.63,80.51,80.63
2004-10-07T11:00:00+02:00,80.63,80.985,80.63,80.985
2004-10-08T11:00:00+02:00,80.985,80.985,80.475,80.475
2004-10-11T11:00:00+02:00,80.725,80.725,80.15,80.15
2004-10-12T11:00:00+02:00,80.15,80.15,80.145,80.145
2004-10-13T11:00:00+02:00,80.145,80.145,79.705,79.705
2004-10-14T11:00:00+02:00,79.705,79.895,79.705,79.895
2004-10-15T11:00:00+02:00,79.895,79.945,79.895,79.945
2004-10-18T11:00:00+02:00,79.845,79.845,79.25,79.25
2004-10-19T11:00:00+02:00,79.25,79.25,78.79,78.79
2004-10-20T11:00:00+02:00,78.79,79.54,78.79,79.54
2004-10-21T11:00:00+02:00,79.54,79.54,79.245,79.245
2004-10-25T11:00:00+02:00,79.545,79.7,79.545,79.7
2004-10-26T11:00:00+02:00,79.7,79.7,79.65,79.65
2004-10-27T11:00:00+02:00,79.65,79.65,79.28,79.28
2004-10-28T11:00:00+02:00,79.28,79.38,79.28,79.38
2004-11-01T11:00:00+01:00,79.185,79.5,79.185,79.5
2004-11-02T11:00:00+01:00,79.5,79.5,79.34,79.34
2004-11-03T11:00:00+01:00,79.34,80.28,79.34,80.28
2004-11-04T11:00:00+01:00,80.28,80.31,80.28,80.31
2004-11-05T11:00:00+01:00,80.31,80.545,80.31,80.545
2004-11-08T11:00:00+01:00,80.485,80.485,79.96,79.96
2004-11-09T11:00:00+01:00,79.96,80.51,79.96,80.51
2004-11-10T11:00:00+01:00,80.51,81.42,80.51,81.42
2004-11-11T11:00:00+01:00,81.42,81.53,81.42,81.53
2004-11-12T11:00:00+01:00,81.53,81.53,81.215,81.215
2004-11-15T11:00:00+01:00,81.235,81.45,81.235,81.45
2004-11-16T11:00:00+01:00,81.45,81.45,81.43,81.43
2004-11-17T11:00:00+01:00,81.43,81.43,81.31,81.31
2004-11-18T11:00:00+01:00,81.31,81.31,81.12,81.12
2004-11-19T11:00:00+01:00,81.12,81.12,80.775,80.775
2004-11-22T11:00:00+01:00,80.815,80.815,80.75,80.75
2004-11-23T11:00:00+01:00,80.75,81.21,80.75,81.21
2004-11-24T11:00:00+01:00,81.21,81.21,81.04,81.04
2004-11-25T11:00:00+01:00,81.04,81.16,81.04,81.16
2004-11-26T11:00:00+01:00,81.16,81.16,81.105,81.105
2004-11-29T11:00:00+01:00,81.125,81.125,80.62,80.62
2004-11-30T11:00:00+01:00,80.62,80.62,79.44,79.44
2004-12-01T11:00:00+01:00,79.44,79.76,79.44,79.76
2004-12-02T11:00:00+01:00,79.76,79.935,79.76,79.935
2004-12-03T11:00:00+01:00,79.935,79.935,79.785,79.785
2004-12-06T11:00:00+01:00,79.775,79.79,79.775,79.79
2004-12-07T11:00:00+01:00,79.79,79.79,79.68,79.68
2004-12-08T11:00:00+01:00,79.68,79.68,78.86,78.86
2004-12-09T11:00:00+01:00,78.86,78.86,78.86,78.86
2004-12-10T11:00:00+01:00,78.86,78.995,78.86,78.995
2004-12-13T11:00:00+01:00,78.925,79.56,78.925,79.56
2004-12-14T11:00:00+01:00,79.56,79.85,79.56,79.85
2004-12-15T11:00:00+01:00,79.85,79.85,79.64,79.64
2004-12-16T11:00:00+01:00,79.64,79.64,79.32,79.32
2004-12-17T11:00:00+01:00,79.32,79.635,79.32,79.635
2004-12-20T11:00:00+01:00,79.365,79.52,79.365,79.52
2004-12-21T11:00:00+01:00,79.52,79.79,79.52,79.79
2004-12-22T11:00:00+01:00,79.79,79.79,79.55,79.55
2004-12-23T11:00:00+01:00,79.55,79.55,79.42,79.42
2004-12-24T11:00:00+01:00,79.42,79.705,79.42,79.705
2004-12-27T11:00:00+01:00,79.785,80.12,79.785,80.12
2004-12-28T11:00:00+01:00,80.12,80.29,80.12,80.29
2004-12-29T11:00:00+01:00,80.29,80.395,80.29,80.395
2004-12-30T11:00:00+01:00,80.395,80.395,80.375,80.375
2004-12-31T11:00:00+01:00,80.375,80.375,80.135,80.135
2005-01-02T23:00:00+01:00,80.195,80.46,79.6,79.95
2005-01-03T11:00:00+01:00,79.95,80.21,79.7,79.98
2005-01-03T23:00:00+01:00,79.98,80.29,79.62,80.2
2005-01-04T11:00:00+01:00,80.2,80.38,79.81,79.98
2005-01-04T23:00:00+01:00,79.98,80.05,79.69,79.99
2005-01-05T11:00:00+01:00,79.99,80.08,79.44,79.64
2005-01-05T23:00:00+01:00,79.64,79.77,79.44,79.55
2005-01-06T11:00:00+01:00,79.55,80.02,79.52,79.87
2005-01-06T23:00:00+01:00,79.87,80.06,79.63,79.84
2005-01-07T11:00:00+01:00,79.84,79.94,79.14,79.345
2005-01-09T23:00:00+01:00,79.375,79.515,79.19,79.26
2005-01-10T11:00:00+01:00,79.26,79.38,78.94,79.05
2005-01-10T23:00:00+01:00,79.05,79.45,78.95,79.37
2005-01-11T11:00:00+01:00,79.37,79.46,78.65,78.69
2005-01-11T23:00:00+01:00,78.69,78.95,78.09,78.2
2005-01-12T11:00:00+01:00,78.2,78.85,77.95,78.58
2005-01-12T23:00:00+01:00,78.58,78.78,78.2,78.43
2005-01-13T11:00:00+01:00,78.43,78.75,78.3,78.36
2005-01-13T23:00:00+01:00,78.36,78.47,77.86,77.96
2005-01-14T11:00:00+01:00,77.96,78.15,77.14,77.425
2005-01-16T23:00:00+01:00,77.485,77.77,77.27,77.32
2005-01-17T11:00:00+01:00,77.32,77.61,77.24,77.4
2005-01-17T23:00:00+01:00,77.4,77.43,77.01,77.39
2005-01-18T11:00:00+01:00,77.39,77.73,77.24,77.25
2005-01-18T23:00:00+01:00,77.25,78.41,77.02,78.36
2005-01-19T11:00:00+01:00,78.36,78.38,77.56,78.15
2005-01-19T23:00:00+01:00,78.15,78.33,77.97,78.03
2005-01-20T11:00:00+01:00,78.03,78.68,77.92,78.45
2005-01-20T23:00:00+01:00,78.45,79.42,78.3,79.35
2005-01-21T11:00:00+01:00,79.35,79.4,78.945,79.025
2005-01-23T23:00:00+01:00,79.035,79.42,78.94,79.21
2005-01-24T11:00:00+01:00,79.21,79.29,78.87,79.05
2005-01-24T23:00:00+01:00,79.05,79.75,78.94,79.36
2005-01-25T11:00:00+01:00,79.36,79.79,79.31,79.63
2005-01-25T23:00:00+01:00,79.63,79.72,79.22,79.68
2005-01-26T11:00:00+01:00,79.68,79.92,79.59,79.88
2005-01-26T23:00:00+01:00,79.88,80.32,79.75,79.99
2005-01-27T11:00:00+01:00,79.99,80.32,79.84,79.84
2005-01-27T23:00:00+01:00,79.84,80.32,79.75,80
2005-01-28T11:00:00+01:00,80,80.28,79.75,80.045
2005-01-30T23:00:00+01:00,80.145,80.33,80.045,80.13
2005-01-31T11:00:00+01:00,80.13,80.44,80,80.42
2005-01-31T23:00:00+01:00,80.42,80.48,80.07,80.22
2005-02-01T11:00:00+01:00,80.22,80.4,79.87,80.25
2005-02-01T23:00:00+01:00,80.25,80.52,80.06,80.26
2005-02-02T11:00:00+01:00,80.26,80.82,80.06,80.61
2005-02-02T23:00:00+01:00,80.61,80.89,80.57,80.7
2005-02-03T11:00:00+01:00,80.7,80.82,80.29,80.54
2005-02-03T23:00:00+01:00,80.54,80.63,80.15,80.16
2005-02-04T11:00:00+01:00,80.16,80.365,79.9,80.185
2005-02-06T23:00:00+01:00,80.225,80.73,79.865,80.65
2005-02-07T11:00:00+01:00,80.65,80.85,80.44,80.47
2005-02-07T23:00:00+01:00,80.47,80.88,80.22,80.8
2005-02-08T11:00:00+01:00,80.8,81.15,80.52,81.11
2005-02-08T23:00:00+01:00,81.11,81.15,80.64,81.07
2005-02-09T11:00:00+01:00,81.07,81.53,80.91,81.38
2005-02-09T23:00:00+01:00,81.38,82.32,81.25,82.16
2005-02-10T11:00:00+01:00,82.16,82.96,82.05,82.88
2005-02-10T23:00:00+01:00,82.88,82.93,82.57,82.68
2005-02-11T11:00:00+01:00,82.68,83.2,82.6,83.095
2005-02-13T23:00:00+01:00,82.855,82.965,82.27,82.44
2005-02-14T11:00:00+01:00,82.44,82.9,82.34,82.8
2005-02-14T23:00:00+01:00,82.8,82.85,82.38,82.47
2005-02-15T11:00:00+01:00,82.47,82.54,82.05,82.25
2005-02-15T23:00:00+01:00,82.25,82.575,82.095,82.29
2005-02-16T11:00:00+01:00,82.29,82.8,82.1,82.69
2005-02-16T23:00:00+01:00,82.69,82.98,82.55,82.86
2005-02-17T11:00:00+01:00,82.86,83.22,82.79,83.16
2005-02-17T23:00:00+01:00,83.16,83.21,82.6,82.88
2005-02-18T11:00:00+01:00,82.88,83.45,82.76,83.295
2005-02-20T23:00:00+01:00,83.395,83.545,83.12,83.34
2005-02-21T11:00:00+01:00,83.34,83.42,83.11,83.39
2005-02-21T23:00:00+01:00,83.39,83.41,82.57,82.63
2005-02-22T11:00:00+01:00,82.63,82.81,82.41,82.67
2005-02-22T23:00:00+01:00,82.67,83.08,82.57,82.78
2005-02-23T11:00:00+01:00,82.78,83.06,82.4,82.41
2005-02-23T23:00:00+01:00,82.41,82.83,82.3,82.57
2005-02-24T11:00:00+01:00,82.57,83.06,82.5,82.88
2005-02-24T23:00:00+01:00,82.88,82.92,82.33,82.45
2005-02-25T11:00:00+01:00,82.45,82.86,82.24,82.755
2005-02-27T23:00:00+01:00,82.835,82.94,82.445,82.675
2005-02-28T11:00:00+01:00,82.675,82.9,82.525,82.85
2005-02-28T23:00:00+01:00,82.85,82.96,82.16,82.33
2005-03-01T11:00:00+01:00,82.33,82.36,81.74,82.18
2005-03-01T23:00:00+01:00,82.18,82.3,81.52,81.7
2005-03-02T11:00:00+01:00,81.7,82.16,81.66,82.02
2005-03-02T23:00:00+01:00,82.02,82.19,81.87,82.1
2005-03-03T11:00:00+01:00,82.1,82.49,82.05,82.44
2005-03-03T23:00:00+01:00,82.44,82.68,82.27,82.62
2005-03-04T11:00:00+01:00,82.62,83.04,82.455,82.855
2005-03-06T23:00:00+01:00,82.725,82.9,82.575,82.86
2005-03-07T11:00:00+01:00,82.86,83.42,82.81,83.33
2005-03-07T23:00:00+01:00,83.33,83.47,83.16,83.39
2005-03-08T11:00:00+01:00,83.39,83.67,83.26,83.58
2005-03-08T23:00:00+01:00,83.58,83.59,82.96,83.04
2005-03-09T11:00:00+01:00,83.04,83.04,82.27,82.46
2005-03-09T23:00:00+01:00,82.46,83.01,82.3,82.6
2005-03-10T11:00:00+01:00,82.6,82.67,81.99,82.37
2005-03-10T23:00:00+01:00,82.37,82.44,82,82.34
2005-03-11T11:00:00+01:00,82.34,82.645,82.21,82.455
2005-03-13T23:00:00+01:00,82.325,82.86,82.275,82.75
2005-03-14T11:00:00+01:00,82.75,82.91,82.34,82.55
2005-03-14T23:00:00+01:00,82.55,82.75,82.5,82.57
2005-03-15T11:00:00+01:00,82.57,82.79,82.4,82.68
2005-03-15T23:00:00+01:00,82.68,82.69,82.35,82.39
2005-03-16T11:00:00+01:00,82.39,82.85,82.11,82.66
2005-03-16T23:00:00+01:00,82.66,82.88,82.44,82.53
2005-03-17T11:00:00+01:00,82.53,83.01,82.51,82.94
2005-03-17T23:00:00+01:00,82.94,83.23,82.82,82.9
2005-03-18T11:00:00+01:00,82.9,83.275,82.7,83.255
2005-03-20T23:00:00+01:00,83.185,83.25,82.87,83
2005-03-21T11:00:00+01:00,83,83.14,82.53,82.61
2005-03-21T23:00:00+01:00,82.61,82.75,82.39,82.74
2005-03-22T11:00:00+01:00,82.74,83.32,82.58,82.69
2005-03-22T23:00:00+01:00,82.69,82.69,81.92,82.03
2005-03-23T11:00:00+01:00,82.03,82.24,81.53,81.83
2005-03-23T23:00:00+01:00,81.83,82.33,81.73,82.17
2005-03-24T11:00:00+01:00,82.17,82.33,81.86,82.15
2005-03-24T23:00:00+01:00,82.15,82.29,82,82.28
2005-03-25T11:00:00+01:00,82.28,82.355,82.005,82.065
2005-03-28T00:00:00+02:00,82.125,82.51,82.095,82.34
2005-03-28T12:00:00+02:00,82.34,82.64,82.17,82.41
2005-03-29T00:00:00+02:00,82.41,83.03,82.31,82.86
2005-03-29T12:00:00+02:00,82.86,83.14,82.7,82.9
2005-03-30T00:00:00+02:00,82.9,83.11,82.71,82.94
2005-03-30T12:00:00+02:00,82.94,83.15,82.71,82.87
2005-03-31T00:00:00+02:00,82.87,82.99,82.56,82.66
2005-03-31T12:00:00+02:00,82.66,83.01,82.56,82.81
2005-04-01T00:00:00+02:00,82.81,83.19,82.72,82.77
2005-04-01T12:00:00+02:00,82.77,83.08,82.67,82.935
2005-04-03T23:00:00+02:00,82.905,83.14,82.735,83.01
2005-04-04T11:00:00+02:00,83.01,83.19,82.89,83.13
2005-04-04T23:00:00+02:00,83.13,83.41,82.89,82.99
2005-04-05T11:00:00+02:00,82.99,83.33,82.93,83.17
2005-04-05T23:00:00+02:00,83.17,83.19,82.57,82.88
2005-04-06T11:00:00+02:00,82.88,83.26,82.84,83.13
2005-04-06T23:00:00+02:00,83.13,83.44,82.85,83.21
2005-04-07T11:00:00+02:00,83.21,83.41,83.12,83.23
2005-04-07T23:00:00+02:00,83.23,83.38,83.06,83.3
2005-04-08T11:00:00+02:00,83.3,83.85,83.23,83.535
2005-04-10T23:00:00+02:00,83.515,83.8,83.47,83.51
2005-04-11T11:00:00+02:00,83.51,83.65,83.4,83.63
2005-04-11T23:00:00+02:00,83.63,83.66,83.34,83.55
2005-04-12T11:00:00+02:00,83.55,83.93,83.45,83.57
2005-04-12T23:00:00+02:00,83.57,83.69,83.28,83.55
2005-04-13T11:00:00+02:00,83.55,83.71,83.39,83.49
2005-04-13T23:00:00+02:00,83.49,83.62,83.25,83.61
2005-04-14T11:00:00+02:00,83.61,83.66,83.22,83.34
2005-04-14T23:00:00+02:00,83.34,83.36,82.9,83.03
2005-04-15T11:00:00+02:00,83.03,83.2,82.745,82.835
2005-04-17T23:00:00+02:00,82.735,82.815,82.36,82.49
2005-04-18T11:00:00+02:00,82.49,82.62,82.05,82.55
2005-04-18T23:00:00+02:00,82.55,82.63,82.29,82.4
2005-04-19T11:00:00+02:00,82.4,82.53,82.09,82.37
2005-04-19T23:00:00+02:00,82.37,82.74,82.35,82.62
2005-04-20T11:00:00+02:00,82.62,82.98,82.58,82.88
2005-04-20T23:00:00+02:00,82.88,82.98,82.65,82.92
2005-04-21T11:00:00+02:00,82.92,83.255,82.74,82.98
2005-04-21T23:00:00+02:00,82.98,83.13,82.7,82.8
2005-04-22T11:00:00+02:00,82.8,82.955,82.62,82.805
2005-04-24T23:00:00+02:00,82.315,82.78,82.275,82.62
2005-04-25T11:00:00+02:00,82.62,82.69,82.22,82.48
2005-04-25T23:00:00+02:00,82.48,82.76,82.32,82.51
2005-04-26T11:00:00+02:00,82.51,82.76,82.32,82.49
2005-04-26T23:00:00+02:00,82.49,82.64,82.22,82.42
2005-04-27T11:00:00+02:00,82.42,82.5,81.99,82.23
2005-04-27T23:00:00+02:00,82.23,82.5,82.05,82.34
2005-04-28T11:00:00+02:00,82.34,82.69,82.22,82.64
2005-04-28T23:00:00+02:00,82.64,82.68,82.04,82.26
2005-04-29T11:00:00+02:00,82.26,82.46,81.785,81.805
2005-05-01T23:00:00+02:00,81.965,82.26,81.875,82.16
2005-05-02T11:00:00+02:00,82.16,82.22,81.76,81.89
2005-05-02T23:00:00+02:00,81.89,81.96,81.57,81.6
2005-05-03T11:00:00+02:00,81.6,81.64,81.18,81.33
2005-05-03T23:00:00+02:00,81.33,81.55,81.01,81.34
2005-05-04T11:00:00+02:00,81.34,81.74,81.01,81.63
2005-05-04T23:00:00+02:00,81.63,81.75,81.29,81.75
2005-05-05T11:00:00+02:00,81.75,81.79,81.46,81.56
2005-05-05T23:00:00+02:00,81.56,81.77,81.46,81.56
2005-05-06T11:00:00+02:00,81.56,81.705,81.22,81.445
2005-05-08T23:00:00+02:00,81.425,81.65,81.285,81.6
2005-05-09T11:00:00+02:00,81.6,81.76,81.39,81.59
2005-05-09T23:00:00+02:00,81.59,81.92,81.58,81.84
2005-05-10T11:00:00+02:00,81.84,82.01,81.68,81.98
2005-05-10T23:00:00+02:00,81.98,82.29,81.64,81.81
2005-05-11T11:00:00+02:00,81.81,82.16,81.81,81.91
2005-05-11T23:00:00+02:00,81.91,82.1,81.71,81.73
2005-05-12T11:00:00+02:00,81.73,82.165,81.67,81.77
2005-05-12T23:00:00+02:00,81.77,81.86,81.61,81.8
2005-05-13T11:00:00+02:00,81.8,81.93,81.51,81.705
2005-05-15T23:00:00+02:00,81.735,81.805,81.2,81.52
2005-05-16T11:00:00+02:00,81.52,81.62,80.69,80.7
2005-05-16T23:00:00+02:00,80.7,81.28,80.66,81.15
2005-05-17T11:00:00+02:00,81.15,81.31,81,81.23
2005-05-17T23:00:00+02:00,81.23,81.45,80.97,81.19
2005-05-18T11:00:00+02:00,81.19,81.5,81.04,81.43
2005-05-18T23:00:00+02:00,81.43,81.51,81.21,81.33
2005-05-19T11:00:00+02:00,81.33,81.63,81.3,81.62
2005-05-19T23:00:00+02:00,81.62,81.78,81.41,81.78
2005-05-20T11:00:00+02:00,81.78,81.82,81.51,81.775
2005-05-22T23:00:00+02:00,81.695,81.8,81.61,81.72
2005-05-23T11:00:00+02:00,81.72,81.82,81.56,81.75
2005-05-23T23:00:00+02:00,81.75,81.96,81.67,81.83
2005-05-24T11:00:00+02:00,81.83,82.18,81.63,82.13
2005-05-24T23:00:00+02:00,82.13,82.13,81.58,81.73
2005-05-25T11:00:00+02:00,81.73,82.21,81.67,82.15
2005-05-25T23:00:00+02:00,82.15,82.47,82.05,82.37
2005-05-26T11:00:00+02:00,82.37,82.38,81.81,81.88
2005-05-26T23:00:00+02:00,81.88,82.18,81.83,82.12
2005-05-27T11:00:00+02:00,82.12,82.44,81.99,82.355
2005-05-29T23:00:00+02:00,82.185,82.38,82.12,82.22
2005-05-30T11:00:00+02:00,82.22,82.28,82.09,82.14
2005-05-30T23:00:00+02:00,82.14,82.18,81.61,81.8
2005-05-31T11:00:00+02:00,81.8,82.09,81.51,82.06
2005-05-31T23:00:00+02:00,82.06,82.12,81.51,81.68
2005-06-01T11:00:00+02:00,81.68,81.68,81.14,81.51
2005-06-01T23:00:00+02:00,81.51,81.58,81.3,81.48
2005-06-02T11:00:00+02:00,81.48,81.78,81.33,81.69
2005-06-02T23:00:00+02:00,81.69,81.77,81.45,81.63
2005-06-03T11:00:00+02:00,81.63,81.78,81.325,81.465
2005-06-05T23:00:00+02:00,81.395,81.68,81.33,81.55
2005-06-06T11:00:00+02:00,81.55,81.92,81.49,81.86
2005-06-06T23:00:00+02:00,81.86,82.07,81.61,82
2005-06-07T11:00:00+02:00,82,82.09,81.83,81.97
2005-06-07T23:00:00+02:00,81.97,82.26,81.81,82.12
2005-06-08T11:00:00+02:00,82.12,82.33,81.94,82.08
2005-06-08T23:00:00+02:00,82.08,82.37,82.03,82.32
2005-06-09T11:00:00+02:00,82.32,82.66,82.31,82.47
2005-06-09T23:00:00+02:00,82.47,82.58,82.18,82.43
2005-06-10T11:00:00+02:00,82.43,82.84,82.36,82.715
2005-06-12T23:00:00+02:00,82.805,83.04,82.57,82.96
2005-06-13T11:00:00+02:00,82.96,83.47,82.91,83.44
2005-06-13T23:00:00+02:00,83.44,83.82,83.33,83.68
2005-06-14T11:00:00+02:00,83.68,83.82,83.52,83.54
2005-06-14T23:00:00+02:00,83.54,83.63,83.35,83.57
2005-06-15T11:00:00+02:00,83.57,84.15,83.55,84.05
2005-06-15T23:00:00+02:00,84.05,84.13,83.74,83.88
2005-06-16T11:00:00+02:00,83.88,84.43,83.84,84.24
2005-06-16T23:00:00+02:00,84.24,84.34,84.06,84.24
2005-06-17T11:00:00+02:00,84.24,84.78,84.22,84.455
2005-06-19T23:00:00+02:00,84.535,84.67,84.425,84.61
2005-06-20T11:00:00+02:00,84.61,85.02,84.59,84.76
2005-06-20T23:00:00+02:00,84.76,84.99,84.55,84.55
2005-06-21T11:00:00+02:00,84.55,84.71,84.19,84.45
2005-06-21T23:00:00+02:00,84.45,84.58,84.35,84.43
2005-06-22T11:00:00+02:00,84.43,84.9,84.35,84.8
2005-06-22T23:00:00+02:00,84.8,84.81,84.02,84.09
2005-06-23T11:00:00+02:00,84.09,84.31,83.84,84.01
2005-06-23T23:00:00+02:00,84.01,84.67,83.8,84.48
2005-06-24T11:00:00+02:00,84.48,84.61,83.65,83.905
2005-06-26T23:00:00+02:00,83.935,84.2,83.78,84.03
2005-06-27T11:00:00+02:00,84.03,84.24,83.88,84.02
2005-06-27T23:00:00+02:00,84.02,84.37,83.96,84.31
2005-06-28T11:00:00+02:00,84.31,84.55,83.82,83.91
2005-06-28T23:00:00+02:00,83.91,84.2,83.84,84.06
2005-06-29T11:00:00+02:00,84.06,84.25,83.89,84.15
2005-06-29T23:00:00+02:00,84.15,84.42,84.07,84.2
2005-06-30T11:00:00+02:00,84.2,84.6,84.04,84.58
2005-06-30T23:00:00+02:00,84.58,84.72,83.94,84.19
2005-07-01T11:00:00+02:00,84.19,84.23,83.775,84.055
2005-07-03T23:00:00+02:00,84.015,84.045,83.47,83.76
2005-07-04T11:00:00+02:00,83.76,83.82,83.52,83.7
2005-07-04T23:00:00+02:00,83.7,83.79,83.18,83.37
2005-07-05T11:00:00+02:00,83.37,83.4,82.68,82.81
2005-07-05T23:00:00+02:00,82.81,83.14,82.73,83.03
2005-07-06T11:00:00+02:00,83.03,83.22,82.77,82.93
2005-07-06T23:00:00+02:00,82.93,83.37,82.69,83.33
2005-07-07T11:00:00+02:00,83.33,83.47,82.71,82.89
2005-07-07T23:00:00+02:00,82.89,83.12,82.75,83.03
2005-07-08T11:00:00+02:00,83.03,83.4,82.98,83.225
2005-07-10T23:00:00+02:00,83.295,83.37,83.11,83.3
