time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2010-09-09,106.699,106.955,105.9695,106.365,1,
2010-09-10,106.365,107.3795,106.2585,106.719,1,
2010-09-13,107.109,107.9355,106.975,107.83,1,
2010-09-14,107.83,108.2495,106.771,107.928,1,
2010-09-15,107.928,111.6055,107.7315,111.564,1,
2010-09-16,111.564,112.3935,110.6585,112.178,,
2010-09-17,112.178,112.9835,111.6025,112.046,,
2010-09-20,112.018,112.3615,111.7045,111.925,,
2010-09-21,111.925,112.9295,111.4665,112.865,,
2010-09-22,112.865,113.5275,112.5615,113.276,,
2010-09-23,113.276,113.4265,112.167,112.354,,
2010-09-24,112.354,113.7795,112.279,113.615,,
2010-09-27,113.616,113.788,113.0695,113.404,,
2010-09-28,113.404,114.0255,112.6785,113.94,,
2010-09-29,113.94,114.1865,113.4915,114.064,,
2010-09-30,114.064,114.2215,112.9785,113.88,,
2010-10-01,113.88,114.8665,113.7625,114.776,,
2010-10-04,114.91,115.2885,113.7555,114.08,,
2010-10-05,114.08,115.35,113.8915,115.163,,
2010-10-06,115.163,115.6475,114.6915,115.528,,
2010-10-07,115.528,115.6855,114.2525,114.753,,
2010-10-08,114.753,114.9485,113.6695,114.211,,
2010-10-11,114.685,114.7435,113.8385,113.89,,
2010-10-12,113.89,114.1815,112.8515,113.794,,
2010-10-13,113.794,114.6975,113.737,114.202,,
2010-10-14,114.202,114.7855,114.0005,114.754,,
2010-10-15,114.754,114.765,113.553,113.839,,
2010-10-18,113.855,113.905,112.4035,113.248,,-1
2010-10-19,113.248,113.6575,111.8125,111.99,,-1
2010-10-20,111.99,113.378,111.5625,113.233,,-1
2010-10-21,113.233,113.9355,112.8135,113.222,,-1
2010-10-22,113.222,113.565,112.5965,113.535,,-1
2010-10-25,113.614,113.7865,112.5485,112.854,,-1
2010-10-26,112.854,113.2755,112.4165,112.862,,-1
2010-10-27,112.862,113.1905,112.2265,112.566,,-1
2010-10-28,112.566,112.9765,112.1915,112.872,,
2010-10-29,112.872,112.9815,111.5325,112.14,,-1
2010-11-01,112.127,113.355,111.7965,111.849,,-1
2010-11-02,111.849,113.4815,111.78,113.145,,-1
2010-11-03,113.145,114.947,112.8305,114.639,,-1
2010-11-04,114.639,115.4235,114.0445,114.71,,-1
2010-11-05,114.71,115.0455,113.9055,114.031,,-1
2010-11-08,114.212,114.302,112.6665,113.006,,-1
2010-11-09,113.006,113.099,111.7225,112.511,,-1
2010-11-10,112.511,113.7945,112.2325,113.403,,
2010-11-11,113.403,113.5395,112.5215,112.732,,
2010-11-12,112.732,113.3895,111.048,112.992,,
2010-11-15,113.0645,113.6375,112.605,112.881,,
2010-11-16,112.881,113.448,112.277,112.374,,
2010-11-17,112.374,112.792,112.322,112.54,,
2010-11-18,112.54,114.095,112.515,113.943,,
2010-11-19,113.943,114.314,113.5335,114.24,,
2010-11-22,114.593,114.9455,113.2555,113.561,,
2010-11-23,113.561,113.67,110.7525,111.162,,
2010-11-24,111.162,111.78,110.321,111.395,,
2010-11-25,111.395,111.9285,111.0165,111.691,,
2010-11-26,111.691,111.8335,110.5645,111.371,,
2010-11-29,111.639,111.776,110.261,110.597,,
2010-11-30,110.597,110.6945,108.349,108.648,,
2010-12-01,108.648,110.7625,108.4215,110.617,,
2010-12-02,110.617,111.194,109.985,110.727,,
2010-12-03,110.727,111.113,109.88,110.721,,
2010-12-06,110.555,111.09,109.6315,109.999,,
2010-12-07,109.999,111.115,109.5715,110.717,,
2010-12-08,110.717,111.479,110.52,111.435,,
2010-12-09,111.435,111.6515,110.588,110.883,,
2010-12-10,110.883,111.137,110.4885,111.034,,
2010-12-13,110.855,112.0735,110.6585,111.665,,
2010-12-14,111.665,112.1955,111.5365,111.922,,
2010-12-15,111.922,112.138,111.233,111.317,,
2010-12-16,111.317,111.6235,111.082,111.141,,
2010-12-17,111.141,111.9485,110.4035,110.763,,
2010-12-20,110.682,110.72,109.581,110.0085,,
2010-12-21,110.0085,110.4925,109.6175,109.704,,
2010-12-22,109.704,110.1105,109.2015,109.472,,
2010-12-23,109.472,109.619,108.4555,108.737,,
2010-12-24,108.737,109.048,108.5685,108.776,,
2010-12-27,108.621,109.069,108.4255,109.019,,
2010-12-28,109.019,109.5215,107.623,108.052,,
2010-12-29,108.052,108.1755,107.627,107.942,,
2010-12-30,107.942,108.925,107.61,108.362,,
2010-12-31,108.362,108.9215,108.294,108.482,,
2011-01-03,108.434,109.2675,107.7985,109.204,,
2011-01-04,109.204,110.245,108.627,109.173,,
2011-01-05,109.173,109.755,108.519,109.472,,
2011-01-06,109.472,109.6635,108.1115,108.351,,
2011-01-07,108.351,108.5565,106.947,107.331,,
2011-01-10,107.169,107.676,106.8255,107.118,,
2011-01-11,107.118,108.2735,107.058,108,,
2011-01-12,108,109.0255,107.8605,108.99,,
2011-01-13,108.99,110.68,108.6915,110.667,,
2011-01-14,110.667,110.986,110.077,110.936,,
2011-01-17,110.83,110.944,109.581,109.908,,
2011-01-18,109.908,111.1605,109.5935,110.518,,
2011-01-19,110.518,111.0595,110.333,110.5,,
2011-01-20,110.5,111.923,110.324,111.826,,
2011-01-21,111.826,112.494,111.6335,112.476,,
2011-01-24,112.602,112.9035,112.231,112.541,,
2011-01-25,112.541,112.825,111.829,112.536,,
2011-01-26,112.536,112.9265,112.1585,112.6795,,
2011-01-27,112.6795,114.013,112.451,113.889,,
2011-01-28,113.889,113.908,111.5105,111.779,,
2011-01-31,111.431,112.6985,111.413,112.339,,
2011-02-01,112.339,112.6995,111.879,112.507,,
2011-02-02,112.507,112.9185,112.207,112.633,,
2011-02-03,112.633,112.872,111.048,111.293,,
2011-02-04,111.293,112.067,110.772,111.618,,
2011-02-07,111.456,112.1975,111.243,111.828,,
2011-02-08,111.828,112.3155,111.5965,112.225,,
2011-02-09,112.225,113.205,112.064,113.095,,
2011-02-10,113.095,113.4085,112.6135,113.198,,
2011-02-11,113.198,113.4425,112.7735,113.114,,
2011-02-14,112.777,112.995,112.0945,112.396,,
2011-02-15,112.396,113.4005,112.319,112.981,,
2011-02-16,112.981,113.6465,112.905,113.548,,
2011-02-17,113.548,113.6755,113.0605,113.377,,
2011-02-18,113.377,113.929,112.9505,113.899,,
2011-02-21,113.838,113.972,113.567,113.73,,-1
2011-02-22,113.73,114.238,112.237,112.991,,-1
2011-02-23,112.991,113.8285,112.985,113.442,,-1
2011-02-24,113.442,113.543,112.196,113.017,,-1
2011-02-25,113.017,113.4595,112.232,112.346,,-1
2011-02-28,112.378,113.353,111.9625,112.914,,-1
2011-03-01,112.914,113.7265,112.739,112.772,,-1
2011-03-02,112.772,113.571,112.5335,113.5245,,-1
2011-03-03,113.5245,115.167,113.1055,115.16,,
2011-03-04,115.16,115.994,114.8725,115.134,,
2011-03-07,115.218,115.279,114.5585,114.877,,
2011-03-08,114.877,115.221,114.5585,114.943,,
2011-03-09,114.943,115.2575,114.7565,115.078,,
2011-03-10,115.078,115.2515,114.2095,114.497,,
2011-03-11,114.497,115.017,112.933,113.833,,
2011-03-14,114.051,114.848,112.5045,114.218,,
2011-03-15,114.218,114.666,111.97,112.995,,
