time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-03,1.7039,1.7039,1.7039,1.7039,,
2004-06-01,1.7039,1.7752,1.7039,1.7445,,
2004-07-01,1.7445,1.7445,1.6945,1.7102,,
2004-08-02,1.7135,1.7301,1.7017,1.7301,,
2004-09-01,1.7301,1.7739,1.70895,1.70895,,
2004-10-01,1.70895,1.7226,1.6844,1.70675,,
2004-11-01,1.7112,1.7221,1.6623,1.7221,,
2004-12-01,1.7221,1.7654,1.7131,1.7339,,
2005-01-03,1.7359,1.74335,1.67395,1.68095,,
2005-02-01,1.68095,1.69355,1.6359,1.67075,,
2005-03-01,1.67075,1.70465,1.66285,1.6774,,
2005-04-01,1.6774,1.70355,1.64505,1.6477,,
2005-05-02,1.6483,1.67395,1.62615,1.62785,,
2005-06-01,1.62785,1.63745,1.55365,1.588,,
2005-07-01,1.588,1.622,1.57535,1.6023,,
2005-08-01,1.6034,1.6418,1.59045,1.6347,,
2005-09-01,1.6347,1.64385,1.57355,1.5784,,
2005-10-03,1.577,1.61465,1.5595,1.6027,,
2005-11-01,1.6027,1.6297,1.5908,1.5977,,
2005-12-01,1.5977,1.637,1.5617,1.6167,,
2006-01-02,1.6167,1.6401,1.5975,1.6032,,
2006-02-01,1.6032,1.6254,1.5997,1.606,,
2006-03-01,1.606,1.712,1.59705,1.6913,,
2006-04-03,1.6917,1.7054,1.6506,1.6634,,
2006-05-01,1.6645,1.7124,1.6374,1.703,,
2006-06-01,1.703,1.7355,1.682,1.7218,,
2006-07-03,1.7201,1.7264,1.6582,1.66575,,
2006-08-01,1.66575,1.696,1.6577,1.6779,,
2006-09-01,1.6779,1.7078,1.6601,1.6986,,-1
2006-10-02,1.7019,1.7144,1.64655,1.6497,,-1
2006-11-01,1.6497,1.69015,1.64375,1.6786,,-1
2006-12-01,1.6786,1.69775,1.6617,1.6733,,-1
2007-01-01,1.6733,1.68255,1.63715,1.67745,,-1
2007-02-01,1.67745,1.687,1.65775,1.67915,,-1
2007-03-01,1.67915,1.70345,1.64285,1.65168,,-1
2007-04-02,1.65095,1.6533,1.61968,1.64394,,-1
2007-05-01,1.64394,1.65948,1.6213,1.62502,,
2007-06-01,1.62502,1.62668,1.57761,1.59437,,-1
2007-07-02,1.59485,1.61576,1.54764,1.60683,,-1
2007-08-01,1.60683,1.74572,1.59209,1.66498,,-1
2007-09-03,1.6706,1.68573,1.60276,1.60688,,-1
2007-10-01,1.60705,1.62262,1.55063,1.5509,,-1
2007-11-01,1.5509,1.71642,1.54974,1.6547,,-1
2007-12-03,1.65775,1.70021,1.64905,1.66724,,-1
2008-01-01,1.66724,1.6962,1.64797,1.6593,,-1
2008-02-01,1.6593,1.66164,1.59245,1.63068,,
2008-03-03,1.62852,1.74291,1.61213,1.72896,,
2008-04-01,1.72896,1.73323,1.64966,1.65626,,
2008-05-01,1.65626,1.66691,1.61852,1.6271,,
2008-06-02,1.6313,1.65285,1.60488,1.64357,,
2008-07-01,1.64357,1.66133,1.62034,1.65596,,
2008-08-01,1.65596,1.735995,1.65584,1.71008,,
2008-09-01,1.71525,1.82601,1.7079,1.77847,1,
2008-10-01,1.77847,2.11458,1.762175,1.90541,1,
2008-11-03,1.90894,2.0571,1.8492,1.93831,1,
2008-12-01,1.94552,2.103,1.925385,1.98884,1,
2009-01-01,1.98884,2.01966,1.86037,2.01527,1,
2009-02-02,2.00613,2.04023,1.90191,1.98278,1,
2009-03-02,1.97499,2.00603,1.90353,1.91643,1,
2009-04-01,1.91643,1.92717,1.7986,1.8234,1,
2009-05-01,1.8234,1.82825,1.75045,1.76797,,
2009-06-01,1.7587,1.789315,1.71493,1.74016,,
2009-07-01,1.74016,1.81036,1.698685,1.70568,,
2009-08-03,1.7072,1.72942,1.685185,1.69849,,
2009-09-01,1.69849,1.72315,1.655085,1.658785,,
2009-10-01,1.658785,1.69254,1.60815,1.63639,,
2009-11-02,1.64129,1.663005,1.59494,1.63815,,
2009-12-01,1.63815,1.64561,1.59181,1.59619,,
2010-01-01,1.59619,1.59619,1.541885,1.56863,,
2010-02-01,1.5755,1.595425,1.5044,1.5226,,
2010-03-01,1.52049,1.52095,1.45819,1.47294,,
2010-04-01,1.47294,1.47784,1.422135,1.43825,,-1
2010-05-03,1.44655,1.54621,1.39287,1.45477,,-1
2010-06-01,1.45477,1.47409,1.396395,1.45551,,-1
2010-07-01,1.45551,1.50153,1.433195,1.4435,,-1
2010-08-02,1.44266,1.454455,1.41166,1.42371,,-1
2010-09-01,1.42371,1.42483,1.36611,1.40985,,-1
2010-10-01,1.40985,1.437275,1.40453,1.41798,,-1
2010-11-01,1.41684,1.42015,1.352325,1.35418,,-1
2010-12-01,1.35418,1.36481,1.292795,1.308,,
2011-01-03,1.30814,1.38795,1.29325,1.37295,,
2011-02-01,1.37295,1.378665,1.33048,1.35552,,
2011-03-01,1.35552,1.43444,1.3548,1.37073,,
2011-04-01,1.37073,1.38788,1.3491,1.34971,,
2011-05-02,1.35159,1.392905,1.32282,1.34902,,
2011-06-01,1.34902,1.38399,1.33754,1.3526,,
2011-07-01,1.3526,1.35703,1.292875,1.30954,,
2011-08-01,1.30383,1.42633,1.294165,1.34214,,
2011-09-01,1.34214,1.396585,1.29911,1.38562,,
2011-10-03,1.38178,1.408795,1.31156,1.31608,,
2011-11-01,1.31608,1.380935,1.306115,1.30762,,
2011-12-01,1.30762,1.323145,1.263195,1.27016,,
