time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-03,0.79274,0.79274,0.79274,0.79274,,
2004-06-01,0.79274,0.800865,0.77098,0.79444,,
2004-07-01,0.79444,0.81636,0.79444,0.81636,,
2004-08-02,0.81377,0.841045,0.81377,0.82991,,
2004-09-01,0.82991,0.84449,0.81823,0.84449,,
2004-10-01,0.84449,0.85734,0.82011,0.82011,,
2004-11-01,0.819335,0.82675,0.8072,0.814895,,
2004-12-01,0.814895,0.82679,0.809485,0.818335,,
2005-01-03,0.819805,0.853385,0.814165,0.844845,,
2005-02-01,0.844845,0.86618,0.83794,0.845025,,
2005-03-01,0.845025,0.87386,0.842745,0.85168,,
2005-04-01,0.85168,0.880045,0.846025,0.87443,,
2005-05-02,0.87367,0.886605,0.86166,0.879855,,
2005-06-01,0.879855,0.91395,0.87089,0.8933,,
2005-07-01,0.8933,0.895295,0.86341,0.877655,,
2005-08-01,0.875965,0.88889,0.86783,0.87199,,
2005-09-01,0.87199,0.89811,0.86494,0.89461,,
2005-10-03,0.895415,0.90996,0.882965,0.90265,,
2005-11-01,0.90265,0.926915,0.863785,0.924085,,
2005-12-01,0.924085,0.945045,0.880205,0.897425,,
2006-01-02,0.897425,0.898835,0.85215,0.87997,,
2006-02-01,0.87997,0.8923,0.85955,0.868285,,
2006-03-01,0.868285,0.87543,0.784225,0.802405,,
2006-04-03,0.803245,0.812975,0.782255,0.79086,,
2006-05-01,0.789985,0.797385,0.7433,0.773425,,
2006-06-01,0.773425,0.781525,0.73787,0.744905,,
2006-07-03,0.74585,0.78607,0.73978,0.7617,,
2006-08-01,0.7617,0.809715,0.75612,0.807295,,
2006-09-01,0.807295,0.83633,0.791015,0.81629,,-1
2006-10-02,0.81643,0.845165,0.81169,0.83389,,-1
2006-11-01,0.83389,0.84239,0.806715,0.81974,,-1
2006-12-01,0.81974,0.864005,0.815,0.858885,,-1
2007-01-01,0.858885,0.876735,0.84599,0.85977,,-1
2007-02-01,0.85977,0.87804,0.84069,0.855175,,-1
2007-03-01,0.855175,0.875695,0.820345,0.868065,,-1
2007-04-02,0.868665,0.904205,0.865265,0.89403,,-1
2007-05-01,0.89403,0.90415,0.884745,0.902865,,
2007-06-01,0.902865,0.952035,0.90172,0.94386,,-1
2007-07-02,0.942685,0.97864,0.908155,0.91574,,-1
2007-08-01,0.91574,0.92985,0.80351,0.847925,,-1
2007-09-03,0.8454,0.88806,0.80935,0.88196,,-1
2007-10-01,0.88379,0.92226,0.857075,0.89572,,-1
2007-11-01,0.89572,0.89786,0.82076,0.865285,,-1
2007-12-03,0.86216,0.90321,0.84644,0.86826,,-1
2008-01-01,0.86826,0.87378,0.81978,0.851905,,-1
2008-02-01,0.851905,0.888265,0.830685,0.831425,,
2008-03-03,0.831845,0.842815,0.77565,0.78045,,
2008-04-01,0.78045,0.818335,0.779665,0.80914,,
2008-05-01,0.80914,0.833975,0.793825,0.816165,,
2008-06-02,0.81541,0.819565,0.771195,0.77814,,
2008-07-01,0.77814,0.787455,0.763835,0.76895,,
2008-08-01,0.76895,0.78617,0.740965,0.771635,,
2008-09-01,0.769475,0.769535,0.71807,0.75155,1,
2008-10-01,0.75155,0.761935,0.62062,0.674985,1,
2008-11-03,0.67741,0.712335,0.6346,0.666115,1,
2008-12-01,0.66263,0.66276,0.603665,0.61909,1,
2009-01-01,0.61909,0.67057,0.585945,0.59042,1,
2009-02-02,0.59131,0.63082,0.57718,0.586085,1,
2009-03-02,0.585355,0.65532,0.570085,0.637455,1,
2009-04-01,0.637455,0.67887,0.63325,0.644695,1,
2009-05-01,0.644695,0.685365,0.641285,0.68286,,
2009-06-01,0.68427,0.709735,0.66919,0.70152,,
2009-07-01,0.70152,0.715335,0.67218,0.707005,,
2009-08-03,0.70505,0.735845,0.703175,0.72565,,
2009-09-01,0.72565,0.752605,0.71298,0.74927,,
2009-10-01,0.74927,0.766995,0.734075,0.73643,,
2009-11-02,0.73463,0.758415,0.708725,0.719795,,
2009-12-01,0.719795,0.753275,0.71788,0.74828,,
2010-01-01,0.74828,0.764175,0.735275,0.743615,,
2010-02-01,0.742715,0.761375,0.730155,0.749345,,
2010-03-01,0.750565,0.761195,0.736235,0.74895,,
2010-04-01,0.74895,0.789945,0.73874,0.78326,,-1
2010-05-03,0.781065,0.814205,0.76248,0.785825,,-1
2010-06-01,0.785825,0.797875,0.7376,0.737695,,-1
2010-07-01,0.737695,0.782515,0.726285,0.75601,,-1
2010-08-02,0.75547,0.77502,0.7067,0.709635,,-1
2010-09-01,0.709635,0.74906,0.708565,0.721495,,-1
2010-10-01,0.721495,0.75412,0.7159,0.752935,,-1
2010-11-01,0.752515,0.777695,0.73932,0.74511,,-1
2010-12-01,0.74511,0.757005,0.70343,0.72917,,
2011-01-03,0.725585,0.74817,0.7199,0.72967,,
2011-02-01,0.72967,0.74777,0.688825,0.698875,,
2011-03-01,0.698875,0.70725,0.63812,0.699725,,
2011-04-01,0.699725,0.717615,0.696325,0.700855,,
2011-05-02,0.7003,0.70644,0.67401,0.703545,,
2011-06-01,0.703545,0.70431,0.668075,0.696865,,
2011-07-01,0.696865,0.71219,0.67709,0.691035,,
2011-08-01,0.69785,0.702,0.573765,0.68839,,
2011-09-01,0.68839,0.740245,0.649085,0.691445,,
2011-10-03,0.693445,0.720245,0.689845,0.70742,,
2011-11-01,0.70742,0.720055,0.679145,0.71273,,
2011-12-01,0.71273,0.73279,0.70508,0.72925,,
2012-01-02,0.7295,0.76178,0.726855,0.760755,,-1
2012-02-01,0.760755,0.77457,0.74622,0.754425,,-1
2012-03-01,0.754425,0.76213,0.735105,0.738505,,-1
2012-04-02,0.742285,0.759705,0.73758,0.74275,,-1
2012-05-01,0.74275,0.744015,0.70755,0.73168,,-1
2012-06-01,0.73168,0.765845,0.72588,0.760125,,-1
2012-07-02,0.758735,0.79448,0.758675,0.78966,,-1
2012-08-01,0.78966,0.80273,0.762915,0.76731,,-1
2012-09-03,0.764575,0.78188,0.75599,0.78039,,
2012-10-01,0.779835,0.78141,0.752685,0.76619,,
2012-11-01,0.76619,0.78374,0.758545,0.76153,,
2012-12-03,0.76153,0.784105,0.744405,0.755845,,
2013-01-01,0.755845,0.78696,0.755845,0.76331,,
2013-02-01,0.76331,0.786665,0.757575,0.772695,,
2013-03-01,0.772695,0.799955,0.77204,0.79481,,
2013-04-01,0.79481,0.80846,0.779845,0.795795,,
2013-05-01,0.795795,0.800895,0.758195,0.758205,,
2013-06-03,0.758205,0.76988,0.71603,0.73122,1,
2013-07-01,0.73122,0.766675,0.729205,0.739495,1,
2013-08-01,0.739495,0.756935,0.710845,0.71853,1,
2013-09-02,0.71853,0.768045,0.71853,0.75158,1,
2013-10-01,0.75158,0.77148,0.73838,0.74921,1,
2013-11-01,0.74921,0.77298,0.731565,0.7358,1,
2013-12-02,0.7358,0.747185,0.719245,0.732175,1,
2014-01-01,0.732175,0.76039,0.72949,0.7328,1,
2014-02-03,0.7328,0.753645,0.72625,0.738115,,
2014-03-03,0.738115,0.77361,0.73371,0.767435,,
2014-04-01,0.767435,0.770025,0.74881,0.75862,,
2014-05-01,0.75862,0.77594,0.752735,0.760525,,
2014-06-02,0.760525,0.78581,0.753185,0.77673,,
2014-07-01,0.77673,0.78794,0.76912,0.7725,,
2014-08-01,0.7725,0.77544,0.761345,0.7678,,
2014-09-01,0.7678,0.77616,0.733815,0.745725,,
2014-10-01,0.745725,0.75857,0.741595,0.750105,,
2014-11-03,0.750105,0.768655,0.73953,0.7575,,
2014-12-01,0.7575,0.776865,0.74261,0.774495,,
2015-01-01,0.774495,0.79796,0.64529,0.66861,,
2015-02-02,0.66861,0.722085,0.664675,0.72134,,
2015-03-02,0.72134,0.748985,0.717745,0.726485,,
2015-04-01,0.726485,0.74533,0.709755,0.710135,,
2015-05-01,0.710135,0.711245,0.6665,0.66829,,
2015-06-01,0.66829,0.67447,0.627595,0.6328,,
2015-07-01,0.6328,0.648605,0.620045,0.63675,,
2015-08-03,0.63675,0.652435,0.56544,0.61338,,
2015-09-01,0.61338,0.62935,0.60606,0.622755,,
2015-10-01,0.622755,0.670615,0.61836,0.66943,,
2015-11-02,0.66943,0.67834,0.65136,0.677315,,
2015-12-01,0.677315,0.687785,0.646855,0.683385,,
2016-01-01,0.683385,0.683735,0.63466,0.663125,,
2016-02-01,0.663125,0.67433,0.637245,0.657955,,
2016-03-01,0.657955,0.68097,0.649585,0.66452,,
2016-04-01,0.66452,0.679055,0.646105,0.669365,,
2016-05-02,0.669365,0.674255,0.65372,0.67219,,
2016-06-01,0.67219,0.701765,0.66926,0.696405,,
2016-07-01,0.696405,0.722835,0.686075,0.6989,,
2016-08-01,0.6989,0.716205,0.69208,0.71328,,
2016-09-01,0.71328,0.725065,0.698665,0.707615,,
2016-10-03,0.707615,0.71874,0.694475,0.707155,,-1
2016-11-01,0.707155,0.72749,0.695405,0.720565,,-1
2016-12-01,0.720565,0.731525,0.70128,0.70592,,-1
2017-01-02,0.70592,0.73074,0.70592,0.72343,,-1
2017-02-01,0.72343,0.73248,0.7162,0.72345,,-1
2017-03-01,0.72345,0.7239,0.69114,0.703125,,-1
2017-04-03,0.703125,0.70642,0.67952,0.683185,,-1
2017-05-01,0.683185,0.70123,0.67244,0.68568,,-1
2017-06-01,0.68568,0.71419,0.6834,0.702935,,
2017-07-03,0.702935,0.72923,0.69511,0.72634,,
2017-08-01,0.72634,0.72776,0.68622,0.688095,,
2017-09-01,0.688095,0.71446,0.68448,0.69829,,
2017-10-02,0.69829,0.70402,0.67874,0.683155,,-1
2017-11-01,0.683155,0.69789,0.67164,0.67191,,-1
2017-12-01,0.67191,0.70049,0.671,0.6909,,-1
2018-01-01,0.6909,0.70949,0.6826,0.685895,,-1
2018-02-01,0.685895,0.69024,0.6738,0.6811,,-1
2018-03-01,0.6811,0.6956,0.67474,0.69109,,-1
2018-04-02,0.69109,0.71214,0.68758,0.69699,,-1
2018-05-01,0.69699,0.70458,0.67978,0.6904,,-1
2018-06-01,0.6904,0.6978,0.67022,0.67104,,
2018-07-02,0.67104,0.68144,0.66526,0.67536,,
2018-08-01,0.67536,0.67568,0.64057,0.64146,,
2018-09-03,0.64146,0.65086,0.63141,0.64979,1,
2018-10-01,0.64979,0.66056,0.63715,0.65724,1,
2018-11-01,0.65724,0.68884,0.65681,0.68648,1,
2018-12-03,0.68648,0.69394,0.65628,0.65939,1,
2019-01-01,0.65939,0.68903,0.65122,0.6879,1,
2019-02-01,0.6879,0.69155,0.6737,0.67939,1,
2019-03-01,0.67939,0.69225,0.67396,0.67724,1,
2019-04-01,0.67724,0.68266,0.67186,0.68034,1,
2019-05-01,0.68034,0.68067,0.65332,0.65414,,
2019-06-03,0.65414,0.65976,0.64251,0.65581,,
2019-07-01,0.65581,0.66721,0.6505,0.65214,,
2019-08-01,0.65214,0.65406,0.6163,0.62472,,
2019-09-02,0.62407,0.64038,0.61962,0.62512,,
2019-10-01,0.62512,0.63658,0.6194,0.63266,,
2019-11-01,0.63266,0.64405,0.6281,0.64232,,
2019-12-02,0.64232,0.65524,0.64116,0.65118,,
2020-01-01,0.65118,0.65232,0.6225,0.6229,,
2020-02-03,0.6229,0.63308,0.59927,0.60316,,
2020-03-02,0.60316,0.60555,0.53,0.57295,,
2020-04-01,0.57295,0.59948,0.56795,0.59165,1,
2020-05-01,0.59165,0.60408,0.57568,0.59654,1,
2020-06-01,0.59654,0.62984,0.59467,0.61148,1,
2020-07-01,0.61148,0.62265,0.60478,0.60552,1,
2020-08-03,0.60552,0.60985,0.59088,0.60854,1,
2020-09-01,0.60854,0.61861,0.60256,0.60906,1,
2020-10-01,0.60906,0.61166,0.59497,0.60645,1,
2020-11-02,0.60645,0.63829,0.60462,0.63777,1,
2020-12-01,0.63777,0.6389,0.62344,0.63556,,
2021-01-01,0.63556,0.6441,0.6304,0.63984,,
2021-02-01,0.63984,0.67673,0.63712,0.65722,,
2021-03-01,0.65722,0.67286,0.65117,0.65904,,
2021-04-01,0.65904,0.66451,0.64738,0.65398,,
2021-05-03,0.65398,0.66044,0.64291,0.65358,,
2021-06-01,0.65358,0.65478,0.6386,0.64628,,
2021-07-01,0.64628,0.65462,0.63063,0.63114,,
2021-08-02,0.63114,0.65038,0.62366,0.64503,,
2021-09-01,0.64503,0.65815,0.6407,0.64282,,
2021-10-01,0.64282,0.66344,0.63946,0.65674,,
2021-11-01,0.65674,0.65804,0.62446,0.62668,,
2021-12-01,0.62668,0.63178,0.61753,0.6243,,
2022-01-03,0.6243,0.62854,0.60818,0.60952,,
2022-02-01,0.60952,0.62632,0.60747,0.62127,,
2022-03-01,0.62127,0.65168,0.61944,0.63996,,
2022-04-01,0.63996,0.65065,0.62754,0.62858,,
2022-05-02,0.62858,0.63815,0.61682,0.6253,,
2022-06-01,0.6253,0.63212,0.59165,0.59636,,
2022-07-01,0.59636,0.60742,0.59024,0.59844,,
2022-08-01,0.59844,0.60881,0.59033,0.59855,,
2022-09-01,0.59855,0.60221,0.55188,0.5527,,
2022-10-03,0.5527,0.5828,0.55162,0.58245,,
2022-11-01,0.58245,0.59666,0.57226,0.59513,,
2022-12-01,0.59513,0.60344,0.58032,0.58722,,
2023-01-02,0.58722,0.60204,0.5791,0.58996,,
2023-02-01,0.58996,0.59453,0.57449,0.5827,,
2023-03-01,0.5827,0.58853,0.56216,0.57244,,
2023-04-03,0.57244,0.57792,0.54342,0.5529,,
2023-05-01,0.5529,0.56783,0.5447,0.5483,,
2023-06-01,0.5483,0.56043,0.54424,0.54946,,
2023-07-03,0.54946,0.5578,0.53336,0.5412,,
2023-08-01,0.5412,0.54178,0.51902,0.52708,,
2023-09-01,0.52708,0.55116,0.52087,0.54866,,
2023-10-02,0.54866,0.54942,0.51826,0.53012,,
2023-11-01,0.53012,0.54396,0.52704,0.5385,,
2023-12-01,0.5385,0.54366,0.52803,0.53178,,
2024-01-01,0.53178,0.5352,0.52573,0.52685,,
2024-02-01,0.52685,0.54662,0.52482,0.53834,,
2024-03-01,0.53834,0.54621,0.53565,0.53938,,
2024-04-01,0.53938,0.54959,0.52814,0.54136,,
2024-05-01,0.54136,0.56254,0.54003,0.55445,,-1
2024-06-03,0.55445,0.55578,0.54067,0.54751,,-1
2024-07-01,0.54751,0.55262,0.5169,0.52249,,-1
2024-08-01,0.52248,0.5321,0.4944,0.53114,,-1
2024-09-02,0.53112,0.53838,0.51742,0.53682,,-1
2024-10-01,0.53678,0.537,0.51389,0.51586,,-1
2024-11-01,0.51606,0.5265,0.51492,0.5222,,-1
2024-12-02,0.52066,0.52351,0.50316,0.50764,,-1
2025-01-01,0.50738,0.5178,0.50682,0.51356,,
2025-02-03,0.5118,0.51864,0.5034,0.50536,,
2025-03-03,0.50588,0.5139,0.49856,0.50204,,
2025-04-01,0.50203,0.50935,0.4637,0.4903,,
2025-05-01,0.48993,0.49997,0.48739,0.49064,,
2025-06-02,0.49092,0.4985,0.48138,0.48358,,
2025-07-01,0.48358,0.48391,0.4736,0.47836,,
2025-08-01,0.47836,0.4826,0.4677,0.47205,,
2025-09-01,0.4709,0.47586,0.45989,0.46139,,
2025-10-01,0.46145,0.46586,0.45024,0.46062,,
2025-11-03,0.45988,0.46188,0.44742,0.46117,,
2025-12-01,0.46082,0.46748,0.45864,0.46154,,
