time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2003-10-13,0.7096,0.7096,0.6926,0.695,,
2003-10-27,0.6948,0.6948,0.68325,0.6889,,
2003-11-10,0.6875,0.7019,0.6875,0.6996,,-1
2003-11-24,0.6993,0.7035,0.69375,0.7035,,-1
2003-12-08,0.7032,0.70545,0.69925,0.7008,,-1
2003-12-22,0.702,0.7063,0.7011,0.7023,,-1
2004-01-05,0.7025,0.7025,0.6888,0.6888,,-1
2004-01-19,0.6882,0.6929,0.6834,0.6837,,-1
2004-02-02,0.6841,0.6878,0.6759,0.6759,,-1
2004-02-16,0.6764,0.6764,0.6677,0.669,,-1
2004-03-01,0.6684,0.6809,0.66425,0.678,,
2004-03-15,0.6786,0.67965,0.6651,0.6683,,
2004-03-29,0.6685,0.6685,0.6571,0.6592,,
2004-04-12,0.6592,0.6703,0.6566,0.6688,,
2004-04-26,0.6674,0.6788,0.664,0.665,,
2004-05-10,0.6654,0.6796,0.6654,0.6703,,
2004-05-24,0.6706,0.6708,0.6643,0.6674,,
2004-06-07,0.6678,0.6691,0.6569,0.6602,1,
2004-06-21,0.6602,0.6727,0.6602,0.6727,1,
2004-07-05,0.6728,0.6728,0.6638,0.6647,1,
2004-07-19,0.6645,0.6663,0.6596,0.6606,1,
2004-08-02,0.6616,0.6724,0.6581,0.6713,1,
2004-08-16,0.67135,0.6769,0.6709,0.6709,1,
2004-08-30,0.67105,0.6838,0.671005,0.6825,1,
2004-09-13,0.68195,0.6867,0.67944,0.6797,1,
2004-09-27,0.68005,0.6915,0.67952,0.6915,,
2004-10-11,0.6918,0.6948,0.688,0.6903,,
2004-10-25,0.69425,0.6986,0.69176,0.6986,,
2004-11-08,0.69935,0.70132,0.69455,0.7012,,
2004-11-22,0.7016,0.7017,0.6896,0.69235,,
2004-12-06,0.6919,0.6919,0.6847,0.6847,,
2004-12-20,0.6856,0.7094,0.6856,0.70725,,
2005-01-03,0.7059,0.70947,0.69679,0.7009,,
2005-01-17,0.70085,0.70394,0.68945,0.6906,,
2005-01-31,0.69065,0.69465,0.68485,0.6885,,-1
2005-02-14,0.68885,0.69637,0.686,0.68997,,-1
2005-02-28,0.69042,0.69972,0.68539,0.69882,,-1
2005-03-14,0.69905,0.69972,0.6914,0.69275,,-1
2005-03-28,0.69305,0.69389,0.68255,0.6859,,-1
2005-04-11,0.68605,0.687,0.67958,0.6824,,-1
2005-04-25,0.68215,0.68317,0.6738,0.6779,,-1
2005-05-09,0.67795,0.6899,0.6777,0.6874,,-1
2005-05-23,0.6872,0.6905,0.6724,0.6739,,
2005-06-06,0.6743,0.6754,0.66299,0.671,,
2005-06-20,0.66925,0.67992,0.66087,0.6765,,-1
2005-07-04,0.67615,0.691385,0.6756,0.687,,-1
2005-07-18,0.68675,0.69917,0.68665,0.6896,,-1
2005-08-01,0.6902,0.6972,0.68415,0.68565,,-1
2005-08-15,0.68595,0.6863,0.676595,0.68267,,-1
2005-08-29,0.68222,0.685305,0.673875,0.6746,,-1
2005-09-12,0.67405,0.679955,0.67005,0.6781,,-1
2005-09-26,0.67965,0.689,0.677005,0.6886,,-1
2005-10-10,0.6882,0.690005,0.675575,0.6759,,
2005-10-24,0.67595,0.682505,0.674005,0.6751,,
2005-11-07,0.6755,0.6856,0.6706,0.6854,,
2005-11-21,0.6855,0.68815,0.675125,0.6762,,
2005-12-05,0.6756,0.679825,0.672175,0.6777,,
2005-12-19,0.6798,0.6907,0.674585,0.6876,,
2006-01-02,0.6881,0.691055,0.680985,0.6832,,
2006-01-16,0.6837,0.689375,0.6832,0.6842,,
2006-01-30,0.6845,0.688695,0.678605,0.6825,,
2006-02-13,0.68225,0.687225,0.679575,0.6804,,
2006-02-27,0.6807,0.690325,0.679225,0.6899,,
2006-03-13,0.6902,0.695025,0.687555,0.6908,,
2006-03-27,0.69065,0.702185,0.68703,0.6942,,
2006-04-10,0.6946,0.697185,0.689105,0.69265,,
2006-04-24,0.69235,0.6983,0.683595,0.6845,,
2006-05-08,0.68415,0.687525,0.67537,0.67977,,
2006-05-22,0.67984,0.688535,0.6796,0.6864,,
2006-06-05,0.68665,0.691165,0.681665,0.68313,,
2006-06-19,0.68325,0.694725,0.681135,0.69206,,
2006-07-03,0.69218,0.696235,0.687365,0.68813,,
2006-07-17,0.68819,0.689315,0.681035,0.68458,,
2006-07-31,0.68507,0.68541,0.67187,0.6731,,
2006-08-14,0.67279,0.68305,0.67246,0.67585,,
2006-08-28,0.6761,0.68085,0.672225,0.67945,,
2006-09-11,0.67933,0.681895,0.670335,0.67277,,
2006-09-25,0.67308,0.679285,0.668505,0.67362,,
2006-10-09,0.67354,0.676825,0.669095,0.66996,,-1
2006-10-23,0.66993,0.672365,0.666965,0.66892,,-1
2006-11-06,0.6686,0.679525,0.66848,0.67709,,-1
2006-11-20,0.67695,0.6785,0.67171,0.67336,,-1
2006-12-04,0.67463,0.678995,0.669305,0.67002,,-1
2006-12-18,0.66992,0.67424,0.66829,0.67382,,-1
2007-01-01,0.67382,0.676195,0.659285,0.65966,,-1
2007-01-15,0.65958,0.660725,0.65366,0.65923,,-1
2007-01-29,0.6591,0.668335,0.657385,0.66735,,
2007-02-12,0.66685,0.675725,0.66485,0.67065,,
2007-02-26,0.6706,0.68429,0.669975,0.6788,,
2007-03-12,0.6786,0.68673,0.676785,0.67716,,
2007-03-26,0.67731,0.68188,0.674725,0.68063,,
2007-04-09,0.68052,0.68294,0.675355,0.67877,,
2007-04-23,0.67813,0.684275,0.677405,0.68204,,
2007-05-07,0.68212,0.68579,0.6782,0.684,,
2007-05-21,0.68442,0.68523,0.67571,0.67837,,
2007-06-04,0.67813,0.68077,0.67293,0.67752,,
2007-06-18,0.67703,0.67756,0.67083,0.67413,,-1
2007-07-02,0.67421,0.6798,0.67331,0.67755,,-1
2007-07-16,0.67798,0.67798,0.668,0.6737,,-1
2007-07-30,0.67308,0.68173,0.67206,0.67675,,-1
2007-08-13,0.6772,0.68265,0.67468,0.67889,,-1
2007-08-27,0.67913,0.68075,0.67376,0.67872,,-1
2007-09-10,0.67898,0.70198,0.67824,0.69747,,-1
2007-09-24,0.69723,0.70287,0.69112,0.69219,,-1
2007-10-08,0.69258,0.70078,0.68946,0.69701,,
2007-10-22,0.69759,0.70196,0.69199,0.69422,,
2007-11-05,0.69477,0.71708,0.69355,0.71361,,
2007-11-19,0.71418,0.72164,0.71096,0.71156,1,
2007-12-03,0.7125,0.72398,0.70895,0.71522,1,
2007-12-17,0.71432,0.73893,0.71135,0.73728,1,
2007-12-31,0.73756,0.74922,0.73204,0.74683,1,
2008-01-07,0.74712,0.76137,0.74167,0.74774,1,
2008-01-21,0.74599,0.75443,0.73915,0.75322,1,
2008-02-04,0.75328,0.7544,0.74046,0.74856,1,
2008-02-18,0.75041,0.76785,0.7483,0.76305,1,
2008-03-03,0.76402,0.77602,0.75959,0.77602,,
2008-03-17,0.77692,0.79301,0.77454,0.79189,,
2008-03-31,0.79177,0.80378,0.78237,0.80306,,
2008-04-14,0.80008,0.80991,0.78514,0.78708,,
2008-04-28,0.78668,0.79478,0.77665,0.79244,,
2008-05-12,0.79227,0.80342,0.78774,0.79624,,
2008-05-26,0.79635,0.80083,0.78341,0.80054,,
2008-06-09,0.80159,0.80338,0.78482,0.78975,,
2008-06-23,0.79097,0.80016,0.78697,0.79229,,
2008-07-07,0.79182,0.80229,0.79026,0.79283,,
2008-07-21,0.79282,0.79748,0.78389,0.78796,,
2008-08-04,0.78843,0.7992,0.779515,0.78704,,
2008-08-18,0.78739,0.8075,0.78713,0.80575,,
2008-09-01,0.8097,0.81884,0.79131,0.79302,,
2008-09-15,0.79462,0.80089,0.784835,0.7922,,
2008-09-29,0.79284,0.80703,0.77014,0.78642,,
2008-10-13,0.79143,0.81998,0.76935,0.79355,,
2008-10-27,0.7943,0.81908,0.78075,0.81284,,
2008-11-10,0.81043,0.8662,0.81042,0.84347,,
2008-11-24,0.84367,0.87245,0.82359,0.8661,,
2008-12-08,0.86426,0.95672,0.857925,0.93174,,
2008-12-22,0.93195,0.98067,0.93039,0.95707,,
2009-01-05,0.95646,0.96359,0.88373,0.9005,,
2009-01-19,0.89934,0.95232,0.88003,0.88119,,
2009-02-02,0.88236,0.908515,0.86374,0.89602,,
2009-02-16,0.89934,0.9011,0.87271,0.88506,,
2009-03-02,0.88348,0.93197,0.88102,0.92339,,
2009-03-16,0.92273,0.95002,0.914535,0.92795,,
2009-03-30,0.9273,0.93413,0.89513,0.89847,,
2009-04-13,0.90089,0.90817,0.87867,0.90206,,
2009-04-27,0.90291,0.90566,0.8764,0.89508,,
2009-05-11,0.89619,0.903725,0.872275,0.87849,,
2009-05-25,0.88098,0.886775,0.857555,0.87402,,
2009-06-08,0.87555,0.879545,0.84225,0.84487,,
2009-06-22,0.84473,0.862945,0.83995,0.85595,,
2009-07-06,0.8553,0.86991,0.85375,0.8633,,
2009-07-20,0.86363,0.86916,0.850365,0.85305,,
2009-08-03,0.85326,0.865405,0.845625,0.85858,,
2009-08-17,0.85943,0.88395,0.852345,0.87915,,
2009-08-31,0.87933,0.88358,0.87051,0.8747,,
2009-09-14,0.87503,0.921905,0.8741,0.92092,,
2009-09-28,0.92061,0.93002,0.90784,0.92971,,
2009-10-12,0.92963,0.94117,0.899785,0.9203,,
2009-10-26,0.92029,0.92399,0.89126,0.89378,,
2009-11-09,0.89331,0.90649,0.8834,0.90054,,
2009-11-23,0.90035,0.91542,0.89787,0.90181,,
2009-12-07,0.90436,0.90956,0.885215,0.88749,,
2009-12-21,0.88779,0.90546,0.88567,0.88637,,
2010-01-04,0.88781,0.902835,0.881035,0.88456,,
2010-01-18,0.88269,0.88334,0.860315,0.86759,,
2010-02-01,0.86928,0.884165,0.865815,0.86815,,
2010-02-15,0.86877,0.897305,0.866445,0.89467,,
2010-03-01,0.89892,0.914995,0.896685,0.90552,,-1
2010-03-15,0.9078,0.912995,0.888035,0.90015,,-1
2010-03-29,0.90276,0.90303,0.870585,0.87824,,-1
2010-04-12,0.88359,0.886475,0.860805,0.87048,,-1
2010-04-26,0.86739,0.880795,0.842835,0.86146,,-1
2010-05-10,0.86813,0.877435,0.84455,0.8694,,-1
2010-05-24,0.86698,0.86739,0.82522,0.82792,,-1
2010-06-07,0.82773,0.8382,0.821065,0.83572,,-1
2010-06-21,0.83792,0.8385,0.80676,0.82584,,
2010-07-05,0.82627,0.84619,0.82523,0.84511,,
2010-07-19,0.84467,0.85317,0.830295,0.83171,,
2010-08-02,0.83145,0.836285,0.817545,0.81807,,
2010-08-16,0.81778,0.82827,0.814255,0.82189,,
2010-08-30,0.82164,0.838965,0.816235,0.82557,,
2010-09-13,0.82786,0.857755,0.827125,0.85254,,
2010-09-27,0.85244,0.880505,0.846735,0.8733,,
2010-10-11,0.8772,0.890745,0.86985,0.88966,,
2010-10-25,0.89113,0.89414,0.865235,0.86713,,
2010-11-08,0.86781,0.869215,0.845,0.85551,,
2010-11-22,0.85863,0.859545,0.8335,0.85026,,
2010-12-06,0.8488,0.855325,0.834925,0.84906,,
2010-12-20,0.84982,0.864855,0.844655,0.85747,,
2011-01-03,0.85744,0.864635,0.828515,0.84367,,
2011-01-17,0.84369,0.86721,0.833195,0.85823,,
2011-01-31,0.85744,0.86193,0.83891,0.84641,,
2011-02-14,0.84501,0.85931,0.83562,0.8532,,
2011-02-28,0.85386,0.86556,0.84609,0.86453,,
2011-03-14,0.86817,0.881105,0.86259,0.87821,,
2011-03-28,0.8775,0.88532,0.871435,0.88397,,
2011-04-11,0.88378,0.89237,0.87419,0.8821,,
2011-04-25,0.88097,0.90423,0.8745,0.87461,,
2011-05-09,0.87813,0.884525,0.86733,0.87235,,
2011-05-23,0.87082,0.892325,0.86109,0.89102,,
2011-06-06,0.89009,0.897575,0.872155,0.88374,,
2011-06-20,0.88341,0.90833,0.87904,0.90393,,
2011-07-04,0.90494,0.90678,0.87458,0.87733,,
2011-07-18,0.87612,0.888375,0.87055,0.87641,,
2011-08-01,0.87596,0.88862,0.86433,0.87534,,-1
2011-08-15,0.87646,0.88674,0.86538,0.88576,,-1
2011-08-29,0.88678,0.88847,0.85981,0.86031,,-1
2011-09-12,0.8581,0.87952,0.85293,0.87329,,-1
2011-09-26,0.87334,0.874665,0.85305,0.85991,,-1
2011-10-10,0.86063,0.87968,0.86038,0.87106,,-1
2011-10-24,0.86886,0.88308,0.854845,0.86004,,-1
2011-11-07,0.86063,0.86109,0.84858,0.85583,,-1
2011-11-21,0.85568,0.86649,0.852045,0.85872,,
2011-12-05,0.859095,0.86134,0.83731,0.83906,,
2011-12-19,0.83905,0.8422,0.830285,0.83348,,
2012-01-02,0.83457,0.837665,0.82219,0.82772,,
2012-01-16,0.82684,0.84098,0.825505,0.84055,,-1
2012-01-30,0.84029,0.84067,0.82646,0.83763,,-1
