time,open,high,low,close
2007-03-21 10:00:00+01:00,2.28155,2.2825,2.26835,2.27105
2007-03-21 14:00:00+01:00,2.27105,2.27285,2.26755,2.26835
2007-03-21 18:00:00+01:00,2.26835,2.2758,2.26435,2.2742
2007-03-21 22:00:00+01:00,2.2742,2.2781,2.273,2.276
2007-03-22 02:00:00+01:00,2.276,2.2775,2.2743,2.2761
2007-03-22 06:00:00+01:00,2.2761,2.27905,2.2735,2.27845
2007-03-22 10:00:00+01:00,2.27845,2.28305,2.27445,2.27505
2007-03-22 14:00:00+01:00,2.27505,2.28325,2.27305,2.27635
2007-03-22 18:00:00+01:00,2.27635,2.27785,2.27095,2.2741
2007-03-22 22:00:00+01:00,2.2741,2.2756,2.2734,2.2754
2007-03-23 02:00:00+01:00,2.2754,2.2764,2.2693,2.27235
2007-03-23 06:00:00+01:00,2.27235,2.28035,2.27225,2.27685
2007-03-23 10:00:00+01:00,2.27685,2.27815,2.27105,2.27655
2007-03-23 14:00:00+01:00,2.27655,2.27765,2.26935,2.27725
2007-03-23 18:00:00+01:00,2.27725,2.27885,2.27455,2.27685
2007-03-25 23:00:00+02:00,2.27685,2.2785,2.2727,2.2782
2007-03-26 03:00:00+02:00,2.2782,2.2808,2.2763,2.2793
2007-03-26 07:00:00+02:00,2.2793,2.2834,2.27585,2.27815
2007-03-26 11:00:00+02:00,2.27815,2.28255,2.27645,2.28235
2007-03-26 15:00:00+02:00,2.28235,2.29045,2.28035,2.28995
2007-03-26 19:00:00+02:00,2.28995,2.29135,2.28615,2.2873
2007-03-26 23:00:00+02:00,2.2873,2.2889,2.2842,2.2861
2007-03-27 03:00:00+02:00,2.2861,2.2874,2.2812,2.2838
2007-03-27 07:00:00+02:00,2.2838,2.2838,2.2736,2.27695
2007-03-27 11:00:00+02:00,2.27695,2.27715,2.26995,2.27285
2007-03-27 15:00:00+02:00,2.27285,2.27975,2.27265,2.27485
2007-03-27 19:00:00+02:00,2.27485,2.27635,2.27355,2.2753
2007-03-27 23:00:00+02:00,2.2753,2.2765,2.2726,2.2737
2007-03-28 03:00:00+02:00,2.2737,2.2746,2.27035,2.27115
2007-03-28 07:00:00+02:00,2.27115,2.27985,2.26965,2.27705
2007-03-28 11:00:00+02:00,2.27705,2.28005,2.27555,2.27965
2007-03-28 15:00:00+02:00,2.27965,2.28135,2.27085,2.27565
2007-03-28 19:00:00+02:00,2.27565,2.27625,2.2729,2.274
2007-03-28 23:00:00+02:00,2.274,2.27795,2.2724,2.27745
2007-03-29 03:00:00+02:00,2.27745,2.27995,2.27465,2.27765
2007-03-29 07:00:00+02:00,2.27765,2.28275,2.27665,2.27895
2007-03-29 11:00:00+02:00,2.27895,2.2799,2.27465,2.27645
2007-03-29 15:00:00+02:00,2.27645,2.27665,2.27045,2.27235
2007-03-29 19:00:00+02:00,2.27235,2.27465,2.27155,2.2739
2007-03-29 23:00:00+02:00,2.2739,2.2759,2.2724,2.2743
2007-03-30 03:00:00+02:00,2.2743,2.2763,2.2716,2.2755
2007-03-30 07:00:00+02:00,2.2755,2.2755,2.25475,2.25665
2007-03-30 11:00:00+02:00,2.25665,2.26155,2.25575,2.25875
2007-03-30 15:00:00+02:00,2.25875,2.27085,2.25275,2.27055
2007-03-30 19:00:00+02:00,2.27055,2.27275,2.26795,2.27105
2007-04-01 23:00:00+02:00,2.27105,2.27105,2.26622,2.2688
2007-04-02 03:00:00+02:00,2.2688,2.27079,2.26565,2.27011
2007-04-02 07:00:00+02:00,2.27011,2.28075,2.2681,2.27975
2007-04-02 11:00:00+02:00,2.27975,2.28851,2.27804,2.28459
