time,open,high,low,close
2004-05-31 19:00:00+02:00,2.89815,2.89815,2.89815,2.89815
2004-06-01 19:00:00+02:00,2.89815,2.92615,2.89815,2.92615
2004-06-02 19:00:00+02:00,2.92615,2.95225,2.92615,2.95225
2004-06-03 19:00:00+02:00,2.95225,2.98045,2.95225,2.98045
2004-06-04 19:00:00+02:00,2.98045,2.98045,2.95835,2.95835
2004-06-07 19:00:00+02:00,2.9536,2.9536,2.90475,2.90475
2004-06-08 19:00:00+02:00,2.90475,2.92505,2.90475,2.92505
2004-06-09 19:00:00+02:00,2.92505,2.96205,2.92505,2.96205
2004-06-10 19:00:00+02:00,2.96205,2.96205,2.90995,2.90995
2004-06-11 19:00:00+02:00,2.90995,2.90995,2.89285,2.89285
2004-06-14 19:00:00+02:00,2.88995,2.9015,2.88995,2.9015
2004-06-15 19:00:00+02:00,2.9015,2.9015,2.872,2.872
2004-06-16 19:00:00+02:00,2.872,2.90575,2.872,2.90575
2004-06-17 19:00:00+02:00,2.90575,2.94885,2.90575,2.94885
2004-06-18 19:00:00+02:00,2.94885,2.94885,2.93335,2.93335
2004-06-21 19:00:00+02:00,2.93145,2.93145,2.91365,2.91365
2004-06-22 19:00:00+02:00,2.91365,2.91365,2.89895,2.89895
2004-06-23 19:00:00+02:00,2.89895,2.90975,2.89895,2.90975
2004-06-24 19:00:00+02:00,2.90975,2.90975,2.87455,2.87455
2004-06-25 19:00:00+02:00,2.87455,2.87455,2.87355,2.87355
2004-06-28 19:00:00+02:00,2.87215,2.87215,2.85525,2.85525
2004-06-29 19:00:00+02:00,2.85525,2.86465,2.85525,2.86465
2004-06-30 19:00:00+02:00,2.86465,2.86465,2.86095,2.86095
2004-07-01 19:00:00+02:00,2.86095,2.86095,2.83885,2.83885
2004-07-02 19:00:00+02:00,2.83885,2.83885,2.82825,2.82825
2004-07-05 19:00:00+02:00,2.82725,2.82725,2.8263,2.8263
2004-07-06 19:00:00+02:00,2.8263,2.8361,2.8263,2.8361
2004-07-07 19:00:00+02:00,2.8361,2.8361,2.8263,2.8263
2004-07-08 19:00:00+02:00,2.8263,2.8263,2.819,2.819
2004-07-09 19:00:00+02:00,2.819,2.82995,2.819,2.82995
2004-07-12 19:00:00+02:00,2.83045,2.83045,2.8179,2.8179
2004-07-13 19:00:00+02:00,2.8179,2.827,2.8179,2.827
2004-07-14 19:00:00+02:00,2.827,2.8453,2.827,2.8453
2004-07-15 19:00:00+02:00,2.8453,2.8481,2.8453,2.8481
2004-07-16 19:00:00+02:00,2.8481,2.8481,2.84145,2.84145
2004-07-19 19:00:00+02:00,2.83895,2.848,2.83895,2.848
2004-07-20 19:00:00+02:00,2.848,2.848,2.8325,2.8325
2004-07-21 19:00:00+02:00,2.8325,2.8762,2.8325,2.8762
2004-07-22 19:00:00+02:00,2.8762,2.8762,2.8723,2.8723
2004-07-23 19:00:00+02:00,2.8723,2.88245,2.8723,2.88245
2004-07-26 19:00:00+02:00,2.88525,2.894,2.88525,2.894
2004-07-27 19:00:00+02:00,2.894,2.90315,2.894,2.90315
2004-07-28 19:00:00+02:00,2.90315,2.90315,2.90155,2.90155
2004-07-29 19:00:00+02:00,2.90155,2.90155,2.86755,2.86755
2004-07-30 19:00:00+02:00,2.86755,2.86755,2.85695,2.85695
2004-08-02 19:00:00+02:00,2.85775,2.85775,2.85535,2.85535
2004-08-03 19:00:00+02:00,2.85535,2.85535,2.8235,2.8235
2004-08-04 19:00:00+02:00,2.8235,2.8292,2.8235,2.8292
2004-08-05 19:00:00+02:00,2.8292,2.8329,2.8292,2.8329
2004-08-06 19:00:00+02:00,2.8329,2.8329,2.82345,2.82345
2004-08-09 19:00:00+02:00,2.82325,2.82325,2.8203,2.8203
2004-08-10 19:00:00+02:00,2.8203,2.8203,2.7996,2.7996
2004-08-11 19:00:00+02:00,2.7996,2.7996,2.7937,2.7937
2004-08-12 19:00:00+02:00,2.7937,2.7937,2.7679,2.7679
2004-08-13 19:00:00+02:00,2.7679,2.7679,2.76605,2.76605
2004-08-16 19:00:00+02:00,2.77435,2.77435,2.7679,2.7679
2004-08-17 19:00:00+02:00,2.7679,2.7679,2.7542,2.7542
2004-08-18 19:00:00+02:00,2.7542,2.7542,2.7451,2.7451
2004-08-19 19:00:00+02:00,2.7451,2.7451,2.7287,2.7287
2004-08-20 19:00:00+02:00,2.7287,2.7287,2.70635,2.70635
2004-08-23 19:00:00+02:00,2.70765,2.733,2.70765,2.733
2004-08-24 19:00:00+02:00,2.733,2.7665,2.733,2.7665
2004-08-25 19:00:00+02:00,2.7665,2.7665,2.7665,2.7665
2004-08-26 19:00:00+02:00,2.7665,2.7665,2.7576,2.7576
2004-08-27 19:00:00+02:00,2.7576,2.7576,2.74155,2.74155
2004-08-30 19:00:00+02:00,2.74175,2.7602,2.74175,2.7602
2004-08-31 19:00:00+02:00,2.7602,2.7602,2.7502,2.7502
2004-09-01 19:00:00+02:00,2.7502,2.7502,2.735,2.735
2004-09-02 19:00:00+02:00,2.735,2.76055,2.735,2.76055
2004-09-03 19:00:00+02:00,2.76055,2.76055,2.75015,2.75015
2004-09-06 19:00:00+02:00,2.74745,2.74745,2.7411,2.7411
2004-09-07 19:00:00+02:00,2.7411,2.7411,2.7387,2.7387
2004-09-08 19:00:00+02:00,2.7387,2.7493,2.7387,2.7493
2004-09-09 19:00:00+02:00,2.7493,2.7493,2.737,2.737
2004-09-10 19:00:00+02:00,2.737,2.74355,2.737,2.74355
2004-09-13 19:00:00+02:00,2.73965,2.73965,2.7341,2.7341
2004-09-14 19:00:00+02:00,2.7341,2.7341,2.7165,2.7165
2004-09-15 19:00:00+02:00,2.7165,2.7165,2.70465,2.70465
2004-09-16 19:00:00+02:00,2.70465,2.7155,2.70465,2.7155
2004-09-17 19:00:00+02:00,2.7155,2.7155,2.71455,2.71455
2004-09-20 19:00:00+02:00,2.71345,2.71345,2.7018,2.7018
2004-09-21 19:00:00+02:00,2.7018,2.7067,2.7018,2.7067
2004-09-22 19:00:00+02:00,2.7067,2.7067,2.7057,2.7057
2004-09-23 19:00:00+02:00,2.7057,2.7057,2.6967,2.6967
2004-09-24 19:00:00+02:00,2.6967,2.70045,2.6967,2.70045
2004-09-27 19:00:00+02:00,2.70195,2.7175,2.70195,2.7175
2004-09-28 19:00:00+02:00,2.7175,2.7175,2.7084,2.7084
2004-09-29 19:00:00+02:00,2.7084,2.7084,2.68575,2.68575
2004-09-30 19:00:00+02:00,2.68575,2.68575,2.6732,2.6732
2004-10-01 19:00:00+02:00,2.6732,2.6732,2.66525,2.66525
2004-10-04 19:00:00+02:00,2.67565,2.67565,2.6648,2.6648
2004-10-05 19:00:00+02:00,2.6648,2.6648,2.6436,2.6436
2004-10-06 19:00:00+02:00,2.6436,2.6436,2.6344,2.6344
2004-10-07 19:00:00+02:00,2.6344,2.6344,2.6327,2.6327
2004-10-08 19:00:00+02:00,2.6327,2.6327,2.61855,2.61855
2004-10-11 19:00:00+02:00,2.62475,2.6396,2.62475,2.6396
2004-10-12 19:00:00+02:00,2.6396,2.6398,2.6396,2.6398
2004-10-13 19:00:00+02:00,2.6398,2.6518,2.6398,2.6518
2004-10-14 19:00:00+02:00,2.6518,2.6518,2.6402,2.6402
2004-10-15 19:00:00+02:00,2.6402,2.6402,2.62415,2.62415
2004-10-18 19:00:00+02:00,2.63105,2.63105,2.6252,2.6252
2004-10-19 19:00:00+02:00,2.6252,2.6314,2.6252,2.6314
2004-10-20 19:00:00+02:00,2.6314,2.6321,2.6314,2.6321
2004-10-21 19:00:00+02:00,2.6321,2.6368,2.6321,2.6368
2004-10-22 19:00:00+02:00,2.6368,2.6368,2.6264,2.6264
2004-10-25 19:00:00+02:00,2.6223,2.62845,2.6223,2.62845
2004-10-26 19:00:00+02:00,2.62845,2.6319,2.62845,2.6319
2004-10-27 19:00:00+02:00,2.6319,2.65955,2.6319,2.65955
2004-10-28 19:00:00+02:00,2.65955,2.67805,2.65955,2.67805
2004-10-29 19:00:00+02:00,2.67805,2.68595,2.67805,2.68595
2004-11-01 19:00:00+01:00,2.67765,2.6818,2.67765,2.6818
2004-11-02 19:00:00+01:00,2.6818,2.6821,2.6818,2.6821
2004-11-03 19:00:00+01:00,2.6821,2.6821,2.67965,2.67965
2004-11-04 19:00:00+01:00,2.67965,2.67965,2.66995,2.66995
2004-11-05 19:00:00+01:00,2.66995,2.6701,2.66995,2.6701
2004-11-08 19:00:00+01:00,2.6642,2.6845,2.6642,2.6845
2004-11-09 19:00:00+01:00,2.6845,2.6934,2.6845,2.6934
2004-11-10 19:00:00+01:00,2.6934,2.70175,2.6934,2.70175
2004-11-11 19:00:00+01:00,2.70175,2.70175,2.67875,2.67875
2004-11-12 19:00:00+01:00,2.67875,2.67875,2.67785,2.67785
2004-11-15 19:00:00+01:00,2.67385,2.67385,2.63645,2.63645
2004-11-16 19:00:00+01:00,2.63645,2.64845,2.63645,2.64845
2004-11-17 19:00:00+01:00,2.64845,2.64845,2.62605,2.62605
2004-11-18 19:00:00+01:00,2.62605,2.62605,2.62125,2.62125
2004-11-19 19:00:00+01:00,2.62125,2.62125,2.6204,2.6204
2004-11-22 19:00:00+01:00,2.6169,2.62115,2.6169,2.62115
2004-11-23 19:00:00+01:00,2.62115,2.62305,2.62115,2.62305
2004-11-24 19:00:00+01:00,2.62305,2.64605,2.62305,2.64605
2004-11-25 19:00:00+01:00,2.64605,2.64605,2.63925,2.63925
2004-11-26 19:00:00+01:00,2.63925,2.6425,2.63925,2.6425
2004-11-29 19:00:00+01:00,2.6409,2.64645,2.6409,2.64645
2004-11-30 19:00:00+01:00,2.64645,2.67265,2.64645,2.67265
2004-12-01 19:00:00+01:00,2.67265,2.69275,2.67265,2.69275
2004-12-02 19:00:00+01:00,2.69275,2.69275,2.68825,2.68825
2004-12-03 19:00:00+01:00,2.68825,2.694,2.68825,2.694
2004-12-06 19:00:00+01:00,2.6915,2.69575,2.6915,2.69575
2004-12-07 19:00:00+01:00,2.69575,2.71215,2.69575,2.71215
2004-12-08 19:00:00+01:00,2.71215,2.71215,2.70565,2.70565
2004-12-09 19:00:00+01:00,2.70565,2.71435,2.70565,2.71435
