time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2017-08-14,1.25171,1.26464,1.22973,1.23213,1,
2017-08-28,1.23213,1.25156,1.22211,1.24604,1,
2017-09-11,1.24604,1.31973,1.24604,1.30846,,
2017-09-25,1.30846,1.31742,1.27461,1.27814,,
2017-10-09,1.27814,1.29972,1.27814,1.2983,,
2017-10-23,1.2983,1.333,1.29728,1.30847,,
2017-11-06,1.30847,1.31743,1.29558,1.30691,,
2017-11-20,1.30691,1.33229,1.3002,1.31579,,
2017-12-04,1.31579,1.34696,1.31579,1.32033,,
2017-12-18,1.32033,1.32914,1.31433,1.31608,,
2018-01-01,1.31608,1.33221,1.31424,1.32812,,
2018-01-15,1.32812,1.34922,1.31996,1.32243,,
2018-01-29,1.32243,1.33016,1.29142,1.29934,,
2018-02-12,1.29934,1.31221,1.29241,1.30774,,
2018-02-26,1.30774,1.31911,1.28633,1.31754,,
2018-03-12,1.31754,1.34688,1.31496,1.33882,,
2018-03-26,1.33882,1.35416,1.33598,1.35144,,
2018-04-09,1.35144,1.38564,1.35043,1.36502,,
2018-04-23,1.36502,1.37928,1.35136,1.35303,,
2018-05-07,1.35303,1.36492,1.34201,1.34383,,
2018-05-21,1.34383,1.34556,1.30523,1.31876,,
2018-06-04,1.31876,1.327,1.31242,1.32466,,
2018-06-18,1.32466,1.32509,1.3024,1.30844,,
2018-07-02,1.30844,1.32649,1.30358,1.3256,,
2018-07-16,1.3256,1.32668,1.29868,1.30352,,
2018-07-30,1.30352,1.30606,1.26502,1.2711,,
2018-08-13,1.2711,1.27292,1.25928,1.26343,,
2018-08-27,1.26343,1.2667,1.24597,1.2521,,
2018-09-10,1.2521,1.27913,1.25025,1.25348,,
2018-09-24,1.25348,1.3015,1.2528,1.30116,1,
2018-10-08,1.30116,1.3116,1.2937,1.30171,1,
2018-10-22,1.30171,1.30519,1.27564,1.30117,1,
2018-11-05,1.30117,1.31734,1.28097,1.2834,1,
2018-11-19,1.2834,1.2869,1.26789,1.2734,1,
2018-12-03,1.2734,1.2785,1.238,1.25591,1,
2018-12-17,1.25591,1.2604,1.24132,1.2504,1,
2018-12-31,1.2504,1.26344,1.23362,1.25588,1,
2019-01-07,1.25588,1.29188,1.2419,1.28144,,
2019-01-21,1.28144,1.31208,1.27817,1.30233,,
2019-02-04,1.30233,1.30804,1.28547,1.29592,,
2019-02-18,1.29592,1.33328,1.29476,1.31936,,
2019-03-04,1.31936,1.34253,1.30626,1.33192,,
2019-03-18,1.33192,1.33328,1.29158,1.29717,,
2019-04-01,1.29717,1.31747,1.29532,1.3107,,
2019-04-15,1.3107,1.32743,1.30958,1.31701,,
2019-04-29,1.31701,1.34002,1.31454,1.31528,,
2019-05-13,1.31528,1.31595,1.26791,1.27386,,
2019-05-27,1.27386,1.27963,1.25564,1.25822,,
2019-06-10,1.25822,1.26776,1.24123,1.24434,,
2019-06-24,1.24434,1.24977,1.23402,1.24206,,
2019-07-08,1.24206,1.24511,1.22382,1.22762,,
2019-07-22,1.22762,1.23696,1.1904,1.1948,,
2019-08-05,1.1948,1.19611,1.16756,1.18829,,
2019-08-19,1.18829,1.2091,1.18192,1.20361,,
2019-09-02,1.20361,1.23839,1.18516,1.23804,,
2019-09-16,1.23804,1.24781,1.21686,1.21772,,
2019-09-30,1.21772,1.26739,1.20928,1.26101,,
2019-10-14,1.26101,1.28948,1.24641,1.27586,,
2019-10-28,1.27586,1.28286,1.27056,1.27384,,
2019-11-11,1.27384,1.28612,1.26742,1.28003,,
2019-11-25,1.28003,1.3016,1.27984,1.30136,,
2019-12-09,1.30136,1.33126,1.27114,1.27757,,
2019-12-23,1.27757,1.2855,1.26541,1.27194,,
2020-01-06,1.27194,1.28019,1.25297,1.2591,,
2020-01-20,1.2591,1.27777,1.25554,1.27226,,
2020-02-03,1.27226,1.28178,1.25326,1.2815,,
2020-02-17,1.2815,1.28204,1.23286,1.23741,,
2020-03-02,1.23741,1.2396,1.16637,1.16853,1,
2020-03-16,1.16853,1.1901,1.11162,1.18484,1,
2020-03-30,1.18484,1.2093,1.17774,1.20327,1,
2020-04-13,1.20327,1.21439,1.18702,1.2032,1,
2020-04-27,1.2032,1.22054,1.19642,1.20447,1,
2020-05-11,1.20447,1.20738,1.17308,1.18138,1,
