time,open,high,low,close
2021-03-24T10:00:00+01:00,86.362,86.814,86.345,86.45
2021-03-24T22:00:00+01:00,86.45,86.863,86.41,86.796
2021-03-25T10:00:00+01:00,86.796,86.942,86.376,86.572
2021-03-25T22:00:00+01:00,86.572,87.075,86.559,87.031
2021-03-26T10:00:00+01:00,87.031,87.4,86.954,87.214
2021-03-28T23:00:00+02:00,87.214,87.273,86.636,86.928
2021-03-29T11:00:00+02:00,86.928,87.248,86.928,87.234
2021-03-29T23:00:00+02:00,87.234,87.611,87.16,87.603
2021-03-30T11:00:00+02:00,87.603,87.648,87.236,87.344
2021-03-30T23:00:00+02:00,87.344,87.874,87.34,87.742
2021-03-31T11:00:00+02:00,87.742,88.244,87.708,88.121
2021-03-31T23:00:00+02:00,88.121,88.238,87.838,87.999
2021-04-01T11:00:00+02:00,87.999,88.172,87.897,88.166
2021-04-01T23:00:00+02:00,88.166,88.306,87.86,87.864
2021-04-02T11:00:00+02:00,87.864,88.225,87.862,88.037
2021-04-04T23:00:00+02:00,88.037,88.103,87.879,88.056
2021-04-05T11:00:00+02:00,88.056,88.196,87.824,87.976
2021-04-05T23:00:00+02:00,87.976,88.096,87.869,88.014
2021-04-06T11:00:00+02:00,88.014,88.055,87.286,87.318
2021-04-06T23:00:00+02:00,87.318,87.385,87.024,87.23
2021-04-07T11:00:00+02:00,87.23,87.268,86.856,87.108
2021-04-07T23:00:00+02:00,87.108,87.143,86.712,86.758
2021-04-08T11:00:00+02:00,86.758,87.028,86.502,86.989
2021-04-08T23:00:00+02:00,86.989,87.11,86.76,87.083
2021-04-09T11:00:00+02:00,87.083,87.579,87.025,87.522
2021-04-11T23:00:00+02:00,87.522,87.606,87.07,87.164
2021-04-12T11:00:00+02:00,87.164,87.274,87.034,87.076
2021-04-12T23:00:00+02:00,87.076,87.264,86.849,86.86
2021-04-13T11:00:00+02:00,86.86,87.153,86.571,87.014
2021-04-13T23:00:00+02:00,87.014,87.039,86.71,86.892
2021-04-14T11:00:00+02:00,86.892,87.162,86.626,87.016
2021-04-14T23:00:00+02:00,87.016,87.19,86.896,87.116
2021-04-15T11:00:00+02:00,87.116,87.136,86.602,86.694
2021-04-15T23:00:00+02:00,86.694,87.052,86.562,86.978
2021-04-16T11:00:00+02:00,86.978,87.118,86.916,86.983
2021-04-18T23:00:00+02:00,86.983,87,86.558,86.619
2021-04-19T11:00:00+02:00,86.619,86.72,86.185,86.308
2021-04-19T23:00:00+02:00,86.308,86.908,86.232,86.798
2021-04-20T11:00:00+02:00,86.798,86.809,85.649,85.724
2021-04-20T23:00:00+02:00,85.724,86.025,85.571,85.894
2021-04-21T11:00:00+02:00,85.894,86.791,85.427,86.458
2021-04-21T23:00:00+02:00,86.458,86.533,86.26,86.388
2021-04-22T11:00:00+02:00,86.388,86.728,86.196,86.332
