time,open,high,low,close
2016-11-10T23:00:00+01:00,1.74041,1.758825,1.737015,1.7588
2016-11-11T11:00:00+01:00,1.7588,1.77363,1.75459,1.77127
2016-11-13T23:00:00+01:00,1.77127,1.773555,1.75995,1.76028
2016-11-14T11:00:00+01:00,1.76028,1.76913,1.75434,1.75437
2016-11-14T23:00:00+01:00,1.75437,1.758285,1.743885,1.74624
2016-11-15T11:00:00+01:00,1.74624,1.76571,1.74283,1.753825
2016-11-15T23:00:00+01:00,1.753825,1.764115,1.75328,1.7589
2016-11-16T11:00:00+01:00,1.7589,1.76725,1.75647,1.759715
2016-11-16T23:00:00+01:00,1.759715,1.76206,1.747615,1.75684
2016-11-17T11:00:00+01:00,1.75684,1.77089,1.7557,1.76761
2016-11-17T23:00:00+01:00,1.76761,1.76999,1.76221,1.764615
2016-11-18T11:00:00+01:00,1.764615,1.7675,1.746115,1.76134
2016-11-20T23:00:00+01:00,1.76134,1.767635,1.751925,1.75757
2016-11-21T11:00:00+01:00,1.75757,1.774735,1.75569,1.76811
2016-11-21T23:00:00+01:00,1.76811,1.771175,1.762645,1.76309
2016-11-22T11:00:00+01:00,1.76309,1.76657,1.756785,1.758825
2016-11-22T23:00:00+01:00,1.758825,1.75953,1.752225,1.753715
2016-11-23T11:00:00+01:00,1.753715,1.77871,1.752205,1.77625
2016-11-23T23:00:00+01:00,1.77625,1.782815,1.772315,1.77707
2016-11-24T11:00:00+01:00,1.77707,1.78457,1.77611,1.778575
2016-11-24T23:00:00+01:00,1.778575,1.781285,1.76352,1.771995
2016-11-25T11:00:00+01:00,1.771995,1.77333,1.7606,1.77235
2016-11-27T23:00:00+01:00,1.77235,1.77277,1.754555,1.75606
2016-11-28T11:00:00+01:00,1.75606,1.759845,1.75222,1.755405
2016-11-28T23:00:00+01:00,1.755405,1.759365,1.748925,1.75849
2016-11-29T11:00:00+01:00,1.75849,1.763375,1.75156,1.753
2016-11-29T23:00:00+01:00,1.753,1.753,1.741245,1.746045
2016-11-30T11:00:00+01:00,1.746045,1.76774,1.73806,1.76594
