time,open,high,low,close
2018-07-04 07:00:00+02:00,1.57558,1.5786,1.57472,1.5764
2018-07-04 11:00:00+02:00,1.5764,1.57704,1.5751,1.57616
2018-07-04 15:00:00+02:00,1.57616,1.58032,1.57591,1.57936
2018-07-04 19:00:00+02:00,1.57936,1.58104,1.57758,1.57884
2018-07-04 23:00:00+02:00,1.57884,1.58104,1.57838,1.58064
2018-07-05 03:00:00+02:00,1.58064,1.58203,1.57874,1.58114
2018-07-05 07:00:00+02:00,1.58114,1.58707,1.58114,1.58314
2018-07-05 11:00:00+02:00,1.58314,1.58379,1.58097,1.58304
2018-07-05 15:00:00+02:00,1.58304,1.5854,1.58101,1.58348
2018-07-05 19:00:00+02:00,1.58348,1.58354,1.58168,1.58253
2018-07-05 23:00:00+02:00,1.58253,1.58307,1.58098,1.58206
2018-07-06 03:00:00+02:00,1.58206,1.58416,1.57958,1.58118
2018-07-06 07:00:00+02:00,1.58118,1.58254,1.57842,1.58034
2018-07-06 11:00:00+02:00,1.58034,1.58222,1.57796,1.58204
2018-07-06 15:00:00+02:00,1.58204,1.58509,1.58068,1.58192
2018-07-06 19:00:00+02:00,1.58192,1.5821,1.58,1.58089
2018-07-08 23:00:00+02:00,1.58089,1.58156,1.57888,1.57948
2018-07-09 03:00:00+02:00,1.57948,1.57978,1.57599,1.57666
2018-07-09 07:00:00+02:00,1.57666,1.57714,1.57406,1.57482
2018-07-09 11:00:00+02:00,1.57482,1.57616,1.57314,1.57544
2018-07-09 15:00:00+02:00,1.57544,1.57569,1.57236,1.57422
2018-07-09 19:00:00+02:00,1.57422,1.57464,1.5727,1.57398
2018-07-09 23:00:00+02:00,1.57398,1.5749,1.57228,1.57258
2018-07-10 03:00:00+02:00,1.57258,1.57329,1.5706,1.57302
2018-07-10 07:00:00+02:00,1.57302,1.57554,1.57274,1.57542
2018-07-10 11:00:00+02:00,1.57542,1.57602,1.57224,1.57258
2018-07-10 15:00:00+02:00,1.57258,1.57314,1.57004,1.57271
2018-07-10 19:00:00+02:00,1.57271,1.5747,1.57211,1.5744
2018-07-10 23:00:00+02:00,1.5744,1.58263,1.5744,1.58176
2018-07-11 03:00:00+02:00,1.58176,1.5833,1.57944,1.5825
2018-07-11 07:00:00+02:00,1.5825,1.58474,1.58128,1.58225
2018-07-11 11:00:00+02:00,1.58225,1.5876,1.58202,1.58731
2018-07-11 15:00:00+02:00,1.58731,1.5882,1.58126,1.58321
2018-07-11 19:00:00+02:00,1.58321,1.585,1.58202,1.58456
2018-07-11 23:00:00+02:00,1.58456,1.58606,1.5839,1.58488
2018-07-12 03:00:00+02:00,1.58488,1.58582,1.5822,1.58233
2018-07-12 07:00:00+02:00,1.58233,1.5833,1.58096,1.58205
2018-07-12 11:00:00+02:00,1.58205,1.58246,1.57642,1.57793
2018-07-12 15:00:00+02:00,1.57793,1.57902,1.57568,1.57623
2018-07-12 19:00:00+02:00,1.57623,1.57672,1.57528,1.57544
2018-07-12 23:00:00+02:00,1.57544,1.57594,1.5732,1.57342
2018-07-13 03:00:00+02:00,1.57342,1.5746,1.57174,1.57203
2018-07-13 07:00:00+02:00,1.57203,1.57618,1.57137,1.5756
2018-07-13 11:00:00+02:00,1.5756,1.57724,1.57464,1.57568
2018-07-13 15:00:00+02:00,1.57568,1.57638,1.57338,1.57559
2018-07-13 19:00:00+02:00,1.57559,1.57602,1.57408,1.57416
2018-07-15 23:00:00+02:00,1.57416,1.5762,1.5725,1.57294
2018-07-16 03:00:00+02:00,1.57294,1.57652,1.5719,1.5742
2018-07-16 07:00:00+02:00,1.5742,1.57468,1.57282,1.57411
2018-07-16 11:00:00+02:00,1.57411,1.57793,1.57297,1.57706
2018-07-16 15:00:00+02:00,1.57706,1.57957,1.5758,1.5784
2018-07-16 19:00:00+02:00,1.5784,1.57942,1.57808,1.57814
2018-07-16 23:00:00+02:00,1.57814,1.58014,1.578,1.57944
2018-07-17 03:00:00+02:00,1.57944,1.58145,1.57561,1.57612
2018-07-17 07:00:00+02:00,1.57612,1.58152,1.57544,1.58076
2018-07-17 11:00:00+02:00,1.58076,1.58211,1.57994,1.58144
2018-07-17 15:00:00+02:00,1.58144,1.58283,1.5776,1.5785
2018-07-17 19:00:00+02:00,1.5785,1.58023,1.57778,1.57846
2018-07-17 23:00:00+02:00,1.57846,1.58016,1.57771,1.57864
2018-07-18 03:00:00+02:00,1.57864,1.57898,1.57728,1.5783
2018-07-18 07:00:00+02:00,1.5783,1.58308,1.57792,1.5809
2018-07-18 11:00:00+02:00,1.5809,1.58097,1.57867,1.5795
2018-07-18 15:00:00+02:00,1.5795,1.581,1.57418,1.57503
2018-07-18 19:00:00+02:00,1.57503,1.57503,1.5729,1.5734
2018-07-18 23:00:00+02:00,1.5734,1.57472,1.57318,1.57378
2018-07-19 03:00:00+02:00,1.57378,1.57462,1.56584,1.57017
2018-07-19 07:00:00+02:00,1.57017,1.57868,1.56973,1.57727
2018-07-19 11:00:00+02:00,1.57727,1.58126,1.57716,1.58045
2018-07-19 15:00:00+02:00,1.58045,1.58428,1.58032,1.58394
2018-07-19 19:00:00+02:00,1.58394,1.5847,1.58078,1.58256
2018-07-19 23:00:00+02:00,1.58256,1.58365,1.58152,1.58231
2018-07-20 03:00:00+02:00,1.58231,1.58907,1.58088,1.58346
2018-07-20 07:00:00+02:00,1.58346,1.58374,1.58008,1.58048
2018-07-20 11:00:00+02:00,1.58048,1.58344,1.57881,1.58029
2018-07-20 15:00:00+02:00,1.58029,1.58078,1.57855,1.58014
2018-07-20 19:00:00+02:00,1.58014,1.58086,1.5783,1.58009
2018-07-22 23:00:00+02:00,1.58009,1.58152,1.57888,1.58152
2018-07-23 03:00:00+02:00,1.58152,1.5827,1.58012,1.58095
2018-07-23 07:00:00+02:00,1.58095,1.58236,1.57927,1.58074
2018-07-23 11:00:00+02:00,1.58074,1.58576,1.57932,1.5856
2018-07-23 15:00:00+02:00,1.5856,1.58637,1.58426,1.58491
2018-07-23 19:00:00+02:00,1.58491,1.5858,1.58372,1.58404
2018-07-23 23:00:00+02:00,1.58404,1.58564,1.58298,1.58516
2018-07-24 03:00:00+02:00,1.58516,1.58702,1.58256,1.5843
2018-07-24 07:00:00+02:00,1.5843,1.5863,1.58284,1.5838
2018-07-24 11:00:00+02:00,1.5838,1.58396,1.5785,1.58002
2018-07-24 15:00:00+02:00,1.58002,1.58061,1.57448,1.57566
2018-07-24 19:00:00+02:00,1.57566,1.57644,1.57486,1.57517
2018-07-24 23:00:00+02:00,1.57517,1.57517,1.5724,1.57336
2018-07-25 03:00:00+02:00,1.57336,1.57958,1.5703,1.57914
2018-07-25 07:00:00+02:00,1.57914,1.58081,1.57605,1.57632
2018-07-25 11:00:00+02:00,1.57632,1.57829,1.5756,1.57628
2018-07-25 15:00:00+02:00,1.57628,1.57808,1.57496,1.57584
2018-07-25 19:00:00+02:00,1.57584,1.5762,1.57212,1.57332
2018-07-25 23:00:00+02:00,1.57332,1.57552,1.57304,1.57367
2018-07-26 03:00:00+02:00,1.57367,1.57837,1.57314,1.57651
2018-07-26 07:00:00+02:00,1.57651,1.57894,1.57616,1.57678
2018-07-26 11:00:00+02:00,1.57678,1.58078,1.57594,1.57895
2018-07-26 15:00:00+02:00,1.57895,1.58045,1.57712,1.57806
2018-07-26 19:00:00+02:00,1.57806,1.57911,1.57762,1.57832
2018-07-26 23:00:00+02:00,1.57832,1.57886,1.57727,1.57822
2018-07-27 03:00:00+02:00,1.57822,1.57848,1.57648,1.57704
