time,open,high,low,close
2006-06-14T11:00:00+02:00,1.552,1.5527,1.5497,1.55145
2006-06-14T23:00:00+02:00,1.55145,1.5545,1.55115,1.5538
2006-06-15T11:00:00+02:00,1.5538,1.5553,1.5518,1.55505
2006-06-15T23:00:00+02:00,1.55505,1.5559,1.5534,1.5557
2006-06-16T11:00:00+02:00,1.5557,1.5585,1.5547,1.557
2006-06-18T23:00:00+02:00,1.5571,1.5577,1.55545,1.5575
2006-06-19T11:00:00+02:00,1.5575,1.56175,1.5566,1.56025
2006-06-19T23:00:00+02:00,1.56025,1.56075,1.5592,1.5595
2006-06-20T11:00:00+02:00,1.5595,1.5601,1.5574,1.55855
2006-06-20T23:00:00+02:00,1.55855,1.5607,1.55825,1.5603
2006-06-21T11:00:00+02:00,1.5603,1.56265,1.5596,1.56245
2006-06-21T23:00:00+02:00,1.56245,1.5634,1.56145,1.563
2006-06-22T11:00:00+02:00,1.563,1.5642,1.5617,1.56345
2006-06-22T23:00:00+02:00,1.56345,1.56495,1.56265,1.56455
2006-06-23T11:00:00+02:00,1.56455,1.56485,1.5612,1.5625
2006-06-25T23:00:00+02:00,1.5622,1.5646,1.56115,1.5632
2006-06-26T11:00:00+02:00,1.5632,1.5647,1.5627,1.56365
2006-06-26T23:00:00+02:00,1.56365,1.5667,1.56365,1.5658
2006-06-27T11:00:00+02:00,1.5658,1.5673,1.56335,1.56415
2006-06-27T23:00:00+02:00,1.56415,1.5646,1.5631,1.5642
2006-06-28T11:00:00+02:00,1.5642,1.56505,1.5619,1.56425
2006-06-28T23:00:00+02:00,1.56425,1.5647,1.56305,1.5645
2006-06-29T11:00:00+02:00,1.5645,1.5668,1.563,1.56565
2006-06-29T23:00:00+02:00,1.56565,1.5686,1.56565,1.5672
2006-06-30T11:00:00+02:00,1.5672,1.5678,1.5631,1.5643
2006-07-02T23:00:00+02:00,1.5652,1.567,1.5641,1.5662
2006-07-03T11:00:00+02:00,1.5662,1.5681,1.5659,1.56695
2006-07-03T23:00:00+02:00,1.56695,1.5687,1.56665,1.5683
2006-07-04T11:00:00+02:00,1.5683,1.56875,1.5669,1.5674
2006-07-04T23:00:00+02:00,1.5674,1.568,1.565,1.5671
2006-07-05T11:00:00+02:00,1.5671,1.5705,1.5661,1.56785
2006-07-05T23:00:00+02:00,1.56785,1.56875,1.56755,1.5683
2006-07-06T11:00:00+02:00,1.5683,1.5702,1.5676,1.56925
2006-07-06T23:00:00+02:00,1.56925,1.5709,1.569,1.5694
2006-07-07T11:00:00+02:00,1.5694,1.5696,1.5661,1.5671
2006-07-09T23:00:00+02:00,1.5668,1.56735,1.56555,1.5666
2006-07-10T11:00:00+02:00,1.5666,1.5686,1.5662,1.56695
