time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-24,0.860845,0.860845,0.84051,0.84051,,
2004-06-07,0.842355,0.873175,0.840125,0.854155,,
2004-06-21,0.85496,0.864415,0.848035,0.85701,,
2004-07-05,0.857595,0.8707,0.857595,0.864455,,
2004-07-19,0.86378,0.86378,0.835455,0.847925,,
2004-08-02,0.84735,0.87658,0.84735,0.872525,,
2004-08-16,0.869415,0.87298,0.846525,0.85767,,
2004-08-30,0.85782,0.860255,0.833335,0.845705,,
2004-09-13,0.847135,0.85712,0.847135,0.852005,,
2004-09-27,0.85237,0.85778,0.847095,0.85778,,
2004-10-11,0.855655,0.862665,0.84998,0.85881,,
2004-10-25,0.85955,0.85955,0.8325,0.8325,,
2004-11-08,0.83157,0.851825,0.81626,0.84574,,
2004-11-22,0.8476,0.8597,0.839245,0.8597,,
2004-12-06,0.86022,0.87974,0.85992,0.87604,,
2004-12-20,0.877575,0.884015,0.8614,0.8614,,
2005-01-03,0.864305,0.86813,0.84239,0.851425,,
2005-01-17,0.85121,0.888455,0.843135,0.88308,,
2005-01-31,0.8809,0.89067,0.869565,0.88285,,
2005-02-14,0.88246,0.904115,0.878155,0.89469,,
2005-02-28,0.89421,0.91021,0.88063,0.89254,,
2005-03-14,0.891505,0.89811,0.86494,0.87025,,
2005-03-28,0.87032,0.88199,0.857085,0.88028,,
2005-04-11,0.88028,0.906905,0.879935,0.903995,,
2005-04-25,0.90318,0.92349,0.89706,0.910915,,
2005-05-09,0.909425,0.91395,0.889365,0.897825,,
2005-05-23,0.89606,0.906125,0.868695,0.872905,,
2005-06-06,0.8723,0.89702,0.87169,0.88152,,
2005-06-20,0.88234,0.887075,0.84385,0.849545,,-1
2005-07-04,0.85056,0.85128,0.80903,0.82311,,-1
2005-07-18,0.82122,0.84499,0.819335,0.83264,,-1
2005-08-01,0.830425,0.85175,0.827475,0.84681,,-1
2005-08-15,0.84782,0.85215,0.826655,0.83417,,-1
2005-08-29,0.832295,0.846525,0.817795,0.83389,,-1
2005-09-12,0.834585,0.83998,0.801795,0.805155,,-1
2005-09-26,0.803925,0.829185,0.79662,0.816795,,-1
2005-10-10,0.816125,0.832985,0.811755,0.83174,,
2005-10-24,0.83091,0.83654,0.80257,0.808995,,
2005-11-07,0.80782,0.832295,0.784435,0.81706,,
2005-11-21,0.81586,0.830085,0.8088,0.82857,,
2005-12-05,0.828295,0.833195,0.79491,0.800705,,
2005-12-19,0.80032,0.806905,0.782965,0.79387,,
2006-01-02,0.79387,0.81347,0.784625,0.81077,,
2006-01-16,0.809915,0.81268,0.77815,0.78342,,
2006-01-30,0.78165,0.79321,0.77489,0.78244,,
2006-02-13,0.78232,0.78672,0.75423,0.761235,,
2006-02-27,0.7572,0.75913,0.74148,0.744405,,
2006-03-13,0.746575,0.747635,0.7097,0.7103,,
2006-03-27,0.71319,0.72304,0.69742,0.69908,,
2006-04-10,0.699225,0.724455,0.695145,0.720175,,
2006-04-24,0.72023,0.723455,0.70487,0.708995,,
2006-05-08,0.71048,0.711185,0.68554,0.69341,,
2006-05-22,0.69336,0.71482,0.688065,0.69408,,
2006-06-05,0.69452,0.708645,0.684205,0.69341,,
2006-06-19,0.69307,0.69874,0.662255,0.680015,,
2006-07-03,0.679415,0.70272,0.67038,0.699915,,
2006-07-17,0.69967,0.71574,0.6966,0.698985,,
2006-07-31,0.699225,0.716615,0.691825,0.71243,,
2006-08-14,0.71111,0.72038,0.702075,0.70614,,
2006-08-28,0.70579,0.727355,0.704495,0.714515,,
2006-09-11,0.71324,0.74912,0.71149,0.73973,,
2006-09-25,0.73885,0.75103,0.72351,0.74121,,
2006-10-09,0.741705,0.758725,0.73581,0.752305,,-1
2006-10-23,0.752645,0.767225,0.7357,0.7568,,-1
2006-11-06,0.756745,0.763155,0.748815,0.762635,,-1
2006-11-20,0.76234,0.788305,0.75649,0.788055,,-1
2006-12-04,0.786935,0.803145,0.77936,0.79872,,-1
2006-12-18,0.79821,0.823585,0.79526,0.82129,,-1
2007-01-01,0.82129,0.830565,0.803245,0.808345,,-1
2007-01-15,0.80998,0.83302,0.809125,0.82149,,-1
2007-01-29,0.821155,0.826585,0.79856,0.80141,,
2007-02-12,0.80038,0.82573,0.80038,0.819535,,
2007-02-26,0.82075,0.825835,0.79422,0.80965,,
2007-03-12,0.813405,0.829185,0.802635,0.82542,,
2007-03-26,0.82604,0.838725,0.81984,0.829525,,
2007-04-09,0.830555,0.84667,0.82552,0.840295,,
2007-04-23,0.840515,0.84057,0.809195,0.815825,,
2007-05-07,0.81425,0.822085,0.793805,0.795405,,
2007-05-21,0.79649,0.79718,0.77723,0.79049,,
2007-06-04,0.791295,0.810685,0.786615,0.806245,,
2007-06-18,0.80062,0.82389,0.80057,0.82309,,-1
2007-07-02,0.82085,0.833905,0.813445,0.82469,,-1
2007-07-16,0.823805,0.84825,0.80851,0.813935,,-1
