time,open,high,low,close
2004-05-31 19:00:00+02:00,0.860845,0.860845,0.860845,0.860845
2004-06-01 19:00:00+02:00,0.860845,0.860845,0.860175,0.860175
2004-06-02 19:00:00+02:00,0.860175,0.860175,0.84606,0.84606
2004-06-03 19:00:00+02:00,0.84606,0.84606,0.84161,0.84161
2004-06-04 19:00:00+02:00,0.84161,0.84161,0.84051,0.84051
2004-06-07 19:00:00+02:00,0.842355,0.85375,0.842355,0.85375
2004-06-08 19:00:00+02:00,0.85375,0.85375,0.847025,0.847025
2004-06-09 19:00:00+02:00,0.847025,0.847025,0.840125,0.840125
2004-06-10 19:00:00+02:00,0.840125,0.86159,0.840125,0.86159
2004-06-11 19:00:00+02:00,0.86159,0.86159,0.85752,0.85752
2004-06-14 19:00:00+02:00,0.857595,0.85844,0.857595,0.85844
2004-06-15 19:00:00+02:00,0.85844,0.873175,0.85844,0.873175
2004-06-16 19:00:00+02:00,0.873175,0.873175,0.86352,0.86352
2004-06-17 19:00:00+02:00,0.86352,0.86352,0.85295,0.85295
2004-06-18 19:00:00+02:00,0.85295,0.854155,0.85295,0.854155
2004-06-21 19:00:00+02:00,0.85496,0.858255,0.85496,0.858255
2004-06-22 19:00:00+02:00,0.858255,0.858255,0.852845,0.852845
2004-06-23 19:00:00+02:00,0.852845,0.852845,0.849075,0.849075
2004-06-24 19:00:00+02:00,0.849075,0.853935,0.849075,0.853935
2004-06-25 19:00:00+02:00,0.853935,0.85804,0.853935,0.85804
2004-06-28 19:00:00+02:00,0.85848,0.864415,0.85848,0.864415
2004-06-29 19:00:00+02:00,0.864415,0.864415,0.84821,0.84821
2004-06-30 19:00:00+02:00,0.84821,0.84821,0.848035,0.848035
2004-07-01 19:00:00+02:00,0.848035,0.854155,0.848035,0.854155
2004-07-02 19:00:00+02:00,0.854155,0.85701,0.854155,0.85701
2004-07-05 19:00:00+02:00,0.857595,0.85826,0.857595,0.85826
2004-07-06 19:00:00+02:00,0.85826,0.862365,0.85826,0.862365
2004-07-07 19:00:00+02:00,0.862365,0.866965,0.862365,0.866965
2004-07-08 19:00:00+02:00,0.866965,0.866965,0.864905,0.864905
2004-07-09 19:00:00+02:00,0.864905,0.866025,0.864905,0.866025
2004-07-12 19:00:00+02:00,0.865955,0.8707,0.865955,0.8707
2004-07-13 19:00:00+02:00,0.8707,0.8707,0.866105,0.866105
2004-07-14 19:00:00+02:00,0.866105,0.866105,0.862625,0.862625
2004-07-15 19:00:00+02:00,0.862625,0.862625,0.86103,0.86103
2004-07-16 19:00:00+02:00,0.86103,0.864455,0.86103,0.864455
2004-07-19 19:00:00+02:00,0.86378,0.86378,0.85756,0.85756
2004-07-20 19:00:00+02:00,0.85756,0.8594,0.85756,0.8594
2004-07-21 19:00:00+02:00,0.8594,0.8594,0.84592,0.84592
2004-07-22 19:00:00+02:00,0.84592,0.84592,0.845525,0.845525
2004-07-23 19:00:00+02:00,0.845525,0.845525,0.839455,0.839455
2004-07-26 19:00:00+02:00,0.839455,0.84785,0.839455,0.84785
2004-07-27 19:00:00+02:00,0.84785,0.84785,0.835455,0.835455
2004-07-28 19:00:00+02:00,0.835455,0.835525,0.835455,0.835525
2004-07-29 19:00:00+02:00,0.835525,0.83921,0.835525,0.83921
2004-07-30 19:00:00+02:00,0.83921,0.847925,0.83921,0.847925
2004-08-02 19:00:00+02:00,0.84735,0.852625,0.84735,0.852625
2004-08-03 19:00:00+02:00,0.852625,0.852625,0.852405,0.852405
2004-08-04 19:00:00+02:00,0.852405,0.852405,0.849,0.849
2004-08-05 19:00:00+02:00,0.849,0.849,0.84893,0.84893
