time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-27,2.49475,2.49475,2.49475,2.49475,NaN,NaN
2004-06-01,2.49475,2.517,2.49475,2.50835,NaN,NaN
2004-06-04,2.50835,2.50835,2.47755,2.47755,NaN,NaN
2004-06-09,2.47755,2.5072,2.47755,2.48075,NaN,NaN
2004-06-14,2.47835,2.5093,2.47835,2.5093,NaN,NaN
2004-06-17,2.5093,2.5153,2.5007,2.5007,NaN,NaN
2004-06-22,2.5007,2.5007,2.4547,2.4547,NaN,NaN
2004-06-25,2.4547,2.4682,2.4299,2.4299,NaN,NaN
2004-06-30,2.4299,2.4299,2.42385,2.42385,NaN,NaN
2004-07-05,2.42455,2.4503,2.42455,2.4503,NaN,NaN
2004-07-08,2.4503,2.4536,2.4381,2.4536,NaN,NaN
2004-07-13,2.4536,2.4544,2.4485,2.4524,NaN,NaN
2004-07-16,2.4524,2.45635,2.4343,2.4343,NaN,NaN
2004-07-21,2.4343,2.4343,2.41955,2.41955,NaN,NaN
2004-07-26,2.42195,2.4537,2.42195,2.4244,NaN,NaN
2004-07-29,2.4244,2.43455,2.4066,2.43455,NaN,NaN
2004-08-03,2.43455,2.43455,2.402,2.4049,NaN,NaN
2004-08-06,2.4049,2.42595,2.4049,2.41325,NaN,NaN
2004-08-11,2.41325,2.4262,2.41325,2.41345,NaN,NaN
2004-08-16,2.41345,2.41345,2.3779,2.3779,NaN,NaN
2004-08-19,2.3779,2.3779,2.36255,2.364,NaN,NaN
2004-08-24,2.364,2.364,2.342,2.3491,NaN,NaN
2004-08-27,2.3491,2.3663,2.3491,2.366,NaN,NaN
2004-09-01,2.366,2.366,2.31015,2.31015,NaN,NaN
2004-09-06,2.30965,2.312,2.2823,2.3042,NaN,NaN
2004-09-09,2.3042,2.3382,2.3017,2.3382,NaN,NaN
2004-09-14,2.3382,2.3382,2.3035,2.3137,NaN,NaN
2004-09-17,2.3137,2.32665,2.3124,2.3129,NaN,NaN
2004-09-22,2.3129,2.3129,2.2989,2.30075,NaN,NaN
2004-09-27,2.30305,2.3055,2.2864,2.2864,NaN,NaN
2004-09-30,2.2864,2.2864,2.26845,2.269,NaN,NaN
2004-10-05,2.269,2.269,2.2401,2.2467,NaN,NaN
2004-10-08,2.2467,2.2575,2.24595,2.2494,NaN,NaN
2004-10-13,2.2494,2.26055,2.2494,2.26055,NaN,NaN
2004-10-18,2.26105,2.27,2.2602,2.2639,NaN,NaN
2004-10-21,2.2639,2.2726,2.2484,2.2484,NaN,NaN
2004-10-26,2.2484,2.2484,2.238,2.238,NaN,NaN
2004-10-29,2.238,2.2521,2.23715,2.2521,NaN,NaN
2004-11-03,2.2521,2.2521,2.22295,2.22295,NaN,NaN
2004-11-08,2.21545,2.2288,2.2053,2.2053,NaN,NaN
2004-11-11,2.2053,2.2171,2.2031,2.2171,NaN,NaN
2004-11-16,2.2171,2.2328,2.2155,2.2328,NaN,NaN
2004-11-19,2.2328,2.2328,2.2062,2.2149,NaN,NaN
2004-11-24,2.2149,2.22795,2.2149,2.22795,NaN,NaN
2004-11-29,2.22945,2.2873,2.22945,2.2873,NaN,NaN
2004-12-02,2.2873,2.3283,2.2873,2.3283,NaN,NaN
2004-12-07,2.3283,2.3518,2.3283,2.3517,NaN,NaN
2004-12-10,2.3517,2.3828,2.34305,2.3828,NaN,NaN
2004-12-15,2.3828,2.3828,2.3804,2.38135,NaN,NaN
2004-12-20,2.38755,2.3911,2.3733,2.3765,NaN,NaN
2004-12-23,2.3765,2.3765,2.35855,2.35855,NaN,NaN
2004-12-28,2.35855,2.35855,2.3203,2.3204,NaN,NaN
2004-12-31,2.3204,2.3204,2.30165,2.30165,NaN,NaN
2005-01-03,2.30165,2.3156,2.2922,2.3074,NaN,NaN
2005-01-06,2.3074,2.3234,2.283,2.2942,NaN,NaN
2005-01-11,2.2942,2.2998,2.2573,2.2633,NaN,NaN
2005-01-14,2.2633,2.2909,2.2578,2.2821,NaN,NaN
2005-01-19,2.2821,2.3145,2.27635,2.29455,NaN,NaN
2005-01-24,2.29485,2.3262,2.2844,2.3197,NaN,NaN
2005-01-27,2.3197,2.3455,2.3177,2.3346,NaN,NaN
2005-02-01,2.3346,2.344,2.3189,2.3352,NaN,NaN
2005-02-04,2.3352,2.3571,2.3109,2.3124,NaN,NaN
2005-02-09,2.3124,2.3296,2.3069,2.31015,NaN,NaN
2005-02-14,2.31015,2.3382,2.30785,2.3323,NaN,NaN
2005-02-17,2.3323,2.3431,2.3222,2.3396,NaN,NaN
2005-02-22,2.3396,2.3842,2.3315,2.3658,NaN,NaN
2005-02-25,2.3658,2.3889,2.3614,2.3841,NaN,NaN
2005-03-02,2.3841,2.3867,2.3648,2.36815,NaN,NaN
2005-03-07,2.36815,2.37225,2.3124,2.324,NaN,NaN
2005-03-10,2.324,2.3307,2.3038,2.3102,NaN,NaN
2005-03-15,2.3102,2.325,2.3016,2.3127,NaN,NaN
2005-03-18,2.3127,2.315,2.2748,2.2798,NaN,NaN
2005-03-23,2.2798,2.2887,2.2673,2.27875,NaN,NaN
2005-03-28,2.27875,2.2948,2.2655,2.2856,NaN,NaN
2005-03-31,2.2856,2.2954,2.2792,2.2919,NaN,NaN
2005-04-05,2.2919,2.301,2.2843,2.2865,NaN,NaN
2005-04-08,2.2865,2.3431,2.2842,2.3419,NaN,NaN
2005-04-13,2.3419,2.3602,2.3312,2.35945,NaN,NaN
2005-04-18,2.35945,2.3874,2.3545,2.384,NaN,NaN
2005-04-21,2.384,2.3852,2.3591,2.36445,NaN,NaN
2005-04-26,2.36445,2.3915,2.3598,2.3867,NaN,NaN
2005-04-29,2.3867,2.4077,2.36745,2.36915,NaN,NaN
2005-05-04,2.36915,2.3803,2.3439,2.34925,NaN,NaN
2005-05-09,2.34925,2.3507,2.3227,2.3378,NaN,NaN
2005-05-12,2.3378,2.3445,2.3248,2.3334,NaN,NaN
2005-05-17,2.3334,2.339,2.3085,2.3117,NaN,NaN
2005-05-20,2.3117,2.31565,2.2978,2.3016,NaN,NaN
2005-05-25,2.3016,2.3184,2.2829,2.28805,NaN,NaN
2005-05-30,2.29275,2.2991,2.2569,2.2588,NaN,NaN
2005-06-02,2.2588,2.2775,2.2555,2.2706,NaN,NaN
2005-06-07,2.2706,2.2936,2.2663,2.2886,NaN,NaN
2005-06-10,2.2886,2.2953,2.2612,2.2623,NaN,NaN
2005-06-15,2.2623,2.2667,2.2471,2.25075,NaN,NaN
2005-06-20,2.2479,2.2611,2.2427,2.2493,NaN,NaN
2005-06-23,2.2493,2.2664,2.23425,2.2497,NaN,NaN
2005-06-28,2.2497,2.254,2.1937,2.1949,NaN,NaN
2005-07-01,2.1949,2.2016,2.1738,2.1845,NaN,NaN
2005-07-06,2.1845,2.1882,2.1137,2.11875,NaN,NaN
2005-07-11,2.11875,2.1462,2.1129,2.1315,NaN,NaN
2005-07-14,2.1315,2.1449,2.114,2.1268,NaN,NaN
2005-07-19,2.1268,2.1367,2.1064,2.1314,NaN,NaN
2005-07-22,2.1314,2.1444,2.1095,2.1371,NaN,NaN
2005-07-27,2.1371,2.1701,2.1355,2.15045,NaN,NaN
2005-08-01,2.14665,2.1641,2.13985,2.1627,NaN,NaN
2005-08-04,2.1627,2.1745,2.15205,2.168,NaN,NaN
2005-08-09,2.168,2.1819,2.164,2.1736,NaN,NaN
2005-08-12,2.1736,2.182,2.16245,2.17065,NaN,NaN
2005-08-17,2.17065,2.19685,2.16545,2.17405,NaN,NaN
2005-08-22,2.17505,2.18505,2.14115,2.14455,NaN,NaN
2005-08-25,2.14455,2.16415,2.1382,2.1521,NaN,NaN
2005-08-30,2.1521,2.1714,2.12115,2.1708,NaN,NaN
2005-09-02,2.1708,2.20135,2.1652,2.1912,NaN,NaN
2005-09-07,2.1912,2.1965,2.15895,2.16665,NaN,NaN
