time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-03,0.97399,0.97399,0.97399,0.97399,,
2004-06-01,0.97399,0.97399,0.927945,0.93201,,
2004-07-01,0.93201,0.9602,0.926525,0.93563,,
2004-08-02,0.935105,0.95161,0.91996,0.92434,,
2004-09-01,0.92434,0.92434,0.887115,0.91781,,
2004-10-01,0.91781,0.921535,0.911325,0.911325,,
2004-11-01,0.91191,0.93848,0.90412,0.915705,,
2004-12-01,0.915705,0.94823,0.915705,0.938655,,
2005-01-03,0.938575,0.96567,0.914365,0.96177,,
2005-02-01,0.96177,0.983965,0.95288,0.977085,,
2005-03-01,0.977085,0.979195,0.93149,0.9355,,
2005-04-01,0.9355,0.985465,0.931015,0.982995,,
2005-05-02,0.98261,0.986045,0.94679,0.94841,,
2005-06-01,0.94841,0.96548,0.931015,0.934145,,
2005-07-01,0.934145,0.93866,0.90155,0.925625,,
2005-08-01,0.924045,0.942195,0.888455,0.89714,,
2005-09-01,0.89714,0.91634,0.88234,0.88637,,
2005-10-03,0.88637,0.89997,0.877845,0.88437,,
2005-11-01,0.88437,0.884605,0.85635,0.86003,,
2005-12-01,0.86003,0.872635,0.84699,0.85179,,
2006-01-02,0.85179,0.883275,0.850265,0.86356,,
2006-02-01,0.86356,0.8649,0.83991,0.844025,,
2006-03-01,0.844025,0.85576,0.821285,0.83731,,
2006-04-03,0.83675,0.852075,0.8325,0.84839,,
2006-05-01,0.84767,0.86081,0.826925,0.82843,,
2006-06-01,0.82843,0.83829,0.812215,0.829395,,
2006-07-03,0.829325,0.86866,0.822575,0.86693,,
2006-08-01,0.86693,0.86828,0.83717,0.842675,,
2006-09-01,0.842675,0.85837,0.829325,0.83417,,-1
2006-10-02,0.832845,0.870245,0.832015,0.86813,,-1
2006-11-01,0.86813,0.90281,0.86356,0.899645,,-1
2006-12-01,0.899645,0.92115,0.89445,0.919665,,-1
2007-01-01,0.919665,0.939365,0.907605,0.914535,,-1
2007-02-01,0.914535,0.927515,0.905345,0.921615,,-1
2007-03-01,0.921615,0.945315,0.906415,0.93306,,-1
2007-04-02,0.93304,0.951415,0.91976,0.92113,,-1
2007-05-01,0.92113,0.928645,0.874835,0.884865,,
2007-06-01,0.884865,0.911875,0.878915,0.90465,,-1
2007-07-02,0.902725,0.92722,0.8974,0.908275,,-1
2007-08-01,0.908275,0.910865,0.827075,0.864165,,-1
2007-09-03,0.861675,0.884645,0.851275,0.881095,,-1
2007-10-01,0.88269,0.88959,0.855965,0.880885,,-1
2007-11-01,0.880885,0.88829,0.842895,0.88342,,-1
2007-12-03,0.88285,0.89918,0.8541,0.87369,,-1
2008-01-01,0.87369,0.91824,0.86758,0.89815,,-1
2008-02-01,0.89815,0.937195,0.889275,0.919615,,
2008-03-03,0.919585,0.944005,0.909365,0.93621,,
2008-04-01,0.93621,0.96985,0.915775,0.95107,,
2008-05-01,0.95107,0.961315,0.92961,0.94957,,
2008-06-02,0.94956,0.984,0.945805,0.97924,,
2008-07-01,0.97924,0.984455,0.96179,0.965515,,
2008-08-01,0.965515,0.96616,0.89212,0.912865,,
2008-09-01,0.909735,0.912815,0.83008,0.843535,1,
2008-10-01,0.843535,0.849395,0.716895,0.8097,1,
2008-11-03,0.808,0.82245,0.782,0.81175,1,
2008-12-01,0.80828,0.86646,0.78897,0.85667,1,
2009-01-01,0.85667,0.86896,0.77766,0.78151,1,
2009-02-02,0.78214,0.83656,0.772675,0.81555,1,
2009-03-02,0.81653,0.87958,0.8055,0.87112,1,
2009-04-01,0.87112,0.89393,0.85501,0.86527,1,
2009-05-01,0.86527,0.89909,0.86407,0.87417,,
2009-06-01,0.87694,0.93945,0.87252,0.93737,,
2009-07-01,0.93737,0.93933,0.879765,0.90072,,
2009-08-03,0.89979,0.92776,0.895315,0.92298,,
2009-09-01,0.92298,0.952555,0.90995,0.944105,,
2009-10-01,0.944105,0.98413,0.933755,0.97583,,
2009-11-02,0.97235,0.99173,0.9534,0.96752,,
2009-12-01,0.96752,0.979585,0.92008,0.94563,,
2010-01-01,0.94563,0.96333,0.93665,0.94598,,
2010-02-01,0.94214,0.94782,0.922945,0.94164,,
2010-03-01,0.94513,0.94718,0.925615,0.93115,,
2010-04-01,0.93115,0.94465,0.91794,0.94084,,-1
