time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-05-02,116.76,116.76,116.76,116.76,NaN,NaN
2002-05-07,116.76,117.105,116.59,116.72,NaN,NaN
2002-05-10,116.72,116.72,116.04,116.04,NaN,NaN
2002-05-15,116.04,116.765,115.96,115.96,NaN,NaN
2002-05-20,115.88,115.88,114.205,114.975,NaN,NaN
2002-05-23,114.975,115.17,114.87,114.88,NaN,NaN
2002-05-28,114.88,116.415,114.88,115.62,NaN,NaN
2002-05-31,115.62,116.62,115.62,116.62,NaN,NaN
2002-06-05,116.62,117.6,116.62,117.41,NaN,NaN
2002-06-10,117.34,118.82,117.34,118.65,NaN,NaN
2002-06-13,118.65,118.65,117.4,117.44,NaN,NaN
2002-06-18,117.44,119.17,117.44,119.17,NaN,NaN
2002-06-21,119.17,119.17,117.83,118.83,NaN,NaN
2002-06-26,118.83,118.83,117.7,118.5,NaN,NaN
2002-07-01,118.68,118.68,117.47,117.47,NaN,NaN
2002-07-04,117.47,117.49,117.01,117.28,NaN,NaN
2002-07-09,117.28,117.28,115.7,115.7,NaN,NaN
2002-07-12,115.7,117.31,115.7,117.31,NaN,NaN
2002-07-17,117.31,117.9,117.15,117.23,NaN,NaN
2002-07-22,117.11,117.22,116.17,116.17,NaN,NaN
2002-07-25,116.17,117.41,116.17,117.41,NaN,NaN
2002-07-30,117.41,118.195,117.215,117.46,NaN,NaN
2002-08-02,117.46,117.46,116.67,116.67,NaN,NaN
2002-08-07,116.67,117.22,116.55,116.55,NaN,NaN
2002-08-12,116.53,116.54,114.95,114.95,NaN,NaN
2002-08-15,114.95,115.98,114.95,115.83,NaN,NaN
2002-08-20,115.83,116.39,115.83,116.23,NaN,NaN
2002-08-23,116.23,116.35,116.21,116.21,NaN,NaN
2002-08-28,116.21,116.35,116.21,116.23,NaN,NaN
2002-09-02,116.35,117.16,116.2,117.16,NaN,NaN
2002-09-05,117.16,117.37,116.39,116.44,NaN,NaN
2002-09-10,116.44,117.83,116.44,117.83,NaN,NaN
2002-09-13,117.83,118.87,117.83,118.87,NaN,NaN
2002-09-18,118.87,121.09,118.77,121.09,NaN,NaN
2002-09-23,121.05,121.24,119.98,119.98,NaN,NaN
2002-09-26,119.98,120.3,119.36,120.14,NaN,NaN
2002-10-01,120.14,121.24,120.14,121.18,NaN,NaN
2002-10-04,121.18,122.21,120.61,121.7,NaN,NaN
2002-10-09,121.7,122.44,121.7,122.44,NaN,NaN
2002-10-14,122.57,122.69,122.16,122.16,NaN,NaN
2002-10-17,122.16,122.16,121.37,121.62,NaN,NaN
2002-10-22,121.62,122.33,121.62,121.68,NaN,NaN
2002-10-25,121.68,121.68,120.97,120.97,NaN,NaN
2002-10-30,120.97,121.8,120.97,121.8,NaN,NaN
2002-11-04,121.75,122.16,121.75,122.16,NaN,NaN
2002-11-07,122.16,122.28,120.8,120.8,NaN,NaN
2002-11-12,120.8,121.09,120.8,121,NaN,NaN
2002-11-15,121,122.51,121,122.51,NaN,NaN
2002-11-20,122.51,122.85,122.46,122.46,NaN,NaN
2002-11-25,122.5,122.5,120.83,121.19,NaN,NaN
2002-11-28,121.19,124.1,121.19,124.1,NaN,NaN
2002-12-03,124.1,124.94,124.1,124.94,NaN,NaN
2002-12-06,124.94,124.94,124.66,124.82,NaN,NaN
2002-12-11,124.82,124.99,123.3,123.3,NaN,NaN
2002-12-16,123.31,124.72,123.31,124.3,NaN,NaN
2002-12-19,124.3,124.3,123.59,123.59,NaN,NaN
2002-12-24,123.59,124.45,123.59,124.45,NaN,NaN
2002-12-27,124.45,125.1,124.45,125.06,NaN,NaN
2003-01-01,125.06,125.06,124.35,124.72,NaN,NaN
2003-01-06,124.78,125.46,124.73,124.97,NaN,NaN
2003-01-09,124.97,126.05,124.97,125.4,NaN,NaN
2003-01-14,125.4,125.4,124.59,125.14,NaN,NaN
2003-01-17,125.14,126.63,125.14,126.63,NaN,NaN
2003-01-22,126.63,127.59,126.63,127.59,NaN,NaN
2003-01-27,127.78,128.51,127.78,128.36,NaN,NaN
2003-01-30,128.36,129.62,128.36,129.62,NaN,NaN
2003-02-04,129.62,130.27,129.49,129.85,NaN,NaN
2003-02-07,129.85,130.21,129.85,129.86,NaN,NaN
2003-02-12,129.86,130.71,129.86,129.88,NaN,NaN
2003-02-17,129.66,129.66,127.2,127.6,NaN,NaN
2003-02-20,127.6,127.98,127.27,127.27,NaN,NaN
2003-02-25,127.27,127.27,126.22,126.46,NaN,NaN
2003-02-28,126.46,128.32,126.46,128.32,NaN,NaN
2003-03-05,128.32,128.84,128.32,128.84,NaN,NaN
2003-03-10,128.88,129.26,128.88,129.05,NaN,NaN
2003-03-13,129.05,129.05,126.01,126.01,NaN,NaN
2003-03-18,126.01,127.62,126.01,127.62,NaN,NaN
2003-03-21,127.62,128.41,127.62,128.01,NaN,NaN
2003-03-26,128.01,129.09,128.01,129.09,NaN,NaN
2003-03-31,129.38,129.38,128.03,128.03,NaN,NaN
2003-04-03,128.03,128.75,128.03,128.09,NaN,NaN
2003-04-08,128.09,129.32,128.09,129.11,NaN,NaN
2003-04-11,129.11,129.86,129.11,129.86,NaN,NaN
2003-04-16,129.86,130.46,129.86,130.32,NaN,NaN
2003-04-21,130.31,132.02,130.31,132.02,NaN,NaN
2003-04-24,132.02,132.71,132.02,132.33,NaN,NaN
2003-04-29,132.33,133.19,132.33,133.19,NaN,NaN
2003-05-02,133.19,134.3,133.19,134.3,NaN,NaN
2003-05-07,134.3,134.87,132.26,134.87,NaN,NaN
2003-05-12,135.18,135.25,133.69,133.69,NaN,NaN
2003-05-15,133.69,136.49,132.61,136.49,NaN,NaN
2003-05-20,136.49,137.11,136.49,137.11,NaN,NaN
2003-05-23,137.11,138.71,137.11,138.54,NaN,NaN
2003-05-28,138.54,140.59,138.54,140.59,NaN,NaN
2003-06-02,140.14,140.14,138.37,138.37,NaN,NaN
2003-06-05,138.37,139.34,138.37,138.49,NaN,NaN
2003-06-10,138.49,138.54,137.5,138.54,NaN,NaN
2003-06-13,138.54,139.44,138.54,139.18,NaN,NaN
2003-06-18,139.18,139.18,137.35,137.35,NaN,NaN
2003-06-23,137.19,137.19,135.71,136.19,NaN,NaN
2003-06-26,136.19,137.78,136.19,137.78,NaN,NaN
2003-07-01,137.78,138.06,135.87,135.87,NaN,NaN
2003-07-04,135.87,135.87,133.78,133.79,NaN,NaN
2003-07-09,133.79,133.9,133.16,133.16,NaN,NaN
2003-07-14,133.03,133.03,131.89,132.49,NaN,NaN
2003-07-17,132.49,134.44,132.49,134.44,NaN,NaN
2003-07-22,134.44,136.49,134.44,136.49,NaN,NaN
2003-07-25,136.49,137.27,136.49,137.22,NaN,NaN
2003-07-30,137.22,137.22,135.41,135.46,NaN,NaN
2003-08-04,135.59,136.69,135.59,136.3,NaN,NaN
2003-08-07,136.3,136.3,134.62,134.73,NaN,NaN
2003-08-12,134.73,134.92,133.98,134.17,NaN,NaN
2003-08-15,134.17,134.23,131.86,131.86,NaN,NaN
2003-08-20,131.86,131.86,127.86,127.86,NaN,NaN
2003-08-25,128.06,128.06,127.42,127.84,NaN,NaN
2003-08-28,127.84,128.44,127.68,127.85,NaN,NaN
2003-09-02,127.85,127.85,125.71,127.76,NaN,NaN
2003-09-05,127.76,131.16,127.76,131.16,1,NaN
2003-09-10,131.16,132.43,131.16,132.43,1,NaN
2003-09-15,132.21,132.56,129.87,130.915,1,NaN
2003-09-18,130.915,130.915,128.6,128.6,1,NaN
2003-09-23,128.6,128.975,128.45,128.975,1,NaN
2003-09-26,128.975,129.98,128.07,129.98,1,NaN
2003-10-01,129.98,129.98,128.4,128.4,1,NaN
2003-10-06,128.34,129.95,128.34,129.455,1,NaN
2003-10-09,129.455,129.455,127.5,127.5,NaN,NaN
2003-10-14,127.5,127.62,127.395,127.395,NaN,NaN
2003-10-17,127.395,128.43,127.395,127.74,NaN,NaN
2003-10-22,127.74,129.11,127.74,128.7,NaN,NaN
2003-10-27,128.57,128.57,126.315,126.315,NaN,NaN
2003-10-30,126.315,127.35,126.315,127.285,NaN,NaN
2003-11-04,127.285,127.285,125.735,125.775,NaN,NaN
2003-11-07,125.775,126.07,124.715,125.155,NaN,NaN
2003-11-12,125.155,127.6,125.155,127.6,NaN,NaN
2003-11-17,127.61,129.885,127.61,129.885,NaN,NaN
2003-11-20,129.885,129.885,128.735,128.735,NaN,NaN
2003-11-25,128.735,130.11,128.735,129.915,NaN,NaN
2003-11-28,129.915,131.43,129.915,131.18,NaN,NaN
2003-12-03,131.18,131.18,130.745,131.02,NaN,NaN
2003-12-08,130.95,132.255,130.95,132.255,NaN,NaN
2003-12-11,132.255,132.46,131.605,132.415,NaN,NaN
2003-12-16,132.415,133.76,132.415,133.76,NaN,NaN
2003-12-19,133.76,133.76,133.065,133.065,NaN,NaN
2003-12-24,133.065,133.63,133.065,133.62,NaN,NaN
2003-12-29,133.56,134.47,133.56,134.47,NaN,NaN
2004-01-01,134.47,134.73,134.47,134.475,NaN,NaN
2004-01-06,134.475,135.565,134.305,135.565,NaN,NaN
2004-01-09,135.565,136.94,135.565,135.615,NaN,NaN
2004-01-14,135.615,135.615,132.05,132.05,NaN,NaN
2004-01-19,132.15,135.095,132.15,135.095,NaN,NaN
2004-01-22,135.095,135.095,132.605,132.605,NaN,NaN
2004-01-27,132.605,133.535,131.505,131.505,NaN,NaN
2004-01-30,131.505,132.245,131.255,132.245,NaN,NaN
2004-02-04,132.245,133.955,132.185,133.955,NaN,NaN
2004-02-09,133.475,135.135,133.475,135.135,1,NaN
2004-02-12,135.135,135.135,134.38,134.695,1,NaN
2004-02-17,134.695,136.205,134.695,136.205,1,NaN
2004-02-20,136.205,137.215,136.095,137.215,1,NaN
2004-02-25,137.215,137.215,136.15,136.15,1,NaN
2004-03-01,136.21,136.21,134.235,134.235,1,NaN
2004-03-04,134.235,138.73,134.235,137.915,1,NaN
2004-03-09,137.915,137.915,135.645,136.875,1,NaN
2004-03-12,136.875,136.875,133.465,133.465,NaN,NaN
2004-03-17,133.465,133.465,131.06,131.06,NaN,NaN
2004-03-22,131.2,131.715,128.855,128.855,NaN,NaN
2004-03-25,128.855,128.895,128.265,128.265,NaN,NaN
2004-03-30,128.265,128.605,128.195,128.195,NaN,NaN
2004-04-02,128.195,128.195,126.085,128.125,NaN,NaN
2004-04-07,128.125,128.74,128.095,128.74,NaN,NaN
2004-04-12,128.52,129.955,127.275,129.955,NaN,NaN
2004-04-15,129.955,130.395,129.28,130.395,NaN,NaN
2004-04-20,130.395,130.395,129.095,130.235,NaN,NaN
2004-04-23,130.235,130.485,128.82,130.485,NaN,NaN
2004-04-28,130.485,132.37,130.325,132.37,NaN,NaN
2004-05-03,132.3,132.315,131.795,132.315,NaN,NaN
2004-05-06,132.315,134.695,132.315,134.695,NaN,NaN
2004-05-11,134.695,135.345,134.335,135.345,NaN,NaN
2004-05-14,135.345,137.495,135.345,136.585,NaN,NaN
2004-05-19,136.585,136.585,134.56,134.56,NaN,NaN
2004-05-24,134.29,135.565,134.29,135.475,NaN,NaN
2004-05-27,135.475,135.915,133.475,133.475,NaN,NaN
2004-06-01,133.475,135.475,133.475,135.475,NaN,NaN
2004-06-04,135.475,136.53,134.525,134.525,NaN,NaN
2004-06-09,134.525,134.525,132.16,132.16,NaN,NaN
2004-06-14,132.25,133.875,132.215,132.215,NaN,NaN
2004-06-17,132.215,132.215,131.955,131.955,NaN,NaN
2004-06-22,131.955,132.305,130.375,130.375,NaN,NaN
2004-06-25,130.375,131.515,130.375,130.755,NaN,NaN
2004-06-30,130.755,133.4,130.755,133.4,NaN,NaN
2004-07-05,133.51,134.485,133.51,134.395,NaN,NaN
2004-07-08,134.395,134.995,134.04,134.335,NaN,NaN
2004-07-13,134.335,135.645,133.945,135.645,NaN,NaN
2004-07-16,135.645,135.645,134.005,134.005,NaN,NaN
2004-07-21,134.005,134.595,133.22,133.22,NaN,NaN
2004-07-26,133.32,134.605,133.32,134.605,NaN,NaN
2004-07-29,134.605,134.895,133.155,133.155,NaN,NaN
2004-08-03,133.155,134.795,133.155,134.795,NaN,NaN
2004-08-06,134.795,136.205,134.795,136.205,NaN,NaN
2004-08-11,136.205,136.99,135.535,136.99,NaN,NaN
2004-08-16,136.525,136.575,134.885,134.885,NaN,NaN
2004-08-19,134.885,135.205,133.345,133.345,NaN,NaN
2004-08-24,133.345,133.345,132.445,132.735,NaN,NaN
2004-08-27,132.735,132.995,131.73,132.995,NaN,NaN
2004-09-01,132.995,133.495,132.995,133.23,NaN,NaN
2004-09-06,133.23,133.23,132.395,133.185,NaN,NaN
2004-09-09,133.185,134.895,133.185,134.895,NaN,NaN
2004-09-14,134.895,134.895,133.485,133.485,NaN,NaN
2004-09-17,133.485,135.275,133.485,135.275,NaN,NaN
2004-09-22,135.275,135.955,135.275,135.8,NaN,NaN
2004-09-27,135.75,137.275,135.75,136.725,NaN,NaN
2004-09-30,136.725,137.26,136.365,136.365,NaN,NaN
2004-10-05,136.365,136.825,136.365,136.635,NaN,NaN
2004-10-08,136.635,136.635,135.215,135.215,NaN,NaN
2004-10-13,135.215,136.29,135.215,136.29,NaN,NaN
2004-10-18,136.31,136.515,135.615,136.285,NaN,NaN
2004-10-21,136.285,136.695,135.565,136.695,NaN,NaN
2004-10-26,136.695,136.695,135.325,135.455,NaN,NaN
2004-10-29,135.5,135.785,135.115,135.115,NaN,NaN
2004-11-03,135.115,136.93,135.115,136.93,NaN,NaN
2004-11-08,136.73,138.175,136.375,138.175,NaN,NaN
2004-11-11,138.175,138.175,136.325,136.325,NaN,NaN
2004-11-16,136.325,136.545,135.095,135.095,NaN,NaN
2004-11-19,135.095,135.215,134.29,135.215,NaN,NaN
2004-11-24,135.215,136.37,135.215,136.37,NaN,NaN
2004-11-29,136.32,136.795,136.32,136.775,NaN,NaN
2004-12-02,136.775,138.315,136.775,138.315,NaN,NaN
2004-12-07,138.315,139.225,138.125,139.225,NaN,NaN
2004-12-10,139.225,140.395,139.1,140.395,NaN,NaN
2004-12-15,140.395,140.395,138.54,138.54,NaN,NaN
2004-12-20,138.56,139.545,138.56,139.545,NaN,NaN
2004-12-23,139.545,140.29,139.545,140.265,NaN,NaN
2004-12-28,140.265,141.305,140.255,140.62,NaN,NaN
2004-12-31,140.62,140.62,138.96,138.96,NaN,NaN
2005-01-03,139.17,139.35,137.775,138.105,NaN,NaN
2005-01-06,138.105,138.635,136.2465,136.4115,NaN,NaN
2005-01-11,136.4115,136.9905,135.0605,135.3885,NaN,NaN
2005-01-14,135.3885,135.4935,133.1215,133.1315,NaN,NaN
2005-01-19,133.1315,134.8465,132.9965,133.935,NaN,NaN
2005-01-24,134.035,135.3575,133.6225,134.7485,NaN,NaN
2005-01-27,134.7485,135.4665,133.7855,135.1935,NaN,NaN
2005-02-01,135.1935,135.8105,134.9025,135.5425,NaN,NaN
2005-02-04,135.5425,135.6225,133.5635,135.0685,NaN,NaN
2005-02-09,135.0685,136.3625,134.6635,136.015,NaN,NaN
2005-02-14,135.765,137.4325,135.38,137.3575,NaN,NaN
2005-02-17,137.3575,138.3085,137.2325,137.957,NaN,NaN
2005-02-22,137.957,139.3345,137.1135,139.0885,NaN,NaN
2005-02-25,139.0885,139.434,137.481,137.658,NaN,NaN
2005-03-02,137.658,138.739,137.3195,138.689,NaN,NaN
2005-03-07,138.675,139.8755,138.35,139.2025,NaN,NaN
2005-03-10,139.2025,140.7125,139.1175,140.1575,NaN,NaN
2005-03-15,140.1575,140.3125,138.857,139.8395,NaN,NaN
2005-03-18,139.8395,140.2145,137.8405,138.2125,NaN,NaN
2005-03-23,138.2125,138.5335,137.3165,137.825,NaN,NaN
2005-03-28,137.845,139.3835,137.6435,138.9035,NaN,NaN
2005-03-31,138.9035,139.4785,138.2965,139.1275,NaN,NaN
2005-04-05,139.1275,140.1375,138.9095,139.6505,NaN,NaN
2005-04-08,139.6505,140.2635,139.0805,139.2585,NaN,NaN
2005-04-13,139.2585,139.3315,138.3035,139.28,NaN,NaN
2005-04-18,138.99,140.0585,138.82,139.8505,NaN,NaN
2005-04-21,139.8505,140.5175,137.0205,137.44,NaN,NaN
2005-04-26,137.44,137.95,136.4535,136.8505,NaN,NaN
2005-04-29,136.8505,136.98,134.8005,135.26,NaN,NaN
2005-05-04,135.26,135.8,134.4105,134.67,NaN,NaN
2005-05-09,134.74,136.2465,134.6505,135.5305,NaN,NaN
2005-05-12,135.5305,135.9285,134.9135,134.9335,NaN,NaN
2005-05-17,134.9335,136.1005,134.5435,136.0905,NaN,NaN
2005-05-20,136.0905,136.1805,135.0465,135.4505,NaN,NaN
2005-05-25,135.4505,136.0245,134.9105,135.82,NaN,NaN
2005-05-30,135.23,135.505,132.3405,132.4605,NaN,NaN
2005-06-02,132.4605,133.0725,130.9535,131.0925,NaN,NaN
2005-06-07,131.0925,131.8975,130.7235,131.3905,NaN,NaN
2005-06-10,131.3905,133.0305,131.0535,131.7065,NaN,NaN
2005-06-15,131.7065,133.4765,131.4465,133.38,NaN,NaN
2005-06-20,133.04,133.17,131.4665,132.0365,NaN,NaN
2005-06-23,132.0365,133.1765,130.6185,132.9005,NaN,NaN
2005-06-28,132.9005,134.4165,132.4625,134.3035,NaN,NaN
2005-07-01,134.3035,134.3035,132.5255,133.0905,NaN,NaN
2005-07-06,133.0905,134.377,132.9105,134.23,NaN,NaN
2005-07-11,134.27,135.8485,134.05,135.2905,NaN,NaN
2005-07-14,135.2905,136.0475,134.6775,134.9325,NaN,NaN
2005-07-19,134.9325,137.2235,133.5735,134.2255,NaN,NaN
2005-07-22,134.2255,135.3455,134.0225,135.1975,NaN,NaN
2005-07-27,135.1975,136.45,134.8675,136.36,NaN,NaN
2005-08-01,136.46,137.1605,135.7575,137.0405,NaN,NaN
2005-08-04,137.0405,138.855,136.6705,138.555,NaN,NaN
2005-08-09,138.555,138.7805,136.52,136.8,NaN,NaN
2005-08-12,136.8,136.955,134.5525,135.4325,NaN,NaN
2005-08-17,135.4325,135.6005,134.17,134.24,NaN,NaN
2005-08-22,134.33,135.285,133.5325,135.255,NaN,NaN
2005-08-25,135.255,136.127,134.8155,135.3405,NaN,NaN
2005-08-30,135.3405,137.4365,135.0605,137.2665,NaN,NaN
2005-09-02,137.2665,137.8455,136.3505,136.7305,NaN,NaN
2005-09-07,136.7305,137.59,136.1,136.1,NaN,NaN
2005-09-12,135.521,136.2775,134.8855,135.615,NaN,NaN
2005-09-15,135.615,136.4155,134.543,135.4275,NaN,NaN
2005-09-20,135.4275,136.529,135.1625,135.785,NaN,NaN
2005-09-23,135.785,136.2585,134.9095,136.1175,NaN,NaN
2005-09-28,136.1175,136.863,135.7425,136.49,NaN,NaN
2005-10-03,136.36,136.755,135.8485,136.5,NaN,NaN
2005-10-06,136.5,138.2505,136.38,137.6835,NaN,NaN
2005-10-11,137.6835,137.7835,136.9925,137.6805,NaN,NaN
2005-10-14,137.6805,138.6675,137.45,138.3655,NaN,NaN
2005-10-19,138.3655,139.1475,137.6655,138.54,NaN,NaN
2005-10-24,138.36,139.9655,137.9755,139.8355,NaN,NaN
2005-10-27,139.8355,140.1925,139.3345,139.5915,NaN,NaN
2005-11-01,139.5915,141.1775,139.5085,140.0205,NaN,NaN
2005-11-04,140.0205,140.8375,137.7965,138.1605,NaN,NaN
2005-11-09,138.1605,138.7825,137.5105,138.44,NaN,NaN
2005-11-14,138.335,139.8525,138.28,139.0805,NaN,NaN
2005-11-17,139.0805,140.7505,138.5005,139.6105,NaN,NaN
2005-11-22,139.6105,140.5005,139.4575,140.18,NaN,NaN
2005-11-25,140.18,141.0905,139.99,140.947,NaN,NaN
2005-11-30,140.947,141.7675,140.5455,141.34,NaN,NaN
2005-12-05,141.64,142.8105,141.5535,141.9135,NaN,NaN
2005-12-08,141.9135,143.6175,141.3135,143.1735,NaN,NaN
2005-12-13,143.1735,143.6025,138.9835,139.2135,NaN,NaN
2005-12-16,139.2135,140.07,138.2135,139.0435,NaN,NaN
2005-12-21,139.0435,139.4075,137.595,137.94,NaN,NaN
2005-12-26,137.93,139.9205,137.595,139.5305,NaN,NaN
2005-12-29,139.5305,139.9055,138.7225,139.52,NaN,NaN
2006-01-02,139.69,140.7975,138.9205,140.6975,NaN,NaN
2006-01-05,140.6975,140.8905,137.6725,138.3805,NaN,NaN
2006-01-10,138.3805,138.8005,137.1025,137.6425,NaN,NaN
2006-01-13,137.6425,139.9405,137.6025,139.7905,NaN,NaN
2006-01-18,139.7905,140.1205,138.8125,139.91,NaN,NaN
2006-01-23,139.94,142.0475,139.69,141.8205,NaN,NaN
2006-01-26,141.8205,142.4535,141.56,142.1805,NaN,NaN
2006-01-31,142.1805,143.41,141.6305,143.355,NaN,NaN
2006-02-03,143.355,143.415,141.0475,141.2765,NaN,NaN
2006-02-08,141.2765,142.5475,140.0025,140.32,NaN,NaN
2006-02-13,140.18,140.6005,139.38,140.1625,NaN,NaN
2006-02-16,140.1625,141.49,139.7545,141.1705,NaN,NaN
2006-02-21,141.1705,141.6825,139.297,139.6055,NaN,NaN
2006-02-24,139.6055,139.6355,137.18,138.0065,NaN,NaN
2006-03-01,138.0065,140.3,137.7855,140.2,NaN,NaN
2006-03-06,140.18,141.3945,139.5405,140.5505,NaN,NaN
2006-03-09,140.5505,142.3505,139.7675,142.0505,NaN,NaN
2006-03-14,142.0505,142.4805,140.97,142.3305,NaN,NaN
2006-03-17,142.3305,142.3705,140.6875,141.8275,NaN,NaN
2006-03-22,141.8275,141.9775,140.7425,141.37,NaN,NaN
2006-03-27,141.535,141.8405,139.7205,141.6705,NaN,NaN
