time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2009-09-22,1.87913,1.87954,1.86028,1.87294,,
2009-09-23,1.87294,1.88449,1.86461,1.87882,,
2009-09-24,1.87882,1.88668,1.8458,1.85717,,
2009-09-25,1.85717,1.85926,1.83479,1.83765,,
2009-09-28,1.83844,1.8452,1.81578,1.82061,,
2009-09-29,1.82061,1.83601,1.81307,1.83397,,
2009-09-30,1.83397,1.83504,1.80725,1.81061,,
2009-10-01,1.81061,1.83689,1.80596,1.83459,,
2009-10-02,1.83459,1.84725,1.82708,1.84307,,
2009-10-05,1.83963,1.84236,1.81267,1.81532,,
2009-10-06,1.81532,1.82288,1.78417,1.78833,,
2009-10-07,1.78833,1.79843,1.77414,1.79201,,
2009-10-08,1.79201,1.79319,1.77014,1.77351,,
2009-10-09,1.77351,1.77705,1.75175,1.75342,,
2009-10-12,1.75159,1.75821,1.73936,1.74135,,
2009-10-13,1.74135,1.75953,1.7332,1.75213,,
2009-10-14,1.75213,1.75937,1.74324,1.74684,,
2009-10-15,1.74684,1.77484,1.74114,1.76743,,
2009-10-16,1.76743,1.78772,1.7632,1.78444,,
2009-10-19,1.78204,1.78824,1.76303,1.76737,1,
2009-10-20,1.76737,1.78387,1.76182,1.77309,1,
2009-10-21,1.77309,1.80127,1.77001,1.78761,1,
2009-10-22,1.78761,1.80198,1.78696,1.79356,1,
2009-10-23,1.79356,1.80106,1.76295,1.7677,1,
2009-10-26,1.77015,1.78668,1.75784,1.78309,1,
2009-10-27,1.78309,1.79135,1.77376,1.78576,1,
2009-10-28,1.78576,1.82973,1.78075,1.82544,1,
2009-10-29,1.82544,1.83053,1.80265,1.80827,,
2009-10-30,1.80827,1.83025,1.80469,1.82917,,-1
2009-11-02,1.82922,1.8361,1.80085,1.81521,,-1
2009-11-03,1.81521,1.82778,1.80304,1.82148,,-1
2009-11-04,1.82148,1.83173,1.81382,1.81931,,-1
2009-11-05,1.81931,1.83242,1.81651,1.82205,,-1
2009-11-06,1.82205,1.82389,1.80335,1.80793,,-1
2009-11-09,1.80566,1.81479,1.79768,1.80266,,-1
2009-11-10,1.80266,1.8064,1.79245,1.79972,,-1
2009-11-11,1.79972,1.80294,1.77982,1.78241,,
2009-11-12,1.78241,1.79906,1.76987,1.79504,,
2009-11-13,1.79504,1.79914,1.78646,1.78719,,
2009-11-16,1.78834,1.80129,1.78653,1.79518,,
2009-11-17,1.79518,1.81755,1.79484,1.80669,,
2009-11-18,1.80669,1.81213,1.79809,1.80204,,
2009-11-19,1.80204,1.81955,1.79984,1.81465,,
2009-11-20,1.81465,1.81683,1.80015,1.80431,,
2009-11-23,1.80381,1.80859,1.79266,1.79746,,
2009-11-24,1.79746,1.8117,1.79512,1.80478,,
2009-11-25,1.80478,1.805,1.79156,1.79266,,
2009-11-26,1.79266,1.81147,1.79163,1.80928,,
2009-11-27,1.80928,1.82668,1.80676,1.82073,,
2009-11-30,1.80896,1.81316,1.79258,1.79513,1,
2009-12-01,1.79513,1.80402,1.7886,1.79579,1,
2009-12-02,1.79579,1.80333,1.7873,1.79818,1,
2009-12-03,1.79818,1.79889,1.78344,1.79026,1,
2009-12-04,1.79026,1.80907,1.78837,1.80112,1,
2009-12-07,1.79899,1.80587,1.79403,1.80201,1,
2009-12-08,1.80201,1.80296,1.78683,1.80225,1,
2009-12-09,1.80225,1.80255,1.78396,1.78982,1,
2009-12-10,1.78982,1.79248,1.77044,1.77618,,
2009-12-11,1.77618,1.7866,1.77283,1.78162,,
2009-12-14,1.78281,1.79259,1.77743,1.77943,,
2009-12-15,1.77943,1.79793,1.77806,1.79514,,
2009-12-16,1.79514,1.82312,1.79368,1.81357,,
2009-12-17,1.81357,1.83036,1.80991,1.82171,,
2009-12-18,1.82171,1.83115,1.81029,1.81532,,
2009-12-21,1.80905,1.82768,1.80897,1.81958,,
2009-12-22,1.81958,1.83029,1.81598,1.82288,,
2009-12-23,1.82288,1.82602,1.81033,1.81337,,
2009-12-24,1.81337,1.81747,1.80363,1.80829,,
2009-12-25,1.80829,1.81123,1.80321,1.80381,,
2009-12-28,1.8064,1.80807,1.79629,1.80396,,
2009-12-29,1.80396,1.8067,1.77087,1.77727,,
2009-12-30,1.77727,1.80033,1.77212,1.79742,,
2009-12-31,1.79742,1.80612,1.78924,1.80181,,
2010-01-01,1.80181,1.80181,1.79964,1.79964,,
2010-01-04,1.79311,1.80092,1.76093,1.76237,,
2010-01-05,1.76237,1.7672,1.74764,1.75379,,
2010-01-06,1.75379,1.7595,1.73729,1.7417,,
2010-01-07,1.7417,1.74305,1.73092,1.7366,,
2010-01-08,1.7366,1.75229,1.73203,1.73278,,
2010-01-11,1.72962,1.74023,1.72578,1.73347,,
2010-01-12,1.73347,1.76136,1.72944,1.75701,,
2010-01-13,1.75701,1.76736,1.7498,1.76171,,
2010-01-14,1.76171,1.76662,1.74622,1.75325,,
2010-01-15,1.75325,1.76585,1.75233,1.76262,,
2010-01-18,1.76576,1.77428,1.75829,1.76429,,
2010-01-19,1.76429,1.78099,1.76304,1.77229,,
2010-01-20,1.77229,1.79479,1.77066,1.79015,,
2010-01-21,1.79015,1.80009,1.7737,1.79976,,
2010-01-22,1.79976,1.80099,1.77842,1.78915,,
2010-01-25,1.78244,1.79897,1.77577,1.7966,,
2010-01-26,1.7966,1.81349,1.78956,1.79655,,
2010-01-27,1.79655,1.81216,1.78415,1.806,,
2010-01-28,1.806,1.8094,1.79412,1.80379,,
2010-01-29,1.80379,1.81392,1.79553,1.80899,,
2010-02-01,1.81235,1.81267,1.78907,1.7903,,
2010-02-02,1.7903,1.81419,1.78831,1.80218,,
2010-02-03,1.80218,1.80927,1.79433,1.8001,,
2010-02-04,1.8001,1.82834,1.79752,1.8222,,
2010-02-05,1.8222,1.82394,1.80079,1.8012,,
2010-02-08,1.79718,1.80542,1.79148,1.80251,,
2010-02-09,1.80251,1.80761,1.78361,1.78884,,
2010-02-10,1.78884,1.79838,1.77772,1.7813,,
