time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2008-09-04,74.186,74.587,71.903,72.048,,
2008-09-05,72.048,72.098,69.892,72.043,,
2008-09-08,73.539,74.587,71.685,72.718,,
2008-09-09,72.718,73.396,70.951,71.362,,
2008-09-10,71.362,72.426,70.962,71.413,,
2008-09-11,71.413,71.521,68.528,70.288,,
2008-09-12,70.288,72.214,69.398,72.12,,
2008-09-15,70.305,71.458,68.791,69.021,,
2008-09-16,69.021,70.504,67.256,69.785,,
2008-09-17,69.785,71.214,68.243,69.196,,
2008-09-18,69.196,71.449,68.389,71.379,,
2008-09-19,71.379,74.174,70.997,73.959,,
2008-09-22,73.773,74.162,72.595,72.656,,
2008-09-23,72.656,73.098,71.652,71.901,,
2008-09-24,71.901,72.91,71.626,72.486,,
2008-09-25,72.486,73.119,72.344,72.671,,
2008-09-26,72.671,73.034,71.918,72.718,,
2008-09-29,72.642,73.434,69.795,70.028,,
2008-09-30,70.028,71.587,68.863,71.071,,
2008-10-01,71.071,72.059,70.548,70.889,,
2008-10-02,70.889,71.462,68.925,69.19,,
2008-10-03,69.19,70.803,68.886,69.69,,
2008-10-06,69.208,69.394,61.984,64.784,,
2008-10-07,64.784,66.245,62.796,63.273,,
2008-10-08,63.273,64.101,57.253,59.581,,
2008-10-09,59.581,63.535,58.993,60.631,,
2008-10-10,60.631,60.954,58.054,59.808,,
2008-10-15,59.808,61.49,59.449,59.875,,
2008-10-16,59.875,62.81,58.863,62.68,,
2008-10-17,62.68,63.244,61.202,61.97,,
2008-10-20,62.478,63.803,61.63,63.433,,
2008-10-21,63.433,63.519,60.577,60.602,,
2008-10-22,60.602,61.522,56.803,57.813,,
2008-10-23,57.813,59.152,55.615,57.934,,
2008-10-24,57.934,58.724,50.068,52.768,,
2008-10-27,52.768,52.859,49.2435,50.215,,
2008-10-28,50.215,55.553,50.013,55.315,,
2008-10-29,55.315,58.144,54.45,56.997,,
2008-10-30,56.997,59.545,56.388,58.343,,
2008-10-31,58.343,58.403,55.595,57.359,,
2008-11-03,57.713,59.443,57.232,58.615,,
2008-11-04,58.615,61.5805,57.613,60.407,,
2008-11-05,60.407,60.805,58.271,58.311,,
2008-11-06,58.311,59.492,57.223,57.305,,
2008-11-07,57.305,58.627,56.038,58.087,,
2008-11-10,59.335,60.1135,56.4745,56.857,,
2008-11-11,56.857,57.902,55.37,55.86,,
2008-11-12,55.86,56.96,52.527,53.35,,
2008-11-13,53.35,56.3875,52.4715,55.855,,
2008-11-14,55.855,56.35,53.436,53.759,,
2008-11-17,52.475,54.565,52.44,53.105,,
2008-11-18,53.105,54.0635,52.6415,53.633,,
2008-11-19,53.633,53.9,51.764,51.815,,
2008-11-20,51.815,52.1305,48.668,48.903,,
2008-11-21,48.903,51.645,48.75,51.526,,
2008-11-24,51.635,53.46,50.23,53.448,,
2008-11-25,53.448,53.8025,51.2135,52.177,,
2008-11-26,52.177,53.1025,51.638,52.852,,
2008-11-27,52.852,53.018,51.99,52.437,,
2008-11-28,52.437,52.8105,52.0805,52.448,,
2008-12-01,52.171,52.184,49.05,49.4,,
2008-12-02,49.4,50.0355,48.737,49.558,,
2008-12-03,49.558,49.935,48.715,49.698,,
2008-12-04,49.698,50.102,48.681,49.15,,
2008-12-05,49.15,49.985,47.791,49.525,,
2008-12-08,49.794,51.197,49.333,50.74,,
2008-12-09,50.74,50.779,49.483,49.95,,
2008-12-10,49.95,51.054,49.778,50.445,,
2008-12-11,50.445,51.1905,50.1955,50.475,,
2008-12-12,50.475,50.8625,48.0555,49.922,,
2008-12-15,49.995,50.505,49.261,50.26,,-1
2008-12-16,50.26,51.6725,50.032,51.527,,-1
2008-12-17,51.527,52.121,51.09,51.7,,-1
2008-12-18,51.7,54.154,51.61,52.17,,-1
2008-12-19,52.17,52.684,50.997,51.305,,-1
2008-12-22,51.257,52.2085,51.168,51.636,,-1
2008-12-23,51.636,51.939,51.26,51.635,,-1
2008-12-24,51.635,52.244,51.253,52.055,,-1
2008-12-25,52.055,52.115,51.567,51.854,,
2008-12-26,51.854,52.49,51.724,52.423,,
2008-12-29,52.548,52.925,51.808,52.203,,
2008-12-30,52.203,52.71,51.84,52.227,,
2008-12-31,52.227,53.498,51.934,52.476,,
2009-01-01,52.476,52.886,52.472,52.772,,
2009-01-02,52.772,54.118,52.399,53.819,,
2009-01-05,54.078,55.24,53.678,55.096,,
2009-01-06,55.096,56.3365,54.332,56.045,,
2009-01-07,56.045,56.256,54.472,54.804,,
2009-01-08,54.804,54.887,53.2865,54.3785,,
2009-01-09,54.3785,54.435,53.148,53.602,,
2009-01-12,53.118,53.118,51.138,51.358,,
2009-01-13,51.358,51.36,48.618,49.456,,
2009-01-14,49.456,50.253,47.8575,48.3025,,
