time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-31,78.34,78.34,76.275,77.275,NaN,NaN
2004-06-07,77.275,77.46,76.135,76.135,NaN,NaN
2004-06-14,76.275,76.395,74.79,74.995,NaN,NaN
2004-06-21,74.985,75.355,74.655,75.355,NaN,NaN
2004-06-28,75.335,77.265,74.7,77.265,NaN,NaN
2004-07-05,77.255,78.56,77.255,78.105,NaN,NaN
2004-07-12,78.065,79.565,78.065,79.565,NaN,NaN
2004-07-19,79.625,79.625,78.145,78.145,NaN,NaN
2004-07-26,78.095,78.35,77.58,78.245,NaN,NaN
2004-08-02,78.155,78.845,77.88,78.845,NaN,NaN
2004-08-09,78.885,79.39,78.885,79.375,NaN,NaN
2004-08-16,78.975,79.34,78.27,78.985,NaN,NaN
2004-08-23,79.015,79.015,77.065,77.065,NaN,NaN
2004-08-30,76.865,77.03,76.36,76.375,NaN,NaN
2004-09-06,76.385,76.385,75.51,76.265,NaN,NaN
2004-09-13,76.245,76.97,76.245,76.645,NaN,NaN
2004-09-20,76.665,79.05,76.665,79.035,NaN,NaN
2004-09-27,79.005,80.245,79.005,80.245,NaN,NaN
2004-10-04,80.105,80.985,80.075,80.475,NaN,NaN
2004-10-11,80.725,80.725,79.705,79.945,NaN,NaN
2004-10-18,79.845,79.845,78.79,79.245,NaN,NaN
2004-10-25,79.545,79.7,79.28,79.38,NaN,NaN
2004-11-01,79.185,80.545,79.185,80.545,NaN,NaN
2004-11-08,80.485,81.53,79.96,81.215,NaN,NaN
2004-11-15,81.235,81.45,80.775,80.775,NaN,NaN
2004-11-22,80.815,81.21,80.75,81.105,NaN,NaN
2004-11-29,81.125,81.125,79.44,79.785,NaN,NaN
2004-12-06,79.775,79.79,78.86,78.995,NaN,NaN
2004-12-13,78.925,79.85,78.925,79.635,NaN,NaN
2004-12-20,79.365,79.79,79.365,79.705,NaN,NaN
2004-12-27,79.785,80.395,79.785,80.135,NaN,NaN
2005-01-03,80.195,80.46,79.14,79.345,NaN,NaN
2005-01-10,79.375,79.515,77.14,77.425,NaN,NaN
2005-01-17,77.485,79.42,77.01,79.025,NaN,NaN
2005-01-24,79.035,80.32,78.87,80.045,NaN,NaN
