time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2009-05-18,84.508,87.538,84.042,87.301,NaN,NaN
2009-05-25,87.302,89.7185,86.7065,89.365,NaN,NaN
2009-06-01,89.17,91.3925,88.7475,90.87,NaN,NaN
2009-06-08,90.767,91.5255,89.436,91.202,NaN,NaN
2009-06-15,91.115,91.241,87.937,89.029,NaN,NaN
2009-06-22,89.034,89.823,86.848,87.848,NaN,NaN
2009-06-29,87.87,89.995,87.491,88.387,NaN,NaN
2009-07-06,88.347,88.365,83.956,85.203,NaN,NaN
2009-07-13,85.135,88.039,84.597,87.474,NaN,NaN
2009-07-20,87.506,89.114,87.109,88.422,NaN,NaN
2009-07-27,88.644,89.333,87.067,88.621,NaN,NaN
2009-08-03,88.763,90.727,88.263,90.26,NaN,NaN
2009-08-10,90.265,90.413,87.757,88.578,NaN,NaN
2009-08-17,88.226,89.3995,87.171,89.174,NaN,NaN
2009-08-24,89.219,89.6335,87.313,88.322,NaN,NaN
2009-08-31,88.069,88.44,86.419,87.685,NaN,NaN
2009-09-07,87.682,88.6835,86.948,87.35,NaN,NaN
2009-09-14,87.151,88.884,86.8865,88.676,NaN,NaN
2009-09-21,88.679,89.371,87.138,87.242,NaN,NaN
2009-09-28,87.192,87.3185,85.4065,86.754,NaN,NaN
2009-10-05,86.527,87.157,85.577,87.05,NaN,NaN
2009-10-12,86.803,89.683,86.798,89.265,NaN,NaN
2009-10-19,89.357,91.442,88.808,91.256,NaN,NaN
2009-10-26,91.323,91.5585,87.657,87.778,NaN,NaN
2009-11-02,87.437,89.9375,86.788,88.346,NaN,NaN
2009-11-09,88.701,89.6235,87.9985,88.537,NaN,NaN
2009-11-16,88.51,89.012,87.096,87.31,NaN,NaN
2009-11-23,87.222,88.4205,84.248,86.021,NaN,NaN
2009-11-30,86.25,89.157,85.5465,89.069,NaN,NaN
2009-12-07,88.696,88.98,85.2635,86.132,NaN,NaN
2009-12-14,86.007,86.9005,85.317,86.776,NaN,NaN
2009-12-21,86.823,88.5935,86.3775,88.287,NaN,NaN
2009-12-28,88.299,90.091,88.133,89.834,NaN,NaN
2010-01-04,89.665,90.6235,88.4315,90.489,NaN,NaN
2010-01-11,90.564,91.04,88.2045,88.528,NaN,NaN
2010-01-18,88.328,88.7805,86.139,86.254,NaN,NaN
2010-01-25,86.765,87.23,85.018,85.096,NaN,NaN
2010-02-01,84.781,86.212,82.337,83.221,NaN,NaN
2010-02-08,83.287,84.665,82.834,83.644,NaN,NaN
2010-02-15,83.705,85.2205,83.391,85.084,NaN,NaN
2010-02-22,85.134,85.4665,81.779,82.89,NaN,NaN
2010-03-01,82.743,84.3095,81.8795,84.056,NaN,NaN
2010-03-08,84.286,85.858,83.0425,85.609,NaN,NaN
2010-03-15,85.915,86.145,84.7705,85.31,NaN,NaN
2010-03-22,85.29,87.0225,84.3495,86.864,NaN,NaN
2010-03-29,87.329,89.9945,86.6595,89.182,NaN,NaN
2010-04-05,89.19,89.308,86.1755,87.426,NaN,NaN
2010-04-12,88.244,88.9425,86.4485,86.836,NaN,NaN
2010-04-19,86.365,87.8035,85.9115,87.622,NaN,NaN
2010-04-26,87.444,88.0055,85.4085,87.102,NaN,NaN
2010-05-03,87.434,87.5705,78.914,82.653,NaN,NaN
2010-05-10,83.981,85.423,81.0375,81.58,NaN,NaN
2010-05-17,81.296,82.3675,77.059,78.237,NaN,NaN
2010-05-24,78.494,79.477,76.4105,78.564,NaN,NaN
2010-05-31,78.529,81.073,77.477,79.076,NaN,NaN
2010-06-07,78.781,80.3195,77.9775,79.722,1,NaN
2010-06-14,80.025,82.075,79.4205,81.825,1,NaN
2010-06-21,81.756,82.526,80.7755,81.632,1,NaN
2010-06-28,81.684,83.1745,81.216,82.572,1,NaN
2010-07-05,82.48,84.5085,81.8815,83.777,1,NaN
2010-07-12,83.929,84.4405,82.0305,82.401,1,NaN
2010-07-19,82.484,83.7895,82.1455,82.966,1,NaN
2010-07-26,82.949,83.9635,82.3505,83.056,1,NaN
2010-08-02,82.999,83.4515,81.5135,82.301,NaN,NaN
2010-08-09,82.304,82.4925,80.1895,81.997,NaN,NaN
2010-08-16,82.009,83.004,81.4905,82.794,NaN,NaN
2010-08-23,82.714,83.1265,80.3255,82.915,NaN,NaN
2010-08-30,83.045,83.837,82.0965,82.934,NaN,NaN
2010-09-06,82.796,83.4035,81.8495,82.514,NaN,NaN
2010-09-13,82.579,85.6125,82.5515,85.023,NaN,NaN
2010-09-20,84.958,86.5165,84.6735,85.669,NaN,NaN
2010-09-27,85.7755,86.1125,84.8555,85.468,NaN,NaN
2010-10-04,85.506,86.4165,84.7645,85.106,NaN,NaN
2010-10-11,85.303,85.8095,84.2775,84.939,NaN,NaN
2010-10-18,84.946,85.0655,83.019,83.28,NaN,NaN
2010-10-25,83.403,83.5215,81.4415,81.852,NaN,NaN
2010-11-01,81.746,84.951,80.9545,84.557,NaN,NaN
2010-11-08,84.474,85.04,83.5495,84.132,NaN,NaN
2010-11-15,84.271,84.6875,83.4175,84.201,NaN,NaN
2010-11-22,84.156,84.765,83.1115,83.834,NaN,NaN
2010-11-29,83.827,84.955,83.1205,84.775,NaN,NaN
2010-12-06,84.711,85.702,83.7695,85.572,NaN,NaN
2010-12-13,85.352,87.7725,85.349,86.697,NaN,NaN
2010-12-20,86.696,87.9505,85.915,86.153,NaN,NaN
2010-12-27,86.12,87.305,85.867,86.715,NaN,-1
2011-01-03,86.903,87.791,85.6645,85.971,NaN,-1
2011-01-10,85.914,86.3675,85.075,86.005,NaN,-1
2011-01-17,86.002,86.3715,85.2855,86.155,NaN,-1
2011-01-24,86.35,88.132,86.0585,87.19,NaN,-1
2011-01-31,87.115,87.471,85.3945,86.041,NaN,-1
2011-02-07,85.793,86.2955,85.2375,85.736,NaN,-1
2011-02-14,85.668,88.081,85.377,88.054,NaN,-1
2011-02-21,88.073,88.7245,87.457,87.997,NaN,NaN
2011-02-28,87.989,89.334,87.907,89.026,NaN,NaN
2011-03-07,88.966,89.328,87.783,88.074,NaN,NaN
2011-03-14,88.045,90.694,85.192,89.483,NaN,NaN
2011-03-21,89.9145,90.028,88.372,88.442,NaN,NaN
2011-03-28,88.304,91.0995,88.29,90.987,NaN,NaN
2011-04-04,91.084,93.624,90.8145,93.515,NaN,NaN
2011-04-11,93.543,94.041,92.488,93.171,NaN,-1
2011-04-18,93.219,93.32,91.421,92.394,NaN,-1
2011-04-25,92.404,94.195,92.2955,93.836,NaN,-1
2011-05-02,93.756,94.3285,91.4215,91.711,NaN,-1
2011-05-09,91.748,92.3585,90.159,90.498,NaN,-1
2011-05-16,90.572,93.3195,90.225,93.112,NaN,-1
2011-05-23,93.008,95.529,92.129,95.135,NaN,-1
2011-05-30,95.101,96.462,94.7425,96.277,NaN,-1
2011-06-06,96.058,96.38,94.861,95.282,NaN,NaN
2011-06-13,95.23,96.223,94.232,94.248,NaN,NaN
2011-06-20,94.368,96.726,94.138,96.49,NaN,NaN
2011-06-27,96.437,97.68,95.0725,95.436,NaN,NaN
2011-07-04,95.26,96.6535,94.853,96.394,NaN,NaN
2011-07-11,96.055,97.748,94.593,97.111,NaN,NaN
2011-07-18,97.746,97.816,95.3845,95.891,NaN,NaN
2011-07-25,96.465,98.1655,96.144,97.675,NaN,NaN
2011-08-01,97.397,104.0795,97.1,102.18,NaN,NaN
2011-08-08,102.748,108.73,98.518,98.617,1,NaN
2011-08-15,98.086,98.8575,95.647,97.533,1,NaN
2011-08-22,97.08,98.077,94.4735,95.118,1,NaN
2011-08-29,95.079,99.374,93.2525,97.411,1,NaN
2011-09-05,97.697,98.3625,87.271,87.795,1,NaN
2011-09-12,87.24,88.7935,86.143,87.702,1,NaN
2011-09-19,87.35,87.491,83.085,84.625,1,NaN
2011-09-26,84.589,86.0595,83.4415,84.855,1,NaN
2011-10-03,84.653,85.036,82.4195,82.764,NaN,NaN
2011-10-10,82.817,86.794,82.778,86.59,1,NaN
2011-10-17,86.391,87.1815,84.468,86.4,1,NaN
2011-10-24,86.142,88.5425,85.6995,87.819,1,NaN
2011-10-31,87.664,91.402,87.359,88.449,1,NaN
2011-11-07,88.12,88.12,84.966,85.722,1,NaN
2011-11-14,85.992,86.0385,83.3415,83.903,1,NaN
2011-11-21,83.787,84.4085,83.2005,83.613,1,NaN
2011-11-28,83.606,85.642,83.417,84.649,1,NaN
2011-12-05,84.747,84.9405,83.388,84.076,NaN,NaN
2011-12-12,83.95,83.964,81.7715,83.073,NaN,NaN
2011-12-19,83.06,84.051,82.968,83.381,NaN,NaN
2011-12-26,83.381,83.463,81.871,81.952,NaN,NaN
2012-01-02,81.974,82.4075,80.5095,80.576,NaN,NaN
2012-01-09,80.315,81.5315,80.0475,80.839,NaN,NaN
2012-01-16,80.683,83.017,80.217,82.61,NaN,NaN
2012-01-23,82.074,84.679,82.052,83.937,1,NaN
2012-01-30,84.06,84.0895,82.3955,83.44,1,NaN
2012-02-06,83.247,85.2905,82.7465,84.687,1,NaN
2012-02-13,84.738,86.638,84.249,86.476,1,NaN
2012-02-20,86.76,90.656,86.622,90.62,1,NaN
2012-02-27,90.802,91.276,89.0005,89.501,1,NaN
2012-03-05,89.429,90.1295,87.6685,89.773,1,NaN
2012-03-12,89.671,91.18,89.1625,91.076,1,NaN
2012-03-19,91.063,92.4195,89.9765,90.689,NaN,NaN
2012-03-26,90.77,92.274,90.2685,91.824,NaN,NaN
2012-04-02,92.143,92.2995,88.72,89.015,NaN,NaN
2012-04-09,88.916,89.3885,87.7775,87.989,NaN,-1
2012-04-16,87.856,89.8915,87.0375,89.678,NaN,-1
2012-04-23,89.434,89.7135,88.3595,88.565,NaN,-1
2012-04-30,88.439,88.6695,86.922,86.973,NaN,-1
2012-05-07,86.51,86.943,85.5615,85.964,NaN,-1
2012-05-14,85.911,86.0525,83.4375,84.091,NaN,-1
2012-05-21,84.103,85.0335,82.7385,83.062,NaN,-1
2012-05-28,83.364,83.364,79.612,80.757,NaN,-1
2012-06-04,80.749,83.7745,80.564,82.821,NaN,NaN
2012-06-11,83.766,84.0275,82.193,82.853,NaN,NaN
2012-06-18,83.312,84.618,82.5415,84.186,NaN,NaN
2012-06-25,84.037,84.4195,81.8815,84.125,NaN,NaN
2012-07-02,84.275,84.324,81.3035,81.498,NaN,NaN
2012-07-09,81.2955,81.7165,80.2945,80.76,NaN,NaN
2012-07-16,80.969,81.078,79.4015,79.446,NaN,NaN
2012-07-23,79.167,81.031,78.371,80.442,NaN,NaN
2012-07-30,80.33,81.0635,79.0325,80.865,NaN,NaN
2012-08-06,81.117,81.4145,79.707,80.118,NaN,NaN
2012-08-13,80.064,81.9355,79.8895,81.694,NaN,NaN
2012-08-20,81.799,82.568,81.3805,81.95,NaN,NaN
2012-08-27,81.999,82.4675,81.5005,82.072,NaN,NaN
2012-09-03,82.005,82.937,81.5825,82.862,NaN,NaN
2012-09-10,82.932,84.681,82.1925,84.571,NaN,NaN
2012-09-17,84.55,85.5445,83.516,83.773,NaN,NaN
2012-09-24,83.781,83.848,82.469,82.927,NaN,NaN
2012-10-01,82.864,84.826,82.56,84.649,NaN,NaN
2012-10-08,84.596,84.6095,82.8955,84.037,NaN,NaN
2012-10-15,84.063,86.128,83.6325,85.454,NaN,NaN
2012-10-22,85.395,86.3805,84.9245,85.201,NaN,NaN
2012-10-29,85.18,86.1745,84.576,85.541,NaN,-1
2012-11-05,85.433,85.643,83.3175,83.783,NaN,-1
2012-11-12,83.805,86.3995,83.2855,85.986,NaN,-1
2012-11-19,86.137,88.8685,85.8815,88.782,NaN,-1
2012-11-26,88.694,89.3845,87.5005,88.86,NaN,-1
2012-12-03,88.86,89.1585,87.8115,88.253,NaN,-1
2012-12-10,88.253,91.0635,87.8415,90.995,NaN,-1
2012-12-17,92.0115,93.0615,91.0105,92.0185,NaN,-1
