time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-05-06,116.76,117.105,116.59,116.65,NaN,NaN
2002-05-13,116.66,116.765,115.96,115.96,NaN,NaN
2002-05-20,115.88,115.88,114.205,114.87,NaN,NaN
2002-05-27,114.91,116.415,114.88,116.01,NaN,NaN
2002-06-03,115.93,117.6,115.93,117.41,NaN,NaN
2002-06-10,117.34,118.82,117.34,117.4,NaN,NaN
2002-06-17,117.43,119.17,117.43,117.88,NaN,NaN
2002-06-24,117.83,118.83,117.7,118.5,NaN,NaN
2002-07-01,118.68,118.68,117.15,117.15,NaN,NaN
2002-07-08,117.01,117.28,115.7,115.84,NaN,NaN
2002-07-15,115.84,117.9,115.84,117.23,NaN,NaN
2002-07-22,117.11,117.29,116.17,117.29,NaN,NaN
2002-07-29,117.23,118.195,117.215,117.31,NaN,NaN
2002-08-05,117.28,117.3,116.55,116.55,NaN,NaN
2002-08-12,116.53,116.54,114.95,115.98,NaN,NaN
2002-08-19,115.82,116.39,115.82,116.35,NaN,NaN
2002-08-26,116.33,116.35,116.21,116.23,NaN,NaN
2002-09-02,116.35,117.37,116.2,117.37,NaN,NaN
2002-09-09,116.39,118.28,116.39,118.28,NaN,NaN
2002-09-16,118.31,121.09,118.31,121.09,NaN,NaN
2002-09-23,121.05,121.24,119.36,120.15,NaN,NaN
2002-09-30,120.3,121.24,120.14,120.61,NaN,NaN
2002-10-07,120.67,122.44,120.67,122.44,NaN,NaN
2002-10-14,122.57,122.69,121.37,122.05,NaN,NaN
2002-10-21,121.94,122.33,121.33,121.33,NaN,NaN
2002-10-28,121.28,121.8,120.97,121.8,NaN,NaN
2002-11-04,121.75,122.28,121.37,121.37,NaN,NaN
2002-11-11,121.355,121.57,120.8,121.57,NaN,NaN
2002-11-18,121.575,122.85,121.575,122.46,NaN,NaN
2002-11-25,122.5,122.5,120.83,121.86,NaN,NaN
2002-12-02,121.92,124.94,121.92,124.75,NaN,NaN
2002-12-09,124.71,124.99,123.3,123.3,NaN,NaN
2002-12-16,123.31,124.72,123.31,123.69,NaN,NaN
2002-12-23,123.59,125.1,123.59,125.1,NaN,NaN
2002-12-30,124.93,125.06,124.35,124.72,NaN,NaN
2003-01-06,124.78,126.04,124.73,126.04,NaN,NaN
2003-01-13,126.05,126.05,124.59,125.56,NaN,NaN
2003-01-20,125.54,127.59,125.54,127.59,NaN,NaN
2003-01-27,127.78,129.04,127.78,129.04,NaN,NaN
2003-02-03,129.1,130.27,129.1,130.21,NaN,NaN
2003-02-10,130.13,130.71,129.86,129.88,NaN,NaN
2003-02-17,129.66,129.66,127.2,127.79,NaN,NaN
2003-02-24,127.56,127.56,126.22,127.55,NaN,NaN
2003-03-03,127.44,128.84,127.44,128.84,NaN,NaN
2003-03-10,128.88,129.26,127.1,127.1,NaN,NaN
2003-03-17,127.27,127.88,126.01,127.88,NaN,NaN
