time,open,high,low,close
2007-01-11T23:00:00+01:00,1.1779,1.1782,1.1751,1.1751
2007-01-12T11:00:00+01:00,1.1751,1.1766,1.1685,1.1705
2007-01-14T23:00:00+01:00,1.1696,1.1705,1.1675,1.1684
2007-01-15T11:00:00+01:00,1.1684,1.1697,1.1661,1.1683
2007-01-15T23:00:00+01:00,1.1683,1.1692,1.1662,1.1665
2007-01-16T11:00:00+01:00,1.1665,1.1774,1.1647,1.1758
2007-01-16T23:00:00+01:00,1.1758,1.1771,1.1742,1.1744
2007-01-17T11:00:00+01:00,1.1744,1.1766,1.1722,1.1729
2007-01-17T23:00:00+01:00,1.1729,1.1761,1.1723,1.1759
2007-01-18T11:00:00+01:00,1.1759,1.1774,1.1713,1.1741
2007-01-18T23:00:00+01:00,1.1741,1.1754,1.1723,1.1732
2007-01-19T11:00:00+01:00,1.1732,1.1746,1.1699,1.1724
2007-01-21T23:00:00+01:00,1.1723,1.1744,1.1715,1.1741
2007-01-22T11:00:00+01:00,1.1741,1.1836,1.1732,1.1821
2007-01-22T23:00:00+01:00,1.1821,1.184,1.1807,1.1815
2007-01-23T11:00:00+01:00,1.1815,1.18505,1.1788,1.1806
2007-01-23T23:00:00+01:00,1.1806,1.1823,1.1792,1.1796
2007-01-24T11:00:00+01:00,1.1796,1.1836,1.1764,1.1789
2007-01-24T23:00:00+01:00,1.1789,1.1809,1.1731,1.1802
2007-01-25T11:00:00+01:00,1.1802,1.1835,1.176,1.1832
2007-01-25T23:00:00+01:00,1.1832,1.1841,1.181,1.1833
2007-01-26T11:00:00+01:00,1.1833,1.1844,1.1781,1.1798
2007-01-28T23:00:00+01:00,1.1795,1.1814,1.179,1.1798
2007-01-29T11:00:00+01:00,1.1798,1.1848,1.1798,1.1833
2007-01-29T23:00:00+01:00,1.1833,1.1843,1.1818,1.1833
2007-01-30T11:00:00+01:00,1.1833,1.184,1.179,1.1794
2007-01-30T23:00:00+01:00,1.1794,1.1807,1.1776,1.1793
2007-01-31T11:00:00+01:00,1.1793,1.1842,1.1751,1.177
2007-01-31T23:00:00+01:00,1.177,1.1797,1.1751,1.1789
2007-02-01T11:00:00+01:00,1.1789,1.1804,1.1738,1.1784
2007-02-01T23:00:00+01:00,1.1784,1.1823,1.1777,1.1821
2007-02-02T11:00:00+01:00,1.1821,1.187,1.1813,1.1843
2007-02-04T23:00:00+01:00,1.1843,1.1859,1.1824,1.1852
2007-02-05T11:00:00+01:00,1.1852,1.1865,1.181,1.1825
2007-02-05T23:00:00+01:00,1.1825,1.1836,1.181,1.1823
2007-02-06T11:00:00+01:00,1.1823,1.1843,1.1815,1.1818
2007-02-06T23:00:00+01:00,1.1818,1.1834,1.1818,1.1821
2007-02-07T11:00:00+01:00,1.1821,1.1856,1.1815,1.1843
2007-02-07T23:00:00+01:00,1.1843,1.1864,1.1839,1.1856
2007-02-08T11:00:00+01:00,1.1856,1.1875,1.1822,1.1829
2007-02-08T23:00:00+01:00,1.1829,1.1848,1.1821,1.1845
2007-02-09T11:00:00+01:00,1.1845,1.185,1.1715,1.1725
2007-02-11T23:00:00+01:00,1.1734,1.1746,1.1715,1.173
2007-02-12T11:00:00+01:00,1.173,1.1762,1.1708,1.1752
2007-02-12T23:00:00+01:00,1.1752,1.1767,1.1735,1.1741
2007-02-13T11:00:00+01:00,1.1741,1.1743,1.1661,1.1667
2007-02-13T23:00:00+01:00,1.1667,1.1686,1.1663,1.1664
2007-02-14T11:00:00+01:00,1.1664,1.1689,1.1645,1.1661
2007-02-14T23:00:00+01:00,1.1661,1.1671,1.163,1.1671
2007-02-15T11:00:00+01:00,1.1671,1.1672,1.1622,1.1629
2007-02-15T23:00:00+01:00,1.1629,1.1656,1.1622,1.1651
2007-02-16T11:00:00+01:00,1.1651,1.1652,1.1622,1.1633
2007-02-18T23:00:00+01:00,1.1642,1.1646,1.1632,1.1642
2007-02-19T11:00:00+01:00,1.1642,1.1662,1.1633,1.1644
2007-02-19T23:00:00+01:00,1.1644,1.166,1.1638,1.1644
2007-02-20T11:00:00+01:00,1.1644,1.1715,1.1638,1.1703
2007-02-20T23:00:00+01:00,1.1703,1.1714,1.1682,1.169
2007-02-21T11:00:00+01:00,1.169,1.1699,1.1597,1.16
2007-02-21T23:00:00+01:00,1.16,1.1632,1.1598,1.1627
2007-02-22T11:00:00+01:00,1.1627,1.1628,1.1594,1.1622
